UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
94,0,0,0,979,0,0,0,1013,11197714600
94,0,0,0,984,0,0,0,1049,11379250000
95,0,0,0,1024,0,0,0,1062,11452171000
95,0,0,0,1024,0,0,0,1062,11495235400
95,0,0,0,1029,0,0,0,1078,11600952700
95,0,0,0,1041,0,0,0,1083,11773440400
95,0,0,0,1041,0,0,0,1083,11875433700
96,0,0,0,1077,0,0,0,1130,12247813700
96,0,0,0,1094,0,0,0,1138,12284228600
96,0,0,0,1094,0,0,0,1138,12330810000
96,0,0,0,1094,0,0,0,1138,12420285000
96,0,0,0,1172,0,0,0,1216,13001420300
97,0,0,0,1190,0,0,0,1229,13198251000
97,0,0,0,1190,0,0,0,1229,13204588100
97,0,0,0,1208,0,0,0,1237,13294451000
97,0,0,0,1214,0,0,0,1250,13400084100
97,0,0,0,1217,0,0,0,1258,13495406200
97,0,0,0,1217,0,0,0,1258,13591586100
97,0,0,0,1248,0,0,0,1282,13777033000
97,0,0,0,1254,0,0,0,1290,13808647600
97,0,0,0,1254,0,0,0,1290,13981899900
97,0,0,0,1255,0,0,0,1291,13995891100
98,0,0,0,1256,0,0,0,1291,14153200600
99,0,0,0,1277,0,0,0,1342,14315647500
99,0,0,0,1330,0,0,0,1362,14425184200
99,0,0,0,1330,0,0,0,1362,14479106500
99,0,0,0,1349,0,0,0,1381,14611587200
99,0,0,0,1355,0,0,0,1394,14679166000
99,0,0,0,1379,0,0,0,1411,14853098500
99,0,0,0,1379,0,0,0,1411,14979560900
99,0,0,0,1379,0,0,0,1411,14989458700
99,0,0,0,1380,0,0,0,1414,15085826300
99,0,0,0,1417,0,0,0,1459,15358115600
99,0,0,0,1417,0,0,0,1459,15359790700
99,0,0,0,1433,0,0,0,1479,15621510600
99,0,0,0,1433,0,0,0,1479,15625730000
99,0,0,0,1434,0,0,0,1479,15759094100
99,0,0,0,1441,0,0,0,1492,15813970000
99,0,0,0,1460,0,0,0,1492,15917660000
99,0,0,0,1478,0,0,0,1501,16073973500
99,0,0,0,1478,0,0,0,1501,16086249200
99,0,0,0,1478,0,0,0,1501,16200823900
99,0,0,0,1500,0,0,0,1532,16357484800
99,0,0,0,1507,0,0,0,1548,16456531300
99,0,0,0,1508,0,0,0,1548,16540310600
99,0,0,0,1522,0,0,0,1557,16590240100
99,0,0,0,1528,0,0,0,1566,16680399600
99,0,0,0,1551,0,0,0,1580,17092664200
99,0,0,0,1551,0,0,0,1580,17202070500
99,0,0,0,1551,0,0,0,1580,17287153600
99,0,0,0,1598,0,0,0,1637,17383427900
99,0,0,0,1610,0,0,0,1654,17491952000
99,0,0,0,1617,0,0,0,1657,17580611300
99,0,0,0,1617,0,0,0,1657,17680211100
99,0,0,0,1654,0,0,0,1686,17875967500
99,0,0,0,1663,0,0,0,1698,18118090300
99,0,0,0,1663,0,0,0,1698,18209116800
99,0,0,0,1685,0,0,0,1723,18398139600
99,0,0,0,1697,0,0,0,1727,18573630600
99,0,0,0,1716,0,0,0,1740,18738716500
99,0,0,0,1725,0,0,0,1745,18788680900
99,0,0,0,1730,0,0,0,1753,18965176000
99,0,0,0,1730,0,0,0,1753,19014912200
99,0,0,0,1740,0,0,0,1775,19225488100
99,0,0,0,1747,0,0,0,1787,19347250500
99,0,0,0,1747,0,0,0,1787,19364333400
99,0,0,0,1747,0,0,0,1787,19390391200
99,0,0,0,1760,0,0,0,1799,19489763900
99,0,0,0,1782,0,0,0,1823,20019592100
99,0,0,0,1784,0,0,0,1860,20587261400
99,0,0,0,1840,0,0,0,1911,21138601900
99,0,0,0,1876,0,0,0,1976,21510187900
99,0,0,0,1876,0,0,0,1976,21674900800
99,0,0,0,1876,0,0,0,1976,21768005100
99,0,0,0,1876,0,0,0,1976,21785413100
99,0,0,0,1893,0,0,0,2031,22041806300
99,0,0,0,1894,0,0,0,2051,22082099600
99,0,0,0,1894,0,0,0,2051,22130835200
99,0,0,0,1894,0,0,0,2051,22213959900
99,0,0,0,1918,0,0,0,2069,22540196200
99,0,0,0,2060,0,0,0,2131,22840239900
99,0,0,0,2060,0,0,0,2131,22885940100
99,0,0,0,2062,0,0,0,2131,23284463800
99,0,0,0,2101,0,0,0,2182,23578436300
99,0,0,0,2101,0,0,0,2182,23678858000
99,0,0,0,2102,0,0,0,2199,23700902600
99,0,0,0,2102,0,0,0,2199,23783921300
99,0,0,0,2103,0,0,0,2211,23994239100
99,0,0,0,2103,0,0,0,2211,24008473100
99,0,0,0,2104,0,0,0,2211,24094167400
99,0,0,0,2113,0,0,0,2239,24315226200
99,0,0,0,2113,0,0,0,2239,24328704400
99,0,0,0,2113,0,0,0,2239,24381140600
99,0,0,0,2113,0,0,0,2239,24483314700
99,0,0,0,2127,0,0,0,2272,24739065700
99,0,0,0,2279,0,0,0,2337,25031271900
99,0,0,0,2286,0,0,0,2341,25092168300
99,0,0,0,2364,0,0,0,2410,26007581100
99,0,0,0,2392,0,0,0,2455,26387688800
99,0,0,0,2411,0,0,0,2465,26733427900
99,0,0,0,2411,0,0,0,2465,26817023500
99,0,0,0,2411,0,0,0,2473,26888113900
99,0,0,0,2436,0,0,0,2489,27072298400
99,0,0,0,2436,0,0,0,2489,27087388700
99,0,0,0,2437,0,0,0,2489,27463588300
99,0,0,0,2445,0,0,0,2563,27713836400
99,0,0,0,2492,0,0,0,2600,28166152700
99,0,0,0,2492,0,0,0,2600,28217976300
99,0,0,0,2492,0,0,0,2600,28301053000
99,0,0,0,2515,0,0,0,2626,28752055400
99,0,0,0,2524,0,0,0,2635,28793023100
99,0,0,0,2610,0,0,0,2651,28965212000
99,0,0,0,2617,0,0,0,2669,29103368000
99,0,0,0,2652,0,0,0,2696,29419895000
99,0,0,0,2652,0,0,0,2696,29521050500
99,0,0,0,2652,0,0,0,2696,29588155400
99,0,0,0,2656,0,0,0,2701,29780086500
99,0,0,0,2656,0,0,0,2701,29786403000
99,0,0,0,2708,0,0,0,2827,31113974000
99,0,0,0,2708,0,0,0,2827,31115622800
99,0,0,0,2766,0,0,0,2850,31284732600
99,0,0,0,2819,0,0,0,2882,31578436100
99,0,0,0,2823,0,0,0,2900,32086882600
99,0,0,0,2823,0,0,0,2900,32212532600
99,0,0,0,2823,0,0,0,2900,32284946000
99,0,0,0,2823,0,0,0,2900,32716187000
99,0,0,0,2824,0,0,0,2900,32738841200
99,0,0,0,2824,0,0,0,2911,32782225200
99,0,0,0,2824,0,0,0,2911,32885314600
99,0,0,0,2824,0,0,0,2911,33019644000
99,0,0,0,2824,0,0,0,2911,33081425400
99,0,0,0,2825,0,0,0,2972,33224665200
99,0,0,0,2826,0,0,0,2991,33577159500
99,0,0,0,2826,0,0,0,2991,33644007400
99,0,0,0,2938,0,0,0,3059,34022922600
99,0,0,0,2938,0,0,0,3059,34026603500
99,0,0,0,2984,0,0,0,3093,34233454600
99,0,0,0,3015,0,0,0,3119,34417250900
99,0,0,0,3022,0,0,0,3122,34485970800
99,0,0,0,3076,0,0,0,3142,34932439600
99,0,0,0,3076,0,0,0,3142,35029600100
99,0,0,0,3076,0,0,0,3142,35127930900
99,0,0,0,3096,0,0,0,3169,35221640100
99,0,0,0,3104,0,0,0,3176,35432363800
99,0,0,0,3105,0,0,0,3176,35515700500
99,0,0,0,3105,0,0,0,3176,35595807100
99,0,0,0,3120,0,0,0,3199,35737518300
99,0,0,0,3164,0,0,0,3210,35865338100
99,0,0,0,3165,0,0,0,3210,35903167500
99,0,0,0,3176,0,0,0,3213,36023469000
99,0,0,0,3184,0,0,0,3227,36093884000
99,0,0,0,3186,0,0,0,3251,36247217600
99,0,0,0,3186,0,0,0,3251,36291580200
99,0,0,0,3187,0,0,0,3251,36404821000
99,0,0,0,3200,0,0,0,3270,36704068800
99,0,0,0,3210,0,0,0,3308,36934874800
99,0,0,0,3210,0,0,0,3308,37089179800
99,0,0,0,3275,0,0,0,3332,37275934500
99,0,0,0,3275,0,0,0,3332,37312786300
99,0,0,0,3295,0,0,0,3344,37719903500
99,0,0,0,3325,0,0,0,3379,37948482200
99,0,0,0,3405,0,0,0,3484,39001295000
99,0,0,0,3405,0,0,0,3484,39015314900
99,0,0,0,3405,0,0,0,3484,39103792500
99,0,0,0,3496,0,0,0,3586,40760178000
99,0,0,0,3497,0,0,0,3610,40793513400
99,0,0,0,3497,0,0,0,3610,41139047500
99,0,0,0,3498,0,0,0,3610,41275609900
99,0,0,0,3498,0,0,0,3648,41369789700
99,0,0,0,3498,0,0,0,3648,41548262100
99,0,0,0,3498,0,0,0,3648,41712197700
99,0,0,0,3498,0,0,0,3648,41848752900
99,0,0,0,3498,0,0,0,3648,41948792200
99,0,0,0,3498,0,0,0,3648,42035884300
99,0,0,0,3498,0,0,0,3648,42262867900
99,0,0,0,3498,0,0,0,3648,42588128700
99,0,0,0,3533,0,0,0,3730,42947701900
99,0,0,0,3566,0,0,0,3758,43352009700
99,0,0,0,3567,0,0,0,3758,43452780400
99,0,0,0,3567,0,0,0,3795,43504378900
99,0,0,0,3582,0,0,0,3818,43920269100
99,0,0,0,3582,0,0,0,3818,44029635000
99,0,0,0,3583,0,0,0,3818,44132947400
99,0,0,0,3583,0,0,0,3818,44217285600
99,0,0,0,3583,0,0,0,3823,44342332600
99,0,0,0,3630,0,0,0,3914,45147315400
99,0,0,0,3630,0,0,0,3914,45258749200
99,0,0,0,3631,0,0,0,3927,45282729600
99,0,0,0,3631,0,0,0,3927,45750995100
99,0,0,0,3631,0,0,0,3927,45770703700
99,0,0,0,3631,0,0,0,3927,45798392300
100,0,0,0,3705,0,0,0,3992,45959584700
100,0,0,0,3705,0,0,0,3992,45986853800
100,0,0,0,3705,0,0,0,3992,46347865500
100,0,0,0,3894,0,0,0,4091,47183143600
100,0,0,0,3937,0,0,0,4104,47261761400
100,0,0,0,3937,0,0,0,4104,47306071800
100,0,0,0,3938,0,0,0,4105,47740419100
100,0,0,0,3969,0,0,0,4139,48016754700
100,0,0,0,3990,0,0,0,4154,48251864900
100,0,0,0,3990,0,0,0,4154,48364102800
100,0,0,0,3990,0,0,0,4154,48388702600
100,0,0,0,4066,0,0,0,4179,48484471800
100,0,0,0,4083,0,0,0,4195,48585231100
100,0,0,0,4084,0,0,0,4195,49188191400
100,0,0,0,4104,0,0,0,4256,49726720400
100,0,0,0,4105,0,0,0,4256,49948392200
100,0,0,0,4110,0,0,0,4355,50869741800
100,0,0,0,4110,0,0,0,4355,50878898200
100,0,0,0,4110,0,0,0,4355,51022297800
100,0,0,0,4111,0,0,0,4368,51089711100
100,0,0,0,4128,0,0,0,4378,51281580900
100,0,0,0,4359,0,0,0,4568,53830351700
100,0,0,0,4360,0,0,0,4586,53838511900
100,0,0,0,4360,0,0,0,4586,53914325700
100,0,0,0,4360,0,0,0,4586,54044469800
100,0,0,0,4360,0,0,0,4586,54124528000
100,0,0,0,4381,0,0,0,4634,54904433200
100,0,0,0,4392,0,0,0,4661,55243539900
100,0,0,0,4392,0,0,0,4661,55363747000
100,0,0,0,4393,0,0,0,4671,55433842900
100,0,0,0,4393,0,0,0,4671,55519970000
100,0,0,0,4421,0,0,0,4708,55632313900
100,0,0,0,4422,0,0,0,4708,55761328700
100,0,0,0,4422,0,0,0,4708,55810250400
100,0,0,0,4477,0,0,0,4727,55982878200
100,0,0,0,4477,0,0,0,4727,55991092400
100,0,0,0,4496,0,0,0,4740,56339009000
100,0,0,0,4496,0,0,0,4740,56597011000
100,0,0,0,4629,0,0,0,4844,57314703500
100,0,0,0,4629,0,0,0,4844,57423273600
100,0,0,0,4666,0,0,0,4864,57680900900
100,0,0,0,4666,0,0,0,4864,57688261700
100,0,0,0,4667,0,0,0,4869,57813788100
100,0,0,0,4760,0,0,0,4937,59056130100
100,0,0,0,4760,0,0,0,4937,59070793700
100,0,0,0,4761,0,0,0,4937,59175629000
100,0,0,0,4761,0,0,0,4941,60067997800
100,0,0,0,4766,0,0,0,5055,60958551000
