Number of Requested Messages,ns since start
0,35053639200
0,35117349500
0,35410101600
0,35457287700
0,35508767300
0,35649629200
0,36095294200
0,36152227100
0,36190962600
0,36298474200
0,36439191000
0,36572307800
0,36758408100
0,37316325300
0,37321894000
0,37432312700
0,37555176700
0,37604031200
0,38392527300
0,38903001900
0,38908957800
0,39082169900
0,39189800200
0,39329530500
0,39436232600
0,39703177600
0,39718975100
0,39820976500
0,39919221900
0,40035335200
0,40162238900
0,40178570700
0,40360133800
0,40957436800
0,41243306300
0,41350111400
0,41411444900
0,41483591400
0,41493955100
0,41702238400
0,41715960800
0,41863691500
0,41889623600
0,41981897300
0,42174191300
0,42197783300
0,42390216100
0,42397287300
0,42809748600
0,42821820300
0,43150928500
0,43164040600
0,43307191700
0,43350260300
0,43508673800
0,43527816500
0,43595730200
0,43704108200
0,43779179300
0,43934527800
0,43993701200
0,44586839600
0,44700673300
0,44756170300
0,45040622700
0,45070241600
0,45211305500
0,45391902900
0,45498587700
0,45501430500
0,45579433000
0,45857225900
0,45886951600
0,45957607300
0,46075580100
0,46125208200
0,46388143000
0,46393020900
0,46587508500
0,46685507500
0,46786760100
0,47460216600
0,47471233500
0,47489112100
0,47597437400
0,48286040200
0,48419893100
0,48680403200
0,48692063500
0,49121081000
0,49268503000
0,49311323300
0,49403195300
0,49611881000
0,50076090700
0,50125762400
0,50250097700
0,50395089100
0,50443266000
0,50531103500
0,50590160600
0,50779734400
0,51128729200
0,51246837300
0,51789306500
0,51829283500
0,51885808600
0,51985621600
0,52245946900
0,52375640000
0,52382751100
0,52492817700
0,53254605200
0,53261663300
0,53296478000
0,53391889000
0,53613526200
0,53616824100
0,53739791000
0,53777182600
0,53929636000
0,54431128600
0,54434443300
0,54811592600
0,55083170000
0,55110157700
0,55124961800
0,55199675700
0,56049518500
0,56094045800
0,56150550000
0,56227093100
0,56370167700
0,56544766500
0,56566779700
0,56686109800
0,56758072200
0,56852626700
0,57039986300
0,57440160200
0,57451256700
0,57488826000
0,57683190300
0,57687945700
0,57795109600
0,57887540500
0,58061306100
0,58090270100
0,58586830700
0,58594340000
0,58954416000
0,59641789600
0,59695141900
0,59828373000
0,60009357400
0,60066704100
0,60109064300
0,60181056100
0,60413113000
