UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
165,0,0,0,750,0,0,0,1807,27432473900
165,0,0,0,750,0,0,0,1807,27604598600
165,0,0,0,751,0,0,0,1834,27606287200
165,0,0,0,751,0,0,0,1834,27644056500
165,0,0,0,751,0,0,0,1834,28220038600
165,0,0,0,751,0,0,0,1834,28344727500
165,0,0,0,752,0,0,0,1882,29224465500
165,0,0,0,752,0,0,0,1882,29314925900
165,0,0,0,753,0,0,0,1882,29548701900
165,0,0,0,753,0,0,0,1940,29783861300
165,0,0,0,754,0,0,0,2008,30516730100
165,0,0,0,755,0,0,0,2008,30708465400
172,0,0,0,822,0,0,0,2163,32044384400
178,0,0,0,864,0,0,0,2174,32427848600
179,0,0,0,915,0,0,0,2402,35144154300
179,0,0,0,915,0,0,0,2402,35217561100
183,0,0,0,944,0,0,0,2429,35722753300
185,0,0,0,1005,0,0,0,2429,35927119900
185,0,0,0,1005,0,0,0,2432,36149975100
185,0,0,0,1049,0,0,0,2542,39045067600
187,0,0,0,1146,0,0,0,2575,39923630900
187,0,0,0,1146,0,0,0,2575,39931176200
187,0,0,0,1147,0,0,0,2575,40125702200
187,0,0,0,1147,0,0,0,2575,40624701300
187,0,0,0,1147,0,0,0,2619,40693329800
192,0,0,0,1214,0,0,0,2727,40829309600
197,0,0,0,1357,0,0,0,2728,40914981300
197,0,0,0,1394,0,0,0,2812,42406266200
197,0,0,0,1398,0,0,0,2823,43146931200
197,0,0,0,1439,0,0,0,2838,44082516900
197,0,0,0,1471,0,0,0,2966,45290057400
197,0,0,0,1472,0,0,0,2966,45381895200
197,0,0,0,1472,0,0,0,3032,46048757700
197,0,0,0,1509,0,0,0,3099,48225492300
197,0,0,0,1509,0,0,0,3199,49196055200
197,0,0,0,1509,0,0,0,3199,49245488100
197,0,0,0,1509,0,0,0,3199,49575197300
197,0,0,0,1510,0,0,0,3251,50261947100
197,0,0,0,1510,0,0,0,3251,50914185900
197,0,0,0,1511,0,0,0,3251,51056890100
197,0,0,0,1538,0,0,0,3362,52045353900
197,0,0,0,1539,0,0,0,3362,52689028600
197,0,0,0,1539,0,0,0,3412,54240536600
198,0,0,0,1641,0,0,0,3528,55416981700
198,0,0,0,1641,0,0,0,3528,55544638100
198,0,0,0,1642,0,0,0,3528,56025614200
198,0,0,0,1642,0,0,0,3549,56864561300
198,0,0,0,1648,0,0,0,3684,58096609200
198,0,0,0,1649,0,0,0,3780,58336870100
198,0,0,0,1649,0,0,0,3780,58471916400
198,0,0,0,1649,0,0,0,3780,58833073600
198,0,0,0,1715,0,0,0,3854,59035419500
198,0,0,0,1752,0,0,0,3888,59375297200
198,0,0,0,1753,0,0,0,3893,60113304400
198,0,0,0,1778,0,0,0,3954,62003188500
