Number of Requested Messages,ns since start
0,38575759300
0,38678925300
0,38780618900
0,38878931700
0,38974898600
0,39076087200
0,39284144100
0,39304379300
0,39398233900
0,39494787000
0,39592385400
0,39792935300
0,39871143100
0,39880553100
0,39976479900
0,40076703400
0,40200406300
0,40282699400
0,40515932400
0,40538669800
0,40576690600
0,40688336100
0,40780296200
0,40890550700
0,41005209200
0,41201694700
0,41239590400
0,41301445200
0,41385074000
0,41474002800
0,41574264900
0,41673879500
0,41777447000
0,41874493200
0,42037846400
0,42079511300
0,42176295300
0,42275232400
0,42392559700
0,42481145900
0,42587208700
0,42674177600
0,42827927100
0,42879600700
0,42977966800
0,43074113500
0,43175914400
0,43275051400
0,43393278900
0,43636374200
0,43676542900
0,43691891300
0,43775115900
0,43897938100
0,43974934400
0,44083008900
0,44184872000
0,44443145600
0,44459627900
0,44476204300
0,44583759600
0,44682839100
0,44775939400
0,44898171200
0,45011112000
0,45074328600
0,45175164700
0,45275992000
0,45378905100
0,45474418100
0,45575074300
0,45735374600
0,45798817900
0,45875972800
0,45990735900
0,46075153000
0,46174679000
0,46280210400
0,46420203100
0,46474852900
0,46638337000
0,46683027800
0,46776729800
0,46895210100
0,46981539200
0,47076825700
0,47189551300
0,47457607900
0,47493847800
0,47586800200
0,47676885600
0,47810207900
0,48043533000
0,48046184600
0,48075401600
0,48174651800
0,48275612700
0,48378885400
0,48475382700
0,48573688400
0,48680250600
0,48804085300
0,48958738300
0,49023822800
0,49076984000
0,49174412100
0,49274130300
0,49420947300
0,49474127500
0,49577289300
0,49809573400
0,49823045800
0,49895969000
0,49987521900
0,50075018900
0,50174352300
0,50278540400
0,50403155000
0,50556342000
0,50603269800
0,50681538700
0,50778832100
0,50876519300
0,50975123500
0,51221269300
0,51290963000
0,51419220000
0,51474393200
0,51574532600
0,51674949400
0,51776183900
0,51875255200
0,52055590500
0,52098180200
0,52174488000
0,52284200000
0,52431935100
0,52484098500
0,52573275100
0,52997258300
0,53020005800
0,53076300800
0,53183864400
0,53282195300
0,53422725400
0,53474558800
0,53575754500
0,53772311000
0,53803373000
0,53875324400
0,53974452400
0,54081659700
0,54316981400
0,54318062100
0,54598374500
0,54643401100
0,54678541800
0,54788978200
0,54951720500
0,55048706400
0,55082084800
0,55315294300
0,55445039700
0,55811490100
0,55867727700
0,55913153500
0,56069761800
0,56175998400
0,56209798900
0,56276219400
0,57020564500
0,57120740300
0,57189124300
0,57228843200
0,57319939500
0,57457375700
0,57545162700
0,58221186100
0,58319029700
0,58456807400
0,58862669600
0,59004095000
0,59100498600
0,59212871800
0,59311199600
0,59666899400
0,59707557500
0,59805089400
0,59930531600
0,59975659400
