Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
184,1685359640,5756470600,44,4035,731,7822374300
148,1685359640,6166243900,54,4036,731,7822382300
123,1685359639,6325111400,65,4037,731,7822388700
88,1685359639,6571819100,77,4038,731,7822394700
83,1685359639,6622992900,90,4039,731,7822399100
48,1685359639,6907555000,104,4040,731,7822407700
39,1685359639,7107291800,182,4041,731,7822413700
27,1685359639,7216200600,207,4042,731,7822416500
19,1685359638,7298657600,233,4043,731,7822419100
12,1685359638,7456161100,260,4044,731,7822421300
10,1685359638,7505522900,288,4045,731,7822424100
105,1685359639,6423601800,14,4046,731,7822435500
71,1685359639,6689084300,20,4047,731,7822441400
40,1685359639,7078946000,127,4048,731,7822444100
17,1685359638,7389767100,305,4049,731,7822446400
9,1685359638,7520096700,956,4050,731,7822448700
7,1685359638,7579681500,1059,4051,731,7822451100
6,1685359638,7591818300,1163,4052,731,7822454000
136,1685359639,6253499000,12,4053,732,7848412800
105,1685359639,6449583700,18,4054,732,7848417500
71,1685359639,6715064300,25,4055,732,7848421000
40,1685359639,7104925300,133,4056,732,7848423700
17,1685359638,7415746900,312,4057,732,7848426300
9,1685359638,7546076800,964,4058,732,7848428900
7,1685359638,7605664600,1068,4059,732,7848434500
6,1685359638,7617801100,1173,4060,732,7848436800
136,1685359639,6253609300,16,4061,732,7848520400
105,1685359639,6449688900,23,4062,732,7848522500
71,1685359639,6715167800,31,4063,732,7848524200
40,1685359639,7105027700,140,4064,732,7848525700
17,1685359638,7415848600,320,4065,732,7848527800
9,1685359638,7546179100,973,4066,732,7848531200
7,1685359638,7605766500,1078,4067,732,7848536200
6,1685359638,7617902800,1184,4068,732,7848538500
136,1685359639,6253656800,21,4069,732,7848568200
105,1685359639,6449736800,29,4070,732,7848570400
71,1685359639,6715215800,38,4071,732,7848572200
40,1685359639,7105075900,148,4072,732,7848574000
17,1685359638,7415897900,329,4073,732,7848577100
9,1685359638,7546226900,983,4074,732,7848578900
7,1685359638,7605811300,1089,4075,732,7848580800
6,1685359638,7652038600,1196,4076,735,7882676900
78,1685359639,7751281300,123,4077,836,8916535000
45,1685359639,8059449900,225,4078,836,8916539700
32,1685359639,8262307200,457,4079,836,8916542300
18,1685359638,8446733700,533,4080,836,8916544400
5,1685359638,8690180100,2733,4081,836,8916548800
4,1685359638,8708261600,2955,4082,836,8916550700
3,1685359638,8721761600,3143,4083,836,8916552900
2,1685359638,8726131300,3374,4084,836,8916554900
1,1685359638,8736750400,3571,4085,836,8916556700
129,1685359639,7377066900,14,4086,836,8916614400
78,1685359639,7751365100,129,4087,836,8916616400
45,1685359639,8059529200,232,4088,836,8916618300
32,1685359639,8262385400,465,4089,836,8916620400
18,1685359638,8446812100,542,4090,836,8916622900
5,1685359638,8690256400,2743,4091,836,8916625000
4,1685359638,8708338000,2966,4092,836,8916627200
3,1685359638,8721837800,3155,4093,836,8916629400
2,1685359638,8726207500,3387,4094,836,8916631100
1,1685359638,8736827900,3585,4095,836,8916634200
160,1685359640,7159659700,549,4096,836,8916713700
142,1685359640,7293377000,586,4097,836,8916716500
115,1685359639,7458596800,649,4098,836,8916719400
101,1685359639,7560169800,711,4099,836,8916722200
100,1685359639,7563401400,760,4100,836,8916724800
93,1685359639,7616422700,810,4101,836,8916727800
92,1685359639,7616574000,861,4102,836,8916729700
91,1685359639,7616706500,913,4103,836,8916732100
90,1685359639,7616923700,966,4104,836,8916734000
85,1685359639,7670906100,1020,4105,836,8916736100
84,1685359639,7671260700,1075,4106,836,8916739300
80,1685359639,7733755200,1131,4107,836,8916741400
75,1685359639,7754518700,1188,4108,836,8916743500
55,1685359639,7931752700,1246,4109,836,8916745800
43,1685359639,8092411000,1305,4110,836,8916749800
37,1685359639,8216928900,1365,4111,836,8916753100
35,1685359639,8223861800,1426,4112,836,8916755800
30,1685359639,8290222600,1488,4113,836,8916757900
25,1685359638,8348685600,1679,4114,836,8916760300
24,1685359638,8348813900,1762,4115,836,8916762500
23,1685359638,8348928500,1846,4116,836,8916764800
22,1685359638,8364291900,1931,4117,836,8916767200
5,1685359638,8690400500,2754,4118,836,8916769700
4,1685359638,8708484200,2978,4119,836,8916773400
3,1685359638,8721984800,3168,4120,836,8916776000
2,1685359638,8726354900,3401,4121,836,8916778500
1,1685359638,8736973900,3600,4122,836,8916780300
160,1685359640,7159789100,554,4123,836,8916842700
142,1685359640,7293505900,592,4124,836,8916845100
115,1685359639,7458724600,656,4125,836,8916847300
101,1685359639,7560296800,719,4126,836,8916849000
100,1685359639,7563528100,769,4127,836,8916851400
93,1685359639,7616548300,820,4128,836,8916853300
92,1685359639,7616699500,872,4129,836,8916855200
91,1685359639,7616832600,925,4130,836,8916857800
90,1685359639,7617049400,979,4131,836,8916859800
85,1685359639,7671032700,1034,4132,836,8916862600
84,1685359639,7671385900,1090,4133,836,8916864500
80,1685359639,7733880400,1147,4134,836,8916866500
75,1685359639,7754644100,1205,4135,836,8916868900
55,1685359639,7931877600,1264,4136,836,8916870700
43,1685359639,8092533900,1324,4137,836,8916872300
37,1685359639,8217050500,1385,4138,836,8916874000
35,1685359639,8223982500,1447,4139,836,8916875800
30,1685359639,8290342400,1510,4140,836,8916878100
25,1685359638,8348805600,1702,4141,836,8916880400
24,1685359638,8348933700,1786,4142,836,8916882300
23,1685359638,8349048000,1871,4143,836,8916884100
22,1685359638,8364410700,1957,4144,836,8916885800
5,1685359638,8690522800,2781,4145,836,8916891700
4,1685359638,8708605200,3006,4146,836,8916894600
3,1685359638,8722105100,3197,4147,836,8916896300
2,1685359638,8726474600,3431,4148,836,8916898200
1,1685359638,8737093500,3631,4149,836,8916900200
140,1685359640,7299101700,12,4150,836,8916979200
122,1685359639,7420286400,18,4151,836,8916982000
96,1685359639,7586947100,25,4152,836,8916984700
67,1685359639,7817264800,33,4153,836,8916986900
32,1685359639,8262754200,474,4154,836,8916989800
18,1685359638,8447182200,552,4155,836,8916993100
5,1685359638,8690626200,2809,4156,836,8916995300
4,1685359638,8708707900,3035,4157,836,8916997100
3,1685359638,8722207500,3227,4158,836,8916999000
2,1685359638,8741924900,3462,4159,839,8932355300
1,1685359638,8752556700,3663,4160,839,8932363400
140,1685359640,7314571200,17,4161,839,8932448900
122,1685359639,7435756300,24,4162,839,8932452200
96,1685359639,7602417700,32,4163,839,8932455500
67,1685359639,7832736400,41,4164,839,8932458200
32,1685359639,8278228100,483,4165,839,8932463100
18,1685359638,8462655100,562,4166,839,8932466200
5,1685359638,8706099900,2820,4167,839,8932468600
4,1685359638,8724181400,3047,4168,839,8932470800
3,1685359638,8737681600,3240,4169,839,8932472900
2,1685359638,8742052500,3476,4170,839,8932476100
1,1685359638,8752671700,3678,4171,839,8932478100
203,1685359640,6695126500,14,4172,839,8932537700
140,1685359640,7314662600,23,4173,839,8932540000
122,1685359639,7435846300,31,4174,839,8932541900
96,1685359639,7602506200,40,4175,839,8932543700
67,1685359639,7832824600,50,4176,839,8932546400
32,1685359639,8278313700,493,4177,839,8932548500
18,1685359638,8462739600,573,4178,839,8932550400
5,1685359638,8706183400,2832,4179,839,8932552000
4,1685359638,8724264500,3060,4180,839,8932553800
3,1685359638,8737765900,3254,4181,839,8932557100
2,1685359638,8742135300,3491,4182,839,8932558800
1,1685359638,8752754300,3694,4183,839,8932562200
9,1685359638,8630266500,994,4184,839,8932618700
7,1685359638,8689851600,1101,4185,839,8932621200
6,1685359638,8701987500,1209,4186,839,8932623100
201,1685359640,6715441600,14,4187,839,8932633700
182,1685359640,6883313200,23,4188,839,8932636300
151,1685359640,7269031300,51,4189,839,8932638900
79,1685359639,7753597700,68,4190,839,8932641600
58,1685359639,7915886500,201,4191,839,8932644300
47,1685359639,8020037700,241,4192,839,8932646600
29,1685359639,8311797000,280,4193,839,8932649600
26,1685359638,8359436400,353,4194,839,8932652800
14,1685359638,8518501200,400,4195,839,8932655100
8,1685359638,8657455100,448,4196,839,8932657400
201,1685359640,6715565400,17,4197,839,8932756500
182,1685359640,6883435600,27,4198,839,8932758500
151,1685359640,7269153100,56,4199,839,8932760600
79,1685359639,7753718700,74,4200,839,8932762400
58,1685359639,7916006600,208,4201,839,8932764400
47,1685359639,8020158200,249,4202,839,8932766900
29,1685359639,8311917100,289,4203,839,8932769500
26,1685359638,8359555400,363,4204,839,8932771500
14,1685359638,8518619600,411,4205,839,8932773500
8,1685359638,8657573100,460,4206,839,8932775500
179,1685359640,6899483300,25,4207,839,8932834700
157,1685359640,7216145500,34,4208,839,8932837900
128,1685359639,7403767600,74,4209,839,8932840700
113,1685359639,7489656600,92,4210,839,8932843200
78,1685359639,7767595500,136,4211,839,8932847300
45,1685359639,8075760300,240,4212,839,8932849600
32,1685359639,8278617300,504,4213,839,8932852100
18,1685359638,8463043300,585,4214,839,8932854100
5,1685359638,8706487300,2845,4215,839,8932856100
4,1685359638,8724570000,3074,4216,839,8932859300
3,1685359638,8738070000,3269,4217,839,8932861300
2,1685359638,8742439600,3507,4218,839,8932863200
1,1685359638,8753058700,3711,4219,839,8932865000
501,1685359643,4155690900,14,4220,840,8932986200
490,1685359643,4234772700,20,4221,840,8932989300
489,1685359643,4235035500,27,4222,840,8932991300
486,1685359643,4292667600,35,4223,840,8932993600
485,1685359643,4294084800,44,4224,840,8932996800
484,1685359643,4294682600,54,4225,840,8932998800
481,1685359643,4314446000,65,4226,840,8933001000
466,1685359642,4453326600,77,4227,840,8933003200
465,1685359642,4453939100,90,4228,840,8933005800
464,1685359642,4454184600,104,4229,840,8933009600
462,1685359642,4454851400,119,4230,840,8933012000
380,1685359642,5094887500,135,4231,840,8933015200
379,1685359642,5095112800,152,4232,840,8933017600
377,1685359642,5096645900,170,4233,840,8933020000
376,1685359642,5097560100,189,4234,840,8933022300
375,1685359642,5100430400,209,4235,840,8933024100
374,1685359642,5100600400,230,4236,840,8933025900
319,1685359641,5679881300,252,4237,840,8933028300
312,1685359641,5788243400,275,4238,840,8933030800
249,1685359641,6308797500,299,4239,840,8933033600
246,1685359641,6324382400,324,4240,840,8933036200
228,1685359640,6503937100,350,4241,840,8933038800
225,1685359640,6536404500,377,4242,840,8933042900
193,1685359640,7923798600,412,4243,948,10049208100
192,1685359640,7928296200,443,4244,948,10049228300
191,1685359640,7928443400,475,4245,948,10049231100
190,1685359640,7950267500,508,4246,948,10049233500
160,1685359640,8292182300,560,4247,948,10049235600
142,1685359640,8425898800,599,4248,948,10049237900
115,1685359639,8591117900,664,4249,948,10049240700
101,1685359639,8692690500,728,4250,948,10049242900
100,1685359639,8695922400,779,4251,948,10049245800
93,1685359639,8748952400,831,4252,948,10049257500
92,1685359639,8749104300,884,4253,948,10049260100
91,1685359639,8749237000,938,4254,948,10049262200
90,1685359639,8749453900,993,4255,948,10049264200
85,1685359639,8803436700,1049,4256,948,10049273500
84,1685359639,8803797600,1106,4257,948,10049276400
80,1685359639,8866292500,1164,4258,948,10049278600
75,1685359639,8887056600,1223,4259,948,10049281200
55,1685359639,9064290600,1283,4260,948,10049283700
43,1685359639,9224947500,1344,4261,948,10049286000
37,1685359639,9349464500,1406,4262,948,10049288100
35,1685359639,9356397000,1469,4263,948,10049290400
30,1685359639,9422757500,1533,4264,948,10049292900
25,1685359638,9481220100,1726,4265,948,10049294800
24,1685359638,9481348300,1811,4266,948,10049297200
23,1685359638,9481483800,1897,4267,948,10049320800
22,1685359638,9496871000,1984,4268,948,10049348100
5,1685359638,9822986500,2859,4269,948,10049357100
4,1685359638,9841072000,3089,4270,948,10049361200
3,1685359638,9854572200,3285,4271,948,10049363400
2,1685359638,9858942200,3524,4272,948,10049365800
1,1685359638,9869561400,3729,4273,948,10049367700
509,1685359643,5155836500,14,4274,949,10049521500
501,1685359643,5272229100,20,4275,949,10049524100
490,1685359643,5351310200,27,4276,949,10049526900
489,1685359643,5351573700,35,4277,949,10049529600
486,1685359643,5409208300,44,4278,949,10049534800
485,1685359643,5410625800,54,4279,949,10049537800
484,1685359643,5411224100,65,4280,949,10049543300
481,1685359643,5430991400,77,4281,949,10049546600
466,1685359642,5569874600,90,4282,949,10049551500
465,1685359642,5570489000,104,4283,949,10049555700
464,1685359642,5570733400,119,4284,949,10049558200
462,1685359642,5571399900,135,4285,949,10049560300
380,1685359642,6211435400,152,4286,949,10049562900
379,1685359642,6211660300,170,4287,949,10049565300
377,1685359642,6213193700,189,4288,949,10049567600
376,1685359642,6214108200,209,4289,949,10049570300
375,1685359642,6216978200,230,4290,949,10049572500
374,1685359642,6217149000,252,4291,949,10049574500
319,1685359641,6796429700,275,4292,949,10049576600
312,1685359641,6904807400,299,4293,949,10049595300
249,1685359641,7425362300,324,4294,949,10049598500
246,1685359641,7440947500,350,4295,949,10049601100
228,1685359640,7620503600,377,4296,949,10049605100
225,1685359640,7652969400,405,4297,949,10049607600
193,1685359640,7924207600,441,4298,949,10049610100
192,1685359640,7928684400,473,4299,949,10049612200
191,1685359640,7928826500,506,4300,949,10049614200
190,1685359640,7950650400,540,4301,949,10049616100
160,1685359640,8292564700,593,4302,949,10049618000
142,1685359640,8426282000,633,4303,949,10049621000
115,1685359639,8591500600,699,4304,949,10049623000
101,1685359639,8693072600,764,4305,949,10049624900
100,1685359639,8696303400,816,4306,949,10049626700
93,1685359639,8749323600,869,4307,949,10049628600
92,1685359639,8749474700,923,4308,949,10049630400
91,1685359639,8749607100,978,4309,949,10049632200
90,1685359639,8749823800,1034,4310,949,10049634100
85,1685359639,8803806000,1091,4311,949,10049635900
84,1685359639,8804160200,1149,4312,949,10049638600
80,1685359639,8866654300,1208,4313,949,10049640300
75,1685359639,8887417400,1268,4314,949,10049642000
55,1685359639,9064650700,1329,4315,949,10049643700
43,1685359639,9225307100,1391,4316,949,10049646000
37,1685359639,9349824300,1454,4317,949,10049647900
35,1685359639,9356756300,1518,4318,949,10049649600
30,1685359639,9423116400,1583,4319,949,10049652100
25,1685359638,9481579300,1777,4320,949,10049653900
24,1685359638,9481707400,1863,4321,949,10049655900
23,1685359638,9481823200,1950,4322,949,10049675800
22,1685359638,9585743800,2038,4323,955,10138220800
5,1685359638,9911855800,2914,4324,955,10138224700
4,1685359638,9929938400,3145,4325,955,10138227800
3,1685359638,9943439000,3342,4326,955,10138230400
2,1685359638,9947809200,3582,4327,955,10138232900
1,1685359638,9958428600,3788,4328,955,10138235100
669,1685359645,2978333100,14,4329,956,10138333700
509,1685359643,5244653400,20,4330,956,10138337900
501,1685359643,5361045300,27,4331,956,10138341300
490,1685359643,5440127100,35,4332,956,10138343700
489,1685359643,5440390900,44,4333,956,10138346800
486,1685359643,5498025000,54,4334,956,10138351100
485,1685359643,5499443200,65,4335,956,10138355600
484,1685359643,5500041900,77,4336,956,10138358200
481,1685359643,5519806400,90,4337,956,10138361200
466,1685359642,5658690900,104,4338,956,10138367800
465,1685359642,5659304600,119,4339,956,10138371600
464,1685359642,5659550600,135,4340,956,10138375300
462,1685359642,5660217400,152,4341,956,10138377900
380,1685359642,6300252600,170,4342,956,10138380400
379,1685359642,6300477800,189,4343,956,10138382600
377,1685359642,6302011200,209,4344,956,10138385300
376,1685359642,6302925200,230,4345,956,10138387400
375,1685359642,6305795600,252,4346,956,10138389600
374,1685359642,6305966000,275,4347,956,10138391700
319,1685359641,6885246900,299,4348,956,10138393900
312,1685359641,6993608800,324,4349,956,10138396200
249,1685359641,7514162400,350,4350,956,10138398400
246,1685359641,7529747500,377,4351,956,10138401100
228,1685359640,7709302500,405,4352,956,10138404000
225,1685359640,7741768200,434,4353,956,10138406600
193,1685359640,8013006000,471,4354,956,10138408600
192,1685359640,8017483100,504,4355,956,10138411100
191,1685359640,8017625600,538,4356,956,10138413300
190,1685359640,8039449500,573,4357,956,10138415500
160,1685359640,8381364200,627,4358,956,10138417500
142,1685359640,8515080300,668,4359,956,10138419300
115,1685359639,8680298800,735,4360,956,10138421200
101,1685359639,8781870600,801,4361,956,10138423100
100,1685359639,8785101400,854,4362,956,10138424900
93,1685359639,8838121800,908,4363,956,10138426900
92,1685359639,8838273000,963,4364,956,10138428800
91,1685359639,8838405600,1019,4365,956,10138430900
90,1685359639,8838622400,1076,4366,956,10138432700
85,1685359639,8892604900,1134,4367,956,10138434800
84,1685359639,8892958100,1193,4368,956,10138436700
80,1685359639,8955452500,1253,4369,956,10138438700
75,1685359639,8976215900,1314,4370,956,10138440600
55,1685359639,9153449400,1376,4371,956,10138442400
43,1685359639,9314106000,1439,4372,956,10138444500
37,1685359639,9438622700,1503,4373,956,10138446400
35,1685359639,9445555200,1568,4374,956,10138448700
30,1685359639,9511915400,1634,4375,956,10138450700
25,1685359638,9570379000,1829,4376,956,10138453400
24,1685359638,9570508400,1916,4377,956,10138456900
23,1685359638,9570622900,2004,4378,956,10138459100
22,1685359638,9585986500,2093,4379,956,10138461800
5,1685359638,9912095400,2970,4380,956,10138464100
4,1685359638,9930177300,3202,4381,956,10138466600
3,1685359638,9943677700,3400,4382,956,10138469000
2,1685359638,9948047300,3641,4383,956,10138471000
1,1685359638,9958666500,3848,4384,956,10138472900
121,1685359639,8652204500,12,4385,956,10138529400
60,1685359639,9105767300,18,4386,956,10138532100
34,1685359639,9446141800,489,4387,956,10138534700
20,1685359638,9611018300,544,4388,956,10138536900
9,1685359638,9836186800,999,4389,956,10138538900
7,1685359638,9895771400,1107,4390,956,10138542100
6,1685359638,9907909400,1216,4391,956,10138545100
348,1685359642,6508361300,14,4392,956,10138601300
347,1685359642,6513088200,20,4393,956,10138603500
274,1685359641,7369865100,27,4394,956,10138605600
234,1685359640,7695182900,35,4395,956,10138607700
210,1685359640,7895118400,44,4396,956,10138611200
209,1685359640,7895259600,54,4397,956,10138613300
199,1685359640,7944206800,65,4398,956,10138615300
181,1685359640,8092655100,77,4399,956,10138617400
180,1685359640,8092723300,90,4400,956,10138619300
169,1685359640,8214202700,104,4401,956,10138622600
152,1685359640,8474521600,119,4402,956,10138624700
134,1685359639,8548278400,142,4403,956,10138626700
133,1685359639,8700066900,161,4404,971,10290310800
119,1685359639,8812470100,181,4405,971,10290315700
109,1685359639,8857160500,202,4406,971,10290319200
102,1685359639,8918253800,224,4407,971,10290322100
77,1685359639,9126433500,247,4408,971,10290325600
46,1685359639,9390489800,271,4409,971,10290328600
34,1685359639,9597938300,495,4410,971,10290331500
20,1685359638,9762816100,551,4411,971,10290335100
9,1685359638,9987985400,1007,4412,971,10290337700
7,1685359638,10047571200,1116,4413,971,10290341100
6,1685359638,10059711600,1226,4414,971,10290347500
349,1685359642,6660064200,14,4415,971,10290438700
348,1685359642,6660202000,20,4416,971,10290442000
347,1685359642,6664929200,27,4417,971,10290444600
274,1685359641,7521706700,35,4418,971,10290447400
234,1685359640,7847027100,44,4419,971,10290451900
210,1685359640,8046961900,54,4420,971,10290454800
209,1685359640,8047103600,65,4421,971,10290457300
199,1685359640,8096051400,77,4422,971,10290460200
181,1685359640,8244500400,90,4423,971,10290462600
180,1685359640,8244570900,104,4424,971,10290467200
169,1685359640,8366049900,119,4425,971,10290469800
152,1685359640,8626369400,135,4426,971,10290472500
134,1685359639,8700126600,159,4427,971,10290475000
133,1685359639,8700237200,179,4428,971,10290477100
119,1685359639,8812633900,200,4429,971,10290479200
109,1685359639,8857323100,222,4430,971,10290481300
102,1685359639,8918415200,245,4431,971,10290483400
77,1685359639,9126594100,269,4432,971,10290485800
46,1685359639,9390649400,294,4433,971,10290488100
34,1685359639,9598097400,519,4434,971,10290490200
20,1685359638,9762973800,576,4435,971,10290492300
9,1685359638,9988142400,1033,4436,971,10290494500
7,1685359638,10047728600,1143,4437,971,10290498200
6,1685359638,10059865200,1254,4438,971,10290500800
268,1685359641,7537130800,14,4439,971,10293021600
166,1685359640,8384574400,23,4440,971,10293026600
107,1685359639,8881582100,43,4441,971,10293030400
66,1685359639,9206125100,62,4442,971,10293032900
40,1685359639,9549539500,157,4443,971,10293037800
17,1685359638,9860361200,339,4444,971,10293040500
9,1685359638,9990690800,1060,4445,971,10293042900
7,1685359638,10050275900,1171,4446,971,10293048500
6,1685359638,10062415400,1283,4447,971,10293051100
730,1685359646,2495531300,14,4448,972,10293202700
669,1685359645,3133204800,20,4449,972,10293205000
509,1685359643,5399523300,27,4450,972,10293207800
501,1685359643,5515915400,35,4451,972,10293210400
490,1685359643,5594997500,44,4452,972,10293214100
489,1685359643,5595260400,54,4453,972,10293216300
486,1685359643,5652892500,65,4454,972,10293218400
485,1685359643,5654308700,77,4455,972,10293220400
484,1685359643,5654906200,90,4456,972,10293223000
481,1685359643,5674671200,104,4457,972,10293226000
466,1685359642,5813552000,119,4458,972,10293229200
465,1685359642,5814165000,135,4459,972,10293231800
464,1685359642,5814409700,152,4460,972,10293234400
462,1685359642,5815076000,170,4461,972,10293236300
380,1685359642,6455111100,189,4462,972,10293238700
379,1685359642,6455336100,209,4463,972,10293240800
377,1685359642,6456869500,230,4464,972,10293243300
376,1685359642,6457783200,252,4465,972,10293245400
375,1685359642,6460653700,275,4466,972,10293247500
374,1685359642,6460824000,299,4467,972,10293249400
319,1685359641,7040104700,324,4468,972,10293251800
312,1685359641,7148466900,350,4469,972,10293254100
249,1685359641,7669022500,377,4470,972,10293258500
246,1685359641,7684608100,405,4471,972,10293261800
228,1685359640,7864162800,434,4472,972,10293264500
225,1685359640,7896628700,464,4473,972,10293267100
193,1685359640,8167866600,502,4474,972,10293269200
192,1685359640,8172343900,536,4475,972,10293271800
191,1685359640,8172486100,571,4476,972,10293273800
190,1685359640,8194310400,607,4477,972,10293276200
160,1685359640,8536227300,662,4478,972,10293280600
142,1685359640,8669943800,704,4479,972,10293282900
115,1685359639,8835162900,772,4480,972,10293285300
101,1685359639,8936735300,839,4481,972,10293289000
100,1685359639,8939968000,893,4482,972,10293291400
93,1685359639,8992989100,948,4483,972,10293294100
92,1685359639,8993140300,1004,4484,972,10293296200
91,1685359639,8995155100,1061,4485,972,10295183300
90,1685359639,8995377200,1119,4486,972,10295187900
85,1685359639,9049361500,1178,4487,972,10295192000
84,1685359639,9049716300,1238,4488,972,10295195100
80,1685359639,9112212000,1299,4489,972,10295199100
75,1685359639,9132976800,1361,4490,972,10295202100
55,1685359639,9310212200,1424,4491,972,10295205300
43,1685359639,9470869300,1488,4492,972,10295208700
37,1685359639,9595387200,1553,4493,972,10295210700
35,1685359639,9602319700,1619,4494,972,10295213000
30,1685359639,9668679900,1686,4495,972,10295215200
25,1685359638,9727147500,1882,4496,972,10295222400
24,1685359638,9727278600,1970,4497,972,10295227500
23,1685359638,9727394500,2059,4498,972,10295231600
22,1685359638,9742759300,2149,4499,972,10295234700
5,1685359638,10068869900,3027,4500,972,10295239100
4,1685359638,10086953300,3260,4501,972,10295243000
3,1685359638,10100454000,3459,4502,972,10295245600
2,1685359638,10104824600,3701,4503,972,10295248200
1,1685359638,10115443800,3909,4504,972,10295250100
178,1685359640,8299532600,14,4505,972,10295272800
129,1685359639,8755728700,20,4506,972,10295276100
78,1685359639,9130027400,146,4507,972,10295279100
45,1685359639,9438193300,251,4508,972,10295282600
32,1685359639,9641050200,516,4509,972,10295285100
18,1685359638,9825476500,598,4510,972,10295287400
5,1685359638,10068922000,3085,4511,972,10295290900
4,1685359638,10087003400,3319,4512,972,10295292800
3,1685359638,10100503600,3519,4513,972,10295295000
2,1685359638,10104873200,3762,4514,972,10295296800
1,1685359638,10115492000,3971,4515,972,10295298400
221,1685359640,7915727900,14,4516,972,10295467900
179,1685359640,8262119900,31,4517,972,10295471200
157,1685359640,8578781500,41,4518,972,10295473800
128,1685359639,8766403100,82,4519,972,10295476200
113,1685359639,8852292800,101,4520,972,10295479500
78,1685359639,9130230700,152,4521,972,10295482000
45,1685359639,9438396700,258,4522,972,10295485900
32,1685359639,9641253500,524,4523,972,10295488300
18,1685359638,9825679500,607,4524,972,10295490700
5,1685359638,10069123800,3095,4525,972,10295492600
4,1685359638,10087205500,3330,4526,972,10295494800
3,1685359638,10100706900,3531,4527,972,10295498200
2,1685359638,10105076700,3775,4528,972,10295500300
1,1685359638,10115696000,3985,4529,972,10295502300
207,1685359640,8054902100,14,4530,972,10295604300
150,1685359640,8634787100,20,4531,972,10295607300
61,1685359639,9260580400,27,4532,972,10295610100
41,1685359639,9529772900,35,4533,972,10295612400
5,1685359638,10069247200,3108,4534,972,10295615900
4,1685359638,10087328600,3344,4535,972,10295618000
3,1685359638,10100828500,3546,4536,972,10295620100
2,1685359638,10105198200,3791,4537,972,10295621800
1,1685359638,10115817700,4002,4538,972,10295624000
128,1685359639,8766623900,89,4539,972,10295698400
113,1685359639,8852515800,109,4540,972,10295702200
78,1685359639,9130452500,161,4541,972,10295703900
45,1685359639,9438617400,268,4542,972,10295707500
32,1685359639,9641474800,535,4543,972,10295709400
18,1685359638,9825902100,619,4544,972,10295712800
5,1685359638,10069345900,3118,4545,972,10295714500
4,1685359638,10087427200,3355,4546,972,10295717400
3,1685359638,10100928200,3558,4547,972,10295720400
2,1685359638,10105298900,3804,4548,972,10295722900
1,1685359638,10115919600,4016,4549,972,10295726900
350,1685359642,6665371800,14,4550,972,10295846200
349,1685359642,6665477800,20,4551,972,10295852600
348,1685359642,6665615600,27,4552,972,10295856000
347,1685359642,6670342800,35,4553,972,10295858000
274,1685359641,7527122100,44,4554,972,10295863200
234,1685359640,7852441400,54,4555,972,10295866300
210,1685359640,8052376700,65,4556,972,10295869600
209,1685359640,8052518800,77,4557,972,10295873100
199,1685359640,8101467600,90,4558,972,10295876500
181,1685359640,8249921200,104,4559,972,10295883700
180,1685359640,8249990300,119,4560,972,10295886300
169,1685359640,8371469000,135,4561,972,10295888800
152,1685359640,8631788100,152,4562,972,10295891200
134,1685359639,8705545400,177,4563,972,10295894200
133,1685359639,8705656700,198,4564,972,10295897300
119,1685359639,8818055200,220,4565,972,10295900600
109,1685359639,8964519300,243,4566,976,10397679800
102,1685359639,9025615600,267,4567,976,10397683800
77,1685359639,9233794600,292,4568,976,10397687100
46,1685359639,9497850700,318,4569,976,10397689700
34,1685359639,9705299000,544,4570,976,10397691900
20,1685359638,9870175600,602,4571,976,10397694300
9,1685359638,10095346600,1072,4572,976,10397698700
7,1685359638,10154932200,1184,4573,976,10397701700
6,1685359638,10167068900,1297,4574,976,10397704600
351,1685359642,7615698700,14,4575,1043,11247078000
350,1685359642,7616609300,20,4576,1043,11247083500
349,1685359642,7616712100,27,4577,1043,11247086300
348,1685359642,7616848800,35,4578,1043,11247088600
347,1685359642,7621578100,44,4579,1043,11247093400
274,1685359641,8478355200,54,4580,1043,11247096100
234,1685359640,8803673800,65,4581,1043,11247099000
210,1685359640,9003608600,77,4582,1043,11247101400
209,1685359640,9003762600,90,4583,1043,11247116700
199,1685359640,9052713100,104,4584,1043,11247122000
181,1685359640,9201162300,119,4585,1043,11247124900
180,1685359640,9201231700,135,4586,1043,11247127800
169,1685359640,9322710900,152,4587,1043,11247131000
152,1685359640,9583029800,170,4588,1043,11247132700
134,1685359639,9656786400,196,4589,1043,11247134500
133,1685359639,9656897000,218,4590,1043,11247136900
119,1685359639,9769294500,241,4591,1043,11247139800
109,1685359639,9813983800,265,4592,1043,11247142600
102,1685359639,9875076800,290,4593,1043,11247145000
77,1685359639,10083255800,316,4594,1043,11247147700
46,1685359639,10347311700,343,4595,1043,11247150700
34,1685359639,10554760300,570,4596,1043,11247153500
20,1685359638,10719639400,629,4597,1043,11247158100
9,1685359638,10944808700,1100,4598,1043,11247160600
7,1685359638,11004393300,1213,4599,1043,11247162700
6,1685359638,11016528600,1327,4600,1043,11247199400
226,1685359640,8847248300,38,4601,1043,11247308200
28,1685359639,10641045600,55,4602,1043,11247311800
5,1685359638,11020945600,3129,4603,1043,11247314500
4,1685359638,11039027400,3367,4604,1043,11247316600
3,1685359638,11052527400,3571,4605,1043,11247318800
