UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
75,0,0,0,1053,0,0,0,1065,21109951000
75,0,0,0,1053,0,0,0,1065,21158841100
77,0,0,0,1066,0,0,0,1075,21275329000
77,0,0,0,1066,0,0,0,1075,21355235900
77,0,0,0,1067,0,0,0,1078,21508935000
77,0,0,0,1073,0,0,0,1087,21578026700
77,0,0,0,1075,0,0,0,1091,21656826600
77,0,0,0,1082,0,0,0,1098,21754146100
77,0,0,0,1088,0,0,0,1108,21856205200
77,0,0,0,1103,0,0,0,1117,22054855000
77,0,0,0,1103,0,0,0,1117,22064840400
77,0,0,0,1109,0,0,0,1124,22154260400
77,0,0,0,1114,0,0,0,1127,22281718000
77,0,0,0,1119,0,0,0,1134,22393192200
77,0,0,0,1122,0,0,0,1137,22477626400
77,0,0,0,1134,0,0,0,1143,22673064100
77,0,0,0,1137,0,0,0,1152,22733638600
77,0,0,0,1146,0,0,0,1155,22838384200
77,0,0,0,1146,0,0,0,1155,22872623600
77,0,0,0,1151,0,0,0,1162,22965199100
77,0,0,0,1158,0,0,0,1168,23176768500
77,0,0,0,1158,0,0,0,1168,23181076200
77,0,0,0,1167,0,0,0,1177,23272230200
77,0,0,0,1169,0,0,0,1181,23353109400
77,0,0,0,1177,0,0,0,1187,23479596900
77,0,0,0,1179,0,0,0,1187,23556125500
77,0,0,0,1186,0,0,0,1194,23703914600
77,0,0,0,1187,0,0,0,1195,23776002600
77,0,0,0,1188,0,0,0,1198,23852978800
77,0,0,0,1192,0,0,0,1211,23961705700
77,0,0,0,1204,0,0,0,1216,24067541200
78,0,0,0,1216,0,0,0,1225,24275481500
78,0,0,0,1219,0,0,0,1227,24315135600
78,0,0,0,1219,0,0,0,1227,24363236100
78,0,0,0,1220,0,0,0,1227,24477682900
78,0,0,0,1222,0,0,0,1235,24561160100
78,0,0,0,1229,0,0,0,1243,24660750400
78,0,0,0,1234,0,0,0,1245,24793844500
78,0,0,0,1243,0,0,0,1251,24888308200
78,0,0,0,1246,0,0,0,1251,24954803100
78,0,0,0,1252,0,0,0,1264,25162353500
78,0,0,0,1252,0,0,0,1264,25175578100
78,0,0,0,1252,0,0,0,1264,25269248400
78,0,0,0,1259,0,0,0,1274,25358415700
78,0,0,0,1271,0,0,0,1278,25476381700
78,0,0,0,1274,0,0,0,1282,25556243100
78,0,0,0,1274,0,0,0,1282,25673827300
78,0,0,0,1278,0,0,0,1286,25900768300
78,0,0,0,1278,0,0,0,1286,25959165000
78,0,0,0,1279,0,0,0,1286,26060739600
78,0,0,0,1291,0,0,0,1309,26158755400
78,0,0,0,1298,0,0,0,1314,26263652800
78,0,0,0,1309,0,0,0,1321,26491845800
78,0,0,0,1314,0,0,0,1328,26592648500
78,0,0,0,1317,0,0,0,1331,26663463500
78,0,0,0,1322,0,0,0,1337,26755700200
79,0,0,0,1335,0,0,0,1341,26977416100
79,0,0,0,1337,0,0,0,1345,27035671600
79,0,0,0,1337,0,0,0,1345,27054416000
79,0,0,0,1341,0,0,0,1348,27164184700
79,0,0,0,1344,0,0,0,1350,27272105300
79,0,0,0,1349,0,0,0,1359,27354545100
79,0,0,0,1352,0,0,0,1365,27454088200
79,0,0,0,1353,0,0,0,1368,27559720900
79,0,0,0,1358,0,0,0,1375,27696431100
79,0,0,0,1363,0,0,0,1380,27760006700
80,0,0,0,1368,0,0,0,1383,27883119500
80,0,0,0,1373,0,0,0,1385,27952719800
80,0,0,0,1378,0,0,0,1389,28094564100
80,0,0,0,1386,0,0,0,1393,28291480600
80,0,0,0,1390,0,0,0,1401,28355307900
80,0,0,0,1395,0,0,0,1410,28469107800
80,0,0,0,1400,0,0,0,1415,28557066400
81,0,0,0,1407,0,0,0,1417,28770109400
81,0,0,0,1407,0,0,0,1417,28877855200
81,0,0,0,1407,0,0,0,1417,28882245900
81,0,0,0,1407,0,0,0,1417,28957879400
81,0,0,0,1420,0,0,0,1435,29055806500
81,0,0,0,1430,0,0,0,1443,29169505900
81,0,0,0,1430,0,0,0,1443,29294180100
81,0,0,0,1446,0,0,0,1455,29640143100
81,0,0,0,1446,0,0,0,1455,29661785100
81,0,0,0,1456,0,0,0,1470,29899858900
81,0,0,0,1456,0,0,0,1470,29918216900
81,0,0,0,1456,0,0,0,1470,29978079500
82,0,0,0,1464,0,0,0,1478,30052513800
82,0,0,0,1472,0,0,0,1485,30158310500
83,0,0,0,1480,0,0,0,1492,30290539700
83,0,0,0,1487,0,0,0,1498,30458931600
83,0,0,0,1491,0,0,0,1500,30541887400
83,0,0,0,1494,0,0,0,1508,30629492600
83,0,0,0,1494,0,0,0,1508,30666074300
83,0,0,0,1502,0,0,0,1519,30771643600
83,0,0,0,1504,0,0,0,1520,30905719300
84,0,0,0,1511,0,0,0,1525,31171385300
84,0,0,0,1511,0,0,0,1525,31191946800
84,0,0,0,1511,0,0,0,1525,31265289100
84,0,0,0,1511,0,0,0,1525,31353283300
84,0,0,0,1529,0,0,0,1543,31468639800
84,0,0,0,1534,0,0,0,1544,31567177900
84,0,0,0,1546,0,0,0,1561,31908322600
84,0,0,0,1546,0,0,0,1561,31916110100
84,0,0,0,1549,0,0,0,1569,31980992600
84,0,0,0,1549,0,0,0,1569,32057363000
84,0,0,0,1549,0,0,0,1569,32153639500
84,0,0,0,1581,0,0,0,1601,32519156000
84,0,0,0,1583,0,0,0,1602,32529528100
84,0,0,0,1583,0,0,0,1602,32578389600
84,0,0,0,1587,0,0,0,1608,32694334100
84,0,0,0,1593,0,0,0,1611,32757872800
84,0,0,0,1594,0,0,0,1611,32951487900
84,0,0,0,1594,0,0,0,1612,33011430200
84,0,0,0,1594,0,0,0,1612,33075314600
84,0,0,0,1613,0,0,0,1627,33160541800
84,0,0,0,1614,0,0,0,1628,33296245000
84,0,0,0,1623,0,0,0,1639,33365840200
84,0,0,0,1625,0,0,0,1641,33483211200
84,0,0,0,1625,0,0,0,1641,33566753500
84,0,0,0,1634,0,0,0,1643,33655711000
84,0,0,0,1635,0,0,0,1644,33754072500
84,0,0,0,1645,0,0,0,1657,33854471200
84,0,0,0,1656,0,0,0,1664,33955449000
84,0,0,0,1660,0,0,0,1669,34054724900
84,0,0,0,1666,0,0,0,1680,34354635100
84,0,0,0,1673,0,0,0,1687,34508889400
84,0,0,0,1673,0,0,0,1687,34512356800
84,0,0,0,1676,0,0,0,1694,34585496600
84,0,0,0,1677,0,0,0,1694,34784443200
84,0,0,0,1688,0,0,0,1705,34946339000
84,0,0,0,1693,0,0,0,1714,35056660900
84,0,0,0,1693,0,0,0,1714,35091356900
84,0,0,0,1693,0,0,0,1714,35162209400
84,0,0,0,1702,0,0,0,1734,35356370300
84,0,0,0,1703,0,0,0,1734,35422181100
84,0,0,0,1703,0,0,0,1734,35625154500
84,0,0,0,1726,0,0,0,1743,35783598900
84,0,0,0,1729,0,0,0,1753,35963438300
84,0,0,0,1742,0,0,0,1770,36312000200
84,0,0,0,1742,0,0,0,1770,36320384500
84,0,0,0,1743,0,0,0,1773,36563922300
84,0,0,0,1744,0,0,0,1773,36613729900
84,0,0,0,1744,0,0,0,1773,36862503800
84,0,0,0,1744,0,0,0,1773,36892472500
84,0,0,0,1744,0,0,0,1773,36976283900
84,0,0,0,1744,0,0,0,1773,37139154100
84,0,0,0,1757,0,0,0,1801,37426578000
85,0,0,0,1785,0,0,0,1817,37713117500
85,0,0,0,1785,0,0,0,1817,37743227900
85,0,0,0,1785,0,0,0,1817,37786963000
85,0,0,0,1785,0,0,0,1820,37871845600
85,0,0,0,1785,0,0,0,1820,37953687900
85,0,0,0,1785,0,0,0,1820,38078551600
85,0,0,0,1785,0,0,0,1820,38158309100
85,0,0,0,1785,0,0,0,1820,38268640700
85,0,0,0,1785,0,0,0,1820,38679290600
85,0,0,0,1786,0,0,0,1873,38720505000
85,0,0,0,1786,0,0,0,1873,38822159100
85,0,0,0,1786,0,0,0,1873,38900668900
85,0,0,0,1786,0,0,0,1873,38977979300
85,0,0,0,1802,0,0,0,1901,39158030800
85,0,0,0,1803,0,0,0,1901,39164610300
85,0,0,0,1803,0,0,0,1901,39290743200
85,0,0,0,1811,0,0,0,1916,39515784100
85,0,0,0,1823,0,0,0,1936,39840007100
85,0,0,0,1823,0,0,0,1936,39900085400
85,0,0,0,1824,0,0,0,1936,40017732700
85,0,0,0,1824,0,0,0,1936,40101341100
85,0,0,0,1824,0,0,0,1936,40165291300
85,0,0,0,1824,0,0,0,1939,40460646900
85,0,0,0,1824,0,0,0,1939,40462883800
85,0,0,0,1824,0,0,0,1939,40553833700
87,0,0,0,1915,0,0,0,1986,40906511600
87,0,0,0,1915,0,0,0,1986,40922023000
87,0,0,0,1916,0,0,0,1986,41195132600
87,0,0,0,1916,0,0,0,1986,41212561200
89,0,0,0,1999,0,0,0,2032,41721936100
89,0,0,0,2021,0,0,0,2047,43467718200
89,0,0,0,2092,0,0,0,2114,43482708000
89,0,0,0,2102,0,0,0,2121,43782251300
89,0,0,0,2104,0,0,0,2125,43873454900
89,0,0,0,2105,0,0,0,2125,43962072100
89,0,0,0,2109,0,0,0,2131,44053380800
89,0,0,0,2111,0,0,0,2139,44314278100
89,0,0,0,2111,0,0,0,2139,44324756400
90,0,0,0,2126,0,0,0,2159,44689236500
90,0,0,0,2153,0,0,0,2171,44827879700
90,0,0,0,2154,0,0,0,2173,44869387900
90,0,0,0,2157,0,0,0,2182,45130624700
90,0,0,0,2158,0,0,0,2182,45173315200
90,0,0,0,2158,0,0,0,2182,45423343300
90,0,0,0,2158,0,0,0,2182,45427788300
90,0,0,0,2158,0,0,0,2182,45743742100
90,0,0,0,2158,0,0,0,2182,45792598600
90,0,0,0,2184,0,0,0,2218,45927642700
90,0,0,0,2200,0,0,0,2228,46121581600
90,0,0,0,2200,0,0,0,2228,46427732900
91,0,0,0,2254,0,0,0,2281,47012444500
91,0,0,0,2255,0,0,0,2283,48364120100
91,0,0,0,2300,0,0,0,2354,48497422400
91,0,0,0,2300,0,0,0,2354,48558251400
91,0,0,0,2300,0,0,0,2354,48665836800
91,0,0,0,2300,0,0,0,2354,48944747000
91,0,0,0,2301,0,0,0,2354,49014154700
91,0,0,0,2301,0,0,0,2354,49059037900
91,0,0,0,2318,0,0,0,2377,49176648500
91,0,0,0,2318,0,0,0,2377,49445841300
91,0,0,0,2331,0,0,0,2402,49508189800
91,0,0,0,2381,0,0,0,2411,49566329100
91,0,0,0,2397,0,0,0,2417,49673312200
91,0,0,0,2408,0,0,0,2423,50072811100
91,0,0,0,2409,0,0,0,2428,50173893700
91,0,0,0,2421,0,0,0,2432,50292587800
91,0,0,0,2421,0,0,0,2432,50359429500
91,0,0,0,2428,0,0,0,2436,50463603300
91,0,0,0,2428,0,0,0,2436,50561462400
91,0,0,0,2438,0,0,0,2459,51025371800
91,0,0,0,2446,0,0,0,2472,51298956200
91,0,0,0,2448,0,0,0,2477,51377902000
91,0,0,0,2460,0,0,0,2482,51457160800
92,0,0,0,2467,0,0,0,2487,51560713500
92,0,0,0,2471,0,0,0,2489,51918032900
92,0,0,0,2471,0,0,0,2489,51923129000
92,0,0,0,2471,0,0,0,2489,51965030100
92,0,0,0,2471,0,0,0,2491,52116059500
92,0,0,0,2471,0,0,0,2491,52312215300
92,0,0,0,2473,0,0,0,2539,52494567600
92,0,0,0,2477,0,0,0,2542,52647029200
92,0,0,0,2485,0,0,0,2555,52846966000
92,0,0,0,2485,0,0,0,2555,53073806200
92,0,0,0,2485,0,0,0,2555,53184417700
92,0,0,0,2489,0,0,0,2579,53399221200
92,0,0,0,2510,0,0,0,2621,54361230000
93,0,0,0,2526,0,0,0,2626,54496015800
93,0,0,0,2567,0,0,0,2646,54800392600
93,0,0,0,2599,0,0,0,2656,55040832700
93,0,0,0,2599,0,0,0,2656,55051868800
93,0,0,0,2623,0,0,0,2675,55214821700
93,0,0,0,2638,0,0,0,2687,55517777500
93,0,0,0,2638,0,0,0,2687,55519994600
93,0,0,0,2656,0,0,0,2703,56067767600
93,0,0,0,2665,0,0,0,2724,56715910600
93,0,0,0,2665,0,0,0,2724,56719436200
93,0,0,0,2665,0,0,0,2724,56766323000
93,0,0,0,2665,0,0,0,2724,56872076300
93,0,0,0,2665,0,0,0,2724,56969745900
93,0,0,0,2665,0,0,0,2724,57103722200
93,0,0,0,2665,0,0,0,2724,57160740400
93,0,0,0,2667,0,0,0,2750,57761655900
93,0,0,0,2667,0,0,0,2750,57816485300
93,0,0,0,2667,0,0,0,2750,57874276500
93,0,0,0,2668,0,0,0,2750,57989729900
93,0,0,0,2668,0,0,0,2750,58192437800
93,0,0,0,2668,0,0,0,2760,58310921700
94,0,0,0,2814,0,0,0,2877,60176369800
