Number of Requested Messages,ns since start
0,20503557700
0,20577027800
0,20677897100
0,20784877000
0,20918100700
0,20988339700
0,21082610500
0,21183818900
0,21282711700
0,21377810200
0,21477171700
0,21594949400
0,21676879500
0,21780301600
0,21892533500
0,21983945500
0,22078181100
0,22176228800
0,22281687700
0,22391030800
0,22521744700
0,22598000300
0,22676564000
0,22777536800
0,22894631400
0,22984192000
0,23085393600
0,23180783700
0,23305158700
0,23447826000
0,23480191300
0,23621143300
0,23681797900
0,23803311700
0,23881272000
0,24140694400
0,24158918700
0,24263805300
0,24304557000
0,24380143600
0,24534292000
0,24772077800
0,24873720300
0,25124850300
0,25320682900
0,25366157400
0,25403115500
0,25479129900
0,25589102200
0,25758752700
0,25802967800
0,25896393200
0,25978683700
0,26077404700
0,26266627800
0,26302125800
0,26386273800
0,26476020900
0,26607007500
0,26684223100
0,26779297300
0,26879655500
0,26981323600
0,27118518700
0,27184638000
0,27345298500
0,27399479700
0,27548503900
0,27578906200
0,27675718200
0,27778788500
0,27882673400
0,28039357100
0,28077075900
0,28177880800
0,28281600400
0,28383438700
0,28528406000
0,28577995500
0,28677232600
0,28776367900
0,28878438000
0,29071330600
0,29082050200
0,29184455600
0,29296133300
0,29423906300
0,29479676600
0,29593391100
0,29684407800
0,29803545200
0,29883475400
0,29993413200
0,30105370400
0,30275578700
0,30282667900
0,30383314800
0,30477538500
0,30577818000
0,30678758100
0,30777629900
0,30891720100
0,30977874700
0,31077720700
0,31265022500
0,31354451000
0,31377930000
0,31560698100
0,31583693500
0,31677208600
0,31776678800
0,31878120700
0,31986812900
0,32080601900
0,32211704400
0,32303165500
0,32389434700
0,32603107300
0,32608880700
0,32691226700
0,32798704900
0,32947622700
0,32978973400
0,33087627500
0,33185291700
0,33302295100
0,33391278400
0,33535043600
0,33593891900
0,33677857100
0,33776919700
0,33877927000
0,34018510300
0,34129475500
0,34188429000
0,34278584300
0,34379841400
0,34475783700
0,34597358100
0,34689673900
0,34846952800
0,34881025100
0,34979998900
0,35077501900
0,35178397200
0,35287325700
0,35550004400
0,35649012000
0,35679072700
0,35777182000
0,35877017000
0,35976988800
0,36169176100
0,36186703200
0,36276781200
0,36377177900
0,36477646200
0,36577078400
0,36676997700
0,36776822300
0,36877454900
0,37009027900
0,37291353900
0,37294484400
0,37388592700
0,37479937800
0,37678220700
0,37681767700
0,37791869300
0,37963578300
0,37984165100
0,38077280700
0,38177530600
0,38276485200
0,38376750700
0,38478901000
0,38659940400
0,38682263500
0,38777748300
0,38877476400
0,38981221900
0,39077183300
0,39180506000
0,39278806400
0,39413319900
0,39478805500
0,39589815500
0,39679010100
0,39872772400
0,39876353400
0,39981154900
0,40161844600
0,40208039600
0,40285332000
0,40407447000
0,40477992500
0,40578055400
0,40683758500
0,40900731500
0,40917446700
0,40976640200
0,41079997600
0,41179520800
0,41277524500
0,41405292000
0,41533991500
0,41582959500
0,41676961400
0,41777243700
0,41877762700
0,41981928100
0,42084909000
0,42188446600
0,42393551400
0,42437340500
0,42476417100
0,42582599700
0,42681806300
0,42810044000
0,43192585800
0,43270366800
0,43281660200
0,43378112200
0,43591566500
0,43651375700
0,43691363200
0,43905335800
0,43956675200
0,43990400300
0,44079525300
0,44196692200
0,44300916700
0,44496707600
0,44611690700
0,44679096400
0,44776329300
0,44908736800
0,44977803000
0,45214663900
0,45281860300
0,45321502500
0,45379552000
0,45501423100
0,45581543000
0,45676709300
0,45928039300
0,45931613800
0,46002538500
0,46080672100
0,46176858000
0,46294238000
0,46387093300
0,46486388200
0,46578796100
0,46851747700
0,46859457900
0,46882677900
0,46982686500
0,47100349700
0,47332551200
0,47377376800
0,47478720400
0,47577917400
0,47678229500
0,47780933600
0,47878667500
0,47977165800
0,48077179900
0,48177908300
0,48422862500
0,48450624900
0,48526266400
0,48577586700
0,48677448200
0,48777088300
0,48876908100
0,49134316800
0,49176641200
0,49278357900
0,49377563300
0,49489836600
0,49598740800
0,49798912100
0,49887516800
0,49993275700
0,50082636300
0,50176817400
0,50282076700
0,50377559300
0,50523854400
0,50604282000
0,50677835400
0,50804983700
0,50912118000
0,50977782200
0,51080404100
0,51326950600
0,51345755000
0,51395341100
0,51476775500
0,51586220300
0,51688354100
0,51823049000
0,52093963800
0,52128428100
0,52224443900
0,52328016300
0,52393315400
0,52714649100
0,52725036200
0,52809780500
0,52890250300
0,52983594900
0,53369517200
0,53376171300
0,53421663800
0,53481101400
0,53819753200
0,53841238600
0,53925391500
0,54059935700
0,54103559200
0,54389858200
0,54417492600
0,54496462000
0,54580712100
0,54744792800
0,54788501300
0,55061252300
0,55099858000
0,55105320000
0,55182791500
0,55276477900
0,55380498800
0,55489048300
0,55758765400
0,55778882300
0,55898501900
0,55983097100
0,56100954100
0,56355674000
0,56392548100
0,56483294600
0,56578203400
0,56716316100
0,57071734100
0,57085766000
0,57144736200
0,57184170800
0,57277138800
0,57402634100
0,57696384300
0,57728459500
0,57798787800
0,57967338000
0,57983188400
0,58101820000
0,58180497100
0,58300002200
0,58406236200
0,58494179100
0,58578480800
0,58680621000
0,58803650600
0,58899901600
0,59098940200
0,59129199100
0,59226253200
0,59332535000
0,59378353000
0,59486134500
0,59602119300
0,59921637100
0,59986208900
0,60084320300
