UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
52,0,0,0,327,0,0,0,338,7087168300
52,0,0,0,335,0,0,0,345,7196558700
52,0,0,0,337,0,0,0,348,7277330400
52,0,0,0,342,0,0,0,351,7378242300
53,0,0,0,348,0,0,0,358,7481287500
54,0,0,0,352,0,0,0,364,7575689800
54,0,0,0,359,0,0,0,368,7675006900
54,0,0,0,364,0,0,0,379,7775943800
54,0,0,0,368,0,0,0,388,7875292000
55,0,0,0,379,0,0,0,394,7987105000
56,0,0,0,388,0,0,0,402,8076373400
56,0,0,0,396,0,0,0,407,8175519200
58,0,0,0,401,0,0,0,410,8275401100
58,0,0,0,405,0,0,0,413,8375502100
58,0,0,0,410,0,0,0,418,8475390300
58,0,0,0,412,0,0,0,425,8575702000
58,0,0,0,419,0,0,0,430,8675431600
58,0,0,0,428,0,0,0,434,8774971900
58,0,0,0,431,0,0,0,438,8875713800
58,0,0,0,434,0,0,0,445,8976275500
59,0,0,0,441,0,0,0,449,9077182900
59,0,0,0,446,0,0,0,455,9177416200
59,0,0,0,450,0,0,0,463,9275599100
59,0,0,0,457,0,0,0,477,9375592200
59,0,0,0,467,0,0,0,480,9483111600
59,0,0,0,473,0,0,0,484,9575116000
60,0,0,0,482,0,0,0,487,9685419300
60,0,0,0,484,0,0,0,492,9777834000
60,0,0,0,487,0,0,0,494,9878200800
60,0,0,0,492,0,0,0,499,9989454100
60,0,0,0,497,0,0,0,502,10075946500
60,0,0,0,498,0,0,0,507,10175121700
60,0,0,0,505,0,0,0,513,10275571000
60,0,0,0,507,0,0,0,518,10375576700
61,0,0,0,514,0,0,0,522,10475756100
61,0,0,0,515,0,0,0,525,10576048000
61,0,0,0,519,0,0,0,532,10675854100
62,0,0,0,525,0,0,0,535,10774974300
62,0,0,0,529,0,0,0,539,10875560300
63,0,0,0,535,0,0,0,540,10975139400
63,0,0,0,538,0,0,0,545,11076571700
63,0,0,0,544,0,0,0,551,11181919800
63,0,0,0,546,0,0,0,554,11276427700
63,0,0,0,552,0,0,0,562,11407023700
63,0,0,0,556,0,0,0,571,11476156900
63,0,0,0,562,0,0,0,577,11576777400
63,0,0,0,569,0,0,0,588,11677181200
63,0,0,0,579,0,0,0,593,11775239100
63,0,0,0,586,0,0,0,601,11875612800
63,0,0,0,595,0,0,0,603,11976009700
63,0,0,0,600,0,0,0,605,12075714100
63,0,0,0,606,0,0,0,613,12226541600
63,0,0,0,606,0,0,0,613,12274995600
63,0,0,0,611,0,0,0,622,12375196800
63,0,0,0,613,0,0,0,626,12475930400
63,0,0,0,619,0,0,0,630,12583433500
65,0,0,0,627,0,0,0,635,12674995100
66,0,0,0,631,0,0,0,642,12775686200
66,0,0,0,638,0,0,0,645,12875792000
66,0,0,0,643,0,0,0,650,12978197700
66,0,0,0,650,0,0,0,656,13075067700
66,0,0,0,652,0,0,0,662,13175234200
66,0,0,0,655,0,0,0,665,13283703500
66,0,0,0,665,0,0,0,680,13379746600
66,0,0,0,671,0,0,0,684,13480213400
66,0,0,0,679,0,0,0,686,13576175100
66,0,0,0,684,0,0,0,689,13680114600
66,0,0,0,685,0,0,0,692,13777241500
66,0,0,0,690,0,0,0,700,13875251500
66,0,0,0,696,0,0,0,706,13974918700
66,0,0,0,697,0,0,0,707,14075115300
67,0,0,0,708,0,0,0,715,14180006500
67,0,0,0,711,0,0,0,719,14291922200
67,0,0,0,712,0,0,0,721,14375762700
67,0,0,0,719,0,0,0,725,14475730100
67,0,0,0,723,0,0,0,729,14575140400
67,0,0,0,728,0,0,0,740,14675493100
67,0,0,0,730,0,0,0,747,14775750100
67,0,0,0,739,0,0,0,754,14875471100
68,0,0,0,745,0,0,0,763,14975579200
68,0,0,0,751,0,0,0,765,15075493400
68,0,0,0,766,0,0,0,770,15178246500
68,0,0,0,768,0,0,0,773,15274971100
68,0,0,0,770,0,0,0,777,15374991600
68,0,0,0,775,0,0,0,789,15516393700
68,0,0,0,779,0,0,0,791,15579227700
68,0,0,0,783,0,0,0,793,15675264300
68,0,0,0,793,0,0,0,804,15775479000
68,0,0,0,796,0,0,0,810,15878156200
68,0,0,0,805,0,0,0,814,15979443000
68,0,0,0,811,0,0,0,819,16075377100
68,0,0,0,815,0,0,0,821,16188094400
68,0,0,0,818,0,0,0,823,16287221000
68,0,0,0,821,0,0,0,827,16375663700
68,0,0,0,824,0,0,0,831,16476548600
68,0,0,0,829,0,0,0,840,16577200800
68,0,0,0,834,0,0,0,846,16678266600
68,0,0,0,842,0,0,0,854,16774983500
68,0,0,0,848,0,0,0,857,16875194900
68,0,0,0,852,0,0,0,869,16991516200
68,0,0,0,857,0,0,0,876,17084299900
68,0,0,0,861,0,0,0,883,17187008600
68,0,0,0,866,0,0,0,886,17277134400
70,0,0,0,879,0,0,0,892,17374869400
70,0,0,0,887,0,0,0,899,17476162400
70,0,0,0,894,0,0,0,904,17575234500
70,0,0,0,897,0,0,0,909,17675199500
70,0,0,0,902,0,0,0,913,17780286000
70,0,0,0,906,0,0,0,916,17886240200
70,0,0,0,911,0,0,0,920,17975403700
70,0,0,0,915,0,0,0,922,18075174800
70,0,0,0,917,0,0,0,923,18175822800
70,0,0,0,922,0,0,0,930,18275140000
70,0,0,0,928,0,0,0,935,18378445500
70,0,0,0,931,0,0,0,938,18479846100
70,0,0,0,935,0,0,0,941,18575294500
71,0,0,0,939,0,0,0,944,18675816100
71,0,0,0,943,0,0,0,948,18775812100
71,0,0,0,944,0,0,0,950,18875163800
71,0,0,0,952,0,0,0,963,19307646000
72,0,0,0,968,0,0,0,997,19524960700
73,0,0,0,1003,0,0,0,1018,20088007600
73,0,0,0,1013,0,0,0,1030,20173839600
73,0,0,0,1013,0,0,0,1030,20217394700
73,0,0,0,1017,0,0,0,1036,20312515700
73,0,0,0,1025,0,0,0,1041,20386990300
73,0,0,0,1032,0,0,0,1051,20488799800
74,0,0,0,1042,0,0,0,1059,20575217300
74,0,0,0,1050,0,0,0,1062,20675273100
74,0,0,0,1059,0,0,0,1066,20782204100
74,0,0,0,1063,0,0,0,1069,20878718600
74,0,0,0,1067,0,0,0,1070,20981462100
74,0,0,0,1071,0,0,0,1076,21076002500
74,0,0,0,1076,0,0,0,1081,21180680800
74,0,0,0,1078,0,0,0,1085,21276513200
74,0,0,0,1082,0,0,0,1089,21375560900
74,0,0,0,1084,0,0,0,1099,21475314500
74,0,0,0,1092,0,0,0,1105,21589419400
74,0,0,0,1098,0,0,0,1111,21675155800
74,0,0,0,1102,0,0,0,1116,21778048200
74,0,0,0,1110,0,0,0,1122,21886007200
74,0,0,0,1117,0,0,0,1126,21979336500
74,0,0,0,1125,0,0,0,1130,22075794500
74,0,0,0,1126,0,0,0,1135,22175186100
74,0,0,0,1130,0,0,0,1141,22275420900
74,0,0,0,1136,0,0,0,1147,22377374300
74,0,0,0,1143,0,0,0,1155,22488993400
74,0,0,0,1150,0,0,0,1160,22588566300
75,0,0,0,1153,0,0,0,1164,22675007300
75,0,0,0,1159,0,0,0,1169,22776349100
75,0,0,0,1164,0,0,0,1170,22875395600
75,0,0,0,1167,0,0,0,1175,22979475400
75,0,0,0,1171,0,0,0,1180,23080785200
75,0,0,0,1173,0,0,0,1180,23177631000
75,0,0,0,1179,0,0,0,1183,23289818900
75,0,0,0,1181,0,0,0,1185,23411199200
75,0,0,0,1184,0,0,0,1191,23475437500
75,0,0,0,1187,0,0,0,1193,23581122200
75,0,0,0,1191,0,0,0,1200,23675794600
75,0,0,0,1195,0,0,0,1203,23787232500
75,0,0,0,1200,0,0,0,1212,23878414100
75,0,0,0,1206,0,0,0,1221,24001485600
75,0,0,0,1211,0,0,0,1224,24150343500
75,0,0,0,1211,0,0,0,1224,24184913700
75,0,0,0,1220,0,0,0,1232,24284762200
75,0,0,0,1224,0,0,0,1240,24377786500
75,0,0,0,1229,0,0,0,1248,24484183100
75,0,0,0,1237,0,0,0,1256,24659589000
75,0,0,0,1252,0,0,0,1275,24820246300
75,0,0,0,1257,0,0,0,1278,24915347700
75,0,0,0,1276,0,0,0,1284,25188927700
75,0,0,0,1276,0,0,0,1284,25363745000
75,0,0,0,1276,0,0,0,1284,25395563100
75,0,0,0,1282,0,0,0,1293,25475949800
75,0,0,0,1284,0,0,0,1295,25581127200
75,0,0,0,1294,0,0,0,1306,25740905300
75,0,0,0,1298,0,0,0,1309,25779204200
75,0,0,0,1302,0,0,0,1312,25881505600
75,0,0,0,1312,0,0,0,1324,25977531400
75,0,0,0,1316,0,0,0,1328,26076719100
75,0,0,0,1324,0,0,0,1334,26213369800
75,0,0,0,1324,0,0,0,1334,26287253600
76,0,0,0,1333,0,0,0,1344,26378216700
76,0,0,0,1339,0,0,0,1350,26475388700
76,0,0,0,1346,0,0,0,1353,26601549700
76,0,0,0,1351,0,0,0,1355,26676760300
76,0,0,0,1354,0,0,0,1361,26775555500
76,0,0,0,1357,0,0,0,1367,26878951000
76,0,0,0,1360,0,0,0,1372,26976698200
76,0,0,0,1371,0,0,0,1384,27116394900
76,0,0,0,1375,0,0,0,1389,27176414700
76,0,0,0,1378,0,0,0,1394,27289242800
76,0,0,0,1388,0,0,0,1398,27388139300
76,0,0,0,1392,0,0,0,1400,27521821900
76,0,0,0,1399,0,0,0,1407,27576587900
76,0,0,0,1400,0,0,0,1412,27675016400
76,0,0,0,1408,0,0,0,1416,27777860200
76,0,0,0,1413,0,0,0,1421,27880501400
76,0,0,0,1420,0,0,0,1431,28026804100
76,0,0,0,1425,0,0,0,1435,28075096500
76,0,0,0,1428,0,0,0,1438,28175320200
76,0,0,0,1433,0,0,0,1441,28280796500
76,0,0,0,1438,0,0,0,1445,28382601600
76,0,0,0,1443,0,0,0,1452,28519177500
76,0,0,0,1444,0,0,0,1458,28576131600
76,0,0,0,1451,0,0,0,1463,28675617700
76,0,0,0,1461,0,0,0,1471,28774996900
76,0,0,0,1468,0,0,0,1478,28876864800
76,0,0,0,1479,0,0,0,1488,29057867500
76,0,0,0,1479,0,0,0,1488,29080780700
77,0,0,0,1484,0,0,0,1497,29179710800
77,0,0,0,1492,0,0,0,1503,29287711100
77,0,0,0,1496,0,0,0,1505,29403034600
77,0,0,0,1502,0,0,0,1516,29478239600
77,0,0,0,1506,0,0,0,1522,29576815700
77,0,0,0,1515,0,0,0,1524,29679062800
77,0,0,0,1517,0,0,0,1527,29779384400
77,0,0,0,1524,0,0,0,1533,29879511700
77,0,0,0,1528,0,0,0,1538,29982397800
77,0,0,0,1534,0,0,0,1542,30078973400
77,0,0,0,1541,0,0,0,1545,30268424500
77,0,0,0,1541,0,0,0,1545,30280444500
77,0,0,0,1545,0,0,0,1550,30376156800
77,0,0,0,1548,0,0,0,1556,30475424300
77,0,0,0,1553,0,0,0,1563,30576079900
77,0,0,0,1554,0,0,0,1563,30674900800
77,0,0,0,1559,0,0,0,1569,30775659700
77,0,0,0,1560,0,0,0,1569,30882585500
77,0,0,0,1568,0,0,0,1575,30976494300
77,0,0,0,1569,0,0,0,1580,31075728400
77,0,0,0,1575,0,0,0,1589,31175040500
77,0,0,0,1582,0,0,0,1599,31343231300
77,0,0,0,1587,0,0,0,1601,31377060700
77,0,0,0,1594,0,0,0,1605,31504608000
77,0,0,0,1595,0,0,0,1606,31579105400
77,0,0,0,1602,0,0,0,1619,31675833200
77,0,0,0,1606,0,0,0,1624,31775072600
77,0,0,0,1612,0,0,0,1631,31875590900
77,0,0,0,1622,0,0,0,1636,31982885600
77,0,0,0,1629,0,0,0,1642,32079589900
77,0,0,0,1633,0,0,0,1647,32205317400
77,0,0,0,1638,0,0,0,1654,32292778300
77,0,0,0,1643,0,0,0,1658,32376194900
77,0,0,0,1657,0,0,0,1671,32596687600
77,0,0,0,1657,0,0,0,1671,32606114000
77,0,0,0,1659,0,0,0,1674,32675297200
77,0,0,0,1670,0,0,0,1682,32789883500
77,0,0,0,1677,0,0,0,1687,32923220900
77,0,0,0,1678,0,0,0,1687,32976004700
77,0,0,0,1688,0,0,0,1697,33078141000
77,0,0,0,1691,0,0,0,1703,33175106900
77,0,0,0,1694,0,0,0,1709,33291100900
77,0,0,0,1702,0,0,0,1712,33383796600
77,0,0,0,1705,0,0,0,1720,33533879300
77,0,0,0,1709,0,0,0,1722,33586653800
77,0,0,0,1717,0,0,0,1728,33676357500
77,0,0,0,1727,0,0,0,1738,33775234100
77,0,0,0,1732,0,0,0,1746,33875787500
77,0,0,0,1738,0,0,0,1749,34002475600
77,0,0,0,1742,0,0,0,1753,34128423600
77,0,0,0,1744,0,0,0,1754,34185311800
77,0,0,0,1750,0,0,0,1759,34277559100
77,0,0,0,1755,0,0,0,1775,34375603900
77,0,0,0,1766,0,0,0,1778,34474962900
77,0,0,0,1776,0,0,0,1784,34594679100
77,0,0,0,1778,0,0,0,1787,34687323000
77,0,0,0,1781,0,0,0,1787,34818998400
78,0,0,0,1786,0,0,0,1794,34880114700
78,0,0,0,1791,0,0,0,1800,34977236900
78,0,0,0,1798,0,0,0,1805,35075719900
79,0,0,0,1804,0,0,0,1810,35176945500
79,0,0,0,1808,0,0,0,1818,35286377800
79,0,0,0,1816,0,0,0,1829,35531831900
79,0,0,0,1818,0,0,0,1830,35614406100
79,0,0,0,1825,0,0,0,1834,35675689400
79,0,0,0,1829,0,0,0,1838,35775354600
79,0,0,0,1835,0,0,0,1839,35875600000
79,0,0,0,1838,0,0,0,1846,35975229700
79,0,0,0,1845,0,0,0,1851,36159658200
79,0,0,0,1846,0,0,0,1852,36185810400
79,0,0,0,1849,0,0,0,1853,36275063500
79,0,0,0,1852,0,0,0,1859,36374924400
79,0,0,0,1853,0,0,0,1859,36475586700
79,0,0,0,1859,0,0,0,1866,36575337700
79,0,0,0,1861,0,0,0,1870,36675380200
79,0,0,0,1865,0,0,0,1874,36775359000
79,0,0,0,1870,0,0,0,1880,36875999300
79,0,0,0,1874,0,0,0,1885,36991604400
79,0,0,0,1880,0,0,0,1892,37097648100
79,0,0,0,1883,0,0,0,1892,37292407900
79,0,0,0,1888,0,0,0,1909,37379546300
79,0,0,0,1894,0,0,0,1911,37476109100
79,0,0,0,1901,0,0,0,1917,37589417400
79,0,0,0,1909,0,0,0,1923,37680920900
79,0,0,0,1916,0,0,0,1927,37787615500
79,0,0,0,1917,0,0,0,1928,37945160600
79,0,0,0,1928,0,0,0,1933,37981554000
79,0,0,0,1930,0,0,0,1939,38075700900
79,0,0,0,1934,0,0,0,1944,38175804700
79,0,0,0,1939,0,0,0,1953,38275442600
79,0,0,0,1943,0,0,0,1961,38375412300
79,0,0,0,1953,0,0,0,1962,38477718300
79,0,0,0,1958,0,0,0,1963,38653656000
79,0,0,0,1958,0,0,0,1963,38677317000
79,0,0,0,1964,0,0,0,1971,38775094300
79,0,0,0,1970,0,0,0,1976,38875704800
79,0,0,0,1971,0,0,0,1978,38978723600
79,0,0,0,1975,0,0,0,1981,39075262100
79,0,0,0,1979,0,0,0,1988,39178768400
79,0,0,0,1985,0,0,0,1991,39276086800
79,0,0,0,1990,0,0,0,1996,39382273900
79,0,0,0,1993,0,0,0,2001,39477700000
79,0,0,0,1994,0,0,0,2002,39588554800
79,0,0,0,1999,0,0,0,2011,39678149500
79,0,0,0,2005,0,0,0,2017,39866188500
79,0,0,0,2005,0,0,0,2017,39875018800
79,0,0,0,2014,0,0,0,2025,39975841100
79,0,0,0,2018,0,0,0,2030,40159886800
79,0,0,0,2020,0,0,0,2033,40181267100
79,0,0,0,2025,0,0,0,2037,40276917700
80,0,0,0,2033,0,0,0,2042,40385969200
80,0,0,0,2038,0,0,0,2048,40476291100
80,0,0,0,2042,0,0,0,2050,40575216500
80,0,0,0,2047,0,0,0,2058,40675635200
80,0,0,0,2053,0,0,0,2066,40858543800
80,0,0,0,2054,0,0,0,2070,40913199300
80,0,0,0,2058,0,0,0,2077,40975211200
80,0,0,0,2070,0,0,0,2082,41076836000
80,0,0,0,2079,0,0,0,2087,41176176700
80,0,0,0,2081,0,0,0,2092,41276718300
80,0,0,0,2089,0,0,0,2099,41401171800
80,0,0,0,2090,0,0,0,2099,41491358000
80,0,0,0,2090,0,0,0,2099,41579430800
80,0,0,0,2095,0,0,0,2104,41675287500
80,0,0,0,2102,0,0,0,2109,41775815900
80,0,0,0,2109,0,0,0,2114,41876327800
80,0,0,0,2112,0,0,0,2120,41980116800
80,0,0,0,2117,0,0,0,2123,42074991700
80,0,0,0,2119,0,0,0,2131,42175775500
80,0,0,0,2125,0,0,0,2135,42373233400
80,0,0,0,2126,0,0,0,2137,42402933100
80,0,0,0,2128,0,0,0,2137,42475068500
80,0,0,0,2137,0,0,0,2146,42576905700
80,0,0,0,2143,0,0,0,2151,42680407700
80,0,0,0,2146,0,0,0,2154,42777282400
80,0,0,0,2150,0,0,0,2165,42901266800
80,0,0,0,2150,0,0,0,2165,43197892000
80,0,0,0,2165,0,0,0,2179,43280996300
80,0,0,0,2166,0,0,0,2179,43375602600
80,0,0,0,2178,0,0,0,2192,43526240600
81,0,0,0,2183,0,0,0,2196,43594830600
81,0,0,0,2189,0,0,0,2202,43675192800
81,0,0,0,2194,0,0,0,2203,43883967000
81,0,0,0,2200,0,0,0,2212,43951228100
81,0,0,0,2200,0,0,0,2212,43989485900
81,0,0,0,2208,0,0,0,2223,44076313700
81,0,0,0,2213,0,0,0,2230,44185080700
81,0,0,0,2219,0,0,0,2234,44291727200
81,0,0,0,2222,0,0,0,2235,44487861100
81,0,0,0,2234,0,0,0,2240,44581982500
81,0,0,0,2236,0,0,0,2254,44678254600
81,0,0,0,2241,0,0,0,2260,44775329300
81,0,0,0,2251,0,0,0,2265,44886515000
81,0,0,0,2259,0,0,0,2271,44976172000
81,0,0,0,2271,0,0,0,2281,45197575200
81,0,0,0,2271,0,0,0,2281,45219777300
81,0,0,0,2272,0,0,0,2282,45287087600
81,0,0,0,2275,0,0,0,2287,45376741800
81,0,0,0,2280,0,0,0,2295,45474974500
81,0,0,0,2291,0,0,0,2299,45580267900
81,0,0,0,2296,0,0,0,2311,45675038500
81,0,0,0,2300,0,0,0,2311,45780206900
81,0,0,0,2304,0,0,0,2315,45930603800
81,0,0,0,2307,0,0,0,2317,46001229400
81,0,0,0,2313,0,0,0,2319,46078060200
81,0,0,0,2318,0,0,0,2327,46175599400
81,0,0,0,2322,0,0,0,2332,46282176000
81,0,0,0,2329,0,0,0,2337,46380963000
81,0,0,0,2330,0,0,0,2339,46477459100
81,0,0,0,2330,0,0,0,2339,46577790700
81,0,0,0,2338,0,0,0,2346,46845461000
81,0,0,0,2338,0,0,0,2346,46858578800
81,0,0,0,2340,0,0,0,2361,46878414500
81,0,0,0,2350,0,0,0,2364,46980051200
81,0,0,0,2352,0,0,0,2367,47080742800
81,0,0,0,2368,0,0,0,2377,47326918500
81,0,0,0,2368,0,0,0,2377,47376029500
82,0,0,0,2373,0,0,0,2380,47477716300
82,0,0,0,2376,0,0,0,2386,47575767700
82,0,0,0,2383,0,0,0,2389,47677121800
82,0,0,0,2384,0,0,0,2390,47779103400
82,0,0,0,2387,0,0,0,2395,47875646900
82,0,0,0,2392,0,0,0,2399,47975774300
82,0,0,0,2396,0,0,0,2401,48075922800
82,0,0,0,2400,0,0,0,2407,48175717900
82,0,0,0,2400,0,0,0,2407,48280987900
82,0,0,0,2404,0,0,0,2413,48432525500
82,0,0,0,2407,0,0,0,2420,48497980000
82,0,0,0,2409,0,0,0,2420,48575995800
83,0,0,0,2415,0,0,0,2429,48675855200
83,0,0,0,2421,0,0,0,2433,48775728900
83,0,0,0,2429,0,0,0,2435,48875496000
83,0,0,0,2435,0,0,0,2440,49108263500
83,0,0,0,2438,0,0,0,2449,49174942400
83,0,0,0,2443,0,0,0,2453,49277262400
83,0,0,0,2449,0,0,0,2459,49376352300
83,0,0,0,2455,0,0,0,2460,49484892800
83,0,0,0,2460,0,0,0,2465,49578977900
83,0,0,0,2465,0,0,0,2471,49789592600
83,0,0,0,2471,0,0,0,2475,49879337600
83,0,0,0,2473,0,0,0,2484,49981680300
83,0,0,0,2478,0,0,0,2487,50079353200
83,0,0,0,2481,0,0,0,2490,50175167700
83,0,0,0,2486,0,0,0,2495,50279136900
83,0,0,0,2487,0,0,0,2500,50375982100
83,0,0,0,2492,0,0,0,2504,50518606300
83,0,0,0,2497,0,0,0,2509,50580520300
83,0,0,0,2504,0,0,0,2515,50675787500
83,0,0,0,2509,0,0,0,2517,50779001100
83,0,0,0,2515,0,0,0,2525,50899195900
83,0,0,0,2518,0,0,0,2527,50975730100
83,0,0,0,2522,0,0,0,2537,51075000900
83,0,0,0,2527,0,0,0,2540,51321512600
83,0,0,0,2531,0,0,0,2545,51344072900
83,0,0,0,2533,0,0,0,2548,51378474100
83,0,0,0,2541,0,0,0,2555,51474982800
83,0,0,0,2549,0,0,0,2567,51584156400
83,0,0,0,2556,0,0,0,2570,51676163000
83,0,0,0,2564,0,0,0,2575,51777821700
83,0,0,0,2570,0,0,0,2580,52082823900
83,0,0,0,2579,0,0,0,2589,52114125400
83,0,0,0,2582,0,0,0,2594,52201505900
83,0,0,0,2590,0,0,0,2596,52320981600
83,0,0,0,2590,0,0,0,2596,52378113300
83,0,0,0,2591,0,0,0,2604,52672595200
83,0,0,0,2604,0,0,0,2616,52720086700
83,0,0,0,2609,0,0,0,2628,52793386400
83,0,0,0,2615,0,0,0,2634,52877070600
83,0,0,0,2619,0,0,0,2636,52979418900
83,0,0,0,2624,0,0,0,2636,53368142000
83,0,0,0,2624,0,0,0,2636,53375197900
83,0,0,0,2624,0,0,0,2636,53379577800
83,0,0,0,2643,0,0,0,2663,53476950300
83,0,0,0,2661,0,0,0,2674,53806401100
83,0,0,0,2661,0,0,0,2674,53821772300
83,0,0,0,2661,0,0,0,2674,53922820300
83,0,0,0,2661,0,0,0,2674,53976778800
83,0,0,0,2674,0,0,0,2692,54077743100
83,0,0,0,2679,0,0,0,2694,54388272500
83,0,0,0,2679,0,0,0,2694,54396570800
83,0,0,0,2692,0,0,0,2702,54494389200
84,0,0,0,2697,0,0,0,2706,54578918800
84,0,0,0,2706,0,0,0,2715,54734229000
84,0,0,0,2706,0,0,0,2715,54783910900
84,0,0,0,2710,0,0,0,2725,55002955900
84,0,0,0,2713,0,0,0,2727,55072665400
84,0,0,0,2713,0,0,0,2727,55102955900
84,0,0,0,2719,0,0,0,2738,55179806600
84,0,0,0,2719,0,0,0,2738,55275188800
84,0,0,0,2730,0,0,0,2751,55377973400
85,0,0,0,2741,0,0,0,2757,55475447100
85,0,0,0,2741,0,0,0,2757,55737240900
85,0,0,0,2742,0,0,0,2757,55776500900
85,0,0,0,2759,0,0,0,2780,55894197500
85,0,0,0,2764,0,0,0,2782,55977046600
85,0,0,0,2771,0,0,0,2788,56079670200
86,0,0,0,2782,0,0,0,2791,56353404700
86,0,0,0,2782,0,0,0,2791,56391291600
86,0,0,0,2787,0,0,0,2795,56481589900
86,0,0,0,2797,0,0,0,2813,56577233200
86,0,0,0,2801,0,0,0,2815,56686161300
86,0,0,0,2810,0,0,0,2817,56955530800
86,0,0,0,2811,0,0,0,2817,57077564700
86,0,0,0,2817,0,0,0,2836,57118556500
86,0,0,0,2821,0,0,0,2839,57183259600
86,0,0,0,2829,0,0,0,2843,57275048100
86,0,0,0,2833,0,0,0,2845,57397023100
86,0,0,0,2840,0,0,0,2854,57680639500
86,0,0,0,2840,0,0,0,2854,57700942600
86,0,0,0,2849,0,0,0,2864,57784005100
86,0,0,0,2855,0,0,0,2866,57900225700
86,0,0,0,2858,0,0,0,2877,57979414200
86,0,0,0,2867,0,0,0,2881,58097314500
86,0,0,0,2868,0,0,0,2881,58175656000
86,0,0,0,2868,0,0,0,2881,58297767900
86,0,0,0,2868,0,0,0,2881,58391848100
86,0,0,0,2868,0,0,0,2881,58478531900
87,0,0,0,2881,0,0,0,2902,58575880800
87,0,0,0,2887,0,0,0,2906,58679054400
87,0,0,0,2897,0,0,0,2913,58789663200
87,0,0,0,2905,0,0,0,2917,58893718800
87,0,0,0,2912,0,0,0,2927,58998951700
87,0,0,0,2913,0,0,0,2929,59113646500
87,0,0,0,2919,0,0,0,2931,59222894600
87,0,0,0,2925,0,0,0,2943,59317780600
87,0,0,0,2925,0,0,0,2943,59377608000
87,0,0,0,2932,0,0,0,2952,59475194000
87,0,0,0,2945,0,0,0,2956,59585222900
