UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
90,0,0,0,612,0,0,0,648,16727457900
104,0,0,0,684,0,0,0,722,17103158900
104,0,0,0,684,0,0,0,722,17188229300
104,0,0,0,684,0,0,0,722,17480870200
104,0,0,0,684,0,0,0,722,17846182000
104,0,0,0,684,0,0,0,722,17868850200
104,0,0,0,685,0,0,0,722,18117073300
104,0,0,0,685,0,0,0,744,18466079700
104,0,0,0,686,0,0,0,744,18570348700
104,0,0,0,686,0,0,0,793,18834975600
104,0,0,0,686,0,0,0,793,18978879100
104,0,0,0,686,0,0,0,793,18989941700
104,0,0,0,686,0,0,0,793,19258240700
104,0,0,0,686,0,0,0,793,19367934100
104,0,0,0,687,0,0,0,824,19503527400
104,0,0,0,687,0,0,0,824,19659008900
104,0,0,0,688,0,0,0,824,19704976200
104,0,0,0,688,0,0,0,838,19795932700
121,0,0,0,786,0,0,0,873,19963127600
133,0,0,0,860,0,0,0,929,21667982200
133,0,0,0,861,0,0,0,951,21770908700
133,0,0,0,861,0,0,0,951,22022104600
133,0,0,0,861,0,0,0,951,22665560700
133,0,0,0,861,0,0,0,951,22668273400
141,0,0,0,912,0,0,0,997,23040738200
141,0,0,0,912,0,0,0,997,23332748800
142,0,0,0,917,0,0,0,1034,23769533000
144,0,0,0,946,0,0,0,1064,24293866500
144,0,0,0,946,0,0,0,1073,24308379300
144,0,0,0,946,0,0,0,1073,24358069900
144,0,0,0,946,0,0,0,1073,24468653000
144,0,0,0,947,0,0,0,1098,24996232800
144,0,0,0,947,0,0,0,1098,25145451800
144,0,0,0,947,0,0,0,1098,25161679100
144,0,0,0,947,0,0,0,1098,25254910300
151,0,0,0,1004,0,0,0,1134,26268188400
151,0,0,0,1004,0,0,0,1134,27763677200
151,0,0,0,1004,0,0,0,1134,27783800000
151,0,0,0,1004,0,0,0,1134,27865875400
151,0,0,0,1004,0,0,0,1134,28297111200
151,0,0,0,1004,0,0,0,1134,28309454800
158,0,0,0,1071,0,0,0,1280,28406966300
158,0,0,0,1075,0,0,0,1282,28452145500
179,0,0,0,1195,0,0,0,1320,29502241200
190,0,0,0,1249,0,0,0,1380,30144557000
190,0,0,0,1249,0,0,0,1380,30396830400
190,0,0,0,1250,0,0,0,1382,31693030000
190,0,0,0,1250,0,0,0,1382,31807564200
190,0,0,0,1251,0,0,0,1432,32371070400
190,0,0,0,1252,0,0,0,1445,32393432100
190,0,0,0,1252,0,0,0,1445,32567915600
196,0,0,0,1294,0,0,0,1487,33159041200
196,0,0,0,1294,0,0,0,1487,33622596500
196,0,0,0,1294,0,0,0,1487,33660030600
196,0,0,0,1295,0,0,0,1487,33815178500
200,0,0,0,1347,0,0,0,1532,34468967100
209,0,0,0,1405,0,0,0,1568,36933781300
209,0,0,0,1405,0,0,0,1576,37065635700
209,0,0,0,1405,0,0,0,1576,37591234200
209,0,0,0,1405,0,0,0,1576,37656991800
209,0,0,0,1406,0,0,0,1576,38874066400
209,0,0,0,1406,0,0,0,1665,38917503400
209,0,0,0,1406,0,0,0,1665,38950494000
209,0,0,0,1406,0,0,0,1665,39073524100
217,0,0,0,1467,0,0,0,1746,39295315900
217,0,0,0,1467,0,0,0,1746,39510492900
217,0,0,0,1467,0,0,0,1746,39523182500
217,0,0,0,1468,0,0,0,1747,39997176700
217,0,0,0,1468,0,0,0,1747,39998838900
217,0,0,0,1468,0,0,0,1747,40374254800
217,0,0,0,1468,0,0,0,1747,40632540100
217,0,0,0,1468,0,0,0,1747,41304142200
217,0,0,0,1468,0,0,0,1747,41360176800
218,0,0,0,1470,0,0,0,1777,41983775700
224,0,0,0,1517,0,0,0,1876,42616412900
231,0,0,0,1556,0,0,0,1889,43070076600
231,0,0,0,1556,0,0,0,1889,43076589500
233,0,0,0,1569,0,0,0,1911,43515929900
242,0,0,0,1651,0,0,0,1952,44112995900
243,0,0,0,1680,0,0,0,1972,45113268100
243,0,0,0,1681,0,0,0,1974,45825504300
243,0,0,0,1681,0,0,0,1974,45852142800
243,0,0,0,1681,0,0,0,1974,45881704600
243,0,0,0,1681,0,0,0,1974,46106166900
246,0,0,0,1744,0,0,0,2147,49068637500
246,0,0,0,1745,0,0,0,2167,50337073400
248,0,0,0,1763,0,0,0,2247,51152212000
248,0,0,0,1763,0,0,0,2247,51471498500
248,0,0,0,1763,0,0,0,2247,51566324200
248,0,0,0,1811,0,0,0,2289,52154044800
248,0,0,0,1811,0,0,0,2289,52413037100
248,0,0,0,1812,0,0,0,2293,52641415600
248,0,0,0,1812,0,0,0,2293,53449672400
248,0,0,0,1812,0,0,0,2293,53487294300
248,0,0,0,1812,0,0,0,2293,53580546100
248,0,0,0,1812,0,0,0,2293,53710017800
248,0,0,0,1813,0,0,0,2293,53790095400
248,0,0,0,1813,0,0,0,2293,54361969400
248,0,0,0,1813,0,0,0,2355,54481240700
248,0,0,0,1813,0,0,0,2355,54599338100
248,0,0,0,1813,0,0,0,2355,54834159900
248,0,0,0,1813,0,0,0,2355,54856565800
248,0,0,0,1815,0,0,0,2405,55313512700
248,0,0,0,1815,0,0,0,2405,55428097700
248,0,0,0,1818,0,0,0,2432,56069858100
248,0,0,0,1818,0,0,0,2432,56161123000
248,0,0,0,1818,0,0,0,2432,56738391700
248,0,0,0,1819,0,0,0,2476,58457765600
248,0,0,0,1819,0,0,0,2476,59173728600
250,0,0,0,1866,0,0,0,2584,59646204700
250,0,0,0,1867,0,0,0,2584,59915559300
250,0,0,0,1867,0,0,0,2584,59968992100
250,0,0,0,1867,0,0,0,2584,59993677200
250,0,0,0,1867,0,0,0,2584,60055133300
