Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
10,1685364413,7128005300,676,1071,232,8349906900
9,1685364413,7156992300,753,1072,232,8349911300
7,1685364412,7354002100,956,1073,232,8349914400
6,1685364412,7354170400,1058,1074,232,8349916600
4,1685364412,7400627300,1161,1075,232,8349920700
3,1685364412,7512861900,1290,1076,232,8349922800
1,1685364412,7697202400,1548,1077,232,8349925200
159,1685364418,1966853700,14,1078,233,8350035400
158,1685364418,1967357800,20,1079,233,8350040100
121,1685364417,3047408600,30,1080,233,8350043500
107,1685364416,3427353200,39,1081,233,8350047100
99,1685364416,3536119400,49,1082,233,8350051500
74,1685364415,4414799600,60,1083,233,8350054700
67,1685364415,4623911100,72,1084,233,8350057100
66,1685364415,4624228000,85,1085,233,8350059600
65,1685364415,4625108000,99,1086,233,8350063600
64,1685364415,4632001700,114,1087,233,8350067600
59,1685364415,4673842700,130,1088,233,8350070000
46,1685364414,5380980300,165,1089,233,8350072700
27,1685364414,6128233800,346,1090,233,8350074900
21,1685364413,6427762700,443,1091,233,8350079100
18,1685364413,6553962100,521,1092,233,8350084100
17,1685364413,6588893400,591,1093,233,8350089200
10,1685364413,7128193400,687,1094,233,8350094200
9,1685364413,7157181800,765,1095,233,8350101300
7,1685364412,7354194200,969,1096,233,8350108700
6,1685364412,7354366800,1072,1097,233,8350115600
4,1685364412,7400827200,1176,1098,233,8350123100
3,1685364412,7513066900,1306,1099,233,8350130000
1,1685364412,7697411700,1565,1100,233,8350134400
42,1685364414,5534734700,62,1101,233,8350473700
27,1685364414,6128642400,364,1102,233,8350486100
21,1685364413,6428178600,462,1103,233,8350495400
18,1685364413,6554376600,541,1104,233,8350498300
17,1685364413,6589306900,612,1105,233,8350500700
10,1685364413,7128602200,709,1106,233,8350503000
9,1685364413,7157587800,788,1107,233,8350507000
7,1685364412,7354597400,993,1108,233,8350509500
6,1685364412,7354765600,1097,1109,233,8350512100
4,1685364412,7401221000,1202,1110,233,8350514600
3,1685364412,7513456200,1333,1111,233,8350517400
1,1685364412,7697798800,1593,1112,233,8350521600
230,1685364420,23169300,14,1113,234,8350645900
159,1685364418,1967469000,20,1114,234,8350648300
158,1685364418,1967969100,27,1115,234,8350650800
121,1685364417,3048018500,38,1116,234,8350653200
107,1685364416,3427965000,48,1117,234,8350659000
99,1685364416,3536731800,59,1118,234,8350666200
74,1685364415,4415415900,71,1119,234,8350673200
67,1685364415,4624549900,84,1120,234,8350698500
66,1685364415,4624874100,98,1121,234,8350706000
65,1685364415,4625763000,113,1122,234,8350719300
64,1685364415,4632656100,129,1123,234,8350721900
59,1685364415,4674497100,146,1124,234,8350724300
46,1685364414,5381634400,182,1125,234,8350726900
27,1685364414,6128888100,369,1126,234,8350729400
21,1685364413,6428417600,468,1127,234,8350732100
18,1685364413,6554612800,548,1128,234,8350734500
17,1685364413,6589543000,620,1129,234,8350736900
10,1685364413,7128838400,718,1130,234,8350739200
9,1685364413,7157822400,798,1131,234,8350741500
7,1685364412,7354831900,1004,1132,234,8350743800
6,1685364412,7354999800,1109,1133,234,8350747300
4,1685364412,7401458700,1215,1134,234,8350754700
3,1685364412,7513705900,1347,1135,234,8350769500
1,1685364412,7698051500,1608,1136,234,8350776600
69,1685364415,4600088600,14,1137,234,8353392400
13,1685364413,6865176000,20,1138,234,8353397300
2,1685364412,7530705300,27,1139,234,8353400600
102,1685364416,3508507300,14,1140,234,8353593400
69,1685364415,4600295200,20,1141,234,8353596700
13,1685364413,6865378400,27,1142,234,8353599200
2,1685364412,7530906700,35,1143,234,8353601900
103,1685364416,3508282400,14,1144,234,8353702000
102,1685364416,3508619100,20,1145,234,8353704600
69,1685364415,4600405800,27,1146,234,8353707000
13,1685364413,6865488600,35,1147,234,8353709300
2,1685364412,7531017600,44,1148,234,8353712800
82,1685364416,4156977100,13,1149,234,8353730000
81,1685364416,4157210000,19,1150,234,8353732800
78,1685364415,4356834100,26,1151,234,8353736500
40,1685364414,5570044300,34,1152,234,8353739700
39,1685364414,5573932300,43,1153,234,8353742400
16,1685364413,6711216500,53,1154,234,8353748700
5,1685364412,7370546900,82,1155,234,8353751800
1,1685364412,7701031800,1637,1156,234,8353754800
21,1685364413,6431722500,488,1157,234,8354037600
18,1685364413,6557919000,569,1158,234,8354040700
17,1685364413,6592850800,642,1159,234,8354044700
10,1685364413,7132146200,741,1160,234,8354046900
9,1685364413,7161130400,822,1161,234,8354049300
7,1685364412,7358141800,1029,1162,234,8354054400
6,1685364412,7358310600,1135,1163,234,8354057200
4,1685364412,7404800700,1242,1164,234,8354095500
3,1685364412,7517037800,1375,1165,234,8354099100
1,1685364412,7701379600,1649,1166,234,8354102500
83,1685364416,4156772100,12,1167,234,8354207600
82,1685364416,4157457700,18,1168,234,8354210700
81,1685364416,4157691300,25,1169,234,8354214200
78,1685364415,4357314600,33,1170,234,8354217000
40,1685364414,5570525300,42,1171,234,8354220700
39,1685364414,5574415500,52,1172,234,8354225700
16,1685364413,6711696700,63,1173,234,8354228900
5,1685364412,7371027900,93,1174,234,8354232700
1,1685364412,7701513400,1663,1175,234,8354236500
42,1685364414,5538611400,66,1176,234,8354345400
27,1685364414,6132506900,388,1177,234,8354348000
21,1685364413,6432036300,493,1178,234,8354350600
18,1685364413,6558231400,575,1179,234,8354353000
17,1685364413,6593161600,649,1180,234,8354355500
10,1685364413,7132457400,749,1181,234,8354358500
9,1685364413,7161443800,831,1182,234,8354363200
7,1685364412,7358454000,1039,1183,234,8354366200
6,1685364412,7358622700,1146,1184,234,8354369300
4,1685364412,7405078600,1254,1185,234,8354372700
3,1685364412,7517314500,1388,1186,234,8354375800
1,1685364412,7701658000,1676,1187,234,8354381000
104,1685364416,3507454600,14,1188,234,8354497900
103,1685364416,3509081100,20,1189,234,8354500100
102,1685364416,3509417200,27,1190,234,8354502400
69,1685364415,4601203200,35,1191,234,8354504300
13,1685364413,6866286900,44,1192,234,8354507700
2,1685364412,7531815000,54,1193,234,8354510200
127,1685364417,2735535100,14,1194,234,8354622000
104,1685364416,3507582400,20,1195,234,8354625000
103,1685364416,3509208600,27,1196,234,8354627800
102,1685364416,3509545000,35,1197,234,8354630600
69,1685364415,4601333600,44,1198,234,8354635000
13,1685364413,6866416800,54,1199,234,8354637500
2,1685364412,7531944700,65,1200,234,8354639900
132,1685364417,2708514000,14,1201,234,8354760300
127,1685364417,2735677000,20,1202,234,8354763700
104,1685364416,3507723800,27,1203,234,8354766300
103,1685364416,3509349600,35,1204,234,8354768700
102,1685364416,3509687400,44,1205,234,8354772900
69,1685364415,4601474500,54,1206,234,8354775800
13,1685364413,6866558100,65,1207,234,8354778900
2,1685364412,7532086200,77,1208,234,8354781300
137,1685364417,2622276900,14,1209,234,8354902100
132,1685364417,2708659400,20,1210,234,8354905300
127,1685364417,2735820900,27,1211,234,8354907300
104,1685364416,3507867000,35,1212,234,8354909300
103,1685364416,3509494300,44,1213,234,8354913400
102,1685364416,3509830800,54,1214,234,8354916200
69,1685364415,4601617300,65,1215,234,8354918400
13,1685364413,6866702600,77,1216,234,8354923800
2,1685364412,7532231000,90,1217,234,8354926000
84,1685364416,4150029700,22,1218,234,8355074800
72,1685364415,4527186800,37,1219,234,8355078100
42,1685364414,5539347400,70,1220,234,8355081100
27,1685364414,6133243100,393,1221,234,8355084500
21,1685364413,6541882800,499,1222,240,8464202600
18,1685364413,6668089300,582,1223,240,8464214000
17,1685364413,6703023100,657,1224,240,8464219600
10,1685364413,7242321700,758,1225,240,8464224800
9,1685364413,7271309900,841,1226,240,8464231100
7,1685364412,7468322200,1050,1227,240,8464239000
6,1685364412,7468498100,1158,1228,240,8464244700
4,1685364412,7514954100,1267,1229,240,8464247800
3,1685364412,7627189500,1402,1230,240,8464251200
1,1685364412,7811531200,1691,1231,240,8464254100
51,1685364415,5255536600,12,1232,240,8464565900
36,1685364414,5940120000,18,1233,240,8464569600
32,1685364414,6011360200,25,1234,240,8464572700
21,1685364413,6542261700,508,1235,240,8464576200
18,1685364413,6668457600,592,1236,240,8464581400
17,1685364413,6703391500,668,1237,240,8464585300
10,1685364413,7242690200,770,1238,240,8464591000
9,1685364413,7271676900,854,1239,240,8464596000
7,1685364412,7468686200,1064,1240,240,8464600800
6,1685364412,7468857200,1173,1241,240,8464605700
4,1685364412,7515319100,1283,1242,240,8464613200
3,1685364412,7627554400,1419,1243,240,8464617600
1,1685364412,7811898000,1709,1244,240,8464620800
51,1685364415,5255768700,17,1245,240,8464799400
36,1685364414,5940353200,24,1246,240,8464802400
32,1685364414,6011594500,32,1247,240,8464807000
21,1685364413,6542495200,516,1248,240,8464809700
18,1685364413,6668691900,601,1249,240,8464813600
17,1685364413,6703622000,678,1250,240,8464815900
10,1685364413,7242917500,781,1251,240,8464818400
9,1685364413,7271901800,866,1252,240,8464820900
7,1685364412,7468911500,1077,1253,240,8464823600
6,1685364412,7469081100,1187,1254,240,8464827400
4,1685364412,7515536100,1298,1255,240,8464829600
3,1685364412,7627770900,1435,1256,240,8464832000
1,1685364412,7812111700,1726,1257,240,8464835900
33,1685364414,5981880500,14,1258,240,8464981200
11,1685364413,7215714900,20,1259,240,8464984200
3,1685364412,7627925700,1452,1260,240,8464986900
1,1685364412,7812266700,1744,1261,240,8464989600
46,1685364414,5496093000,200,1262,240,8465186600
27,1685364414,6243348600,401,1263,240,8465190000
21,1685364413,6542878400,525,1264,240,8465193000
18,1685364413,6669074400,611,1265,240,8465196200
17,1685364413,6704007500,689,1266,240,8465201800
10,1685364413,7243306000,793,1267,240,8465206900
9,1685364413,7272294300,879,1268,240,8465213700
7,1685364412,7469306700,1091,1269,240,8465221300
6,1685364412,7469480000,1202,1270,240,8465226800
4,1685364412,7515940900,1314,1271,240,8465235000
3,1685364412,7628183600,1460,1272,240,8465245800
1,1685364412,7812578900,1753,1273,240,8465302500
231,1685364420,137798400,14,1274,241,8465525000
230,1685364420,138055400,20,1275,241,8465531800
159,1685364418,2082358200,27,1276,241,8465537500
158,1685364418,2082861200,35,1277,241,8465542700
121,1685364417,3162914300,47,1278,241,8465548900
107,1685364416,3542859800,58,1279,241,8465553900
99,1685364416,3651624700,70,1280,241,8465559300
74,1685364415,4530309500,83,1281,241,8465567400
67,1685364415,4739428900,97,1282,241,8465575400
66,1685364415,4739756100,112,1283,241,8465590400
65,1685364415,4740644000,128,1284,241,8465600800
64,1685364415,4747540800,145,1285,241,8465609300
59,1685364415,4789384900,163,1286,241,8465612300
46,1685364414,5496522700,204,1287,241,8465615300
27,1685364414,6243776700,406,1288,241,8465618000
21,1685364413,6543306500,531,1289,241,8465621100
18,1685364413,6669502100,618,1290,241,8465623900
17,1685364413,6704432500,697,1291,241,8465626400
10,1685364413,7243728200,802,1292,241,8465629200
9,1685364413,7272712700,889,1293,241,8465631900
7,1685364412,7469722300,1102,1294,241,8465634700
6,1685364412,7469890900,1214,1295,241,8465637500
4,1685364412,7516353200,1327,1296,241,8465647300
3,1685364412,7628597400,1474,1297,241,8465661200
1,1685364412,7812943600,1768,1298,241,8465669200
42,1685364414,5650105300,77,1299,241,8465841600
27,1685364414,6244003400,426,1300,241,8465846800
21,1685364413,6543535600,552,1301,241,8465850000
18,1685364413,6669733200,640,1302,241,8465854800
17,1685364413,6704663100,720,1303,241,8465859200
10,1685364413,7243964600,826,1304,241,8465865900
9,1685364413,7272949300,914,1305,241,8465870500
7,1685364412,7538638800,1128,1306,249,8534553000
6,1685364412,7538809800,1241,1307,249,8534556500
4,1685364412,7585265500,1355,1308,249,8534559100
3,1685364412,7697501900,1503,1309,249,8534565000
1,1685364412,7881847300,1798,1310,249,8534572600
84,1685364416,4329701200,27,1311,249,8534746100
72,1685364415,4706858100,43,1312,249,8534749400
42,1685364414,5719020600,82,1313,249,8534754600
27,1685364414,6312918400,432,1314,249,8534762200
21,1685364413,6612454800,559,1315,249,8534771600
18,1685364413,6738659300,648,1316,249,8534783500
17,1685364413,6773596700,729,1317,249,8534793000
10,1685364413,7312897900,836,1318,249,8534801300
9,1685364413,7341887100,925,1319,249,8534808500
7,1685364412,7538903500,1140,1320,249,8534816000
6,1685364412,7539077100,1254,1321,249,8534823900
4,1685364412,7585535600,1369,1322,249,8534829500
3,1685364412,7697773200,1518,1323,249,8534834900
1,1685364412,7882114900,1814,1324,249,8534837500
61,1685364415,4832086700,14,1325,249,8534850500
51,1685364415,5325825000,23,1326,249,8534853200
36,1685364414,6010406700,31,1327,249,8534856100
32,1685364414,6081646500,40,1328,249,8534858900
21,1685364413,6612548500,568,1329,249,8534862800
18,1685364413,6738743600,658,1330,249,8534865200
17,1685364413,6773673800,740,1331,249,8534867600
10,1685364413,7312969100,848,1332,249,8534869900
9,1685364413,7341953200,938,1333,249,8534872000
7,1685364412,7538963300,1154,1334,249,8534875300
6,1685364412,7539131100,1269,1335,249,8534877500
4,1685364412,7585586000,1385,1336,249,8534879400
3,1685364412,7697820600,1535,1337,249,8534881800
1,1685364412,7882161800,1832,1338,249,8534884600
119,1685364417,3396172500,14,1339,250,8562283700
61,1685364415,4859529300,20,1340,250,8562293000
51,1685364415,5353267500,30,1341,250,8562295600
36,1685364414,6037848800,39,1342,250,8562298000
32,1685364414,6109089600,49,1343,250,8562302000
21,1685364413,6639990700,578,1344,250,8562305200
18,1685364413,6766186900,669,1345,250,8562308600
17,1685364413,6801117300,752,1346,250,8562311500
10,1685364413,7340413100,861,1347,250,8562313900
9,1685364413,7369398400,952,1348,250,8562317400
7,1685364412,7566408100,1169,1349,250,8562320300
6,1685364412,7566576300,1285,1350,250,8562322600
4,1685364412,7613031400,1402,1351,250,8562325400
3,1685364412,7725266500,1553,1352,250,8562327500
1,1685364412,7909607400,1851,1353,250,8562332300
138,1685364417,2695476200,14,1354,250,8562486400
119,1685364417,3396382300,20,1355,250,8562489400
61,1685364415,4859731500,27,1356,250,8562494900
51,1685364415,5353468900,38,1357,250,8562497100
36,1685364414,6038053200,48,1358,250,8562502600
32,1685364414,6109292700,59,1359,250,8562505000
21,1685364413,6640193100,589,1360,250,8562507500
18,1685364413,6766388200,681,1361,250,8562514500
17,1685364413,6801323200,765,1362,250,8562517000
10,1685364413,7340621200,875,1363,250,8562521900
9,1685364413,7369605100,967,1364,250,8562524000
7,1685364412,7566614100,1185,1365,250,8562526100
6,1685364412,7566785100,1302,1366,250,8562531600
4,1685364412,7613240500,1420,1367,250,8562533900
3,1685364412,7725475300,1572,1368,250,8562536200
1,1685364412,7909815500,1871,1369,250,8562538200
139,1685364417,2693332500,14,1370,250,8562667800
138,1685364417,2695665100,20,1371,250,8562673100
119,1685364417,3396570400,27,1372,250,8562677400
61,1685364415,4859918400,35,1373,250,8562681900
51,1685364415,5353659100,47,1374,250,8562687600
36,1685364414,6038240900,58,1375,250,8562689900
32,1685364414,6109481900,70,1376,250,8562694600
21,1685364413,6640387600,601,1377,250,8562701900
18,1685364413,6766582800,694,1378,250,8562704400
17,1685364413,6801514000,779,1379,250,8562711400
10,1685364413,7340813500,890,1380,250,8562714300
9,1685364413,7369797800,983,1381,250,8562716700
7,1685364412,7566806800,1202,1382,250,8562719300
6,1685364412,7566975000,1320,1383,250,8562721300
4,1685364412,7613430200,1439,1384,250,8562723600
3,1685364412,7725665300,1592,1385,250,8562726300
1,1685364412,7910006100,1892,1386,250,8562729200
22,1685364413,6603307600,14,1387,250,8562881300
10,1685364413,7340985800,906,1388,250,8562886800
9,1685364413,7369970100,1000,1389,250,8562891000
7,1685364412,7694824400,1220,1390,251,8690740100
6,1685364412,7695003800,1339,1391,251,8690750700
4,1685364412,7741460800,1459,1392,251,8690754900
3,1685364412,7853696600,1613,1393,251,8690758100
1,1685364412,8038039300,1914,1394,251,8690762200
83,1685364416,4600682400,17,1395,259,8798120100
82,1685364416,4601372500,24,1396,259,8798125600
81,1685364416,4601606800,32,1397,259,8798129500
78,1685364415,4801230600,41,1398,259,8798132900
40,1685364414,6014440500,51,1399,259,8798135900
39,1685364414,6018329000,62,1400,259,8798139300
16,1685364413,7155611700,74,1401,259,8798144000
5,1685364412,7814942600,105,1402,259,8798147400
1,1685364412,8145427800,1927,1403,259,8798150700
25,1685364414,6581070700,42,1404,259,8798301500
12,1685364413,7421197700,61,1405,259,8798304900
7,1685364412,7802395700,1229,1406,259,8798308000
6,1685364412,7802564600,1349,1407,259,8798311100
4,1685364412,7849020500,1470,1408,259,8798314200
3,1685364412,7961257900,1625,1409,259,8798318900
1,1685364412,8145599400,1939,1410,259,8798324000
84,1685364416,4593416600,32,1411,259,8798461300
72,1685364415,4970573500,49,1412,259,8798464800
42,1685364414,5982734600,89,1413,259,8798468300
27,1685364414,6576629900,440,1414,259,8798471400
21,1685364413,6876160300,614,1415,259,8798474800
18,1685364413,7002357900,708,1416,259,8798480000
17,1685364413,7037288900,794,1417,259,8798483000
10,1685364413,7576585000,913,1418,259,8798486000
9,1685364413,7605569700,1008,1419,259,8798489100
7,1685364412,7802767600,1236,1420,259,8798681200
6,1685364412,7802941100,1357,1421,259,8798687700
4,1685364412,7849397100,1479,1422,259,8798690900
3,1685364412,7961632700,1635,1423,259,8798694000
1,1685364412,8145974100,1950,1424,259,8798697300
46,1685364414,5829743900,223,1425,259,8798836900
27,1685364414,6576998400,448,1426,259,8798840200
21,1685364413,6876528300,623,1427,259,8798843100
18,1685364413,7002724400,718,1428,259,8798846400
17,1685364413,7037654900,805,1429,259,8798849000
10,1685364413,7576951900,925,1430,259,8798852800
9,1685364413,7605936600,1021,1431,259,8798855700
7,1685364412,7802946300,1250,1432,259,8798858400
6,1685364412,7803115100,1372,1433,259,8798861600
4,1685364412,7849570900,1495,1434,259,8798864600
3,1685364412,7961809300,1652,1435,259,8798870500
1,1685364412,8146151100,1968,1436,259,8798874000
50,1685364415,5607859500,14,1437,259,8798998900
22,1685364413,6839431000,20,1438,259,8799002400
10,1685364413,7577104600,935,1439,259,8799005700
9,1685364413,7606090500,1032,1440,259,8799009600
7,1685364412,7803101500,1262,1441,259,8799013800
6,1685364412,7803270800,1385,1442,259,8799017500
4,1685364412,7849726800,1509,1443,259,8799020600
3,1685364412,7961962100,1667,1444,259,8799023300
1,1685364412,8146303400,1984,1445,259,8799026600
47,1685364414,5794565800,14,1446,259,8799043000
24,1685364413,6682488800,20,1447,259,8799046800
15,1685364413,7161832000,27,1448,259,8799050700
7,1685364412,7803141800,1272,1449,259,8799053700
6,1685364412,7803310700,1396,1450,259,8799056900
4,1685364412,7849765700,1521,1451,259,8799059300
3,1685364412,7962000400,1680,1452,259,8799061300
1,1685364412,8146340700,1998,1453,259,8799063400
43,1685364414,5966795800,26,1454,259,8799301300
25,1685364414,6582074400,47,1455,259,8799304600
12,1685364413,7422199800,67,1456,259,8799307000
7,1685364412,7803397800,1281,1457,259,8799309800
6,1685364412,7803567600,1406,1458,259,8799314000
4,1685364412,7850023000,1532,1459,259,8799316400
3,1685364412,7962258000,1692,1460,259,8799319000
1,1685364412,8146598600,2011,1461,259,8799321100
83,1685364416,4601899100,21,1462,259,8799333700
82,1685364416,4602584300,29,1463,259,8799337200
81,1685364416,4602817600,38,1464,259,8799340400
78,1685364415,4802440800,48,1465,259,8799343100
40,1685364414,6015654200,59,1466,259,8799349500
39,1685364414,6019542700,71,1467,259,8799353000
16,1685364413,7156823600,84,1468,259,8799356000
5,1685364412,7816154200,116,1469,259,8799358900
1,1685364412,8146638800,2024,1470,259,8799361800
41,1685364414,5999374700,31,1471,259,8799525800
27,1685364414,6577687400,454,1472,259,8799528800
21,1685364413,6877217000,630,1473,259,8799531300
18,1685364413,7104469600,726,1474,262,8900596700
17,1685364413,7139407100,814,1475,262,8900601300
10,1685364413,7678705400,943,1476,262,8900606600
9,1685364413,7707690600,1041,1477,262,8900611000
7,1685364412,7904702600,1290,1478,262,8900615400
6,1685364412,7904872000,1416,1479,262,8900618500
4,1685364412,7951328400,1543,1480,262,8900622200
3,1685364412,8063566500,1704,1481,262,8900628700
1,1685364412,8247908700,2038,1482,262,8900631800
114,1685364416,4921564700,14,1483,330,9978666500
83,1685364416,5781237500,27,1484,330,9978672300
82,1685364416,5781922200,36,1485,330,9978675000
81,1685364416,5782154700,46,1486,330,9978677200
78,1685364415,5981777500,57,1487,330,9978679800
40,1685364414,7194988100,69,1488,330,9978683400
39,1685364414,7198875800,82,1489,330,9978685900
16,1685364413,8336156200,96,1490,330,9978688300
5,1685364412,8995486200,129,1491,330,9978691000
1,1685364412,9325970800,2054,1492,330,9978695100
143,1685364417,4039793900,14,1493,330,9978806400
137,1685364417,4246185200,20,1494,330,9978809600
132,1685364417,4332566100,27,1495,330,9978812200
127,1685364417,4359727900,35,1496,330,9978814500
104,1685364416,5131775600,44,1497,330,9978818400
103,1685364416,5133401500,54,1498,330,9978821500
102,1685364416,5133738400,65,1499,330,9978823800
69,1685364415,6225525500,77,1500,330,9978826600
13,1685364413,8490608100,90,1501,330,9978829500
2,1685364412,9156138600,104,1502,330,9978833900
115,1685364416,4915460600,13,1503,330,9978933400
84,1685364416,5773891700,37,1504,330,9978935700
72,1685364415,6151047100,55,1505,330,9978938700
42,1685364414,7163207600,96,1506,330,9978941200
27,1685364414,7757102800,460,1507,330,9978944100
21,1685364413,8056632800,637,1508,330,9978947300
18,1685364413,8182829200,734,1509,330,9978951000
17,1685364413,8217759600,823,1510,330,9978953800
10,1685364413,8757055400,953,1511,330,9978956300
9,1685364413,8786039900,1052,1512,330,9978959000
7,1685364412,8983049500,1302,1513,330,9978961400
6,1685364412,8983218600,1429,1514,330,9978965000
4,1685364412,9029673800,1557,1515,330,9978967800
3,1685364412,9141909100,1719,1516,330,9978970200
1,1685364412,9326250100,2068,1517,330,9978972900
83,1685364416,5781639800,33,1518,330,9979074400
82,1685364416,5782324300,43,1519,330,9979077100
81,1685364416,5782557100,54,1520,330,9979079800
78,1685364415,5982179700,66,1521,330,9979081700
40,1685364414,7195389100,79,1522,330,9979084300
39,1685364414,7199276600,93,1523,330,9979086700
16,1685364413,8336557700,108,1524,330,9979090300
5,1685364412,8995888000,142,1525,330,9979092600
1,1685364412,9326372600,2086,1526,330,9979095400
21,1685364413,8056792900,646,1527,330,9979107300
18,1685364413,8182988400,744,1528,330,9979110000
17,1685364413,8217918900,834,1529,330,9979112800
10,1685364413,8757214300,965,1530,330,9979115600
9,1685364413,8786198800,1065,1531,330,9979117900
7,1685364412,8983208100,1316,1532,330,9979120200
6,1685364412,8983376900,1444,1533,330,9979123300
4,1685364412,9029832100,1573,1534,330,9979125600
3,1685364412,9142066900,1736,1535,330,9979128200
1,1685364412,9326408300,2098,1536,330,9979131000
232,1685364420,1651298000,14,1537,331,9979243900
231,1685364420,1651525000,20,1538,331,9979247000
230,1685364420,1651772900,27,1539,331,9979249400
159,1685364418,3596072900,35,1540,331,9979252300
158,1685364418,3596574000,44,1541,331,9979255700
121,1685364417,4676623700,57,1542,331,9979258200
107,1685364416,5056567200,69,1543,331,9979260900
99,1685364416,5165331900,82,1544,331,9979263900
74,1685364415,6044011500,96,1545,331,9979267100
67,1685364415,6253125100,111,1546,331,9979271300
66,1685364415,6253442000,127,1547,331,9979274900
65,1685364415,6254322700,144,1548,331,9979276800
64,1685364415,6261213000,162,1549,331,9979278900
59,1685364415,6303054200,181,1550,331,9979281900
46,1685364414,7010191900,228,1551,331,9979284300
27,1685364414,7757445600,468,1552,331,9979286900
21,1685364413,8056975400,650,1553,331,9979289800
18,1685364413,8183170500,749,1554,331,9979292200
17,1685364413,8218100700,840,1555,331,9979294600
10,1685364413,8757396500,972,1556,331,9979297400
9,1685364413,8786380700,1073,1557,331,9979300100
7,1685364412,8983841900,1325,1558,331,9979755200
6,1685364412,8984015200,1454,1559,331,9979761900
4,1685364412,9030471600,1584,1560,331,9979765300
3,1685364412,9142707500,1748,1561,331,9979768700
1,1685364412,9327048500,2111,1562,331,9979771300
233,1685364420,1630027900,14,1563,332,9979974300
232,1685364420,1652032900,20,1564,332,9979978900
231,1685364420,1652262000,27,1565,332,9979984400
230,1685364420,1652510300,35,1566,332,9979986700
159,1685364418,3596813600,44,1567,332,9979995200
158,1685364418,3597319400,54,1568,332,9980001500
121,1685364417,4677371800,68,1569,332,9980006300
107,1685364416,5057315000,81,1570,332,9980010900
99,1685364416,5166081900,95,1571,332,9980015700
74,1685364415,6044767300,110,1572,332,9980023900
67,1685364415,6253883000,126,1573,332,9980029000
66,1685364415,6254202000,143,1574,332,9980033600
65,1685364415,6255081500,161,1575,332,9980037900
64,1685364415,6261974800,180,1576,332,9980040600
59,1685364415,6303816300,200,1577,332,9980043400
46,1685364414,7010953300,248,1578,332,9980045700
27,1685364414,7758208300,489,1579,332,9980049400
21,1685364413,8057737200,672,1580,332,9980051500
18,1685364413,8183932000,772,1581,332,9980053600
17,1685364413,8218862000,864,1582,332,9980055800
10,1685364413,8758157500,997,1583,332,9980058300
9,1685364413,8787141700,1099,1584,332,9980060700
7,1685364412,8984152700,1352,1585,332,9980064700
6,1685364412,8984321500,1482,1586,332,9980067800
4,1685364412,9030776900,1613,1587,332,9980070500
3,1685364412,9143011400,1778,1588,332,9980072500
1,1685364412,9327351800,2142,1589,332,9980074500
58,1685364415,6412744600,14,1590,332,9980250500
41,1685364414,7180103500,36,1591,332,9980253700
27,1685364414,7758415900,511,1592,332,9980257000
21,1685364413,8057949100,695,1593,332,9980263700
18,1685364413,8184147800,796,1594,332,9980269400
17,1685364413,8219077800,889,1595,332,9980273800
10,1685364413,8758377100,1023,1596,332,9980278200
9,1685364413,8787361500,1126,1597,332,9980282500
7,1685364412,8984373400,1380,1598,332,9980287300
6,1685364412,8984549300,1511,1599,332,9980295400
4,1685364412,9031006300,1643,1600,332,9980302200
3,1685364412,9143245700,1809,1601,332,9980309000
1,1685364412,9327590900,2174,1602,332,9980316000
84,1685364416,5775458500,42,1603,332,9980503400
72,1685364415,6152617300,61,1604,332,9980508800
42,1685364414,7164779900,103,1605,332,9980513800
27,1685364414,7758675000,519,1606,332,9980518100
21,1685364413,8058207600,704,1607,332,9980523800
18,1685364413,8184405200,806,1608,332,9980526700
17,1685364413,8219337100,900,1609,332,9980531000
10,1685364413,8758634500,1035,1610,332,9980535600
9,1685364413,8787620900,1139,1611,332,9980539900
7,1685364412,8984635800,1394,1612,332,9980548000
6,1685364412,8984804400,1526,1613,332,9980552600
4,1685364412,9031261900,1659,1614,332,9980555300
3,1685364412,9143498600,1826,1615,332,9980561500
1,1685364412,9327843500,2192,1616,332,9980566200
44,1685364414,7070657500,13,1617,332,9980652300
27,1685364414,7758813900,528,1618,332,9980657000
21,1685364413,8058345700,714,1619,332,9980662000
18,1685364413,8184543300,817,1620,332,9980664800
17,1685364413,8219475400,912,1621,332,9980669700
10,1685364413,8758871200,1048,1622,332,9980772700
9,1685364413,8787857300,1153,1623,332,9980776400
7,1685364412,8984868500,1409,1624,332,9980780600
6,1685364412,8985037300,1542,1625,332,9980783700
4,1685364412,9031492800,1676,1626,332,9980786400
3,1685364412,9143729300,1844,1627,332,9980790400
1,1685364412,9328069900,2211,1628,332,9980792800
71,1685364415,6187020400,12,1629,332,9980944900
44,1685364414,7070955600,18,1630,332,9980949900
27,1685364414,7759111700,534,1631,332,9980952800
21,1685364413,8058642900,721,1632,332,9980958700
18,1685364413,8184839300,825,1633,332,9980960900
17,1685364413,8219769200,921,1634,332,9980963100
10,1685364413,8759065600,1058,1635,332,9980966500
9,1685364413,8788049700,1164,1636,332,9980968800
7,1685364412,8985059000,1421,1637,332,9980971100
6,1685364412,8985227000,1555,1638,332,9980973300
4,1685364412,9031681900,1690,1639,332,9980975500
3,1685364412,9143917900,1859,1640,332,9980978900
1,1685364412,9328258400,2227,1641,332,9980981200
14,1685364413,8465925900,14,1642,332,9981486400
7,1685364412,8985579500,1433,1643,332,9981491400
