UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
195,0,0,0,1993,0,0,0,3286,43026325700
195,0,0,0,1994,0,0,0,3286,43072958500
195,0,0,0,1994,0,0,0,3326,43462421200
195,0,0,0,1994,0,0,0,3326,43971397200
195,0,0,0,1994,0,0,0,3326,43985088300
195,0,0,0,1998,0,0,0,3379,44128451200
195,0,0,0,1998,0,0,0,3379,44159603400
195,0,0,0,1998,0,0,0,3383,44331579300
195,0,0,0,1998,0,0,0,3383,44450738800
195,0,0,0,1999,0,0,0,3500,45378007500
195,0,0,0,2000,0,0,0,3500,45385624800
195,0,0,0,2000,0,0,0,3500,45521340400
195,0,0,0,2000,0,0,0,3509,45567536200
195,0,0,0,2000,0,0,0,3509,45797423700
195,0,0,0,2001,0,0,0,3564,46731743800
195,0,0,0,2001,0,0,0,3564,46746199700
195,0,0,0,2001,0,0,0,3564,46804042100
195,0,0,0,2001,0,0,0,3564,46863203800
195,0,0,0,2065,0,0,0,3612,47429975800
197,0,0,0,2130,0,0,0,3710,48579393200
197,0,0,0,2130,0,0,0,3710,48633523300
197,0,0,0,2130,0,0,0,3710,48730229200
197,0,0,0,2150,0,0,0,3806,49010863800
197,0,0,0,2151,0,0,0,3806,49115196900
197,0,0,0,2151,0,0,0,3813,49169663600
197,0,0,0,2151,0,0,0,3813,49401881700
197,0,0,0,2152,0,0,0,3836,49929008300
197,0,0,0,2152,0,0,0,3836,51076005400
197,0,0,0,2152,0,0,0,3836,51680102800
197,0,0,0,2152,0,0,0,3836,51796116800
197,0,0,0,2152,0,0,0,3836,51911024800
197,0,0,0,2158,0,0,0,4028,52248492600
198,0,0,0,2219,0,0,0,4069,52720445600
199,0,0,0,2310,0,0,0,4167,54386020000
199,0,0,0,2310,0,0,0,4167,54407036200
199,0,0,0,2310,0,0,0,4167,54529245500
199,0,0,0,2311,0,0,0,4172,54572128700
199,0,0,0,2311,0,0,0,4172,54760953800
199,0,0,0,2312,0,0,0,4215,55070559900
199,0,0,0,2367,0,0,0,4256,56334627600
199,0,0,0,2389,0,0,0,4349,57763023800
199,0,0,0,2410,0,0,0,4392,58455763900
199,0,0,0,2410,0,0,0,4421,58521776600
199,0,0,0,2491,0,0,0,4538,59605855200
199,0,0,0,2491,0,0,0,4538,59652838300
199,0,0,0,2492,0,0,0,4538,59682837000
199,0,0,0,2492,0,0,0,4546,59766358900
199,0,0,0,2492,0,0,0,4546,59901793700
199,0,0,0,2492,0,0,0,4546,59962054800
199,0,0,0,2492,0,0,0,4546,60104997700
199,0,0,0,2711,0,0,0,4629,61388857100
