Number of Requested Messages,ns since start
0,54874633100
0,54974764200
0,55075493100
0,55255713700
0,55287900700
0,55645905200
0,56305838400
0,56324995100
0,56395497500
0,56479398000
0,56573839900
0,56706441500
0,56780160100
0,56876292200
0,56973484100
0,57074177500
0,57173648200
0,57281443100
0,57392376600
0,57493631300
0,57581177400
0,57680457600
0,57773610100
0,57873100100
0,57973848800
0,58074782800
0,58179775300
0,58273079100
0,58373848400
0,58473917200
0,58580502600
0,58699649900
0,58773016700
0,58873814400
0,58973179600
0,59093176700
0,59173847300
0,59276845100
0,59529769600
0,59675396700
