UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
193,0,0,0,1819,0,0,0,2895,36190911800
193,0,0,0,1819,0,0,0,2895,36248242300
193,0,0,0,1819,0,0,0,2895,36506764200
193,0,0,0,1819,0,0,0,2895,36512426600
193,0,0,0,1819,0,0,0,2895,36582795500
193,0,0,0,1819,0,0,0,2895,36645498000
193,0,0,0,1819,0,0,0,2895,36785027800
194,0,0,0,1909,0,0,0,2957,36875552300
195,0,0,0,1927,0,0,0,2962,37032476400
195,0,0,0,1933,0,0,0,2971,37242425000
195,0,0,0,1974,0,0,0,3003,37977019200
195,0,0,0,1974,0,0,0,3003,38173494200
195,0,0,0,1974,0,0,0,3003,38184551400
195,0,0,0,2015,0,0,0,3080,38885122100
195,0,0,0,2016,0,0,0,3103,39085764200
195,0,0,0,2016,0,0,0,3103,39213308200
195,0,0,0,2016,0,0,0,3103,39251711800
195,0,0,0,2016,0,0,0,3103,39550084500
195,0,0,0,2016,0,0,0,3103,39577458900
195,0,0,0,2018,0,0,0,3131,39851723000
195,0,0,0,2072,0,0,0,3159,40236767300
195,0,0,0,2090,0,0,0,3180,40754075300
195,0,0,0,2090,0,0,0,3180,40770499100
195,0,0,0,2090,0,0,0,3180,40955648200
195,0,0,0,2091,0,0,0,3193,41064517600
195,0,0,0,2091,0,0,0,3193,41182871300
195,0,0,0,2091,0,0,0,3193,41314481400
195,0,0,0,2092,0,0,0,3220,41363028300
196,0,0,0,2144,0,0,0,3266,41970270100
196,0,0,0,2180,0,0,0,3312,42171058200
196,0,0,0,2180,0,0,0,3312,42172978300
196,0,0,0,2180,0,0,0,3312,42248648800
196,0,0,0,2180,0,0,0,3312,42492150700
196,0,0,0,2180,0,0,0,3312,42518029200
196,0,0,0,2180,0,0,0,3312,42797567800
196,0,0,0,2181,0,0,0,3346,43184834900
196,0,0,0,2181,0,0,0,3346,43227107300
197,0,0,0,2252,0,0,0,3426,44270401700
197,0,0,0,2252,0,0,0,3426,44307704600
197,0,0,0,2253,0,0,0,3426,44345966800
197,0,0,0,2328,0,0,0,3465,44634447100
197,0,0,0,2328,0,0,0,3465,44803029200
197,0,0,0,2328,0,0,0,3465,44806659200
197,0,0,0,2329,0,0,0,3476,44860468000
197,0,0,0,2329,0,0,0,3476,45046132800
197,0,0,0,2329,0,0,0,3476,45106497700
197,0,0,0,2330,0,0,0,3504,45508324800
197,0,0,0,2330,0,0,0,3504,45522683000
197,0,0,0,2330,0,0,0,3504,45557021100
197,0,0,0,2331,0,0,0,3504,45662959400
197,0,0,0,2331,0,0,0,3546,46266938900
197,0,0,0,2334,0,0,0,3670,48003765100
197,0,0,0,2441,0,0,0,3777,48599761700
197,0,0,0,2441,0,0,0,3782,48664396400
197,0,0,0,2505,0,0,0,3816,49332557200
197,0,0,0,2543,0,0,0,3845,50428560900
197,0,0,0,2543,0,0,0,3846,50811739700
197,0,0,0,2543,0,0,0,3846,50851487700
197,0,0,0,2543,0,0,0,3846,51180308700
197,0,0,0,2543,0,0,0,3846,51910187400
197,0,0,0,2543,0,0,0,3846,51947576000
197,0,0,0,2543,0,0,0,3846,52108032800
197,0,0,0,2543,0,0,0,3846,52185696100
197,0,0,0,2543,0,0,0,3846,52277794600
197,0,0,0,2611,0,0,0,4058,52689844800
197,0,0,0,2658,0,0,0,4078,52781483300
197,0,0,0,2658,0,0,0,4078,54055734300
197,0,0,0,2658,0,0,0,4078,54178194600
197,0,0,0,2749,0,0,0,4140,54831535300
197,0,0,0,2749,0,0,0,4140,54856430200
197,0,0,0,2749,0,0,0,4140,54878212600
197,0,0,0,2759,0,0,0,4181,55357803400
197,0,0,0,2759,0,0,0,4181,55367041700
197,0,0,0,2759,0,0,0,4181,55461803400
197,0,0,0,2760,0,0,0,4207,55561708000
198,0,0,0,2801,0,0,0,4247,55949920100
198,0,0,0,2801,0,0,0,4247,56050786600
198,0,0,0,2802,0,0,0,4257,56442834600
198,0,0,0,2802,0,0,0,4257,56484468300
198,0,0,0,2838,0,0,0,4296,56614748300
198,0,0,0,2840,0,0,0,4296,56689676400
198,0,0,0,2840,0,0,0,4309,56819689800
198,0,0,0,2840,0,0,0,4309,56879244300
198,0,0,0,2840,0,0,0,4309,56956126500
198,0,0,0,2840,0,0,0,4309,57197516700
198,0,0,0,2840,0,0,0,4309,57324444400
198,0,0,0,2840,0,0,0,4309,57379170900
198,0,0,0,2840,0,0,0,4309,57500354200
198,0,0,0,2840,0,0,0,4309,57663756100
198,0,0,0,2840,0,0,0,4309,57665044900
198,0,0,0,2882,0,0,0,4379,58252451300
198,0,0,0,2883,0,0,0,4379,58829864100
198,0,0,0,2923,0,0,0,4421,59849790100
198,0,0,0,2923,0,0,0,4452,59915929300
198,0,0,0,3019,0,0,0,4521,61006050100
198,0,0,0,3019,0,0,0,4521,61021065900
