UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
196,0,0,0,1236,0,0,0,2768,32626047400
196,0,0,0,1236,0,0,0,2768,33123453200
196,0,0,0,1414,0,0,0,2919,33881379600
196,0,0,0,1414,0,0,0,2919,33990668500
197,0,0,0,1482,0,0,0,2968,34240353000
197,0,0,0,1515,0,0,0,3002,35019826300
197,0,0,0,1534,0,0,0,3046,35648835400
197,0,0,0,1534,0,0,0,3046,35881731400
197,0,0,0,1534,0,0,0,3046,35885498700
197,0,0,0,1535,0,0,0,3059,35992343500
198,0,0,0,1659,0,0,0,3206,37054190100
198,0,0,0,1659,0,0,0,3206,37229890900
198,0,0,0,1660,0,0,0,3216,37510204700
198,0,0,0,1660,0,0,0,3216,37696238500
198,0,0,0,1661,0,0,0,3216,37727982100
198,0,0,0,1661,0,0,0,3285,37952839700
198,0,0,0,1661,0,0,0,3285,37969996700
198,0,0,0,1661,0,0,0,3285,38442298400
198,0,0,0,1661,0,0,0,3285,38477972000
198,0,0,0,1661,0,0,0,3285,39260684700
198,0,0,0,1762,0,0,0,3509,40719447700
198,0,0,0,1763,0,0,0,3509,40721258300
198,0,0,0,1763,0,0,0,3509,40786435000
198,0,0,0,1763,0,0,0,3509,41087826100
198,0,0,0,1763,0,0,0,3518,41100437300
198,0,0,0,1763,0,0,0,3518,41225052300
198,0,0,0,1763,0,0,0,3518,41308197600
198,0,0,0,1764,0,0,0,3608,42996827000
198,0,0,0,1836,0,0,0,3703,43600205300
198,0,0,0,1855,0,0,0,3703,43761050600
198,0,0,0,1866,0,0,0,3737,43962996100
198,0,0,0,1866,0,0,0,3737,44085503600
198,0,0,0,1866,0,0,0,3737,44257809300
198,0,0,0,1867,0,0,0,3737,44273314300
198,0,0,0,1867,0,0,0,3745,44358217600
198,0,0,0,1867,0,0,0,3745,44893590200
198,0,0,0,1867,0,0,0,3745,44914544800
198,0,0,0,1867,0,0,0,3745,44964468400
198,0,0,0,1867,0,0,0,3745,45064976200
198,0,0,0,1868,0,0,0,3745,45265701200
198,0,0,0,1868,0,0,0,3838,45386774600
198,0,0,0,1868,0,0,0,3838,45499589300
198,0,0,0,1869,0,0,0,3861,45659853600
198,0,0,0,1869,0,0,0,3861,45672508300
198,0,0,0,1869,0,0,0,3861,45851460100
198,0,0,0,1870,0,0,0,3899,45936392100
198,0,0,0,1870,0,0,0,3899,46006457300
198,0,0,0,1871,0,0,0,3927,47364631200
198,0,0,0,1871,0,0,0,3927,47793213200
198,0,0,0,1871,0,0,0,3927,47926886800
198,0,0,0,1894,0,0,0,4132,48604974400
198,0,0,0,1894,0,0,0,4132,48606843400
198,0,0,0,1964,0,0,0,4189,49116998600
198,0,0,0,1964,0,0,0,4189,49370471800
198,0,0,0,1996,0,0,0,4269,49600108800
198,0,0,0,1996,0,0,0,4269,49605008100
198,0,0,0,2060,0,0,0,4332,50026998400
198,0,0,0,2061,0,0,0,4332,50123026200
198,0,0,0,2073,0,0,0,4394,51901546100
198,0,0,0,2074,0,0,0,4394,52061892800
198,0,0,0,2074,0,0,0,4426,52389177100
198,0,0,0,2074,0,0,0,4426,52445852100
198,0,0,0,2075,0,0,0,4426,52465221300
198,0,0,0,2075,0,0,0,4473,52844518500
198,0,0,0,2086,0,0,0,4530,54332181400
198,0,0,0,2086,0,0,0,4530,54390122100
198,0,0,0,2087,0,0,0,4530,54693099300
198,0,0,0,2088,0,0,0,4719,54979382000
198,0,0,0,2189,0,0,0,4739,55515928900
198,0,0,0,2392,0,0,0,4758,57399938700
198,0,0,0,2392,0,0,0,4758,57489301100
198,0,0,0,2392,0,0,0,4758,57612414400
198,0,0,0,2392,0,0,0,4758,57658454800
198,0,0,0,2392,0,0,0,4769,58133197900
198,0,0,0,2392,0,0,0,4769,58164318200
198,0,0,0,2392,0,0,0,4769,58323064900
198,0,0,0,2392,0,0,0,4769,58618010500
198,0,0,0,2393,0,0,0,4769,58830550800
198,0,0,0,2393,0,0,0,4934,58899994200
198,0,0,0,2393,0,0,0,4934,59148827400
198,0,0,0,2393,0,0,0,4934,59278965200
198,0,0,0,2393,0,0,0,4934,60007726400
198,0,0,0,2394,0,0,0,4976,60010715500
198,0,0,0,2394,0,0,0,4976,60082393100
198,0,0,0,2394,0,0,0,4976,60188525900
