UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
243,0,0,0,1045,0,0,0,2031,26838958400
243,0,0,0,1045,0,0,0,2038,27677349800
243,0,0,0,1045,0,0,0,2038,27776166500
243,0,0,0,1045,0,0,0,2038,27785164900
243,0,0,0,1045,0,0,0,2038,27935573300
244,0,0,0,1050,0,0,0,2218,29002066100
244,0,0,0,1050,0,0,0,2228,29768376200
244,0,0,0,1050,0,0,0,2228,29795808700
244,0,0,0,1051,0,0,0,2272,29874665000
254,0,0,0,1131,0,0,0,2289,30184297000
254,0,0,0,1132,0,0,0,2318,30411259000
254,0,0,0,1132,0,0,0,2318,30490161100
254,0,0,0,1132,0,0,0,2318,30592132700
260,0,0,0,1177,0,0,0,2352,30868262800
260,0,0,0,1177,0,0,0,2356,31170646700
260,0,0,0,1177,0,0,0,2356,31317461100
260,0,0,0,1177,0,0,0,2356,31350112400
260,0,0,0,1177,0,0,0,2356,31923486400
260,0,0,0,1178,0,0,0,2356,32158472600
260,0,0,0,1178,0,0,0,2421,32803494000
260,0,0,0,1178,0,0,0,2421,32902601200
261,0,0,0,1187,0,0,0,2521,33682818800
261,0,0,0,1187,0,0,0,2521,33689410100
261,0,0,0,1187,0,0,0,2521,33783917600
261,0,0,0,1190,0,0,0,2625,34105685600
261,0,0,0,1190,0,0,0,2626,34144335200
261,0,0,0,1190,0,0,0,2626,34158103200
261,0,0,0,1190,0,0,0,2626,34247827600
261,0,0,0,1190,0,0,0,2626,34548233400
261,0,0,0,1190,0,0,0,2626,34587580900
261,0,0,0,1191,0,0,0,2666,34712541600
261,0,0,0,1192,0,0,0,2699,35926830700
261,0,0,0,1192,0,0,0,2699,36429547900
261,0,0,0,1199,0,0,0,2784,37023579600
261,0,0,0,1199,0,0,0,2784,37052828100
261,0,0,0,1200,0,0,0,2807,37333012900
261,0,0,0,1200,0,0,0,2807,37348300900
261,0,0,0,1200,0,0,0,2807,37507980000
262,0,0,0,1220,0,0,0,2844,37740031900
262,0,0,0,1220,0,0,0,2844,37755161600
276,0,0,0,1408,0,0,0,2930,38925614300
276,0,0,0,1410,0,0,0,2948,39516477900
276,0,0,0,1410,0,0,0,2948,41116195600
276,0,0,0,1410,0,0,0,2975,41196333900
276,0,0,0,1410,0,0,0,2975,41262420500
276,0,0,0,1410,0,0,0,2975,41390278700
277,0,0,0,1453,0,0,0,3074,42109817800
277,0,0,0,1453,0,0,0,3074,42156329800
281,0,0,0,1562,0,0,0,3148,42948292000
281,0,0,0,1562,0,0,0,3148,42975208800
281,0,0,0,1562,0,0,0,3148,43456156700
281,0,0,0,1562,0,0,0,3148,43488649000
281,0,0,0,1562,0,0,0,3148,43555805700
285,0,0,0,1708,0,0,0,3233,43710850700
285,0,0,0,1709,0,0,0,3233,43964374800
285,0,0,0,1709,0,0,0,3233,44355671900
285,0,0,0,1709,0,0,0,3233,44462499000
285,0,0,0,1709,0,0,0,3238,45155449000
285,0,0,0,1709,0,0,0,3238,45170597100
285,0,0,0,1709,0,0,0,3238,45770958300
285,0,0,0,1711,0,0,0,3333,45780694000
285,0,0,0,1711,0,0,0,3333,45854675500
285,0,0,0,1711,0,0,0,3333,45950647800
285,0,0,0,1711,0,0,0,3333,46112339100
285,0,0,0,1736,0,0,0,3391,46570517300
285,0,0,0,1749,0,0,0,3428,47098157500
285,0,0,0,1758,0,0,0,3523,48323008200
285,0,0,0,1759,0,0,0,3548,48416177600
285,0,0,0,1759,0,0,0,3548,48467291600
286,0,0,0,1824,0,0,0,3646,50541694100
286,0,0,0,1856,0,0,0,3682,51887609400
286,0,0,0,1856,0,0,0,3682,51890260600
286,0,0,0,1856,0,0,0,3682,52003853400
286,0,0,0,1857,0,0,0,3748,52167377900
286,0,0,0,1857,0,0,0,3748,52372834000
291,0,0,0,2027,0,0,0,3955,54011665100
291,0,0,0,2027,0,0,0,3955,54391840100
291,0,0,0,2027,0,0,0,3955,54393497000
291,0,0,0,2028,0,0,0,3955,54516797900
291,0,0,0,2028,0,0,0,3955,54577471900
291,0,0,0,2028,0,0,0,3955,54675079000
291,0,0,0,2028,0,0,0,3955,54779518000
291,0,0,0,2028,0,0,0,3955,54936518000
291,0,0,0,2028,0,0,0,3955,55302595600
291,0,0,0,2028,0,0,0,3955,55407095400
291,0,0,0,2028,0,0,0,3955,55464089900
295,0,0,0,2316,0,0,0,4120,57604362800
295,0,0,0,2316,0,0,0,4124,57629967800
295,0,0,0,2316,0,0,0,4124,57651489700
295,0,0,0,2317,0,0,0,4136,57785027200
295,0,0,0,2325,0,0,0,4156,57891216400
295,0,0,0,2327,0,0,0,4159,59156529200
295,0,0,0,2327,0,0,0,4259,59191830400
295,0,0,0,2330,0,0,0,4282,59284855100
295,0,0,0,2330,0,0,0,4282,60417408800
