Number of Requested Messages,ns since start
0,38676627600
0,38725852800
0,38812810800
0,38952246400
0,39001994400
0,39120757200
0,39299897300
0,39320812500
0,39396424200
0,39495458200
0,39589791800
0,39690877000
0,39881495200
0,39902235000
0,40056612700
0,40166839800
0,40240661900
0,40301085500
0,40450759000
0,40647073500
0,40695118000
0,40831618400
0,40931703800
0,41146097500
0,41221944400
0,41269584000
0,41338909100
0,41585462400
0,41810027600
0,41816308300
0,41951787400
0,42018199200
0,42092701500
0,42210314400
0,42424213600
0,42615576100
0,42668687100
0,42696466900
0,42969510600
0,42982514300
0,43000152700
0,43115336700
0,43213614900
0,43290454900
0,43391701900
0,43490740100
0,43662600700
0,43696607800
0,43788858900
0,43929492800
0,44011081500
0,44093967600
0,44189881300
0,44391142500
0,44429444500
0,44491266800
0,44590551600
0,44689934100
0,44791360900
0,44897907700
0,44990463000
0,45089795200
0,45292740500
0,45318983200
0,45398496000
0,45501462300
0,45590054700
0,45692217000
0,45945793300
0,45959444700
0,46008639900
0,46173058200
0,46212767600
0,46342419000
0,46580582600
0,46694259000
0,46697122000
0,46808062900
0,46894786800
0,47035252000
0,47281419000
0,47393092500
0,47483740700
0,47523768900
0,47592090500
0,47881820000
0,47902420800
0,47992012400
0,48170352000
0,48214952600
0,48313853300
0,48525468900
0,48609498100
0,48725915400
0,48853775900
0,49376539300
0,49489026300
0,49538111700
0,49615349900
0,49708759800
0,50051497000
0,50054236300
0,50102090100
0,50196019200
0,50343124300
0,50392157900
0,50490161300
0,50594934500
0,50708627300
0,50837703400
0,50893654000
0,50991153200
0,51120003800
0,51220812500
0,51304583800
0,51391142800
0,51512367700
0,51721405400
0,51818368900
0,52014519800
0,52017618600
0,52093687900
0,52763501300
0,52786901200
0,52806086600
0,52940995100
0,53025603200
0,53334997700
0,53406499400
0,53409791100
0,53626183600
0,53688828700
0,53877472400
0,54244989100
0,54571921200
0,54627113600
0,54703636100
0,54705394900
0,54922594400
0,55675725600
0,55730779000
0,55738381400
0,55879982400
0,55943237500
0,56077918700
0,56156196100
0,56246025100
0,56402583800
0,56562058400
0,58045297700
0,60398446500
0,60685077400
