UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
173,0,0,0,780,0,0,0,1505,19308208900
207,0,0,0,930,0,0,0,1553,19508104800
207,0,0,0,930,0,0,0,1553,19541090900
207,0,0,0,930,0,0,0,1553,19631493800
245,0,0,0,1144,0,0,0,1739,21205962700
259,0,0,0,1270,0,0,0,1822,22660486600
259,0,0,0,1271,0,0,0,1822,22687145800
259,0,0,0,1271,0,0,0,1853,22812264100
259,0,0,0,1272,0,0,0,1853,23458965000
259,0,0,0,1272,0,0,0,1853,23484002100
259,0,0,0,1272,0,0,0,1927,23546112600
260,0,0,0,1294,0,0,0,1941,23744058500
266,0,0,0,1343,0,0,0,1980,24597117400
266,0,0,0,1351,0,0,0,2009,25031896300
266,0,0,0,1352,0,0,0,2009,25075688800
266,0,0,0,1352,0,0,0,2009,25212186400
266,0,0,0,1352,0,0,0,2025,25315309700
266,0,0,0,1352,0,0,0,2025,25346363600
266,0,0,0,1352,0,0,0,2025,25800277200
266,0,0,0,1353,0,0,0,2050,25862782400
266,0,0,0,1353,0,0,0,2050,26180326800
266,0,0,0,1354,0,0,0,2050,26315890100
266,0,0,0,1354,0,0,0,2050,26413194400
266,0,0,0,1358,0,0,0,2169,26797098300
270,0,0,0,1435,0,0,0,2190,26896514200
270,0,0,0,1436,0,0,0,2212,27269890000
270,0,0,0,1437,0,0,0,2212,27291573900
270,0,0,0,1437,0,0,0,2227,27416936400
270,0,0,0,1437,0,0,0,2227,27773630100
270,0,0,0,1438,0,0,0,2297,28566440100
277,0,0,0,1505,0,0,0,2361,30223067200
277,0,0,0,1505,0,0,0,2361,30228062500
277,0,0,0,1506,0,0,0,2463,30280741500
279,0,0,0,1696,0,0,0,2579,31566599400
279,0,0,0,1696,0,0,0,2579,31885398400
279,0,0,0,1696,0,0,0,2579,31902633700
283,0,0,0,1785,0,0,0,2622,32402199600
284,0,0,0,1830,0,0,0,2654,32458003900
286,0,0,0,1919,0,0,0,2662,32626487200
287,0,0,0,1963,0,0,0,2671,32828706000
287,0,0,0,1964,0,0,0,2671,33321156300
287,0,0,0,1964,0,0,0,2671,33370253500
287,0,0,0,1964,0,0,0,2671,33452198300
288,0,0,0,1990,0,0,0,2688,34411128500
288,0,0,0,1990,0,0,0,2688,34553719300
288,0,0,0,1991,0,0,0,2688,34915261400
288,0,0,0,1991,0,0,0,2734,34930415300
288,0,0,0,1991,0,0,0,2734,34971484700
289,0,0,0,2073,0,0,0,2768,35262385200
289,0,0,0,2074,0,0,0,2779,35286888600
289,0,0,0,2074,0,0,0,2779,35396073500
289,0,0,0,2074,0,0,0,2779,35531195400
292,0,0,0,2108,0,0,0,2827,35816833600
292,0,0,0,2108,0,0,0,2827,35821670400
292,0,0,0,2108,0,0,0,2827,35908169500
292,0,0,0,2109,0,0,0,2827,36008599000
292,0,0,0,2109,0,0,0,2827,36218654300
292,0,0,0,2136,0,0,0,2941,36949819200
292,0,0,0,2136,0,0,0,2941,37270609700
292,0,0,0,2136,0,0,0,2942,37290248800
292,0,0,0,2136,0,0,0,2942,37355837100
292,0,0,0,2136,0,0,0,2942,38113283400
292,0,0,0,2136,0,0,0,2942,38150049300
292,0,0,0,2199,0,0,0,3104,38920868300
292,0,0,0,2199,0,0,0,3104,39469790100
292,0,0,0,2200,0,0,0,3104,40014084600
292,0,0,0,2200,0,0,0,3191,40459590800
292,0,0,0,2200,0,0,0,3191,40488681200
292,0,0,0,2201,0,0,0,3273,41756652000
292,0,0,0,2201,0,0,0,3273,41850413200
294,0,0,0,2322,0,0,0,3320,42595879100
294,0,0,0,2323,0,0,0,3358,43171204500
294,0,0,0,2323,0,0,0,3358,43396137500
294,0,0,0,2323,0,0,0,3358,43448056600
294,0,0,0,2323,0,0,0,3358,43458577600
294,0,0,0,2324,0,0,0,3358,43645979600
294,0,0,0,2324,0,0,0,3422,43714376800
294,0,0,0,2324,0,0,0,3422,43911180200
294,0,0,0,2324,0,0,0,3422,44015365700
294,0,0,0,2325,0,0,0,3450,44088840500
294,0,0,0,2325,0,0,0,3450,44222421600
294,0,0,0,2332,0,0,0,3517,44624042900
294,0,0,0,2333,0,0,0,3517,44732762000
294,0,0,0,2365,0,0,0,3761,47857508200
294,0,0,0,2365,0,0,0,3761,47958788400
295,0,0,0,2420,0,0,0,3833,49506631000
295,0,0,0,2420,0,0,0,3861,52642084700
297,0,0,0,2459,0,0,0,4058,52787278000
297,0,0,0,2459,0,0,0,4058,52832316200
297,0,0,0,2459,0,0,0,4058,52860574500
297,0,0,0,2459,0,0,0,4058,52966262200
297,0,0,0,2460,0,0,0,4058,53047779800
297,0,0,0,2460,0,0,0,4058,53207563900
297,0,0,0,2461,0,0,0,4083,53248934800
297,0,0,0,2461,0,0,0,4083,53369519000
297,0,0,0,2461,0,0,0,4083,53836765900
297,0,0,0,2462,0,0,0,4085,53882701200
298,0,0,0,2564,0,0,0,4213,54094275800
298,0,0,0,2564,0,0,0,4213,54116350800
298,0,0,0,2565,0,0,0,4213,54159799100
298,0,0,0,2565,0,0,0,4224,54313882800
298,0,0,0,2565,0,0,0,4224,54468178000
298,0,0,0,2598,0,0,0,4279,55222473400
298,0,0,0,2598,0,0,0,4345,55265846500
298,0,0,0,2599,0,0,0,4345,56209726700
298,0,0,0,2599,0,0,0,4449,56454070200
298,0,0,0,2599,0,0,0,4449,56949741900
298,0,0,0,2599,0,0,0,4449,56966803800
299,0,0,0,2861,0,0,0,4532,57356659500
299,0,0,0,2861,0,0,0,4532,57548888300
299,0,0,0,2861,0,0,0,4532,57689662500
299,0,0,0,3015,0,0,0,4614,58136889000
299,0,0,0,3015,0,0,0,4614,58146914100
299,0,0,0,3015,0,0,0,4614,58174480400
299,0,0,0,3016,0,0,0,4620,58297003900
299,0,0,0,3016,0,0,0,4620,58359986400
299,0,0,0,3026,0,0,0,4694,58915686500
300,0,0,0,3185,0,0,0,4730,59350157100
300,0,0,0,3185,0,0,0,4730,59367578800
300,0,0,0,3185,0,0,0,4730,59637629300
300,0,0,0,3186,0,0,0,4730,59947896400
300,0,0,0,3190,0,0,0,4764,61484675800
