UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
129,0,0,0,1346,0,0,0,1359,28286524100
129,0,0,0,1346,0,0,0,1359,28356353900
129,0,0,0,1347,0,0,0,1359,28468061800
131,0,0,0,1356,0,0,0,1367,28560946500
131,0,0,0,1356,0,0,0,1367,28667432900
131,0,0,0,1359,0,0,0,1382,28768703900
131,0,0,0,1359,0,0,0,1382,28859934900
131,0,0,0,1378,0,0,0,1391,28978484400
131,0,0,0,1379,0,0,0,1391,29246328500
131,0,0,0,1379,0,0,0,1391,29251811600
131,0,0,0,1379,0,0,0,1392,29277419200
131,0,0,0,1391,0,0,0,1412,29358997400
131,0,0,0,1391,0,0,0,1412,29470241200
131,0,0,0,1391,0,0,0,1412,29563175300
131,0,0,0,1391,0,0,0,1412,29659002100
131,0,0,0,1432,0,0,0,1466,30244324300
131,0,0,0,1432,0,0,0,1466,30246486700
131,0,0,0,1432,0,0,0,1466,30263984700
131,0,0,0,1433,0,0,0,1467,30357244700
131,0,0,0,1433,0,0,0,1467,30510905200
132,0,0,0,1459,0,0,0,1487,30599526100
133,0,0,0,1468,0,0,0,1488,30657508900
133,0,0,0,1479,0,0,0,1494,30779784200
133,0,0,0,1482,0,0,0,1497,31008687900
133,0,0,0,1482,0,0,0,1497,31122025500
133,0,0,0,1482,0,0,0,1497,31179987700
133,0,0,0,1491,0,0,0,1518,31326188900
133,0,0,0,1492,0,0,0,1518,31376915500
134,0,0,0,1501,0,0,0,1529,31492599800
134,0,0,0,1502,0,0,0,1529,31556528200
134,0,0,0,1524,0,0,0,1545,31996796800
135,0,0,0,1533,0,0,0,1552,32203127000
135,0,0,0,1533,0,0,0,1552,32235057700
135,0,0,0,1537,0,0,0,1555,32283850900
135,0,0,0,1538,0,0,0,1557,32369638700
136,0,0,0,1541,0,0,0,1572,32802939100
137,0,0,0,1578,0,0,0,1595,33228271900
137,0,0,0,1579,0,0,0,1595,33273892100
137,0,0,0,1579,0,0,0,1595,33438644900
137,0,0,0,1579,0,0,0,1595,33624750000
137,0,0,0,1579,0,0,0,1595,33686793500
137,0,0,0,1579,0,0,0,1595,33765551900
138,0,0,0,1601,0,0,0,1626,33989173500
138,0,0,0,1601,0,0,0,1626,34008900500
138,0,0,0,1602,0,0,0,1632,34077025900
138,0,0,0,1614,0,0,0,1639,34158937700
138,0,0,0,1614,0,0,0,1639,34466979200
139,0,0,0,1636,0,0,0,1652,34499487000
139,0,0,0,1640,0,0,0,1658,34624321000
139,0,0,0,1640,0,0,0,1658,34659351200
139,0,0,0,1659,0,0,0,1681,35376983500
139,0,0,0,1659,0,0,0,1681,35401460400
139,0,0,0,1659,0,0,0,1681,35673414700
139,0,0,0,1659,0,0,0,1681,35977545200
142,0,0,0,1747,0,0,0,1767,37275207500
142,0,0,0,1748,0,0,0,1771,37382985000
142,0,0,0,1762,0,0,0,1788,37802528500
142,0,0,0,1762,0,0,0,1788,37812692900
142,0,0,0,1762,0,0,0,1788,37861649500
142,0,0,0,1762,0,0,0,1788,37967652000
142,0,0,0,1786,0,0,0,1817,38241928400
142,0,0,0,1786,0,0,0,1817,38252029300
142,0,0,0,1786,0,0,0,1817,38255962600
142,0,0,0,1786,0,0,0,1817,38363841500
143,0,0,0,1803,0,0,0,1823,38841323500
143,0,0,0,1803,0,0,0,1823,38879285000
144,0,0,0,1822,0,0,0,1870,39475740500
144,0,0,0,1822,0,0,0,1870,39571381800
144,0,0,0,1822,0,0,0,1870,40160609600
144,0,0,0,1822,0,0,0,1870,40165645100
151,0,0,0,1957,0,0,0,1997,41972664200
151,0,0,0,1961,0,0,0,2010,42060151600
151,0,0,0,1961,0,0,0,2010,42810521200
151,0,0,0,1961,0,0,0,2010,42812543000
151,0,0,0,1961,0,0,0,2010,42861996200
151,0,0,0,1971,0,0,0,2043,43044898300
151,0,0,0,1972,0,0,0,2043,43081164200
151,0,0,0,1998,0,0,0,2055,43174768200
154,0,0,0,2037,0,0,0,2064,43704712400
154,0,0,0,2091,0,0,0,2127,45210918300
154,0,0,0,2091,0,0,0,2127,45256282400
154,0,0,0,2091,0,0,0,2127,45807539200
154,0,0,0,2091,0,0,0,2127,45809288200
154,0,0,0,2183,0,0,0,2224,46880258600
154,0,0,0,2183,0,0,0,2224,46890292200
157,0,0,0,2265,0,0,0,2304,49314492100
157,0,0,0,2318,0,0,0,2363,50440099500
157,0,0,0,2344,0,0,0,2383,51323601100
157,0,0,0,2344,0,0,0,2383,51835941200
157,0,0,0,2344,0,0,0,2383,51875634300
157,0,0,0,2344,0,0,0,2383,51955082500
157,0,0,0,2344,0,0,0,2383,52073085700
157,0,0,0,2344,0,0,0,2383,52318726300
157,0,0,0,2344,0,0,0,2383,52376282300
157,0,0,0,2344,0,0,0,2383,52457330700
157,0,0,0,2344,0,0,0,2383,52559299600
157,0,0,0,2344,0,0,0,2383,52674317900
157,0,0,0,2344,0,0,0,2383,52793464600
157,0,0,0,2344,0,0,0,2383,53547594900
157,0,0,0,2344,0,0,0,2383,53673990400
157,0,0,0,2344,0,0,0,2383,53690092400
157,0,0,0,2344,0,0,0,2383,53800202000
157,0,0,0,2373,0,0,0,2517,54029182800
157,0,0,0,2373,0,0,0,2517,54073004400
157,0,0,0,2374,0,0,0,2523,54160394600
157,0,0,0,2374,0,0,0,2523,54264457700
157,0,0,0,2374,0,0,0,2523,54426101400
157,0,0,0,2375,0,0,0,2534,54460089100
157,0,0,0,2375,0,0,0,2534,54650377900
157,0,0,0,2375,0,0,0,2534,55271548000
157,0,0,0,2375,0,0,0,2534,55444804700
157,0,0,0,2375,0,0,0,2534,55503384000
158,0,0,0,2453,0,0,0,2588,57403786400
158,0,0,0,2456,0,0,0,2668,57430955200
158,0,0,0,2456,0,0,0,2669,57464138500
158,0,0,0,2456,0,0,0,2669,57825112400
163,0,0,0,2751,0,0,0,2781,59547948300
163,0,0,0,2752,0,0,0,2781,60245830300
