Number of Requested Messages,ns since start
0,17181242700
0,17279344000
0,17378546300
0,17568519500
0,17598799800
0,17681412500
0,17813551000
0,17906330000
0,18012715700
0,18080315300
0,18191481900
0,18306381800
0,18411698400
0,18494768700
0,18578957600
0,18678645000
0,18779127700
0,18879767500
0,18983860500
0,19078607900
0,19178841100
0,19278443600
0,19380210000
0,19479047300
0,19578732000
0,19683532600
0,19802963500
0,19878839500
0,19978692100
0,20078183500
0,20177951800
0,20280871900
0,20384580800
0,20494670300
0,20581415100
0,20678833100
0,20779218800
0,20880553600
0,20980955500
0,21093108400
0,21185675100
0,21280373800
0,21378558100
0,21485940500
0,21579328300
0,21678735000
0,21802198400
0,21880092700
0,21980392000
0,22078571000
0,22179031100
0,22280482800
0,22378910200
0,22496791000
0,22578516600
0,22678572600
0,22778565000
0,22878518000
0,22980364100
0,23078894400
0,23178158100
0,23278449700
0,23379180300
0,23482686100
0,23578212000
0,23683300100
0,23783191100
0,23879226100
0,23978439600
0,24083258800
0,24179492500
0,24279040600
0,24378882600
0,24537420200
0,24712975900
0,24789012500
0,24845281100
0,24947180600
0,25025758900
0,25092396800
0,25321241100
0,25357172000
0,25421039900
0,25548603800
0,25718958000
0,25721400500
0,25904938600
0,25918761400
0,25986148700
0,26093972700
0,26199824500
0,26289131500
0,26380369700
0,26478032300
0,26579949600
0,26685737800
0,26778072700
0,26878672200
0,26978326000
0,27078309600
0,27179528900
0,27277927600
0,27384282200
0,27478477900
0,27579191200
0,27681665400
0,27780539100
0,27883197200
0,27996020400
0,28086357400
0,28181968400
0,28279690500
0,28407312800
0,28478033700
0,28577951400
0,28682714800
0,28786383900
0,28878174700
0,28978196300
0,29080282800
0,29180647500
0,29301666400
0,29378891900
0,29480076000
0,29578034400
0,29678004200
0,29803085800
0,29883610500
0,29982904900
0,30088796200
0,30182251900
0,30280465800
0,30380688100
0,30480650900
0,30580310900
0,30684653900
0,30784701000
0,30896960900
0,30996253700
0,31080108200
0,31182140500
0,31330470500
0,31422078200
0,31481970400
0,31578282600
0,31678748700
0,31786248400
0,31878937200
0,31981215100
0,32085316800
0,32178162300
0,32291987900
0,32382738000
0,32478391600
0,32590050100
0,32717609700
0,32783531900
0,32880472400
0,32978459800
0,33079336900
0,33261019500
0,33282377500
0,33379161000
0,33515072600
0,33579030500
0,33678019700
0,33779072400
0,33949966200
0,33980726500
0,34078761400
0,34179468400
0,34278818900
0,34378520500
0,34516121800
0,34587626600
0,34687920800
0,34779305300
0,34880221800
0,35023013600
0,35077878300
0,35178541400
0,35286890900
0,35378974100
0,35478519300
0,35597950800
0,35681014600
0,35780701200
0,35881852800
0,35980197800
0,36088928700
0,36178333600
0,36279110200
0,36381815800
0,36479141200
0,36586210300
0,36679542600
0,36778932900
0,36879990500
0,37044431700
0,37079053000
0,37178803800
0,37279933500
0,37399614100
0,37489716800
0,37655118000
0,37695615300
0,37788188000
0,37884001400
0,37983763600
0,38181893100
0,38266914200
0,38331732100
0,38382769000
0,38477647800
0,38603948200
0,38713185200
0,38783918100
0,38880831800
0,38981937600
0,39078198600
0,39191996900
0,39280164200
0,39382102000
0,39483584500
0,39662623200
0,39701366400
0,39780213000
0,39880828500
0,39979349000
0,40079564800
0,40180222100
0,40284776200
0,40378281300
0,40537762900
0,40597342400
0,40688058300
0,40800245600
0,40917756500
0,41003982500
0,41082467800
0,41505161600
0,41529083400
0,41580974300
0,41679661000
0,41799603600
0,42074261800
0,42079423000
0,42229058800
0,42295011200
0,42406312500
0,42531004400
0,42578824200
0,42686893600
0,42785065800
0,42910397200
0,42979220700
0,43128057700
0,43259979400
0,43375398500
0,43390255200
0,43486083500
0,43578633500
0,43680677900
0,43786336300
0,43951645200
0,44073316200
0,44186311600
0,44235257300
0,44287489400
0,44384482600
0,44519269700
0,44790197300
0,45243383400
0,45446005600
0,45458973800
0,45946380300
0,46082253200
0,46182372000
0,46192170700
0,46332460800
0,46373141700
0,46441284400
0,46899140600
0,47626939100
0,47638200400
0,47937749200
0,48412374800
0,48492664900
0,48500852000
0,48587485900
0,48762052300
0,49015654000
0,49016830300
0,49147636300
0,49203296400
0,49351664200
0,49640437500
0,49699710200
0,49742085800
0,49791768800
0,50016368300
0,50036112800
0,50178249200
0,50322377000
0,50331115300
0,50394173100
0,50489482600
0,50592882500
0,51030524300
0,51435516100
0,51775399300
0,51848725600
0,51989385100
0,52076597800
0,52161173500
0,52251401900
0,52667467900
0,52735819400
0,52741741500
0,52840338400
0,53562265500
0,54391426100
0,54397000000
0,54959100900
0,54961929900
0,55019338300
0,55131771000
0,55183542200
0,55539885600
0,55707704000
0,55793066300
0,55825667100
0,55891142200
0,56209881600
0,56247470400
0,56293331500
0,56378420000
0,56479519800
0,56589837400
0,56693875300
0,56935575400
0,56985993100
0,57144469400
0,57209384200
0,57310274800
0,57697217200
0,57720837100
0,57800358300
0,57891975400
0,58070925400
0,58423961500
0,58480787700
0,58484266800
0,58604475500
0,58884554800
0,58887734900
0,59113832900
0,59153350000
0,59186266900
0,59301898900
0,59399715800
0,59801016200
0,59809377800
0,59887260300
0,59978071100
0,60372760000
