UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
142,0,0,0,1533,0,0,0,1551,33268784200
142,0,0,0,1534,0,0,0,1551,33372096000
142,0,0,0,1553,0,0,0,1567,33488021900
142,0,0,0,1558,0,0,0,1572,33582800500
142,0,0,0,1560,0,0,0,1574,33743153100
142,0,0,0,1562,0,0,0,1576,33781198500
142,0,0,0,1563,0,0,0,1577,33933483800
142,0,0,0,1564,0,0,0,1577,33988772100
142,0,0,0,1564,0,0,0,1577,34070922000
142,0,0,0,1574,0,0,0,1610,34171375400
142,0,0,0,1590,0,0,0,1620,34338483200
142,0,0,0,1590,0,0,0,1620,34369614900
145,0,0,0,1627,0,0,0,1654,35130038200
146,0,0,0,1640,0,0,0,1671,36070312700
146,0,0,0,1640,0,0,0,1671,36086229700
146,0,0,0,1640,0,0,0,1671,36197552200
146,0,0,0,1640,0,0,0,1671,36273380000
146,0,0,0,1640,0,0,0,1671,36494206700
146,0,0,0,1673,0,0,0,1705,36555110300
146,0,0,0,1673,0,0,0,1705,36594326000
147,0,0,0,1696,0,0,0,1716,36676595000
147,0,0,0,1698,0,0,0,1730,36782553200
147,0,0,0,1705,0,0,0,1740,36873252700
147,0,0,0,1715,0,0,0,1755,37016766200
147,0,0,0,1723,0,0,0,1775,37867091800
147,0,0,0,1723,0,0,0,1775,37884318800
148,0,0,0,1764,0,0,0,1785,37974067200
148,0,0,0,1764,0,0,0,1785,38084948200
149,0,0,0,1791,0,0,0,1824,38678222400
149,0,0,0,1792,0,0,0,1824,38841862100
149,0,0,0,1792,0,0,0,1824,38905370400
149,0,0,0,1800,0,0,0,1853,39696660300
149,0,0,0,1800,0,0,0,1853,39707013300
150,0,0,0,1826,0,0,0,1887,39817519300
150,0,0,0,1826,0,0,0,1887,39882286100
150,0,0,0,1826,0,0,0,1887,40188123000
151,0,0,0,1883,0,0,0,1928,40697341000
151,0,0,0,1883,0,0,0,1928,40784196500
151,0,0,0,1887,0,0,0,1931,40886523000
152,0,0,0,1921,0,0,0,1946,41232627800
152,0,0,0,1921,0,0,0,1946,41269004600
152,0,0,0,1921,0,0,0,1946,41446839200
152,0,0,0,1922,0,0,0,1946,41862957300
152,0,0,0,1922,0,0,0,1946,41877305100
152,0,0,0,1922,0,0,0,1949,42047212000
152,0,0,0,1922,0,0,0,1949,42081391900
152,0,0,0,1922,0,0,0,1949,42169262900
152,0,0,0,1963,0,0,0,2003,42537101400
152,0,0,0,1968,0,0,0,2015,42722109000
152,0,0,0,1968,0,0,0,2015,42769569800
152,0,0,0,1968,0,0,0,2015,42893374000
152,0,0,0,1969,0,0,0,2015,43028522100
152,0,0,0,1969,0,0,0,2015,43091355500
152,0,0,0,1969,0,0,0,2015,43258613400
152,0,0,0,1969,0,0,0,2015,43270279000
152,0,0,0,1969,0,0,0,2015,43383368600
152,0,0,0,1969,0,0,0,2015,43525279000
152,0,0,0,1990,0,0,0,2048,43750266600
153,0,0,0,2026,0,0,0,2088,44176490600
155,0,0,0,2058,0,0,0,2101,44282356400
155,0,0,0,2060,0,0,0,2102,44366665400
155,0,0,0,2073,0,0,0,2112,44623888600
155,0,0,0,2074,0,0,0,2112,44707314000
155,0,0,0,2074,0,0,0,2112,44714886500
155,0,0,0,2074,0,0,0,2112,44796807100
159,0,0,0,2178,0,0,0,2216,46883486100
160,0,0,0,2187,0,0,0,2235,47364946500
160,0,0,0,2188,0,0,0,2236,47456189600
160,0,0,0,2188,0,0,0,2236,47475213800
160,0,0,0,2188,0,0,0,2236,47572978900
160,0,0,0,2188,0,0,0,2236,47686850000
160,0,0,0,2188,0,0,0,2236,47770389500
160,0,0,0,2211,0,0,0,2255,47869148500
160,0,0,0,2211,0,0,0,2255,47972398300
161,0,0,0,2230,0,0,0,2275,48425063200
161,0,0,0,2230,0,0,0,2275,48431055700
162,0,0,0,2276,0,0,0,2348,49873306100
162,0,0,0,2276,0,0,0,2353,50431461500
162,0,0,0,2276,0,0,0,2353,50469845200
162,0,0,0,2276,0,0,0,2353,50502379800
162,0,0,0,2276,0,0,0,2353,50570371400
162,0,0,0,2276,0,0,0,2353,50698397900
162,0,0,0,2277,0,0,0,2409,51240682100
162,0,0,0,2277,0,0,0,2409,51313986200
162,0,0,0,2277,0,0,0,2409,51407920100
162,0,0,0,2277,0,0,0,2409,51572352500
162,0,0,0,2277,0,0,0,2409,51701738900
162,0,0,0,2278,0,0,0,2422,52094561300
162,0,0,0,2279,0,0,0,2451,52372645100
162,0,0,0,2279,0,0,0,2451,52385529000
162,0,0,0,2279,0,0,0,2451,52468658700
162,0,0,0,2279,0,0,0,2451,52591486500
162,0,0,0,2279,0,0,0,2451,52699728600
162,0,0,0,2280,0,0,0,2466,52798715300
162,0,0,0,2280,0,0,0,2466,52955476000
162,0,0,0,2280,0,0,0,2466,53004083100
166,0,0,0,2396,0,0,0,2628,56601665500
166,0,0,0,2396,0,0,0,2628,56666721800
166,0,0,0,2438,0,0,0,2652,56941719400
166,0,0,0,2438,0,0,0,2652,56946320000
166,0,0,0,2438,0,0,0,2652,57394720500
166,0,0,0,2438,0,0,0,2652,57423239000
166,0,0,0,2438,0,0,0,2652,57539962100
166,0,0,0,2438,0,0,0,2652,57570680800
166,0,0,0,2438,0,0,0,2652,57672635100
166,0,0,0,2439,0,0,0,2652,57941099400
168,0,0,0,2479,0,0,0,2731,58942893600
168,0,0,0,2479,0,0,0,2731,59110752500
170,0,0,0,2523,0,0,0,2765,60204223000
