UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
286,0,0,0,1488,0,0,0,2834,41366359500
286,0,0,0,1488,0,0,0,2834,41369252500
286,0,0,0,1488,0,0,0,2834,41415547500
286,0,0,0,1489,0,0,0,2834,41534208500
286,0,0,0,1489,0,0,0,2887,41707615800
286,0,0,0,1489,0,0,0,2887,41837667200
287,0,0,0,1520,0,0,0,2978,42880011900
288,0,0,0,1545,0,0,0,3175,45356272500
288,0,0,0,1546,0,0,0,3175,45375479400
288,0,0,0,1546,0,0,0,3196,45525222200
288,0,0,0,1546,0,0,0,3196,45583982900
288,0,0,0,1547,0,0,0,3196,45764851700
290,0,0,0,1603,0,0,0,3250,46143171500
290,0,0,0,1603,0,0,0,3250,46194132500
290,0,0,0,1603,0,0,0,3250,46297008800
290,0,0,0,1646,0,0,0,3299,47053370600
290,0,0,0,1646,0,0,0,3299,47060872100
290,0,0,0,1646,0,0,0,3299,47148720100
290,0,0,0,1646,0,0,0,3299,47189045600
290,0,0,0,1692,0,0,0,3411,48776273700
290,0,0,0,1693,0,0,0,3411,49427205800
290,0,0,0,1693,0,0,0,3411,50297980600
290,0,0,0,1693,0,0,0,3411,50580158100
290,0,0,0,1693,0,0,0,3411,50628234900
290,0,0,0,1693,0,0,0,3411,50713953000
290,0,0,0,1693,0,0,0,3411,50808473600
290,0,0,0,1712,0,0,0,3642,51689759600
290,0,0,0,1825,0,0,0,3716,52971066700
290,0,0,0,1825,0,0,0,3740,53041946800
290,0,0,0,1825,0,0,0,3740,53079296500
290,0,0,0,1825,0,0,0,3740,53347797400
290,0,0,0,1825,0,0,0,3740,53412464200
290,0,0,0,1826,0,0,0,3761,54186294000
290,0,0,0,1826,0,0,0,3761,54278479600
290,0,0,0,1826,0,0,0,3761,54377908500
291,0,0,0,1909,0,0,0,3862,54791688700
291,0,0,0,1909,0,0,0,3862,54816197300
291,0,0,0,1909,0,0,0,3862,54938489300
291,0,0,0,1909,0,0,0,3884,55012672100
291,0,0,0,1909,0,0,0,3884,55113685500
291,0,0,0,1909,0,0,0,3884,55323071200
291,0,0,0,1909,0,0,0,3884,55360731700
291,0,0,0,1910,0,0,0,3916,55383136800
291,0,0,0,1910,0,0,0,3916,55556707900
291,0,0,0,1910,0,0,0,3916,55769214100
291,0,0,0,1910,0,0,0,3916,55803536300
291,0,0,0,1910,0,0,0,3916,55904698000
291,0,0,0,1911,0,0,0,3958,56018615600
291,0,0,0,1911,0,0,0,3958,56089094000
291,0,0,0,1911,0,0,0,3958,56249600800
291,0,0,0,1911,0,0,0,3958,56279753800
291,0,0,0,1912,0,0,0,3958,56415706400
291,0,0,0,1912,0,0,0,3958,56487472300
291,0,0,0,1954,0,0,0,4007,56606358300
291,0,0,0,1954,0,0,0,4007,56683695500
291,0,0,0,1988,0,0,0,4031,58239798200
291,0,0,0,1988,0,0,0,4031,59868244800
291,0,0,0,1988,0,0,0,4053,59906202700
291,0,0,0,1988,0,0,0,4053,60071164400
291,0,0,0,1989,0,0,0,4053,60241423400
