UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
188,0,0,0,1011,0,0,0,2246,34114721200
188,0,0,0,1012,0,0,0,2246,34145380200
188,0,0,0,1012,0,0,0,2301,34358554700
188,0,0,0,1012,0,0,0,2301,34469474200
188,0,0,0,1012,0,0,0,2301,35152516200
188,0,0,0,1012,0,0,0,2301,35154031200
188,0,0,0,1012,0,0,0,2301,35239032700
188,0,0,0,1012,0,0,0,2301,35348796300
194,0,0,0,1130,0,0,0,2561,39653698700
194,0,0,0,1130,0,0,0,2561,39747858100
194,0,0,0,1130,0,0,0,2561,39873819700
194,0,0,0,1130,0,0,0,2561,40187649100
194,0,0,0,1130,0,0,0,2561,41426287600
194,0,0,0,1130,0,0,0,2561,41450019000
195,0,0,0,1168,0,0,0,2724,41875458700
195,0,0,0,1168,0,0,0,2724,41976633200
195,0,0,0,1272,0,0,0,2866,43718532500
195,0,0,0,1272,0,0,0,2902,43759124400
195,0,0,0,1272,0,0,0,2902,44590509100
195,0,0,0,1324,0,0,0,2946,44764507900
195,0,0,0,1324,0,0,0,2946,45130760100
195,0,0,0,1324,0,0,0,2946,45196589200
195,0,0,0,1324,0,0,0,2946,46631142300
195,0,0,0,1325,0,0,0,2946,46838354000
195,0,0,0,1325,0,0,0,2946,46843551800
195,0,0,0,1325,0,0,0,2946,47286207100
195,0,0,0,1325,0,0,0,2946,47481762200
195,0,0,0,1325,0,0,0,2946,47820999000
195,0,0,0,1333,0,0,0,3182,48958072500
195,0,0,0,1363,0,0,0,3209,50052569500
195,0,0,0,1363,0,0,0,3209,50164998200
195,0,0,0,1364,0,0,0,3225,50285891200
195,0,0,0,1365,0,0,0,3225,50508577000
195,0,0,0,1365,0,0,0,3225,50509766400
195,0,0,0,1365,0,0,0,3225,50620979200
195,0,0,0,1365,0,0,0,3245,50664763000
195,0,0,0,1365,0,0,0,3245,51243953600
195,0,0,0,1403,0,0,0,3400,52971414700
195,0,0,0,1523,0,0,0,3515,55027687600
195,0,0,0,1525,0,0,0,3524,55330205200
195,0,0,0,1526,0,0,0,3524,55696773000
195,0,0,0,1526,0,0,0,3524,55819572700
195,0,0,0,1526,0,0,0,3531,56065723300
195,0,0,0,1526,0,0,0,3531,56134618600
195,0,0,0,1526,0,0,0,3531,56294863900
195,0,0,0,1526,0,0,0,3531,56391396100
195,0,0,0,1527,0,0,0,3531,56605714200
195,0,0,0,1527,0,0,0,3531,56640530000
195,0,0,0,1527,0,0,0,3556,57199296900
195,0,0,0,1528,0,0,0,3556,58079043600
195,0,0,0,1528,0,0,0,3556,58114461200
195,0,0,0,1528,0,0,0,3556,58474616000
195,0,0,0,1528,0,0,0,3652,58861374200
195,0,0,0,1567,0,0,0,3718,59299532900
195,0,0,0,1622,0,0,0,3819,62020602000
195,0,0,0,1665,0,0,0,3883,63088273100
