UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
242,0,0,0,1063,0,0,0,1644,21553629500
242,0,0,0,1063,0,0,0,1644,21639870100
244,0,0,0,1083,0,0,0,1698,21771989100
250,0,0,0,1124,0,0,0,1699,22096913500
250,0,0,0,1124,0,0,0,1699,22148254200
250,0,0,0,1125,0,0,0,1699,22254967900
250,0,0,0,1125,0,0,0,1729,22341619200
250,0,0,0,1125,0,0,0,1729,22462865200
253,0,0,0,1141,0,0,0,1767,22587620100
253,0,0,0,1141,0,0,0,1767,22670103900
253,0,0,0,1142,0,0,0,1768,22821408400
253,0,0,0,1142,0,0,0,1768,22866161700
253,0,0,0,1142,0,0,0,1768,23115760300
254,0,0,0,1166,0,0,0,1891,24424929400
274,0,0,0,1275,0,0,0,2021,25845985800
274,0,0,0,1275,0,0,0,2021,25862980000
274,0,0,0,1276,0,0,0,2021,26104737100
285,0,0,0,1660,0,0,0,2158,27401112000
285,0,0,0,1660,0,0,0,2158,27483245300
285,0,0,0,1660,0,0,0,2158,27715054400
285,0,0,0,1661,0,0,0,2158,27780694900
285,0,0,0,1661,0,0,0,2171,27893607000
285,0,0,0,1661,0,0,0,2171,27961661000
285,0,0,0,1661,0,0,0,2171,28158688900
285,0,0,0,1661,0,0,0,2171,28222491600
285,0,0,0,1661,0,0,0,2171,28243820500
285,0,0,0,1662,0,0,0,2171,28850985600
285,0,0,0,1662,0,0,0,2171,29593302900
285,0,0,0,1663,0,0,0,2343,29721996200
285,0,0,0,1663,0,0,0,2343,30160180200
286,0,0,0,1688,0,0,0,2383,30593292000
286,0,0,0,1688,0,0,0,2383,30659353000
286,0,0,0,1688,0,0,0,2383,30738878900
286,0,0,0,1689,0,0,0,2383,30890269100
286,0,0,0,1689,0,0,0,2420,31070291900
286,0,0,0,1689,0,0,0,2420,31188032200
286,0,0,0,1689,0,0,0,2420,31366064000
287,0,0,0,1712,0,0,0,2503,31516951700
288,0,0,0,1747,0,0,0,2559,32730131300
288,0,0,0,1747,0,0,0,2559,32838240900
290,0,0,0,1800,0,0,0,2579,33655601600
290,0,0,0,1800,0,0,0,2579,33755804400
290,0,0,0,1802,0,0,0,2654,34357605300
290,0,0,0,1802,0,0,0,2654,34363401400
290,0,0,0,1802,0,0,0,2654,34445232000
290,0,0,0,1802,0,0,0,2654,34764660800
290,0,0,0,1803,0,0,0,2654,35089766100
291,0,0,0,1908,0,0,0,2824,36247329200
291,0,0,0,1908,0,0,0,2824,36251054700
291,0,0,0,1908,0,0,0,2824,36394980600
291,0,0,0,1908,0,0,0,2824,36743987300
291,0,0,0,1908,0,0,0,2841,36777004500
291,0,0,0,1920,0,0,0,2934,37454608400
291,0,0,0,1920,0,0,0,2934,37477420600
291,0,0,0,1920,0,0,0,2934,37547623000
291,0,0,0,1940,0,0,0,2987,38150089200
291,0,0,0,1940,0,0,0,2987,38173390900
291,0,0,0,1940,0,0,0,2987,38805670100
291,0,0,0,1940,0,0,0,2987,38818447600
291,0,0,0,1941,0,0,0,2987,38933157000
291,0,0,0,1943,0,0,0,3155,40763460400
291,0,0,0,1943,0,0,0,3155,40766957200
291,0,0,0,1943,0,0,0,3155,40839813000
291,0,0,0,1943,0,0,0,3159,40941370500
291,0,0,0,1943,0,0,0,3159,41041021100
291,0,0,0,1943,0,0,0,3159,41153765700
291,0,0,0,1943,0,0,0,3159,41251013300
291,0,0,0,1944,0,0,0,3159,41339930000
291,0,0,0,1944,0,0,0,3159,41520566700
291,0,0,0,1944,0,0,0,3174,41873030200
291,0,0,0,1944,0,0,0,3174,42024934000
291,0,0,0,1944,0,0,0,3174,42038559600
291,0,0,0,1944,0,0,0,3174,42173176200
291,0,0,0,1945,0,0,0,3174,42615818100
291,0,0,0,1954,0,0,0,3317,42645810900
291,0,0,0,1956,0,0,0,3317,42875481900
291,0,0,0,1956,0,0,0,3317,42904672000
291,0,0,0,1956,0,0,0,3317,42989042200
291,0,0,0,1957,0,0,0,3317,43447318300
291,0,0,0,1957,0,0,0,3317,43451746000
291,0,0,0,1958,0,0,0,3368,44373538200
291,0,0,0,2012,0,0,0,3383,46194322500
291,0,0,0,2012,0,0,0,3383,46205939900
291,0,0,0,2012,0,0,0,3383,46322738100
291,0,0,0,2016,0,0,0,3532,46996284300
291,0,0,0,2016,0,0,0,3532,47101210100
291,0,0,0,2016,0,0,0,3532,47637373300
291,0,0,0,2016,0,0,0,3532,47664757200
291,0,0,0,2016,0,0,0,3532,48017159800
291,0,0,0,2016,0,0,0,3532,48020586800
291,0,0,0,2016,0,0,0,3532,48073685300
291,0,0,0,2017,0,0,0,3657,48193320100
291,0,0,0,2019,0,0,0,3732,48677748500
291,0,0,0,2092,0,0,0,3745,50405912200
291,0,0,0,2092,0,0,0,3754,51251078700
291,0,0,0,2092,0,0,0,3754,51409447000
291,0,0,0,2092,0,0,0,3754,51497190400
291,0,0,0,2092,0,0,0,3754,51541238800
291,0,0,0,2092,0,0,0,3754,52124897700
291,0,0,0,2093,0,0,0,3754,52138681400
291,0,0,0,2151,0,0,0,3951,52732359700
291,0,0,0,2151,0,0,0,3951,52755056600
291,0,0,0,2152,0,0,0,3956,53193443200
291,0,0,0,2152,0,0,0,3956,53198049900
291,0,0,0,2152,0,0,0,3956,53309548300
291,0,0,0,2152,0,0,0,3956,53399314000
291,0,0,0,2152,0,0,0,3956,53687671700
291,0,0,0,2152,0,0,0,3956,53738689800
291,0,0,0,2180,0,0,0,4034,54082710500
291,0,0,0,2180,0,0,0,4034,54102873100
291,0,0,0,2181,0,0,0,4050,54147603700
291,0,0,0,2181,0,0,0,4050,54296229100
291,0,0,0,2182,0,0,0,4050,54455538900
291,0,0,0,2224,0,0,0,4109,55161249400
291,0,0,0,2224,0,0,0,4109,55164235700
291,0,0,0,2224,0,0,0,4109,55334545500
291,0,0,0,2224,0,0,0,4109,55354941300
291,0,0,0,2224,0,0,0,4109,55461666200
291,0,0,0,2225,0,0,0,4109,55542918500
291,0,0,0,2225,0,0,0,4109,55648781000
291,0,0,0,2225,0,0,0,4109,55743254300
291,0,0,0,2226,0,0,0,4180,56433278400
293,0,0,0,2340,0,0,0,4308,59884430000
293,0,0,0,2340,0,0,0,4308,60067805300
293,0,0,0,2340,0,0,0,4308,60741096800
