UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
247,0,0,0,1757,0,0,0,1816,43648130200
247,0,0,0,1764,0,0,0,1817,43682980300
248,0,0,0,1779,0,0,0,1830,44218299200
248,0,0,0,1779,0,0,0,1830,44447400400
248,0,0,0,1779,0,0,0,1830,45354673600
250,0,0,0,1847,0,0,0,1913,46789005300
250,0,0,0,1848,0,0,0,1913,47773180200
250,0,0,0,1848,0,0,0,1931,47970592800
251,0,0,0,1863,0,0,0,2003,49001322500
251,0,0,0,1869,0,0,0,2082,50548484000
251,0,0,0,1870,0,0,0,2082,50576197000
251,0,0,0,1870,0,0,0,2096,51123815300
251,0,0,0,1870,0,0,0,2096,51215971000
251,0,0,0,1870,0,0,0,2096,51253006700
251,0,0,0,1871,0,0,0,2096,52457328200
251,0,0,0,1871,0,0,0,2142,52484522600
251,0,0,0,1871,0,0,0,2142,52555131600
251,0,0,0,1871,0,0,0,2142,52762350900
252,0,0,0,1938,0,0,0,2164,53039398600
252,0,0,0,2002,0,0,0,2182,53251194000
252,0,0,0,2002,0,0,0,2182,53333769700
252,0,0,0,2002,0,0,0,2182,53413370000
253,0,0,0,2015,0,0,0,2201,53886279500
255,0,0,0,2058,0,0,0,2226,54188850200
255,0,0,0,2060,0,0,0,2226,54513565800
255,0,0,0,2060,0,0,0,2227,55749021300
255,0,0,0,2060,0,0,0,2227,55767050200
255,0,0,0,2060,0,0,0,2227,55850606200
255,0,0,0,2060,0,0,0,2227,55956415300
255,0,0,0,2060,0,0,0,2227,56074371600
257,0,0,0,2119,0,0,0,2301,56960138200
257,0,0,0,2119,0,0,0,2301,56996357400
257,0,0,0,2119,0,0,0,2301,57095066100
258,0,0,0,2169,0,0,0,2361,58246843100
258,0,0,0,2169,0,0,0,2361,58308873700
258,0,0,0,2169,0,0,0,2361,58392158800
260,0,0,0,2247,0,0,0,2403,59729549100
260,0,0,0,2247,0,0,0,2403,59759033400
261,0,0,0,2272,0,0,0,2472,61010100000
261,0,0,0,2272,0,0,0,2472,61013447100
