UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
80,0,0,0,1391,0,0,0,1397,27384812100
80,0,0,0,1394,0,0,0,1400,27480841400
80,0,0,0,1398,0,0,0,1405,27580974300
80,0,0,0,1400,0,0,0,1411,27682712500
80,0,0,0,1407,0,0,0,1417,27813691400
80,0,0,0,1413,0,0,0,1420,27886237000
80,0,0,0,1415,0,0,0,1425,27980702000
80,0,0,0,1420,0,0,0,1429,28080773700
80,0,0,0,1424,0,0,0,1432,28193532700
80,0,0,0,1429,0,0,0,1437,28341527400
80,0,0,0,1432,0,0,0,1448,28392907400
80,0,0,0,1436,0,0,0,1455,28481291000
80,0,0,0,1445,0,0,0,1458,28581024800
80,0,0,0,1457,0,0,0,1464,28918667700
80,0,0,0,1457,0,0,0,1464,28958536400
80,0,0,0,1458,0,0,0,1473,28982033400
80,0,0,0,1464,0,0,0,1481,29081153500
80,0,0,0,1471,0,0,0,1484,29181721500
80,0,0,0,1477,0,0,0,1488,29290290700
80,0,0,0,1482,0,0,0,1493,29409214600
80,0,0,0,1483,0,0,0,1498,29484883200
80,0,0,0,1491,0,0,0,1505,29582305700
80,0,0,0,1497,0,0,0,1513,29684475300
80,0,0,0,1504,0,0,0,1520,29789717900
80,0,0,0,1509,0,0,0,1526,29880813300
80,0,0,0,1519,0,0,0,1528,30042512000
80,0,0,0,1519,0,0,0,1528,30083076500
80,0,0,0,1530,0,0,0,1539,30181690700
80,0,0,0,1532,0,0,0,1546,30284416500
80,0,0,0,1539,0,0,0,1548,30382947400
80,0,0,0,1549,0,0,0,1554,30583465200
80,0,0,0,1549,0,0,0,1554,30587882000
80,0,0,0,1550,0,0,0,1558,30685636200
80,0,0,0,1554,0,0,0,1564,30820528500
80,0,0,0,1557,0,0,0,1568,30881053300
80,0,0,0,1560,0,0,0,1572,30981240600
80,0,0,0,1568,0,0,0,1576,31082720900
81,0,0,0,1575,0,0,0,1588,31183160300
81,0,0,0,1577,0,0,0,1590,31285363800
81,0,0,0,1579,0,0,0,1594,31385335200
81,0,0,0,1588,0,0,0,1601,31491325200
81,0,0,0,1593,0,0,0,1603,31581923900
81,0,0,0,1604,0,0,0,1611,31736939000
81,0,0,0,1608,0,0,0,1612,31793002900
81,0,0,0,1611,0,0,0,1619,31938835000
81,0,0,0,1612,0,0,0,1619,31984910400
81,0,0,0,1614,0,0,0,1626,32086676100
81,0,0,0,1617,0,0,0,1632,32181210700
81,0,0,0,1623,0,0,0,1636,32319423400
81,0,0,0,1630,0,0,0,1640,32393815900
81,0,0,0,1634,0,0,0,1644,32485499200
81,0,0,0,1640,0,0,0,1647,32586112400
81,0,0,0,1643,0,0,0,1649,32682289800
81,0,0,0,1649,0,0,0,1652,32781273300
81,0,0,0,1650,0,0,0,1654,32881683400
81,0,0,0,1652,0,0,0,1658,32981238300
81,0,0,0,1652,0,0,0,1658,33104158100
81,0,0,0,1659,0,0,0,1667,33189002100
81,0,0,0,1663,0,0,0,1669,33281577600
81,0,0,0,1666,0,0,0,1671,33381770100
81,0,0,0,1672,0,0,0,1680,33493359900
81,0,0,0,1673,0,0,0,1680,33614267800
81,0,0,0,1677,0,0,0,1685,33683426500
81,0,0,0,1682,0,0,0,1689,33810113700
81,0,0,0,1686,0,0,0,1695,33889410400
81,0,0,0,1688,0,0,0,1699,34023240600
81,0,0,0,1692,0,0,0,1704,34091618700
81,0,0,0,1699,0,0,0,1714,34183901200
81,0,0,0,1705,0,0,0,1719,34283603000
81,0,0,0,1707,0,0,0,1720,34405642000
81,0,0,0,1708,0,0,0,1720,34520391000
81,0,0,0,1720,0,0,0,1737,34585374700
81,0,0,0,1727,0,0,0,1743,34691799000
81,0,0,0,1732,0,0,0,1749,34789815900
81,0,0,0,1746,0,0,0,1757,35016450800
81,0,0,0,1748,0,0,0,1759,35089196100
81,0,0,0,1749,0,0,0,1761,35108280300
81,0,0,0,1753,0,0,0,1764,35194367100
81,0,0,0,1758,0,0,0,1769,35281706200
81,0,0,0,1763,0,0,0,1773,35380805300
81,0,0,0,1766,0,0,0,1779,35484327700
81,0,0,0,1771,0,0,0,1782,35583761100
81,0,0,0,1776,0,0,0,1785,35686044600
81,0,0,0,1780,0,0,0,1797,35822390900
81,0,0,0,1785,0,0,0,1801,35880784400
81,0,0,0,1789,0,0,0,1804,35980764400
81,0,0,0,1809,0,0,0,1817,36343944000
81,0,0,0,1814,0,0,0,1829,36449618300
81,0,0,0,1816,0,0,0,1829,36579961000
81,0,0,0,1818,0,0,0,1839,36730688700
81,0,0,0,1818,0,0,0,1839,36752181400
81,0,0,0,1818,0,0,0,1839,36821873800
81,0,0,0,1818,0,0,0,1839,36888031500
81,0,0,0,1833,0,0,0,1850,36993164300
81,0,0,0,1839,0,0,0,1856,37084103800
81,0,0,0,1848,0,0,0,1860,37192235600
81,0,0,0,1855,0,0,0,1864,37313506100
81,0,0,0,1857,0,0,0,1866,37421941200
81,0,0,0,1861,0,0,0,1874,37528717200
81,0,0,0,1863,0,0,0,1880,37587312600
81,0,0,0,1867,0,0,0,1884,37681397100
81,0,0,0,1879,0,0,0,1892,37826059600
82,0,0,0,1884,0,0,0,1896,37897611900
82,0,0,0,1892,0,0,0,1899,37985179200
82,0,0,0,1895,0,0,0,1902,38174663300
82,0,0,0,1899,0,0,0,1908,38203585300
82,0,0,0,1902,0,0,0,1915,38282716900
82,0,0,0,1905,0,0,0,1920,38380744300
82,0,0,0,1914,0,0,0,1926,38481879000
82,0,0,0,1921,0,0,0,1932,38581470600
82,0,0,0,1927,0,0,0,1936,38684499500
82,0,0,0,1930,0,0,0,1937,38820294800
82,0,0,0,1931,0,0,0,1939,38884674800
82,0,0,0,1935,0,0,0,1943,38983485600
82,0,0,0,1942,0,0,0,1953,39185849900
82,0,0,0,1942,0,0,0,1953,39289221900
82,0,0,0,1950,0,0,0,1966,39384396700
82,0,0,0,1958,0,0,0,1970,39481260500
82,0,0,0,1967,0,0,0,1974,39651432900
82,0,0,0,1969,0,0,0,1975,39707863200
82,0,0,0,1974,0,0,0,1982,39799379300
82,0,0,0,1976,0,0,0,1986,39882269800
82,0,0,0,1980,0,0,0,1991,39980703300
82,0,0,0,1984,0,0,0,1994,40081186100
82,0,0,0,1990,0,0,0,2003,40203532000
82,0,0,0,2000,0,0,0,2006,40357782000
82,0,0,0,2000,0,0,0,2006,40385664100
82,0,0,0,2003,0,0,0,2016,40484348600
82,0,0,0,2009,0,0,0,2023,40581329900
82,0,0,0,2014,0,0,0,2028,40681296200
82,0,0,0,2022,0,0,0,2033,40807982800
82,0,0,0,2031,0,0,0,2041,40892304700
82,0,0,0,2037,0,0,0,2046,41018246400
82,0,0,0,2037,0,0,0,2046,41082408800
82,0,0,0,2040,0,0,0,2051,41185470500
82,0,0,0,2043,0,0,0,2058,41280775100
82,0,0,0,2046,0,0,0,2065,41384114900
82,0,0,0,2056,0,0,0,2075,41521698600
82,0,0,0,2057,0,0,0,2077,41583584100
82,0,0,0,2070,0,0,0,2082,41730004500
82,0,0,0,2072,0,0,0,2087,41812014800
82,0,0,0,2077,0,0,0,2091,41907849600
82,0,0,0,2084,0,0,0,2094,41985321700
82,0,0,0,2090,0,0,0,2097,42092744400
82,0,0,0,2094,0,0,0,2098,42180681100
82,0,0,0,2097,0,0,0,2104,42322902800
82,0,0,0,2098,0,0,0,2106,42384861800
82,0,0,0,2099,0,0,0,2115,42490141300
82,0,0,0,2106,0,0,0,2120,42585519400
82,0,0,0,2114,0,0,0,2126,42685211500
83,0,0,0,2121,0,0,0,2133,42834612100
83,0,0,0,2125,0,0,0,2136,42886607700
83,0,0,0,2132,0,0,0,2143,42983450400
83,0,0,0,2134,0,0,0,2144,43091324900
83,0,0,0,2139,0,0,0,2150,43359841200
83,0,0,0,2147,0,0,0,2166,43450106200
83,0,0,0,2147,0,0,0,2166,43480724900
83,0,0,0,2159,0,0,0,2173,43637300900
83,0,0,0,2162,0,0,0,2175,43681161300
83,0,0,0,2178,0,0,0,2190,44076805200
83,0,0,0,2181,0,0,0,2204,44318607500
83,0,0,0,2192,0,0,0,2206,44453410600
83,0,0,0,2192,0,0,0,2206,44491615700
83,0,0,0,2194,0,0,0,2218,44582882100
83,0,0,0,2203,0,0,0,2225,44691348000
83,0,0,0,2216,0,0,0,2230,44788793100
83,0,0,0,2221,0,0,0,2233,44884691900
83,0,0,0,2221,0,0,0,2233,44983820900
83,0,0,0,2223,0,0,0,2236,45081708800
83,0,0,0,2227,0,0,0,2239,45235335500
83,0,0,0,2227,0,0,0,2239,45288082700
83,0,0,0,2235,0,0,0,2258,45391401400
83,0,0,0,2239,0,0,0,2261,45598207800
83,0,0,0,2262,0,0,0,2282,45875729300
83,0,0,0,2263,0,0,0,2283,45931738400
83,0,0,0,2269,0,0,0,2286,45991335000
83,0,0,0,2273,0,0,0,2294,46088729800
83,0,0,0,2280,0,0,0,2302,46328074100
83,0,0,0,2280,0,0,0,2302,46363164200
83,0,0,0,2280,0,0,0,2302,46394327800
83,0,0,0,2280,0,0,0,2302,46480873100
83,0,0,0,2280,0,0,0,2302,46582533700
83,0,0,0,2283,0,0,0,2319,46687222300
83,0,0,0,2319,0,0,0,2324,46783873700
83,0,0,0,2323,0,0,0,2335,47013156100
83,0,0,0,2325,0,0,0,2340,47087492000
83,0,0,0,2327,0,0,0,2344,47213842300
83,0,0,0,2336,0,0,0,2348,47281707900
84,0,0,0,2344,0,0,0,2352,47382050700
85,0,0,0,2349,0,0,0,2359,47487652500
85,0,0,0,2353,0,0,0,2366,47652482800
85,0,0,0,2356,0,0,0,2371,47718045800
85,0,0,0,2363,0,0,0,2384,47820648000
85,0,0,0,2366,0,0,0,2385,47881272300
86,0,0,0,2380,0,0,0,2394,48028269400
86,0,0,0,2381,0,0,0,2394,48097693700
86,0,0,0,2384,0,0,0,2397,48194421800
86,0,0,0,2384,0,0,0,2397,48307049800
86,0,0,0,2384,0,0,0,2397,48392316900
86,0,0,0,2389,0,0,0,2412,48493297900
87,0,0,0,2403,0,0,0,2419,48583741700
87,0,0,0,2411,0,0,0,2428,48682041200
87,0,0,0,2418,0,0,0,2434,48830063600
87,0,0,0,2419,0,0,0,2434,48887776300
87,0,0,0,2428,0,0,0,2444,49118851600
88,0,0,0,2439,0,0,0,2454,49393159300
88,0,0,0,2445,0,0,0,2463,49519313700
88,0,0,0,2447,0,0,0,2466,49580868200
88,0,0,0,2449,0,0,0,2472,49682993700
88,0,0,0,2455,0,0,0,2475,49897088000
88,0,0,0,2455,0,0,0,2475,49984658100
88,0,0,0,2474,0,0,0,2491,50107944000
88,0,0,0,2479,0,0,0,2496,50187204900
88,0,0,0,2490,0,0,0,2505,50310735800
88,0,0,0,2503,0,0,0,2509,50608410800
88,0,0,0,2503,0,0,0,2509,50691798000
88,0,0,0,2512,0,0,0,2527,50806604000
88,0,0,0,2519,0,0,0,2529,50900499900
88,0,0,0,2527,0,0,0,2532,50986767400
88,0,0,0,2532,0,0,0,2542,51082844600
88,0,0,0,2534,0,0,0,2543,51257040100
88,0,0,0,2542,0,0,0,2549,51370660900
88,0,0,0,2542,0,0,0,2549,51405217600
88,0,0,0,2553,0,0,0,2571,51760348200
88,0,0,0,2558,0,0,0,2574,51825299100
88,0,0,0,2560,0,0,0,2578,51905952800
88,0,0,0,2562,0,0,0,2579,51989727600
88,0,0,0,2572,0,0,0,2581,52234206200
88,0,0,0,2580,0,0,0,2593,52375292800
88,0,0,0,2580,0,0,0,2593,52397828100
88,0,0,0,2580,0,0,0,2593,52488409800
88,0,0,0,2590,0,0,0,2619,52619516600
88,0,0,0,2590,0,0,0,2619,52698495900
88,0,0,0,2603,0,0,0,2625,53082460700
88,0,0,0,2603,0,0,0,2625,53095370800
88,0,0,0,2603,0,0,0,2625,53191465600
88,0,0,0,2611,0,0,0,2639,53282504700
88,0,0,0,2629,0,0,0,2645,53387807100
88,0,0,0,2635,0,0,0,2648,53488867900
88,0,0,0,2640,0,0,0,2659,53728747400
88,0,0,0,2644,0,0,0,2663,53850380600
88,0,0,0,2644,0,0,0,2663,53886403600
88,0,0,0,2644,0,0,0,2663,53984235400
88,0,0,0,2644,0,0,0,2663,54083906300
88,0,0,0,2669,0,0,0,2688,54219379400
88,0,0,0,2675,0,0,0,2691,54350200400
88,0,0,0,2686,0,0,0,2698,54580814200
88,0,0,0,2693,0,0,0,2707,54758473700
88,0,0,0,2693,0,0,0,2707,54800114100
88,0,0,0,2693,0,0,0,2707,54881741100
88,0,0,0,2699,0,0,0,2717,55011437400
88,0,0,0,2700,0,0,0,2717,55371616300
88,0,0,0,2700,0,0,0,2717,55405148100
88,0,0,0,2722,0,0,0,2743,55495273900
88,0,0,0,2727,0,0,0,2747,55593547800
89,0,0,0,2736,0,0,0,2748,55707529900
89,0,0,0,2739,0,0,0,2750,55808314900
89,0,0,0,2740,0,0,0,2750,55886974900
89,0,0,0,2740,0,0,0,2750,55998070600
89,0,0,0,2740,0,0,0,2750,56215711500
89,0,0,0,2740,0,0,0,2750,56223025600
89,0,0,0,2740,0,0,0,2750,56332393800
89,0,0,0,2754,0,0,0,2778,56386594900
89,0,0,0,2754,0,0,0,2778,56484457600
90,0,0,0,2784,0,0,0,2801,57065753700
90,0,0,0,2784,0,0,0,2801,57075510600
90,0,0,0,2784,0,0,0,2801,57093068400
90,0,0,0,2795,0,0,0,2809,57267540400
90,0,0,0,2797,0,0,0,2817,57407338400
90,0,0,0,2797,0,0,0,2817,57408918800
90,0,0,0,2805,0,0,0,2821,57600809600
90,0,0,0,2805,0,0,0,2821,57603961700
90,0,0,0,2809,0,0,0,2835,57717070800
91,0,0,0,2827,0,0,0,2849,57941271900
91,0,0,0,2827,0,0,0,2849,57974492100
91,0,0,0,2827,0,0,0,2849,58022007800
91,0,0,0,2837,0,0,0,2864,58272558200
91,0,0,0,2837,0,0,0,2864,58314959900
91,0,0,0,2837,0,0,0,2864,58387588700
91,0,0,0,2845,0,0,0,2878,58503728000
91,0,0,0,2867,0,0,0,2888,58645287100
91,0,0,0,2867,0,0,0,2890,58727733100
91,0,0,0,2867,0,0,0,2890,58945164500
91,0,0,0,2903,0,0,0,2924,59672152900
91,0,0,0,2903,0,0,0,2924,59799754000
91,0,0,0,2903,0,0,0,2924,59803753800
91,0,0,0,2919,0,0,0,2938,59894457100
91,0,0,0,2920,0,0,0,2942,59985607300
91,0,0,0,2920,0,0,0,2942,60087633700
