UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
91,0,0,0,2764,0,0,0,2772,57792369300
91,0,0,0,2770,0,0,0,2782,57877769000
91,0,0,0,2775,0,0,0,2790,57978015000
91,0,0,0,2781,0,0,0,2794,58078018800
91,0,0,0,2790,0,0,0,2797,58182137700
91,0,0,0,2795,0,0,0,2805,58343161600
91,0,0,0,2795,0,0,0,2805,58520787300
91,0,0,0,2795,0,0,0,2805,58579843000
91,0,0,0,2810,0,0,0,2818,58684301700
91,0,0,0,2813,0,0,0,2824,58777734000
91,0,0,0,2821,0,0,0,2830,58882744800
91,0,0,0,2824,0,0,0,2834,58982682500
91,0,0,0,2827,0,0,0,2836,59083931600
91,0,0,0,2827,0,0,0,2836,59177672000
91,0,0,0,2827,0,0,0,2836,59279388700
91,0,0,0,2834,0,0,0,2847,59391484300
91,0,0,0,2841,0,0,0,2856,59479177400
91,0,0,0,2852,0,0,0,2861,59581936900
91,0,0,0,2859,0,0,0,2866,59680107500
91,0,0,0,2864,0,0,0,2868,59782065100
91,0,0,0,2866,0,0,0,2873,59982298100
91,0,0,0,2868,0,0,0,2876,60119608300
