UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
125,0,0,0,503,0,0,0,726,9638955300
141,0,0,0,577,0,0,0,790,10500177200
141,0,0,0,577,0,0,0,790,10901925200
141,0,0,0,577,0,0,0,790,11005899300
141,0,0,0,577,0,0,0,790,11319095000
141,0,0,0,577,0,0,0,790,11334127100
141,0,0,0,577,0,0,0,790,11354812800
142,0,0,0,577,0,0,0,790,11506843000
160,0,0,0,682,0,0,0,927,12446555900
160,0,0,0,683,0,0,0,927,12582304600
160,0,0,0,683,0,0,0,927,12932138400
164,0,0,0,763,0,0,0,1121,14868558200
166,0,0,0,763,0,0,0,1121,14889528000
177,0,0,0,888,0,0,0,1198,16147192800
187,0,0,0,1016,0,0,0,1310,17508071000
187,0,0,0,1016,0,0,0,1310,17534781000
187,0,0,0,1016,0,0,0,1310,17925610000
187,0,0,0,1016,0,0,0,1310,17967515200
187,0,0,0,1016,0,0,0,1310,18286999500
187,0,0,0,1017,0,0,0,1310,18311422000
187,0,0,0,1017,0,0,0,1364,18627582200
187,0,0,0,1017,0,0,0,1364,18669806000
187,0,0,0,1021,0,0,0,1420,19195224600
190,0,0,0,1122,0,0,0,1481,20397896100
190,0,0,0,1123,0,0,0,1516,20444076700
190,0,0,0,1123,0,0,0,1516,20888863600
190,0,0,0,1123,0,0,0,1516,21279642600
190,0,0,0,1124,0,0,0,1516,21365142100
190,0,0,0,1127,0,0,0,1626,21844636200
190,0,0,0,1130,0,0,0,1634,23369354000
190,0,0,0,1143,0,0,0,1740,24481821100
190,0,0,0,1144,0,0,0,1785,24536914100
190,0,0,0,1144,0,0,0,1785,24567557100
190,0,0,0,1150,0,0,0,1806,25008677900
190,0,0,0,1150,0,0,0,1806,25011027300
190,0,0,0,1151,0,0,0,1850,25197581300
190,0,0,0,1154,0,0,0,1877,25681115700
190,0,0,0,1155,0,0,0,1920,27291268400
190,0,0,0,1155,0,0,0,1920,27401154900
190,0,0,0,1155,0,0,0,1920,27733471500
190,0,0,0,1195,0,0,0,2009,28167602800
190,0,0,0,1195,0,0,0,2009,28267646200
190,0,0,0,1196,0,0,0,2009,28374502700
190,0,0,0,1196,0,0,0,2038,28611350900
190,0,0,0,1197,0,0,0,2077,29274847400
190,0,0,0,1197,0,0,0,2077,29390960200
190,0,0,0,1198,0,0,0,2108,29525358900
190,0,0,0,1198,0,0,0,2108,29563861800
190,0,0,0,1198,0,0,0,2108,29694686100
190,0,0,0,1198,0,0,0,2108,29796662600
190,0,0,0,1198,0,0,0,2108,29865697100
191,0,0,0,1198,0,0,0,2108,30144517700
191,0,0,0,1198,0,0,0,2108,30596456000
192,0,0,0,1245,0,0,0,2328,32783910800
192,0,0,0,1245,0,0,0,2328,33042092500
192,0,0,0,1249,0,0,0,2369,33967384700
192,0,0,0,1280,0,0,0,2451,35354248900
192,0,0,0,1280,0,0,0,2451,35366796600
192,0,0,0,1280,0,0,0,2451,35455875000
192,0,0,0,1382,0,0,0,2519,36124424300
192,0,0,0,1382,0,0,0,2519,36147653200
193,0,0,0,1386,0,0,0,2550,36235440300
193,0,0,0,1390,0,0,0,2550,36450543200
193,0,0,0,1414,0,0,0,2578,36584990100
193,0,0,0,1419,0,0,0,2585,36669025100
193,0,0,0,1419,0,0,0,2585,36872705100
193,0,0,0,1520,0,0,0,2677,37772878200
193,0,0,0,1521,0,0,0,2700,38094576100
193,0,0,0,1522,0,0,0,2700,38208522400
193,0,0,0,1522,0,0,0,2700,38255772300
193,0,0,0,1522,0,0,0,2734,38637401000
193,0,0,0,1574,0,0,0,2793,39404632600
193,0,0,0,1574,0,0,0,2793,39477814600
193,0,0,0,1574,0,0,0,2793,39577204300
193,0,0,0,1574,0,0,0,2793,40024309800
193,0,0,0,1575,0,0,0,2799,40063233700
193,0,0,0,1576,0,0,0,2853,40276079900
193,0,0,0,1576,0,0,0,2853,40331707100
193,0,0,0,1579,0,0,0,2876,40432742400
193,0,0,0,1579,0,0,0,2876,40684577200
193,0,0,0,1579,0,0,0,2876,40686991800
193,0,0,0,1579,0,0,0,2876,40995407900
193,0,0,0,1579,0,0,0,2876,40997372500
193,0,0,0,1580,0,0,0,2877,41073390700
193,0,0,0,1580,0,0,0,2877,41189492600
195,0,0,0,1649,0,0,0,2976,43155642400
195,0,0,0,1649,0,0,0,2976,43179696900
195,0,0,0,1649,0,0,0,2976,43287154000
195,0,0,0,1649,0,0,0,2976,43414516600
195,0,0,0,1649,0,0,0,2976,43487779300
195,0,0,0,1650,0,0,0,2976,43735951800
195,0,0,0,1671,0,0,0,3121,44498214600
195,0,0,0,1671,0,0,0,3121,44589145900
195,0,0,0,1672,0,0,0,3137,44694490000
195,0,0,0,1672,0,0,0,3137,44787473800
195,0,0,0,1672,0,0,0,3137,45012051100
195,0,0,0,1673,0,0,0,3182,45041224200
195,0,0,0,1673,0,0,0,3182,45085499300
195,0,0,0,1673,0,0,0,3182,45266295600
195,0,0,0,1674,0,0,0,3207,45320677000
195,0,0,0,1674,0,0,0,3207,45425201800
195,0,0,0,1676,0,0,0,3217,46634531100
195,0,0,0,1676,0,0,0,3268,47046166900
195,0,0,0,1676,0,0,0,3268,47048275300
195,0,0,0,1676,0,0,0,3268,47222412800
196,0,0,0,1695,0,0,0,3335,47470105500
196,0,0,0,1696,0,0,0,3339,47572180300
197,0,0,0,1734,0,0,0,3372,47955475000
197,0,0,0,1735,0,0,0,3397,48516494800
197,0,0,0,1747,0,0,0,3463,49084371600
197,0,0,0,1762,0,0,0,3474,49155549100
197,0,0,0,1816,0,0,0,3481,49647466300
197,0,0,0,1817,0,0,0,3495,49946873800
197,0,0,0,1817,0,0,0,3495,50540349200
197,0,0,0,1818,0,0,0,3500,50698718400
197,0,0,0,1819,0,0,0,3534,50981010500
197,0,0,0,1819,0,0,0,3534,51102848500
197,0,0,0,1819,0,0,0,3534,51700011800
197,0,0,0,1819,0,0,0,3534,51729369100
197,0,0,0,1819,0,0,0,3534,51782425000
200,0,0,0,1895,0,0,0,3597,52349157600
200,0,0,0,1895,0,0,0,3597,52361509000
200,0,0,0,1896,0,0,0,3597,52475477000
200,0,0,0,1955,0,0,0,3684,53414553700
200,0,0,0,1956,0,0,0,3684,53442602200
200,0,0,0,1985,0,0,0,3827,55374348900
200,0,0,0,1985,0,0,0,3827,55722291600
200,0,0,0,1985,0,0,0,3827,55788407000
200,0,0,0,1985,0,0,0,3827,55923544500
200,0,0,0,1985,0,0,0,3827,56047536000
200,0,0,0,1985,0,0,0,3827,56168538300
200,0,0,0,1985,0,0,0,3827,56287730300
200,0,0,0,1985,0,0,0,3827,56443422900
200,0,0,0,1985,0,0,0,3827,56618939500
200,0,0,0,1985,0,0,0,3827,56669058000
200,0,0,0,1992,0,0,0,3928,57047246000
200,0,0,0,1992,0,0,0,3928,57067234700
200,0,0,0,1992,0,0,0,3928,57170833600
200,0,0,0,2002,0,0,0,3971,57731059700
200,0,0,0,2002,0,0,0,3971,58705628100
