UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
97,0,0,0,2162,0,0,0,2187,22597521600
97,0,0,0,2162,0,0,0,2187,22612733500
97,0,0,0,2174,0,0,0,2195,22684434100
97,0,0,0,2181,0,0,0,2205,22781024100
98,0,0,0,2195,0,0,0,2213,22884231000
98,0,0,0,2205,0,0,0,2224,22982539500
98,0,0,0,2215,0,0,0,2229,23089674200
98,0,0,0,2223,0,0,0,2243,23194575000
98,0,0,0,2229,0,0,0,2253,23282830600
98,0,0,0,2242,0,0,0,2265,23379852100
98,0,0,0,2254,0,0,0,2275,23479312600
98,0,0,0,2261,0,0,0,2284,23586907300
98,0,0,0,2275,0,0,0,2296,23680689600
98,0,0,0,2284,0,0,0,2307,23779841800
98,0,0,0,2295,0,0,0,2320,23882114300
98,0,0,0,2305,0,0,0,2333,23981201900
98,0,0,0,2320,0,0,0,2343,24081175200
98,0,0,0,2336,0,0,0,2370,24343681700
98,0,0,0,2336,0,0,0,2370,24387712100
98,0,0,0,2344,0,0,0,2387,24481467900
98,0,0,0,2363,0,0,0,2396,24582303100
98,0,0,0,2386,0,0,0,2406,24711660000
98,0,0,0,2391,0,0,0,2412,24780236500
98,0,0,0,2405,0,0,0,2421,24879134600
98,0,0,0,2418,0,0,0,2435,24980993200
98,0,0,0,2423,0,0,0,2444,25083320600
98,0,0,0,2434,0,0,0,2455,25184525700
98,0,0,0,2447,0,0,0,2463,25307011500
98,0,0,0,2447,0,0,0,2464,25395901800
98,0,0,0,2461,0,0,0,2480,25479936500
98,0,0,0,2468,0,0,0,2487,25582759500
98,0,0,0,2478,0,0,0,2495,25679274000
98,0,0,0,2485,0,0,0,2501,25779544400
98,0,0,0,2495,0,0,0,2518,25961438800
98,0,0,0,2505,0,0,0,2529,26019605800
98,0,0,0,2516,0,0,0,2538,26206487300
98,0,0,0,2526,0,0,0,2549,26285818100
98,0,0,0,2531,0,0,0,2553,26392375700
98,0,0,0,2544,0,0,0,2570,26501010500
98,0,0,0,2555,0,0,0,2574,26584676700
98,0,0,0,2560,0,0,0,2578,26700439000
98,0,0,0,2570,0,0,0,2594,26781340400
98,0,0,0,2578,0,0,0,2601,26881743300
98,0,0,0,2593,0,0,0,2607,26988022900
98,0,0,0,2602,0,0,0,2619,27084178500
98,0,0,0,2605,0,0,0,2626,27179311000
98,0,0,0,2614,0,0,0,2646,27278801900
98,0,0,0,2626,0,0,0,2657,27382592200
98,0,0,0,2638,0,0,0,2664,27489091900
98,0,0,0,2654,0,0,0,2679,27579180100
98,0,0,0,2666,0,0,0,2692,27680099700
98,0,0,0,2676,0,0,0,2700,27779317900
98,0,0,0,2691,0,0,0,2714,27885079900
98,0,0,0,2692,0,0,0,2714,27984455000
98,0,0,0,2692,0,0,0,2714,28092549000
98,0,0,0,2692,0,0,0,2714,28202473900
98,0,0,0,2709,0,0,0,2740,28285907400
98,0,0,0,2730,0,0,0,2761,28381358300
98,0,0,0,2743,0,0,0,2769,28480456000
98,0,0,0,2757,0,0,0,2773,28583600300
98,0,0,0,2765,0,0,0,2783,28681438600
98,0,0,0,2774,0,0,0,2795,28780339600
98,0,0,0,2781,0,0,0,2806,28878742000
98,0,0,0,2796,0,0,0,2814,28978750800
98,0,0,0,2803,0,0,0,2825,29082340300
98,0,0,0,2815,0,0,0,2834,29181592200
98,0,0,0,2822,0,0,0,2845,29279703400
98,0,0,0,2835,0,0,0,2859,29380978500
98,0,0,0,2846,0,0,0,2874,29479686500
98,0,0,0,2860,0,0,0,2879,29580882700
98,0,0,0,2870,0,0,0,2893,29680072400
98,0,0,0,2881,0,0,0,2903,29801249800
98,0,0,0,2891,0,0,0,2911,29880605300
98,0,0,0,2917,0,0,0,2942,30222823600
98,0,0,0,2917,0,0,0,2942,30237248400
98,0,0,0,2919,0,0,0,2946,30284215000
98,0,0,0,2932,0,0,0,2956,30387461700
98,0,0,0,2944,0,0,0,2967,30482477400
98,0,0,0,2956,0,0,0,2983,30579123100
98,0,0,0,2968,0,0,0,2994,30680903600
98,0,0,0,2980,0,0,0,3001,30779027100
98,0,0,0,2990,0,0,0,3008,30880682600
98,0,0,0,3002,0,0,0,3021,30980901100
98,0,0,0,3007,0,0,0,3030,31080276900
98,0,0,0,3015,0,0,0,3038,31178738400
98,0,0,0,3029,0,0,0,3048,31280021800
98,0,0,0,3037,0,0,0,3056,31381872700
98,0,0,0,3050,0,0,0,3069,31479020900
98,0,0,0,3062,0,0,0,3083,31579191700
98,0,0,0,3071,0,0,0,3097,31685469800
98,0,0,0,3080,0,0,0,3107,31780069300
98,0,0,0,3090,0,0,0,3115,31883364900
98,0,0,0,3103,0,0,0,3124,31981876000
98,0,0,0,3115,0,0,0,3138,32191561700
98,0,0,0,3115,0,0,0,3138,32217377800
98,0,0,0,3125,0,0,0,3156,32301300300
98,0,0,0,3135,0,0,0,3170,32384754800
98,0,0,0,3146,0,0,0,3182,32491097000
98,0,0,0,3165,0,0,0,3187,32596163300
98,0,0,0,3179,0,0,0,3201,32704380300
98,0,0,0,3187,0,0,0,3208,32781446800
98,0,0,0,3198,0,0,0,3218,32880310700
98,0,0,0,3209,0,0,0,3229,32981068300
98,0,0,0,3215,0,0,0,3236,33078964300
98,0,0,0,3229,0,0,0,3250,33179468800
98,0,0,0,3240,0,0,0,3255,33322082300
98,0,0,0,3245,0,0,0,3264,33387230000
98,0,0,0,3252,0,0,0,3271,33479944700
98,0,0,0,3260,0,0,0,3284,33581184700
98,0,0,0,3273,0,0,0,3297,33686698000
98,0,0,0,3285,0,0,0,3300,33779302400
98,0,0,0,3294,0,0,0,3310,33882890700
98,0,0,0,3301,0,0,0,3320,33979310200
98,0,0,0,3310,0,0,0,3331,34079282200
98,0,0,0,3320,0,0,0,3340,34182559800
98,0,0,0,3335,0,0,0,3363,34450679500
98,0,0,0,3337,0,0,0,3369,34495700800
98,0,0,0,3349,0,0,0,3386,34610606800
98,0,0,0,3365,0,0,0,3399,34699685100
98,0,0,0,3377,0,0,0,3404,34778780700
98,0,0,0,3395,0,0,0,3420,34878974800
98,0,0,0,3407,0,0,0,3429,34982805900
98,0,0,0,3420,0,0,0,3436,35079659300
98,0,0,0,3427,0,0,0,3445,35181743200
98,0,0,0,3439,0,0,0,3461,35296714300
98,0,0,0,3449,0,0,0,3471,35379659200
98,0,0,0,3461,0,0,0,3482,35480582900
98,0,0,0,3481,0,0,0,3512,35747902100
98,0,0,0,3529,0,0,0,3551,36153380100
98,0,0,0,3531,0,0,0,3559,36190571900
98,0,0,0,3541,0,0,0,3570,36281507400
98,0,0,0,3554,0,0,0,3577,36385381700
98,0,0,0,3575,0,0,0,3586,36489050600
98,0,0,0,3581,0,0,0,3594,36579489100
98,0,0,0,3585,0,0,0,3600,36679539200
98,0,0,0,3595,0,0,0,3613,36779796000
98,0,0,0,3602,0,0,0,3621,36883937300
98,0,0,0,3613,0,0,0,3632,36982126600
98,0,0,0,3621,0,0,0,3636,37080339300
98,0,0,0,3628,0,0,0,3645,37179626400
98,0,0,0,3637,0,0,0,3655,37280363400
98,0,0,0,3650,0,0,0,3668,37380996900
98,0,0,0,3659,0,0,0,3677,37480641100
98,0,0,0,3668,0,0,0,3685,37585917500
98,0,0,0,3678,0,0,0,3702,37678950700
98,0,0,0,3691,0,0,0,3712,37779471700
98,0,0,0,3702,0,0,0,3722,37882485000
98,0,0,0,3713,0,0,0,3734,37982419700
98,0,0,0,3724,0,0,0,3750,38120225600
98,0,0,0,3731,0,0,0,3752,38179027300
98,0,0,0,3746,0,0,0,3763,38285020800
98,0,0,0,3756,0,0,0,3771,38381020800
98,0,0,0,3762,0,0,0,3789,38484666600
98,0,0,0,3772,0,0,0,3799,38580121600
98,0,0,0,3785,0,0,0,3814,38683384500
98,0,0,0,3801,0,0,0,3825,38785930300
98,0,0,0,3815,0,0,0,3836,38890683900
98,0,0,0,3826,0,0,0,3845,38982639600
98,0,0,0,3834,0,0,0,3858,39175178100
98,0,0,0,3834,0,0,0,3858,39188278800
98,0,0,0,3841,0,0,0,3867,39280753300
98,0,0,0,3854,0,0,0,3877,39380706600
98,0,0,0,3867,0,0,0,3884,39496775500
98,0,0,0,3872,0,0,0,3896,39584770900
98,0,0,0,3879,0,0,0,3909,39695678900
99,0,0,0,3895,0,0,0,3921,39790978000
99,0,0,0,3904,0,0,0,3932,39883252200
99,0,0,0,3917,0,0,0,3939,39981030700
99,0,0,0,3927,0,0,0,3948,40079241000
99,0,0,0,3942,0,0,0,3963,40182081400
99,0,0,0,3948,0,0,0,3968,40282026100
99,0,0,0,3961,0,0,0,3983,40379127600
99,0,0,0,3969,0,0,0,3990,40481918300
99,0,0,0,3975,0,0,0,3996,40579895000
99,0,0,0,3991,0,0,0,4006,40684812400
99,0,0,0,3998,0,0,0,4009,40780568100
99,0,0,0,4007,0,0,0,4020,40956536100
99,0,0,0,4010,0,0,0,4037,40998331700
99,0,0,0,4017,0,0,0,4043,41094177400
99,0,0,0,4029,0,0,0,4051,41181271600
99,0,0,0,4042,0,0,0,4064,41279477100
99,0,0,0,4051,0,0,0,4070,41380512200
99,0,0,0,4061,0,0,0,4074,41479620300
99,0,0,0,4073,0,0,0,4088,41580802800
99,0,0,0,4078,0,0,0,4100,41680186200
99,0,0,0,4086,0,0,0,4113,41784735800
99,0,0,0,4096,0,0,0,4123,41884406900
99,0,0,0,4109,0,0,0,4131,41981017000
99,0,0,0,4118,0,0,0,4139,42082537800
99,0,0,0,4130,0,0,0,4148,42179509300
99,0,0,0,4139,0,0,0,4158,42280748300
99,0,0,0,4145,0,0,0,4168,42382466800
99,0,0,0,4160,0,0,0,4177,42484143000
99,0,0,0,4160,0,0,0,4177,42592685900
99,0,0,0,4172,0,0,0,4180,42683164600
99,0,0,0,4175,0,0,0,4193,42782499500
99,0,0,0,4183,0,0,0,4209,42880291800
99,0,0,0,4191,0,0,0,4215,42984427800
99,0,0,0,4203,0,0,0,4222,43084207100
99,0,0,0,4210,0,0,0,4237,43182361100
99,0,0,0,4222,0,0,0,4246,43282121100
99,0,0,0,4235,0,0,0,4261,43380259300
99,0,0,0,4246,0,0,0,4271,43483206400
99,0,0,0,4259,0,0,0,4274,43586471200
99,0,0,0,4268,0,0,0,4283,43679027000
99,0,0,0,4273,0,0,0,4291,43780027900
99,0,0,0,4282,0,0,0,4299,43880775400
99,0,0,0,4292,0,0,0,4316,43982440900
99,0,0,0,4301,0,0,0,4323,44079416400
99,0,0,0,4313,0,0,0,4335,44179679400
99,0,0,0,4327,0,0,0,4346,44288236800
99,0,0,0,4333,0,0,0,4354,44378865600
99,0,0,0,4350,0,0,0,4369,44489089800
99,0,0,0,4356,0,0,0,4374,44580292900
99,0,0,0,4364,0,0,0,4378,44679552400
99,0,0,0,4374,0,0,0,4389,44780680000
99,0,0,0,4384,0,0,0,4400,44880072300
99,0,0,0,4394,0,0,0,4408,44980328800
99,0,0,0,4400,0,0,0,4417,45079310500
99,0,0,0,4409,0,0,0,4429,45231102100
99,0,0,0,4414,0,0,0,4436,45308185500
99,0,0,0,4425,0,0,0,4453,45395259800
99,0,0,0,4436,0,0,0,4461,45503559000
99,0,0,0,4447,0,0,0,4469,45578801800
99,0,0,0,4458,0,0,0,4481,45678886500
99,0,0,0,4471,0,0,0,4487,45779914500
99,0,0,0,4483,0,0,0,4497,45880848900
99,0,0,0,4490,0,0,0,4507,46029926800
99,0,0,0,4508,0,0,0,4535,46250812700
99,0,0,0,4521,0,0,0,4546,46406207700
99,0,0,0,4540,0,0,0,4561,46563500100
99,0,0,0,4552,0,0,0,4572,46669597200
99,0,0,0,4552,0,0,0,4572,46694627500
99,0,0,0,4560,0,0,0,4583,46778854800
99,0,0,0,4572,0,0,0,4596,46884396200
99,0,0,0,4584,0,0,0,4604,46981045100
99,0,0,0,4595,0,0,0,4614,47078859500
99,0,0,0,4606,0,0,0,4623,47178892900
99,0,0,0,4613,0,0,0,4635,47284369300
99,0,0,0,4621,0,0,0,4644,47379616800
99,0,0,0,4629,0,0,0,4651,47485650400
99,0,0,0,4639,0,0,0,4662,47580583700
99,0,0,0,4649,0,0,0,4668,47680817600
99,0,0,0,4658,0,0,0,4679,47782507600
99,0,0,0,4667,0,0,0,4690,47879709000
99,0,0,0,4676,0,0,0,4703,47979490300
99,0,0,0,4688,0,0,0,4712,48081829400
99,0,0,0,4700,0,0,0,4717,48183905900
99,0,0,0,4708,0,0,0,4723,48278938100
99,0,0,0,4718,0,0,0,4740,48435270200
99,0,0,0,4721,0,0,0,4758,48489511200
99,0,0,0,4737,0,0,0,4768,48603219700
99,0,0,0,4744,0,0,0,4773,48682143400
99,0,0,0,4762,0,0,0,4785,48789934900
99,0,0,0,4774,0,0,0,4795,48881188900
99,0,0,0,4783,0,0,0,4804,48978877000
99,0,0,0,4794,0,0,0,4817,49080682800
99,0,0,0,4805,0,0,0,4826,49179391400
99,0,0,0,4812,0,0,0,4835,49285381000
99,0,0,0,4824,0,0,0,4840,49380040300
99,0,0,0,4830,0,0,0,4850,49479234100
99,0,0,0,4841,0,0,0,4861,49579286100
99,0,0,0,4850,0,0,0,4876,49678987400
99,0,0,0,4860,0,0,0,4887,49784115000
99,0,0,0,4877,0,0,0,4899,49964685500
99,0,0,0,4890,0,0,0,4909,50108208200
99,0,0,0,4894,0,0,0,4915,50190752100
99,0,0,0,4900,0,0,0,4925,50289344600
99,0,0,0,4909,0,0,0,4938,50380457900
99,0,0,0,4923,0,0,0,4944,50496862600
99,0,0,0,4928,0,0,0,4955,50584107000
99,0,0,0,4937,0,0,0,4970,50680667700
99,0,0,0,4949,0,0,0,4979,50790426600
99,0,0,0,4961,0,0,0,4983,50884658200
99,0,0,0,4981,0,0,0,5003,51004109300
99,0,0,0,4987,0,0,0,5011,51078876800
99,0,0,0,4998,0,0,0,5023,51179366500
99,0,0,0,5008,0,0,0,5034,51282809800
99,0,0,0,5017,0,0,0,5039,51378857400
99,0,0,0,5029,0,0,0,5052,51491781800
99,0,0,0,5041,0,0,0,5064,51581818300
99,0,0,0,5051,0,0,0,5076,51678808300
99,0,0,0,5064,0,0,0,5087,51779726800
99,0,0,0,5073,0,0,0,5092,51880641400
99,0,0,0,5088,0,0,0,5104,51982130600
99,0,0,0,5094,0,0,0,5110,52079240600
99,0,0,0,5101,0,0,0,5114,52179014600
99,0,0,0,5107,0,0,0,5126,52281111400
99,0,0,0,5114,0,0,0,5135,52381810000
99,0,0,0,5128,0,0,0,5147,52484814000
99,0,0,0,5135,0,0,0,5153,52582293200
99,0,0,0,5147,0,0,0,5159,52681634100
99,0,0,0,5155,0,0,0,5170,52787958100
99,0,0,0,5161,0,0,0,5176,52879627500
99,0,0,0,5169,0,0,0,5179,52979199300
99,0,0,0,5175,0,0,0,5188,53080884500
99,0,0,0,5183,0,0,0,5199,53180047600
99,0,0,0,5188,0,0,0,5208,53283418500
99,0,0,0,5197,0,0,0,5220,53379392000
99,0,0,0,5204,0,0,0,5227,53478934800
99,0,0,0,5222,0,0,0,5238,53586712400
99,0,0,0,5230,0,0,0,5247,53681048100
99,0,0,0,5238,0,0,0,5255,53781475800
99,0,0,0,5249,0,0,0,5275,53882754400
99,0,0,0,5260,0,0,0,5287,53981167300
99,0,0,0,5272,0,0,0,5295,54097323800
99,0,0,0,5277,0,0,0,5299,54215907300
99,0,0,0,5294,0,0,0,5316,54295596800
99,0,0,0,5301,0,0,0,5322,54487623500
99,0,0,0,5309,0,0,0,5337,54541154700
99,0,0,0,5310,0,0,0,5343,54591893500
99,0,0,0,5321,0,0,0,5354,54678861900
99,0,0,0,5324,0,0,0,5357,54781382600
99,0,0,0,5336,0,0,0,5364,54892237700
99,0,0,0,5350,0,0,0,5381,55025553800
99,0,0,0,5356,0,0,0,5384,55101085500
99,0,0,0,5361,0,0,0,5392,55194065100
99,0,0,0,5377,0,0,0,5406,55300585700
99,0,0,0,5379,0,0,0,5409,55379159400
99,0,0,0,5379,0,0,0,5409,55493295800
99,0,0,0,5379,0,0,0,5409,55594156400
99,0,0,0,5412,0,0,0,5445,55678963500
99,0,0,0,5437,0,0,0,5458,55804703700
99,0,0,0,5441,0,0,0,5469,55885812900
99,0,0,0,5464,0,0,0,5485,56131036900
99,0,0,0,5464,0,0,0,5485,56173274700
99,0,0,0,5474,0,0,0,5500,56213260400
99,0,0,0,5481,0,0,0,5517,56281728900
99,0,0,0,5498,0,0,0,5526,56381580100
99,0,0,0,5507,0,0,0,5541,56479146800
99,0,0,0,5527,0,0,0,5553,56578818100
99,0,0,0,5537,0,0,0,5559,56681707500
99,0,0,0,5550,0,0,0,5565,56781488600
99,0,0,0,5560,0,0,0,5571,56880769200
99,0,0,0,5563,0,0,0,5580,56980561300
99,0,0,0,5570,0,0,0,5589,57078805200
99,0,0,0,5582,0,0,0,5601,57179090300
99,0,0,0,5589,0,0,0,5608,57280033900
99,0,0,0,5600,0,0,0,5620,57382287800
99,0,0,0,5608,0,0,0,5629,57480552400
99,0,0,0,5619,0,0,0,5637,57582220400
99,0,0,0,5626,0,0,0,5645,57684425800
100,0,0,0,5636,0,0,0,5658,57782790800
100,0,0,0,5647,0,0,0,5670,57884066300
