Number of Requested Messages,ns since start
0,28612739200
0,28684251300
0,28782353200
0,28881504700
0,28980919400
0,29083866000
0,29185115000
0,29281506300
0,29381873900
0,29481658800
0,29602766300
0,29701168900
0,29805120100
0,29883671500
0,30236515600
0,30238990100
0,30287794400
0,30415221100
0,30483582900
0,30581259200
0,30682427200
0,30800147200
0,30884787000
0,30982083800
0,31082226100
0,31180827200
0,31282984700
0,31383776600
0,31481425800
0,31583965400
0,31689023300
0,31781652400
0,31884622300
0,31985042800
0,32216114800
0,32261801700
0,32327965600
0,32393759000
0,32545815400
0,32597070600
0,32714915600
0,32782607100
0,32881941300
0,32982492400
0,33083049300
0,33288804000
0,33323057100
0,33388445400
0,33488939400
0,33587141000
0,33714686300
0,33783020100
0,33884616500
0,33981383900
0,34081983900
0,34183436800
0,34465349500
0,34522341700
0,34640179300
0,34731046200
0,34803941500
0,34883742000
0,35002613000
0,35080720200
0,35185253900
0,35297813200
0,35382086000
0,35482278200
0,35754270200
0,36154952400
0,36205264900
0,36283177000
0,36402977000
0,36489935600
0,36591132300
0,36681101700
0,36781122400
0,36885006000
0,37005982300
0,37081146500
0,37181094700
0,37281770200
0,37382342800
0,37482672300
0,37601964200
0,37680753100
0,37781300500
0,37884523100
0,38006937600
0,38141582700
0,38184400800
0,38308196400
0,38383180500
0,38485882000
0,38586836100
0,38684553800
0,38807269100
0,38937905700
0,38987634700
0,39176859700
0,39190222200
0,39282048300
0,39418210500
0,39503125900
0,39590671300
0,39733111200
0,39796936000
0,39884904400
0,39983215500
0,40087970500
0,40184583100
0,40286342800
0,40381445600
0,40483374700
0,40591286000
0,40686063800
0,40782877400
0,40995801900
0,41001750400
0,41095214600
0,41182281900
0,41281678800
0,41381469900
0,41481363700
0,41581729100
0,41682093600
0,41788051200
0,41886102300
0,41982535000
0,42083643900
0,42183057600
0,42281653500
0,42383814400
0,42486251600
0,42649330200
0,42687914700
0,42810978200
0,42898274900
0,43008373700
0,43086386400
0,43185336800
0,43295277800
0,43382399700
0,43485779500
0,43590733600
0,43681388000
0,43783404600
0,43882443500
0,43983356700
0,44084413800
0,44187688100
0,44292820700
0,44394653700
0,44489983500
0,44590671100
0,44682695900
0,44782687900
0,44882996200
0,44982019600
0,45083071800
0,45246871400
0,45365215400
0,45409930500
0,45528881200
0,45580156200
0,45682212300
0,45781381200
0,45881786200
0,46035169300
0,46269460300
0,46419407700
0,46592664900
0,46680552700
0,46707595600
0,46781446800
0,46885132500
0,47006223600
0,47080522100
0,47181805300
0,47288051500
0,47381404100
0,47488077100
0,47584327400
0,47682709600
0,47785210600
0,47884253700
0,47981191500
0,48082809000
0,48190140200
0,48282829900
0,48453086000
0,48491983100
0,48624759500
0,48685642600
0,48829033600
0,48916235700
0,48984536500
0,49126909900
0,49181485200
0,49287822900
0,49395238700
0,49481019600
0,49580928200
0,49680823700
0,49786943000
0,50105506700
0,50134746200
0,50284865200
0,50298236000
0,50394357100
0,50520557200
0,50588019100
0,50682882100
0,50791570600
0,50886218700
0,51016081700
0,51085110500
0,51180669300
0,51289107400
0,51380748000
0,51514656500
0,51592202500
0,51680704400
0,51786229500
0,51889039900
0,51987508700
0,52081076100
0,52181131800
0,52282213500
0,52382625300
0,52486164800
0,52583878400
0,52682755900
0,52797694200
0,52881527200
0,52981543300
0,53082115900
0,53181719600
0,53284324800
0,53387239900
0,53483022500
0,53587579200
0,53683468400
0,53784190300
0,53884428200
0,53982308400
0,54107715600
0,54217063900
0,54316243600
0,54531881600
0,54558575300
0,54620060200
0,54682997600
0,54782204100
0,54897534100
0,55031768200
0,55103396600
0,55228426100
0,55364718100
0,55389324900
0,55529767200
0,55608592000
0,55681535400
0,55807761700
0,55894773400
0,56167310200
0,56210413000
0,56247423500
0,56288485500
0,56397042000
0,56494425600
0,56583651200
0,56682494100
0,56783161600
0,56882772500
0,56982582000
0,57104405200
0,57181490000
0,57286337600
0,57384902300
0,57481823100
0,57588421800
0,57687368800
0,57790836000
0,57903738500
0,57981478800
0,58081469900
0,58181439500
0,58284778200
0,58388920800
0,58531022900
0,58583739100
0,58682552400
0,58795932500
0,58884906900
0,59097338400
0,59227848500
0,59258921100
0,59327888000
0,59393478100
0,59493200600
0,59608800000
0,59707389000
0,59816372400
0,59947384300
0,60004528200
0,60118403500
