UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
178,0,0,0,727,0,0,0,2219,32572111000
193,0,0,0,822,0,0,0,2346,33661697700
193,0,0,0,825,0,0,0,2440,34344730800
193,0,0,0,825,0,0,0,2440,34820683000
193,0,0,0,826,0,0,0,2472,35821776100
193,0,0,0,826,0,0,0,2472,35888228800
193,0,0,0,826,0,0,0,2472,36051210200
193,0,0,0,826,0,0,0,2472,36272456300
193,0,0,0,826,0,0,0,2472,36749153300
219,0,0,0,981,0,0,0,2637,37683232000
231,0,0,0,1069,0,0,0,2710,37732219600
231,0,0,0,1069,0,0,0,2710,37766305300
231,0,0,0,1069,0,0,0,2710,38202465800
286,0,0,0,1739,0,0,0,3040,41520996700
286,0,0,0,1740,0,0,0,3040,41533367200
286,0,0,0,1740,0,0,0,3040,41719417200
286,0,0,0,1740,0,0,0,3040,41850815200
286,0,0,0,1740,0,0,0,3040,42019386200
286,0,0,0,1740,0,0,0,3040,42126199100
288,0,0,0,1804,0,0,0,3112,44190823500
288,0,0,0,1805,0,0,0,3129,44808484100
288,0,0,0,1805,0,0,0,3129,44876928500
288,0,0,0,1805,0,0,0,3129,45068516300
288,0,0,0,1812,0,0,0,3176,45164369200
288,0,0,0,1836,0,0,0,3191,45335122300
289,0,0,0,1897,0,0,0,3252,46133149100
289,0,0,0,1905,0,0,0,3282,46572996100
289,0,0,0,1905,0,0,0,3284,47087325300
289,0,0,0,1905,0,0,0,3284,47495520600
289,0,0,0,1906,0,0,0,3347,48696940500
289,0,0,0,1907,0,0,0,3447,49658243300
289,0,0,0,1908,0,0,0,3447,49738608800
289,0,0,0,1908,0,0,0,3483,49860159000
289,0,0,0,1908,0,0,0,3483,49941400200
289,0,0,0,1908,0,0,0,3483,50073727200
289,0,0,0,1908,0,0,0,3483,50306063900
289,0,0,0,1908,0,0,0,3483,50345985600
289,0,0,0,1909,0,0,0,3541,51026819700
290,0,0,0,1910,0,0,0,3596,51932879900
290,0,0,0,1910,0,0,0,3596,52045138400
290,0,0,0,1911,0,0,0,3596,52217626600
290,0,0,0,1911,0,0,0,3596,52973544200
290,0,0,0,1911,0,0,0,3596,52980674600
290,0,0,0,1911,0,0,0,3596,53027528900
290,0,0,0,1912,0,0,0,3697,54245555600
290,0,0,0,1912,0,0,0,3800,54262967900
290,0,0,0,1931,0,0,0,3860,55159287000
290,0,0,0,1931,0,0,0,3860,55218413000
290,0,0,0,1931,0,0,0,3860,55238321600
290,0,0,0,1931,0,0,0,3860,55668446700
290,0,0,0,1931,0,0,0,3860,55683769500
290,0,0,0,1932,0,0,0,3860,55773950400
290,0,0,0,1932,0,0,0,3865,56052783200
290,0,0,0,1933,0,0,0,3914,56152746400
290,0,0,0,1933,0,0,0,3914,56435700300
290,0,0,0,1933,0,0,0,3914,56456139200
292,0,0,0,1981,0,0,0,3961,56828736400
292,0,0,0,1981,0,0,0,3961,56838288300
292,0,0,0,1981,0,0,0,3961,56946228700
292,0,0,0,1981,0,0,0,3961,57297596600
292,0,0,0,1981,0,0,0,4013,57473767700
292,0,0,0,1981,0,0,0,4013,57555381600
292,0,0,0,1981,0,0,0,4013,57754678600
292,0,0,0,1982,0,0,0,4071,57784761400
292,0,0,0,1991,0,0,0,4119,57867846500
292,0,0,0,2000,0,0,0,4151,58103977400
292,0,0,0,2000,0,0,0,4151,58279206700
292,0,0,0,2000,0,0,0,4151,58504181400
292,0,0,0,2006,0,0,0,4198,60153286800
292,0,0,0,2006,0,0,0,4207,62968757500
