UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
100,0,0,0,2137,0,0,0,2273,24489365200
100,0,0,0,2137,0,0,0,2273,24580375600
100,0,0,0,2137,0,0,0,2273,24685256200
100,0,0,0,2137,0,0,0,2273,24902703600
100,0,0,0,2137,0,0,0,2273,25101244800
100,0,0,0,2141,0,0,0,2362,25238221900
100,0,0,0,2150,0,0,0,2363,25359165200
100,0,0,0,2150,0,0,0,2364,25386127900
100,0,0,0,2257,0,0,0,2411,25744606100
100,0,0,0,2258,0,0,0,2411,25852947000
100,0,0,0,2258,0,0,0,2411,25893458500
100,0,0,0,2258,0,0,0,2411,26025156800
100,0,0,0,2258,0,0,0,2411,26113046700
100,0,0,0,2329,0,0,0,2463,26309310800
100,0,0,0,2331,0,0,0,2464,26391531100
100,0,0,0,2357,0,0,0,2477,26717029300
100,0,0,0,2359,0,0,0,2503,26873957700
100,0,0,0,2359,0,0,0,2503,26879452000
100,0,0,0,2359,0,0,0,2503,27002569700
100,0,0,0,2359,0,0,0,2503,27076293800
100,0,0,0,2360,0,0,0,2548,27343742400
100,0,0,0,2360,0,0,0,2548,27416115100
100,0,0,0,2360,0,0,0,2548,27477994400
100,0,0,0,2360,0,0,0,2548,27704621200
100,0,0,0,2410,0,0,0,2640,28627125700
100,0,0,0,2446,0,0,0,2677,28779411500
100,0,0,0,2490,0,0,0,2699,29063804200
100,0,0,0,2499,0,0,0,2704,29102594900
100,0,0,0,2577,0,0,0,2715,29219908100
100,0,0,0,2618,0,0,0,2721,29314175200
100,0,0,0,2618,0,0,0,2721,29398519800
100,0,0,0,2618,0,0,0,2721,29640407500
100,0,0,0,2618,0,0,0,2721,29666015100
100,0,0,0,2704,0,0,0,2773,29904797900
100,0,0,0,2722,0,0,0,2842,30890244900
100,0,0,0,2722,0,0,0,2842,30905579400
100,0,0,0,2787,0,0,0,2876,31217954500
100,0,0,0,2816,0,0,0,2935,31790061300
100,0,0,0,2817,0,0,0,2940,32022532600
100,0,0,0,2817,0,0,0,2940,32154376700
100,0,0,0,2818,0,0,0,2961,32383657200
100,0,0,0,2871,0,0,0,3028,33064474900
100,0,0,0,3055,0,0,0,3135,34335960000
100,0,0,0,3056,0,0,0,3168,34568522900
100,0,0,0,3108,0,0,0,3233,35540357600
100,0,0,0,3108,0,0,0,3233,35583312000
100,0,0,0,3108,0,0,0,3233,35590244500
100,0,0,0,3109,0,0,0,3233,35677893700
100,0,0,0,3112,0,0,0,3282,36122680200
100,0,0,0,3113,0,0,0,3282,36317557600
100,0,0,0,3113,0,0,0,3282,36379895700
100,0,0,0,3113,0,0,0,3282,36519647600
100,0,0,0,3113,0,0,0,3282,36578008000
100,0,0,0,3113,0,0,0,3295,37007745600
100,0,0,0,3113,0,0,0,3295,37021673800
100,0,0,0,3144,0,0,0,3422,38124659500
100,0,0,0,3163,0,0,0,3457,38142040800
100,0,0,0,3217,0,0,0,3503,38856625700
100,0,0,0,3281,0,0,0,3517,39018351900
100,0,0,0,3281,0,0,0,3517,39035257500
100,0,0,0,3282,0,0,0,3519,39469966000
100,0,0,0,3283,0,0,0,3550,39509580300
100,0,0,0,3283,0,0,0,3550,39719072200
100,0,0,0,3351,0,0,0,3599,40074453700
100,0,0,0,3351,0,0,0,3599,40287681100
100,0,0,0,3425,0,0,0,3642,40806507800
100,0,0,0,3507,0,0,0,3691,41625473700
100,0,0,0,3508,0,0,0,3691,41834510400
100,0,0,0,3555,0,0,0,3738,41968085700
100,0,0,0,3563,0,0,0,3739,41980681800
100,0,0,0,3629,0,0,0,3751,42123809500
100,0,0,0,3668,0,0,0,3752,42191190300
100,0,0,0,3668,0,0,0,3752,42344285400
100,0,0,0,3701,0,0,0,3761,42429222100
100,0,0,0,3713,0,0,0,3778,42760932800
100,0,0,0,3713,0,0,0,3778,42782646600
100,0,0,0,3777,0,0,0,3923,44238311900
100,0,0,0,3777,0,0,0,3923,44284523600
100,0,0,0,3777,0,0,0,3923,44417048800
100,0,0,0,3777,0,0,0,3923,44611460600
100,0,0,0,3777,0,0,0,3923,44733703100
100,0,0,0,3777,0,0,0,3923,44891474800
100,0,0,0,3777,0,0,0,3923,45416892200
100,0,0,0,3777,0,0,0,3923,45503222300
100,0,0,0,3777,0,0,0,3923,45586305600
100,0,0,0,3778,0,0,0,4001,45686267700
100,0,0,0,3813,0,0,0,4017,45789106200
100,0,0,0,3833,0,0,0,4023,45912099800
100,0,0,0,3833,0,0,0,4023,46095662100
100,0,0,0,3898,0,0,0,4087,46622110800
100,0,0,0,3949,0,0,0,4110,47159372500
100,0,0,0,3955,0,0,0,4141,47438723400
100,0,0,0,3955,0,0,0,4141,47566038600
100,0,0,0,3955,0,0,0,4154,47672296700
100,0,0,0,3955,0,0,0,4154,47864704000
100,0,0,0,3969,0,0,0,4190,48234196600
100,0,0,0,3969,0,0,0,4190,48291529000
100,0,0,0,3999,0,0,0,4283,48909123900
100,0,0,0,3999,0,0,0,4283,48919350500
100,0,0,0,4037,0,0,0,4362,50087511500
100,0,0,0,4037,0,0,0,4362,50109014500
100,0,0,0,4038,0,0,0,4362,50361725600
100,0,0,0,4038,0,0,0,4383,50388287600
100,0,0,0,4044,0,0,0,4434,50874014100
100,0,0,0,4044,0,0,0,4434,50919628800
100,0,0,0,4044,0,0,0,4434,51074317800
100,0,0,0,4044,0,0,0,4434,51133936300
100,0,0,0,4118,0,0,0,4589,52852702100
100,0,0,0,4161,0,0,0,4636,53291781600
100,0,0,0,4161,0,0,0,4638,53698488600
100,0,0,0,4161,0,0,0,4638,53703199000
100,0,0,0,4242,0,0,0,4702,54754032800
100,0,0,0,4243,0,0,0,4702,54799017200
100,0,0,0,4243,0,0,0,4702,55194634600
100,0,0,0,4265,0,0,0,4827,56116222000
100,0,0,0,4265,0,0,0,4827,56186479900
100,0,0,0,4265,0,0,0,4827,56314152400
100,0,0,0,4266,0,0,0,4827,56801243300
100,0,0,0,4311,0,0,0,4890,57357937600
100,0,0,0,4311,0,0,0,4890,57376751700
100,0,0,0,4315,0,0,0,4900,57489696300
100,0,0,0,4315,0,0,0,4900,57611848800
100,0,0,0,4315,0,0,0,4900,57708892500
100,0,0,0,4315,0,0,0,4900,57779230900
100,0,0,0,4315,0,0,0,4900,58037414200
100,0,0,0,4315,0,0,0,4900,58187878400
100,0,0,0,4315,0,0,0,4900,58290331300
100,0,0,0,4315,0,0,0,4900,58307187000
100,0,0,0,4315,0,0,0,4900,58375510900
100,0,0,0,4315,0,0,0,4900,58515098400
100,0,0,0,4315,0,0,0,4900,58851622100
100,0,0,0,4426,0,0,0,5178,61065962300
100,0,0,0,4507,0,0,0,5291,63512052700
