UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
67,0,0,0,650,0,0,0,661,14079975400
67,0,0,0,657,0,0,0,666,14180227200
67,0,0,0,665,0,0,0,677,14279499100
67,0,0,0,671,0,0,0,679,14379370700
67,0,0,0,680,0,0,0,687,14516096700
67,0,0,0,681,0,0,0,692,14581842700
67,0,0,0,685,0,0,0,695,14678647900
67,0,0,0,688,0,0,0,700,14792937600
67,0,0,0,694,0,0,0,710,14878303600
67,0,0,0,698,0,0,0,712,14978398000
67,0,0,0,706,0,0,0,717,15078918200
67,0,0,0,716,0,0,0,719,15181013200
67,0,0,0,717,0,0,0,721,15278119900
67,0,0,0,719,0,0,0,722,15378829500
67,0,0,0,720,0,0,0,723,15478247600
67,0,0,0,723,0,0,0,732,15577899600
67,0,0,0,723,0,0,0,732,15678416700
67,0,0,0,728,0,0,0,738,15819251400
67,0,0,0,734,0,0,0,740,15878608300
67,0,0,0,738,0,0,0,742,15977876900
67,0,0,0,742,0,0,0,751,16078855400
67,0,0,0,747,0,0,0,756,16177970500
67,0,0,0,752,0,0,0,763,16314290000
67,0,0,0,756,0,0,0,766,16382664700
67,0,0,0,763,0,0,0,774,16480176400
67,0,0,0,768,0,0,0,778,16581780400
67,0,0,0,773,0,0,0,784,16677849300
67,0,0,0,778,0,0,0,788,16791282800
67,0,0,0,781,0,0,0,791,16878269600
67,0,0,0,786,0,0,0,796,16978110100
67,0,0,0,789,0,0,0,802,17078699200
67,0,0,0,794,0,0,0,803,17178605400
67,0,0,0,801,0,0,0,808,17278547900
67,0,0,0,806,0,0,0,817,17378719000
67,0,0,0,809,0,0,0,819,17480077600
67,0,0,0,818,0,0,0,823,17622008500
67,0,0,0,820,0,0,0,825,17680103300
67,0,0,0,824,0,0,0,832,17778816900
67,0,0,0,827,0,0,0,838,17878701000
67,0,0,0,831,0,0,0,840,17978681600
67,0,0,0,838,0,0,0,843,18088183800
67,0,0,0,843,0,0,0,849,18208642300
67,0,0,0,844,0,0,0,854,18278848200
67,0,0,0,845,0,0,0,858,18381180000
68,0,0,0,852,0,0,0,868,18500905700
68,0,0,0,861,0,0,0,874,18582203300
68,0,0,0,864,0,0,0,881,18677925900
68,0,0,0,868,0,0,0,885,18786192300
68,0,0,0,875,0,0,0,887,18878669400
68,0,0,0,882,0,0,0,887,18978813700
69,0,0,0,886,0,0,0,888,19077916900
69,0,0,0,889,0,0,0,897,19177957100
69,0,0,0,891,0,0,0,900,19278352200
70,0,0,0,894,0,0,0,909,19378656900
70,0,0,0,900,0,0,0,913,19477871600
70,0,0,0,909,0,0,0,921,19588492200
70,0,0,0,916,0,0,0,922,19679564200
70,0,0,0,919,0,0,0,930,19806667200
70,0,0,0,924,0,0,0,935,19883482000
70,0,0,0,927,0,0,0,940,19980032500
70,0,0,0,936,0,0,0,948,20092260000
70,0,0,0,941,0,0,0,951,20179053800
70,0,0,0,946,0,0,0,959,20278058600
70,0,0,0,950,0,0,0,960,20378976100
70,0,0,0,954,0,0,0,967,20478652500
70,0,0,0,962,0,0,0,978,20579581500
70,0,0,0,966,0,0,0,980,20678767600
70,0,0,0,974,0,0,0,986,20791263600
70,0,0,0,982,0,0,0,992,20878153000
70,0,0,0,984,0,0,0,995,20978933000
70,0,0,0,991,0,0,0,1000,21079800500
70,0,0,0,996,0,0,0,1006,21178634700
70,0,0,0,1000,0,0,0,1011,21278626100
70,0,0,0,1005,0,0,0,1016,21378659200
70,0,0,0,1012,0,0,0,1019,21491860300
70,0,0,0,1014,0,0,0,1023,21582370000
70,0,0,0,1017,0,0,0,1027,21692156100
70,0,0,0,1019,0,0,0,1031,21777867500
70,0,0,0,1025,0,0,0,1034,21887966500
71,0,0,0,1031,0,0,0,1042,21981096500
71,0,0,0,1032,0,0,0,1046,22079400700
71,0,0,0,1036,0,0,0,1051,22181035100
71,0,0,0,1044,0,0,0,1056,22282130200
73,0,0,0,1049,0,0,0,1059,22379101600
73,0,0,0,1052,0,0,0,1065,22478276000
73,0,0,0,1061,0,0,0,1074,22582719200
74,0,0,0,1063,0,0,0,1074,22678186800
74,0,0,0,1070,0,0,0,1082,22778616700
74,0,0,0,1075,0,0,0,1083,22886576700
74,0,0,0,1079,0,0,0,1086,22979587800
74,0,0,0,1082,0,0,0,1090,23078374100
74,0,0,0,1085,0,0,0,1093,23177956300
74,0,0,0,1089,0,0,0,1096,23278498900
74,0,0,0,1093,0,0,0,1101,23378967500
74,0,0,0,1097,0,0,0,1106,23478076500
74,0,0,0,1101,0,0,0,1113,23579832500
74,0,0,0,1110,0,0,0,1119,23828403500
74,0,0,0,1113,0,0,0,1123,23877096500
74,0,0,0,1114,0,0,0,1123,23897547800
74,0,0,0,1119,0,0,0,1126,23978678300
74,0,0,0,1123,0,0,0,1134,24080580000
74,0,0,0,1129,0,0,0,1137,24183729300
74,0,0,0,1133,0,0,0,1146,24280465200
74,0,0,0,1139,0,0,0,1152,24384729700
74,0,0,0,1140,0,0,0,1158,24487290800
74,0,0,0,1144,0,0,0,1166,24582359200
75,0,0,0,1158,0,0,0,1172,24680442400
75,0,0,0,1167,0,0,0,1177,24822285500
75,0,0,0,1170,0,0,0,1180,24883297800
75,0,0,0,1176,0,0,0,1184,24981441600
75,0,0,0,1180,0,0,0,1186,25078484400
75,0,0,0,1183,0,0,0,1192,25178536900
75,0,0,0,1184,0,0,0,1195,25278264700
75,0,0,0,1189,0,0,0,1199,25378621700
75,0,0,0,1195,0,0,0,1201,25491511400
75,0,0,0,1199,0,0,0,1209,25577917700
75,0,0,0,1203,0,0,0,1217,25678541800
75,0,0,0,1208,0,0,0,1222,25790645900
75,0,0,0,1213,0,0,0,1227,25880415800
75,0,0,0,1219,0,0,0,1233,26018691200
75,0,0,0,1225,0,0,0,1237,26077806800
75,0,0,0,1232,0,0,0,1246,26178262900
75,0,0,0,1236,0,0,0,1251,26279648500
75,0,0,0,1246,0,0,0,1255,26381566000
75,0,0,0,1253,0,0,0,1258,26480148800
75,0,0,0,1254,0,0,0,1262,26608564200
75,0,0,0,1257,0,0,0,1270,26678949900
75,0,0,0,1262,0,0,0,1277,26777942000
75,0,0,0,1269,0,0,0,1286,26880021000
75,0,0,0,1276,0,0,0,1295,26987664900
75,0,0,0,1282,0,0,0,1297,27094903700
75,0,0,0,1282,0,0,0,1297,27179454400
75,0,0,0,1295,0,0,0,1306,27286579200
75,0,0,0,1301,0,0,0,1309,27388662100
75,0,0,0,1304,0,0,0,1313,27477884100
75,0,0,0,1308,0,0,0,1315,27578256700
75,0,0,0,1311,0,0,0,1318,27698581000
75,0,0,0,1316,0,0,0,1324,27783490800
76,0,0,0,1319,0,0,0,1325,27878392600
76,0,0,0,1322,0,0,0,1327,27978097400
76,0,0,0,1325,0,0,0,1333,28078923300
76,0,0,0,1329,0,0,0,1341,28179181900
76,0,0,0,1331,0,0,0,1344,28278446600
76,0,0,0,1342,0,0,0,1349,28427880200
76,0,0,0,1344,0,0,0,1352,28513324900
76,0,0,0,1348,0,0,0,1357,28581504400
76,0,0,0,1352,0,0,0,1363,28677981500
76,0,0,0,1355,0,0,0,1371,28799345800
76,0,0,0,1366,0,0,0,1375,28878203300
76,0,0,0,1370,0,0,0,1378,28988374100
77,0,0,0,1376,0,0,0,1384,29078974500
77,0,0,0,1376,0,0,0,1384,29178354400
77,0,0,0,1381,0,0,0,1390,29279203100
77,0,0,0,1388,0,0,0,1396,29380677800
77,0,0,0,1391,0,0,0,1400,29478393900
77,0,0,0,1398,0,0,0,1408,29629318500
77,0,0,0,1399,0,0,0,1414,29680468900
77,0,0,0,1404,0,0,0,1418,29778114600
77,0,0,0,1413,0,0,0,1426,29877935300
77,0,0,0,1415,0,0,0,1428,29981539900
77,0,0,0,1423,0,0,0,1440,30086015500
77,0,0,0,1429,0,0,0,1443,30179324900
77,0,0,0,1434,0,0,0,1444,30282095900
77,0,0,0,1446,0,0,0,1451,30468817900
77,0,0,0,1447,0,0,0,1451,30482962500
77,0,0,0,1450,0,0,0,1455,30580219400
77,0,0,0,1452,0,0,0,1458,30678225200
77,0,0,0,1455,0,0,0,1466,30778232800
77,0,0,0,1465,0,0,0,1475,30947816600
77,0,0,0,1465,0,0,0,1475,30980020800
77,0,0,0,1471,0,0,0,1483,31078963100
77,0,0,0,1473,0,0,0,1488,31180010500
77,0,0,0,1477,0,0,0,1491,31304269400
77,0,0,0,1486,0,0,0,1497,31386312900
77,0,0,0,1493,0,0,0,1502,31480100300
77,0,0,0,1494,0,0,0,1505,31578477900
77,0,0,0,1502,0,0,0,1509,31684082400
77,0,0,0,1508,0,0,0,1518,31778694000
77,0,0,0,1510,0,0,0,1522,31880184400
77,0,0,0,1512,0,0,0,1522,31987524300
78,0,0,0,1521,0,0,0,1525,32077891300
78,0,0,0,1523,0,0,0,1529,32178710700
78,0,0,0,1524,0,0,0,1536,32278692700
78,0,0,0,1528,0,0,0,1543,32398421700
78,0,0,0,1535,0,0,0,1547,32491127500
78,0,0,0,1539,0,0,0,1555,32584577300
78,0,0,0,1544,0,0,0,1556,32684390900
78,0,0,0,1551,0,0,0,1557,32780580400
78,0,0,0,1556,0,0,0,1559,32878286900
78,0,0,0,1559,0,0,0,1561,33018106700
78,0,0,0,1559,0,0,0,1561,33077859300
78,0,0,0,1561,0,0,0,1567,33179258400
78,0,0,0,1563,0,0,0,1573,33282739500
78,0,0,0,1567,0,0,0,1577,33378694000
78,0,0,0,1574,0,0,0,1582,33478459100
78,0,0,0,1577,0,0,0,1587,33578609700
78,0,0,0,1580,0,0,0,1590,33681317100
78,0,0,0,1585,0,0,0,1598,33778890900
78,0,0,0,1594,0,0,0,1603,33937288400
78,0,0,0,1596,0,0,0,1609,33990502000
78,0,0,0,1597,0,0,0,1609,34078540800
78,0,0,0,1604,0,0,0,1618,34179129900
78,0,0,0,1611,0,0,0,1622,34278408500
78,0,0,0,1616,0,0,0,1626,34378795300
78,0,0,0,1621,0,0,0,1633,34480229500
78,0,0,0,1626,0,0,0,1640,34582846200
78,0,0,0,1630,0,0,0,1646,34685767100
78,0,0,0,1638,0,0,0,1650,34781894900
78,0,0,0,1643,0,0,0,1655,34911108900
78,0,0,0,1650,0,0,0,1660,34981506900
78,0,0,0,1653,0,0,0,1667,35082189400
78,0,0,0,1658,0,0,0,1674,35179536300
78,0,0,0,1667,0,0,0,1680,35279249900
78,0,0,0,1667,0,0,0,1680,35420381100
78,0,0,0,1673,0,0,0,1690,35487883800
78,0,0,0,1679,0,0,0,1693,35583903300
78,0,0,0,1688,0,0,0,1702,35681971600
78,0,0,0,1692,0,0,0,1703,35839443400
78,0,0,0,1695,0,0,0,1707,35884276600
78,0,0,0,1703,0,0,0,1710,35980294800
78,0,0,0,1704,0,0,0,1713,36080980000
78,0,0,0,1707,0,0,0,1719,36179861100
78,0,0,0,1713,0,0,0,1723,36279038700
78,0,0,0,1718,0,0,0,1732,36380001400
78,0,0,0,1721,0,0,0,1737,36482254100
78,0,0,0,1725,0,0,0,1738,36577851100
78,0,0,0,1734,0,0,0,1748,36729014300
78,0,0,0,1737,0,0,0,1749,36786812900
78,0,0,0,1741,0,0,0,1756,36878126900
78,0,0,0,1747,0,0,0,1760,36993974800
78,0,0,0,1754,0,0,0,1764,37087669100
78,0,0,0,1761,0,0,0,1771,37191008300
79,0,0,0,1768,0,0,0,1774,37278171800
79,0,0,0,1770,0,0,0,1776,37422658100
79,0,0,0,1772,0,0,0,1778,37515823400
79,0,0,0,1776,0,0,0,1788,37578204300
79,0,0,0,1780,0,0,0,1796,37678791900
79,0,0,0,1786,0,0,0,1797,37778272000
79,0,0,0,1793,0,0,0,1801,37881875800
79,0,0,0,1800,0,0,0,1803,38055701200
79,0,0,0,1802,0,0,0,1809,38106114800
79,0,0,0,1805,0,0,0,1814,38273234500
79,0,0,0,1805,0,0,0,1814,38283881300
79,0,0,0,1809,0,0,0,1818,38389852500
79,0,0,0,1814,0,0,0,1823,38484875900
80,0,0,0,1820,0,0,0,1832,38580403300
80,0,0,0,1825,0,0,0,1838,38684490000
80,0,0,0,1828,0,0,0,1840,38782761400
81,0,0,0,1835,0,0,0,1847,38878794400
81,0,0,0,1840,0,0,0,1850,39011601500
81,0,0,0,1843,0,0,0,1858,39084151600
81,0,0,0,1849,0,0,0,1859,39178987600
81,0,0,0,1858,0,0,0,1866,39281931400
81,0,0,0,1861,0,0,0,1871,39378109100
81,0,0,0,1864,0,0,0,1876,39482629400
81,0,0,0,1870,0,0,0,1878,39586716700
81,0,0,0,1874,0,0,0,1879,39678060800
81,0,0,0,1879,0,0,0,1885,39779696700
81,0,0,0,1883,0,0,0,1888,39919498000
81,0,0,0,1885,0,0,0,1893,39978150400
81,0,0,0,1889,0,0,0,1899,40084275100
81,0,0,0,1899,0,0,0,1910,40181858300
81,0,0,0,1904,0,0,0,1913,40295947900
82,0,0,0,1920,0,0,0,1934,40661710400
82,0,0,0,1921,0,0,0,1937,40707504900
82,0,0,0,1926,0,0,0,1939,40790321300
82,0,0,0,1932,0,0,0,1946,40887646100
82,0,0,0,1938,0,0,0,1955,41044839100
82,0,0,0,1938,0,0,0,1955,41105228700
82,0,0,0,1944,0,0,0,1962,41177927500
82,0,0,0,1951,0,0,0,1968,41279021000
82,0,0,0,1959,0,0,0,1974,41377883700
82,0,0,0,1968,0,0,0,1981,41486272200
82,0,0,0,1972,0,0,0,1983,41577910600
82,0,0,0,1979,0,0,0,1989,41695570600
82,0,0,0,1984,0,0,0,1997,41854065100
82,0,0,0,1988,0,0,0,2002,41898703100
82,0,0,0,1990,0,0,0,2005,41985249200
82,0,0,0,1996,0,0,0,2007,42078067600
82,0,0,0,2002,0,0,0,2012,42180062700
82,0,0,0,2007,0,0,0,2022,42328792900
82,0,0,0,2009,0,0,0,2023,42400272800
82,0,0,0,2012,0,0,0,2029,42478896600
82,0,0,0,2020,0,0,0,2035,42578051200
82,0,0,0,2028,0,0,0,2040,42695704100
83,0,0,0,2034,0,0,0,2045,42783153400
83,0,0,0,2040,0,0,0,2059,42927495400
83,0,0,0,2045,0,0,0,2060,43043933900
83,0,0,0,2054,0,0,0,2065,43171585000
83,0,0,0,2055,0,0,0,2065,43186833400
83,0,0,0,2059,0,0,0,2068,43278453600
83,0,0,0,2063,0,0,0,2075,43378104500
83,0,0,0,2068,0,0,0,2081,43478430400
83,0,0,0,2074,0,0,0,2086,43578257200
83,0,0,0,2082,0,0,0,2089,43783966900
83,0,0,0,2082,0,0,0,2089,43797998900
83,0,0,0,2082,0,0,0,2089,43878137900
83,0,0,0,2090,0,0,0,2100,43978649400
83,0,0,0,2095,0,0,0,2103,44078671300
83,0,0,0,2098,0,0,0,2106,44178608600
83,0,0,0,2101,0,0,0,2111,44281853400
83,0,0,0,2109,0,0,0,2114,44388194400
83,0,0,0,2110,0,0,0,2115,44478841300
83,0,0,0,2114,0,0,0,2119,44631865100
83,0,0,0,2117,0,0,0,2125,44679150400
83,0,0,0,2118,0,0,0,2125,44778323100
83,0,0,0,2122,0,0,0,2134,44880468300
83,0,0,0,2129,0,0,0,2138,44984355100
83,0,0,0,2136,0,0,0,2145,45089523000
83,0,0,0,2140,0,0,0,2149,45189519500
83,0,0,0,2144,0,0,0,2155,45282074500
83,0,0,0,2144,0,0,0,2155,45429387800
83,0,0,0,2146,0,0,0,2160,45480504800
83,0,0,0,2154,0,0,0,2169,45578030900
83,0,0,0,2158,0,0,0,2171,45678528400
83,0,0,0,2163,0,0,0,2176,45796351600
83,0,0,0,2173,0,0,0,2181,45878061600
83,0,0,0,2175,0,0,0,2184,45981154700
83,0,0,0,2177,0,0,0,2185,46144247600
83,0,0,0,2177,0,0,0,2185,46179313800
83,0,0,0,2185,0,0,0,2197,46289419900
83,0,0,0,2187,0,0,0,2199,46381817500
83,0,0,0,2193,0,0,0,2202,46477951300
83,0,0,0,2199,0,0,0,2206,46578395000
83,0,0,0,2202,0,0,0,2212,46679263300
83,0,0,0,2205,0,0,0,2214,46836887300
83,0,0,0,2206,0,0,0,2217,46878119600
83,0,0,0,2211,0,0,0,2222,46978673700
83,0,0,0,2219,0,0,0,2231,47078629700
83,0,0,0,2224,0,0,0,2233,47178514800
83,0,0,0,2226,0,0,0,2237,47278995300
83,0,0,0,2234,0,0,0,2241,47378315600
83,0,0,0,2235,0,0,0,2244,47479084100
83,0,0,0,2246,0,0,0,2263,47801355600
83,0,0,0,2246,0,0,0,2263,47806585900
83,0,0,0,2252,0,0,0,2270,47880066800
83,0,0,0,2261,0,0,0,2276,47991669700
83,0,0,0,2265,0,0,0,2281,48080802900
83,0,0,0,2273,0,0,0,2283,48258895300
83,0,0,0,2273,0,0,0,2283,48336876100
83,0,0,0,2273,0,0,0,2283,48382893500
83,0,0,0,2284,0,0,0,2298,48478398100
83,0,0,0,2289,0,0,0,2306,48612792000
83,0,0,0,2296,0,0,0,2310,48692569300
83,0,0,0,2303,0,0,0,2316,48784364000
83,0,0,0,2305,0,0,0,2318,48964010900
83,0,0,0,2305,0,0,0,2318,48983832500
83,0,0,0,2315,0,0,0,2332,49079551600
83,0,0,0,2323,0,0,0,2339,49187735500
83,0,0,0,2329,0,0,0,2343,49284575400
83,0,0,0,2334,0,0,0,2346,49385591800
83,0,0,0,2343,0,0,0,2349,49605041400
83,0,0,0,2343,0,0,0,2349,49676943000
83,0,0,0,2343,0,0,0,2349,49719963300
83,0,0,0,2348,0,0,0,2364,49824341600
83,0,0,0,2351,0,0,0,2365,49905254400
85,0,0,0,2361,0,0,0,2375,50025731300
85,0,0,0,2365,0,0,0,2376,50088114800
85,0,0,0,2370,0,0,0,2381,50191295700
85,0,0,0,2377,0,0,0,2388,50342185100
85,0,0,0,2378,0,0,0,2391,50438979600
85,0,0,0,2384,0,0,0,2394,50552825800
85,0,0,0,2384,0,0,0,2394,50730471200
85,0,0,0,2396,0,0,0,2403,50959353700
85,0,0,0,2396,0,0,0,2403,50997190800
85,0,0,0,2401,0,0,0,2415,51079063200
85,0,0,0,2408,0,0,0,2422,51181121000
85,0,0,0,2409,0,0,0,2426,51284464600
85,0,0,0,2415,0,0,0,2428,51599928300
85,0,0,0,2420,0,0,0,2431,51743532300
86,0,0,0,2429,0,0,0,2450,51830397600
86,0,0,0,2430,0,0,0,2452,51883321400
86,0,0,0,2435,0,0,0,2459,51979224200
87,0,0,0,2444,0,0,0,2464,52087242300
87,0,0,0,2464,0,0,0,2475,52251522700
87,0,0,0,2464,0,0,0,2475,52422911800
87,0,0,0,2465,0,0,0,2478,52484607600
87,0,0,0,2466,0,0,0,2480,52505252100
87,0,0,0,2472,0,0,0,2496,52579203300
87,0,0,0,2478,0,0,0,2499,52680576600
87,0,0,0,2487,0,0,0,2505,52816805200
88,0,0,0,2509,0,0,0,2522,53180483400
88,0,0,0,2509,0,0,0,2522,53196654000
88,0,0,0,2512,0,0,0,2528,53284124300
88,0,0,0,2515,0,0,0,2531,53383470000
88,0,0,0,2526,0,0,0,2542,53666590100
88,0,0,0,2526,0,0,0,2542,53776868800
88,0,0,0,2536,0,0,0,2553,53812204700
88,0,0,0,2544,0,0,0,2562,53895694800
88,0,0,0,2549,0,0,0,2567,53979830200
88,0,0,0,2552,0,0,0,2570,54098365100
88,0,0,0,2558,0,0,0,2573,54360790000
88,0,0,0,2558,0,0,0,2573,54382117000
88,0,0,0,2558,0,0,0,2573,54489836400
88,0,0,0,2576,0,0,0,2593,54581756900
88,0,0,0,2584,0,0,0,2599,54683201500
88,0,0,0,2586,0,0,0,2604,54786878400
88,0,0,0,2598,0,0,0,2612,54883660400
88,0,0,0,2602,0,0,0,2616,55119441700
88,0,0,0,2602,0,0,0,2616,55130956800
88,0,0,0,2602,0,0,0,2616,55204164500
88,0,0,0,2614,0,0,0,2633,55289278100
88,0,0,0,2616,0,0,0,2634,55383661800
88,0,0,0,2624,0,0,0,2641,55486720400
88,0,0,0,2631,0,0,0,2642,55726416400
88,0,0,0,2636,0,0,0,2647,55816242900
88,0,0,0,2637,0,0,0,2652,55881572900
89,0,0,0,2645,0,0,0,2662,55984875500
89,0,0,0,2651,0,0,0,2664,56078056000
89,0,0,0,2658,0,0,0,2669,56196380400
89,0,0,0,2662,0,0,0,2671,56344600000
89,0,0,0,2669,0,0,0,2686,56560135700
89,0,0,0,2671,0,0,0,2686,56578856300
89,0,0,0,2674,0,0,0,2689,56681571600
89,0,0,0,2682,0,0,0,2694,56779145000
89,0,0,0,2689,0,0,0,2697,56877932400
89,0,0,0,2694,0,0,0,2705,56978486000
89,0,0,0,2699,0,0,0,2711,57081499400
89,0,0,0,2704,0,0,0,2717,57195037700
89,0,0,0,2711,0,0,0,2720,57341869900
89,0,0,0,2711,0,0,0,2720,57380124900
89,0,0,0,2716,0,0,0,2721,57478120200
89,0,0,0,2717,0,0,0,2732,57582369800
89,0,0,0,2720,0,0,0,2735,57685135800
89,0,0,0,2724,0,0,0,2738,57796435700
90,0,0,0,2734,0,0,0,2747,57887606800
90,0,0,0,2735,0,0,0,2749,58057236900
90,0,0,0,2736,0,0,0,2749,58111329000
90,0,0,0,2736,0,0,0,2749,58182268300
