UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
41,0,0,0,207,0,0,0,229,7239665300
42,0,0,0,211,0,0,0,232,7345118500
42,0,0,0,211,0,0,0,232,7447074900
42,0,0,0,211,0,0,0,232,7545670900
42,0,0,0,211,0,0,0,232,7682966200
42,0,0,0,212,0,0,0,232,7744638400
42,0,0,0,212,0,0,0,232,7842237600
42,0,0,0,212,0,0,0,251,7946462000
48,0,0,0,252,0,0,0,267,8096928100
48,0,0,0,259,0,0,0,280,8273250000
48,0,0,0,260,0,0,0,281,8389663800
48,0,0,0,260,0,0,0,281,8459536700
49,0,0,0,274,0,0,0,291,8561356200
50,0,0,0,279,0,0,0,295,8729096900
50,0,0,0,279,0,0,0,295,8764087500
51,0,0,0,280,0,0,0,295,8850446500
51,0,0,0,280,0,0,0,295,8939701200
51,0,0,0,280,0,0,0,295,9068078900
51,0,0,0,280,0,0,0,299,9142674700
51,0,0,0,280,0,0,0,299,9239582400
51,0,0,0,286,0,0,0,331,9427875000
55,0,0,0,307,0,0,0,335,9479813400
56,0,0,0,320,0,0,0,338,9659134100
56,0,0,0,320,0,0,0,338,9687902600
56,0,0,0,320,0,0,0,338,9743650400
57,0,0,0,338,0,0,0,350,9955711000
57,0,0,0,339,0,0,0,354,10057777000
59,0,0,0,345,0,0,0,364,10373997700
59,0,0,0,345,0,0,0,364,10375855000
59,0,0,0,345,0,0,0,364,10540416400
59,0,0,0,345,0,0,0,364,10766609300
59,0,0,0,345,0,0,0,364,10769828600
59,0,0,0,345,0,0,0,364,10856338300
59,0,0,0,345,0,0,0,364,10948540000
59,0,0,0,346,0,0,0,382,11105014300
62,0,0,0,385,0,0,0,411,11157117000
62,0,0,0,388,0,0,0,423,11243600300
64,0,0,0,394,0,0,0,427,11345206300
65,0,0,0,401,0,0,0,432,11444346600
65,0,0,0,402,0,0,0,432,11844010500
65,0,0,0,402,0,0,0,432,11845852800
65,0,0,0,402,0,0,0,432,11942433600
69,0,0,0,434,0,0,0,451,12124260200
69,0,0,0,447,0,0,0,478,12867915400
69,0,0,0,447,0,0,0,478,13145756900
74,0,0,0,482,0,0,0,542,13553897200
74,0,0,0,482,0,0,0,542,13561593000
74,0,0,0,500,0,0,0,551,13819890100
74,0,0,0,500,0,0,0,551,13880478900
74,0,0,0,500,0,0,0,551,13961133600
80,0,0,0,521,0,0,0,574,14251181000
80,0,0,0,521,0,0,0,574,14275709900
80,0,0,0,522,0,0,0,576,14353761200
85,0,0,0,549,0,0,0,579,14598579900
85,0,0,0,549,0,0,0,585,14653637500
85,0,0,0,549,0,0,0,585,14761272300
85,0,0,0,549,0,0,0,585,14853554300
85,0,0,0,549,0,0,0,585,15169353400
85,0,0,0,549,0,0,0,585,15173466500
85,0,0,0,561,0,0,0,648,16093315300
87,0,0,0,566,0,0,0,673,16137269400
87,0,0,0,566,0,0,0,673,16177851500
87,0,0,0,567,0,0,0,673,16306522800
87,0,0,0,567,0,0,0,677,16347632100
87,0,0,0,567,0,0,0,677,16465556600
90,0,0,0,595,0,0,0,686,16597057700
91,0,0,0,595,0,0,0,686,16739144300
91,0,0,0,596,0,0,0,686,17084479300
91,0,0,0,596,0,0,0,686,17100632100
91,0,0,0,596,0,0,0,686,17149987000
91,0,0,0,597,0,0,0,686,17258551600
91,0,0,0,597,0,0,0,686,17362456800
91,0,0,0,597,0,0,0,686,17533600200
108,0,0,0,684,0,0,0,749,17995886800
113,0,0,0,798,0,0,0,884,20207777500
121,0,0,0,798,0,0,0,884,20225927400
121,0,0,0,799,0,0,0,894,20259807400
121,0,0,0,801,0,0,0,898,20345282600
121,0,0,0,803,0,0,0,904,20476882300
121,0,0,0,803,0,0,0,904,20737809500
121,0,0,0,803,0,0,0,904,20744926800
121,0,0,0,804,0,0,0,904,21169210800
121,0,0,0,804,0,0,0,910,21305484400
121,0,0,0,804,0,0,0,910,21347922500
121,0,0,0,804,0,0,0,910,21457797500
134,0,0,0,863,0,0,0,1070,24525167700
134,0,0,0,864,0,0,0,1084,25016818800
145,0,0,0,926,0,0,0,1183,26247244700
145,0,0,0,926,0,0,0,1183,26354130500
155,0,0,0,1000,0,0,0,1202,26584094000
155,0,0,0,1000,0,0,0,1202,26591149000
188,0,0,0,1172,0,0,0,1245,27468044500
188,0,0,0,1172,0,0,0,1245,27487732100
188,0,0,0,1173,0,0,0,1260,28267970800
188,0,0,0,1173,0,0,0,1260,28448196200
193,0,0,0,1210,0,0,0,1334,29361520500
193,0,0,0,1210,0,0,0,1334,29817360500
203,0,0,0,1290,0,0,0,1413,31774880100
203,0,0,0,1290,0,0,0,1413,31799140000
203,0,0,0,1290,0,0,0,1413,31866962500
204,0,0,0,1291,0,0,0,1433,31952384400
204,0,0,0,1291,0,0,0,1433,32120483900
204,0,0,0,1291,0,0,0,1433,32143006400
218,0,0,0,1362,0,0,0,1478,32619012100
218,0,0,0,1362,0,0,0,1478,32655419700
222,0,0,0,1389,0,0,0,1489,33216539700
228,0,0,0,1503,0,0,0,1561,35037608600
228,0,0,0,1503,0,0,0,1561,35102522900
228,0,0,0,1516,0,0,0,1602,35801604000
228,0,0,0,1516,0,0,0,1602,35880330000
228,0,0,0,1517,0,0,0,1602,36411266600
228,0,0,0,1517,0,0,0,1602,36896272800
228,0,0,0,1517,0,0,0,1602,36995782200
228,0,0,0,1541,0,0,0,1644,37140679400
228,0,0,0,1550,0,0,0,1657,37347407500
228,0,0,0,1550,0,0,0,1657,37360513400
228,0,0,0,1551,0,0,0,1660,37478778100
231,0,0,0,1573,0,0,0,1700,38735281100
231,0,0,0,1574,0,0,0,1712,40285644700
231,0,0,0,1574,0,0,0,1712,40851845600
231,0,0,0,1574,0,0,0,1712,41326181300
231,0,0,0,1575,0,0,0,1818,41348328700
232,0,0,0,1634,0,0,0,1843,42106253500
232,0,0,0,1634,0,0,0,1843,42454649400
244,0,0,0,1847,0,0,0,1934,43694918200
244,0,0,0,1869,0,0,0,1957,44673759300
244,0,0,0,1869,0,0,0,1957,44689947900
244,0,0,0,1869,0,0,0,1957,44922851200
244,0,0,0,1870,0,0,0,1959,45016653300
244,0,0,0,1870,0,0,0,1959,45072139800
244,0,0,0,1908,0,0,0,2115,47856496500
245,0,0,0,1970,0,0,0,2136,48273936700
245,0,0,0,1970,0,0,0,2136,48371790800
245,0,0,0,1976,0,0,0,2184,48986860600
248,0,0,0,2033,0,0,0,2235,50530317400
248,0,0,0,2033,0,0,0,2235,50613713800
248,0,0,0,2033,0,0,0,2235,50653773200
249,0,0,0,2091,0,0,0,2260,50884598000
249,0,0,0,2092,0,0,0,2260,50898589700
249,0,0,0,2092,0,0,0,2260,51213932600
249,0,0,0,2092,0,0,0,2260,51304570100
254,0,0,0,2192,0,0,0,2364,53806099600
254,0,0,0,2194,0,0,0,2417,54993979800
254,0,0,0,2194,0,0,0,2417,55297262800
255,0,0,0,2240,0,0,0,2460,55919971900
255,0,0,0,2240,0,0,0,2460,55922704000
255,0,0,0,2273,0,0,0,2517,56819935800
261,0,0,0,2412,0,0,0,2592,60051702800
261,0,0,0,2412,0,0,0,2592,60855905700
