UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
145,0,0,0,890,0,0,0,931,22309207600
145,0,0,0,890,0,0,0,931,22328551600
145,0,0,0,890,0,0,0,931,22507173100
145,0,0,0,890,0,0,0,931,22947756500
145,0,0,0,890,0,0,0,931,23017881800
145,0,0,0,890,0,0,0,931,23117535900
145,0,0,0,891,0,0,0,1007,23278073500
145,0,0,0,891,0,0,0,1007,23314468700
145,0,0,0,891,0,0,0,1007,23408226500
146,0,0,0,907,0,0,0,1041,24183947400
146,0,0,0,907,0,0,0,1041,24264061800
146,0,0,0,907,0,0,0,1041,24319895200
146,0,0,0,907,0,0,0,1041,24724194900
146,0,0,0,907,0,0,0,1041,24881618200
146,0,0,0,907,0,0,0,1041,25002208300
153,0,0,0,988,0,0,0,1114,27884180800
153,0,0,0,988,0,0,0,1136,28016440800
153,0,0,0,988,0,0,0,1136,28043026900
157,0,0,0,1021,0,0,0,1242,28413112400
157,0,0,0,1021,0,0,0,1242,28419348600
157,0,0,0,1022,0,0,0,1242,28776708800
157,0,0,0,1022,0,0,0,1253,28834822000
157,0,0,0,1023,0,0,0,1253,28947656400
157,0,0,0,1023,0,0,0,1253,29126487400
157,0,0,0,1023,0,0,0,1253,29244203700
170,0,0,0,1119,0,0,0,1329,30262567200
177,0,0,0,1163,0,0,0,1387,30790196200
181,0,0,0,1198,0,0,0,1403,31647603300
181,0,0,0,1198,0,0,0,1410,31656506900
181,0,0,0,1198,0,0,0,1410,32167598300
181,0,0,0,1198,0,0,0,1410,32222424900
181,0,0,0,1199,0,0,0,1426,33546722800
181,0,0,0,1199,0,0,0,1426,33661079000
191,0,0,0,1267,0,0,0,1535,34999917200
191,0,0,0,1267,0,0,0,1535,35032864700
191,0,0,0,1267,0,0,0,1535,35152599400
191,0,0,0,1267,0,0,0,1535,35294503500
191,0,0,0,1267,0,0,0,1535,35482834300
191,0,0,0,1267,0,0,0,1535,35514151500
191,0,0,0,1267,0,0,0,1535,35623638300
191,0,0,0,1267,0,0,0,1535,35735209100
191,0,0,0,1269,0,0,0,1549,36142487900
191,0,0,0,1269,0,0,0,1588,36360300200
191,0,0,0,1269,0,0,0,1588,36363229700
191,0,0,0,1269,0,0,0,1588,36979669600
191,0,0,0,1269,0,0,0,1588,36983655000
199,0,0,0,1308,0,0,0,1634,37325857500
199,0,0,0,1309,0,0,0,1634,37596478400
199,0,0,0,1309,0,0,0,1639,38228649300
201,0,0,0,1338,0,0,0,1679,38422353900
201,0,0,0,1338,0,0,0,1679,38807063800
232,0,0,0,1632,0,0,0,1741,39706095200
232,0,0,0,1632,0,0,0,1741,39713019400
237,0,0,0,1654,0,0,0,1775,40260051700
237,0,0,0,1657,0,0,0,1788,40430512400
237,0,0,0,1658,0,0,0,1788,40801606300
239,0,0,0,1713,0,0,0,1856,42499303700
239,0,0,0,1713,0,0,0,1856,42621769700
239,0,0,0,1714,0,0,0,1864,44614226700
239,0,0,0,1714,0,0,0,1864,44766226400
239,0,0,0,1714,0,0,0,1864,44813518900
239,0,0,0,1714,0,0,0,1864,44913915800
239,0,0,0,1714,0,0,0,1864,46110691900
239,0,0,0,1715,0,0,0,1864,46890231300
239,0,0,0,1715,0,0,0,1959,46913630400
239,0,0,0,1715,0,0,0,1959,46964592300
239,0,0,0,1716,0,0,0,2018,47071195500
239,0,0,0,1716,0,0,0,2018,47252582100
239,0,0,0,1716,0,0,0,2018,47357096600
239,0,0,0,1716,0,0,0,2018,47433660900
239,0,0,0,1716,0,0,0,2018,47583332200
239,0,0,0,1716,0,0,0,2018,47637079800
239,0,0,0,1716,0,0,0,2018,47768371200
239,0,0,0,1716,0,0,0,2018,47828699600
239,0,0,0,1716,0,0,0,2018,47916721100
239,0,0,0,1716,0,0,0,2018,48060874000
239,0,0,0,1716,0,0,0,2018,48174086900
239,0,0,0,1716,0,0,0,2018,48216904000
242,0,0,0,1851,0,0,0,2129,50069277000
242,0,0,0,1851,0,0,0,2129,50073259000
242,0,0,0,1851,0,0,0,2129,50106332200
242,0,0,0,1880,0,0,0,2154,50282641600
242,0,0,0,1880,0,0,0,2154,50310126700
242,0,0,0,1881,0,0,0,2154,50410165200
242,0,0,0,1881,0,0,0,2154,50627642300
242,0,0,0,1881,0,0,0,2154,50670715800
247,0,0,0,1969,0,0,0,2174,51371550900
247,0,0,0,1969,0,0,0,2174,51379253300
247,0,0,0,1969,0,0,0,2174,52335932400
248,0,0,0,2029,0,0,0,2288,53871883000
248,0,0,0,2029,0,0,0,2288,53880083400
248,0,0,0,2030,0,0,0,2288,54244536300
248,0,0,0,2030,0,0,0,2311,54845701200
248,0,0,0,2030,0,0,0,2311,54913778500
248,0,0,0,2030,0,0,0,2311,55545998700
248,0,0,0,2031,0,0,0,2311,55606718700
248,0,0,0,2031,0,0,0,2369,55716647800
248,0,0,0,2031,0,0,0,2369,55826681200
249,0,0,0,2063,0,0,0,2392,56420278500
249,0,0,0,2063,0,0,0,2392,56675020200
256,0,0,0,2251,0,0,0,2455,58617489900
256,0,0,0,2299,0,0,0,2488,58809124500
256,0,0,0,2299,0,0,0,2490,59287541500
256,0,0,0,2299,0,0,0,2490,60573954700
