Number of Requested Messages,ns since start
0,27619627400
0,27694401100
0,27787461700
0,27925188600
0,27988150800
0,28082615900
0,28186363800
0,28369621100
0,28381382400
0,28482147200
0,28584254200
0,28696761300
0,28844327500
0,28881857500
0,28981464700
0,29081620100
0,29180949800
0,29281811400
0,29416101100
0,29482971200
0,29582589400
0,29682897000
0,29844740600
0,29886665400
0,29983539800
0,30149941200
0,30189585200
0,30294566400
0,30388396100
0,30525101400
0,30600832500
0,30705321200
0,30783223500
0,30881272400
0,31001348700
0,31156777300
0,31184003200
0,31282387800
0,31383841300
0,31485523400
0,31673329100
0,31720123000
0,31780658100
0,31881756000
0,31982488500
0,32179801500
0,32191552300
0,32282154200
0,32386415200
0,32560646600
0,32608631500
0,32693835900
0,32782083500
0,32881245900
0,32986026000
0,33160430400
0,33206290100
0,33290411400
0,33409593100
0,33482585800
0,33593718700
0,33687708000
0,33787292800
0,33881569900
0,33980531200
0,34084119300
0,34185371000
0,34297705000
0,34453364600
0,34483965700
0,34581164400
0,34683653000
0,34810123800
0,34882861000
0,35018246800
0,35103516800
0,35202601300
0,35281824500
0,35389301900
0,35488518000
0,35585007700
0,35689470200
0,35891879300
0,35930118400
0,35982773500
0,36097361800
0,36218997600
0,36284084400
0,36381042500
0,36636615700
0,36662991300
0,36686040300
0,36791766100
0,37014855700
0,37061491500
0,37092721100
0,37253281100
0,37324041300
0,37391438800
0,37518420700
0,37593525200
0,37733409000
0,37792086000
0,37881225800
0,37998644100
0,38099832900
0,38184924300
0,38416619400
0,38427703400
0,38494871400
0,38612825200
0,38682838900
0,38781640100
0,39021919500
0,39034197800
0,39095819400
0,39181799300
0,39283459200
0,39436732400
0,39499138100
0,39588675900
0,39779312400
0,39784238700
0,39881360000
0,40025091600
0,40097744300
0,40190074700
0,40419032900
0,40425303100
0,40507141800
0,40582115500
0,40695282800
0,40940187700
0,40954144400
0,40981454000
0,41080992600
0,41203149200
0,41320184600
0,41453332900
0,41522376600
0,41594397700
0,41691007300
0,41784174300
0,41972614900
0,41991758300
0,42156257400
0,42184988600
0,42288489600
0,42421194400
0,42496534100
0,42582300300
0,42822123200
0,42833515200
0,42888433600
0,43008151300
0,43085540000
0,43203273600
0,43492157800
0,43557147300
0,43571649700
0,43585054400
0,43681277400
0,43781061500
0,43881234400
0,43980689900
0,44098302900
0,44261261600
0,44283027100
0,44390735000
0,44487911800
0,44582095000
0,44753127100
0,44815171600
0,44881681400
0,44987835800
0,45086481100
0,45183326200
0,45288956900
0,45516557300
0,45530643600
0,45598941100
0,45681790300
0,45780901500
0,45881787300
0,45981478100
0,46153419800
0,46184784800
0,46286119200
0,46419048100
0,46483898400
0,46585160400
0,46816791700
0,46882168500
0,46981565800
0,47111613100
0,47181600800
0,47414958900
0,47464146600
0,47488264400
0,47612192500
0,47694756200
0,47816140200
0,47977104700
0,47982579600
0,48082969300
0,48187034700
0,48282322000
0,48415621300
0,48482112400
0,48582642900
0,48682741100
0,48797622700
0,48986719200
0,48995377500
0,49089520700
0,49193430900
0,49283491900
0,49403461800
0,49496695100
0,49715326400
0,49781748500
0,49956212900
0,50045393800
0,50113532700
0,50199442900
0,50316819900
0,50536824900
0,50558836000
0,50595900300
0,50681750300
0,50785051100
0,50909811200
0,51071395000
0,51089615600
0,51188580500
0,51304205300
0,51422684600
0,51485805000
0,51583492700
0,51683642100
0,51856500200
0,51985678800
0,52018954800
0,52103370500
0,52238051000
0,52283371900
0,52410576100
0,52630027500
0,52721488400
0,52788903200
0,52887497400
0,53020669100
0,53395303800
0,53434510600
0,53488959800
0,53605464400
0,53804955700
0,53957413800
0,53960702700
0,54006757100
0,54087481500
0,54204003700
0,54303172500
0,54605691700
0,54671650300
0,54720434300
0,54790047100
0,54888553500
0,55004251900
0,55400920200
0,55434526800
0,55489224800
0,55600766900
0,55846262100
0,55849055600
0,55897714400
0,55989754600
0,56100064600
0,56182388500
0,56287322100
0,56436207800
0,56551782400
0,56597963500
0,56731000400
0,56792252100
0,56881833900
0,56980883000
0,57094959700
0,57194243400
0,57540754600
0,57666945300
0,57780469500
0,57793690100
0,57890314700
0,57999943700
0,58313268600
0,58421509000
0,58532462600
0,58589828100
0,58683300900
0,58940230700
0,58958884600
0,58982689400
0,59082486600
0,59187975700
0,59288442200
0,59397839000
0,59634289800
0,59696842100
0,59789152000
0,59888845400
0,59995900800
