Number of Requested Messages,ns since start
0,21474779900
0,21608770900
0,21687870500
0,21776404900
0,21875921900
0,22052645000
0,22075442400
0,22262360100
0,22295352000
0,22377480000
0,22478519500
0,22635398200
0,22675993900
0,22779969200
0,22876703500
0,22996049000
0,23124527700
0,23177751800
0,23277038200
0,23375307300
0,23475499700
0,23588859200
0,23701082800
0,23779067700
0,23876260400
0,23975658600
0,24076630800
0,24176427100
0,24274945200
0,24380883600
0,24482123500
0,24579521400
0,24746816400
0,24781969100
0,24903877400
0,24976084000
0,25079684400
0,25178260000
0,25319905200
0,25379963400
0,25476376400
0,25579170300
0,25681087900
0,25873155700
0,25891173600
0,25977736200
0,26077789300
0,26175777300
0,26276242700
0,26440723900
0,26478335900
0,26575503500
0,26692828300
0,26798891300
0,26925851500
0,26976406400
0,27076244000
0,27176114900
0,27275952700
0,27492368400
0,27502981300
0,27579657200
0,27675819900
0,27775809500
0,27875706400
0,27976069400
0,28109827300
0,28177744300
0,28279899400
0,28374990300
0,28475141700
0,28576224100
0,28736490900
0,28775305400
0,28876765900
0,28977560300
0,29084249400
0,29189204700
0,29278279200
0,29379376000
0,29489207000
0,29657692000
0,29679996800
0,29776858600
0,29896268400
0,29978024300
0,30107735800
0,30178469300
0,30275907100
0,30375908100
0,30476032500
0,30577224500
0,30711432500
0,30796780900
0,30878058900
0,30975962300
0,31075483300
0,31260089600
0,31289034900
0,31378830100
0,31482735700
0,31588100300
0,31678291700
0,31838312400
0,31884778600
0,31976691300
0,32075830700
0,32176090500
0,32280119300
0,32376882500
0,32484536800
0,32581612400
0,32689263400
0,32817190000
0,32876311100
0,32975810500
0,33075822100
0,33222320500
0,33343373400
0,33389612900
0,33476149400
0,33581498000
0,33677608900
0,33780709400
0,33881266200
0,33976167000
0,34158111500
0,34178924900
0,34297313300
0,34390554700
0,34475718600
0,34591687600
0,34701047400
0,34785274400
0,34881196100
0,35009948600
0,35099996800
0,35176183000
0,35311468000
0,35383395100
0,35501215100
0,35575946300
0,35683079900
0,35803452900
0,35884040400
0,36068681600
0,36102142600
0,36178651700
0,36299275300
0,36382161800
0,36486523200
0,36583533400
0,36738874100
0,36778019000
0,36875327400
0,36993598500
0,37095978000
0,37176443400
0,37276064400
0,37383603200
0,37615289600
0,37645214300
0,37677424900
0,37775555600
0,37875493900
0,37975267000
0,38076700100
0,38175900700
0,38282694100
0,38442048300
0,38475577600
0,38576848000
0,38678987700
0,38793531400
0,38878473400
0,39091511400
0,39109609000
0,39193046700
0,39276410600
0,39389246300
0,39661070400
0,39686274800
0,39696861300
0,39788546800
0,39901619000
0,40146107300
0,40182073600
0,40275075700
0,40375795100
0,40476523800
0,40585979500
0,40679072000
0,40842784800
0,40875771400
0,40976234400
0,41103807000
0,41194235500
0,41280072500
0,41383594000
0,41555726000
0,41578035900
0,41680738100
0,41775389000
0,41877873800
0,41976441700
0,42074908300
0,42176207800
0,42277219900
0,42456013100
0,42484650000
0,42591585000
0,42720567700
0,42784628800
0,42890706000
0,43079200500
0,43085976300
0,43186945300
0,43281641000
0,43392233400
0,43475840500
0,43578710000
0,43940487900
0,43942262000
0,44063754800
0,44123152000
0,44189139400
0,44289427500
0,44504679500
0,44598609000
0,44788124800
0,44799751900
0,44954165800
0,45018170200
0,45093339300
0,45184946000
0,45282175000
0,45536156500
0,45539694200
0,45578595600
0,45681102400
0,45782389700
0,45888569000
0,46319097800
0,46379251500
0,46553098800
0,46595707700
0,46685122700
0,47146404000
0,47168467100
0,47297079300
0,47373284000
0,47438312400
0,47561028500
0,47654236700
0,47850819400
0,48224661600
0,48423064200
0,48539384500
0,48843781000
0,48885102900
0,48978074200
0,49141246400
0,49442967700
0,49480312700
0,49492209300
0,49605467700
0,49710828900
0,49809731600
0,50041051100
0,50043156700
0,50078589300
0,50223418500
0,50293475700
0,50624479200
0,50745960000
0,50793692600
0,50876187600
0,51008456700
0,51344298400
0,51346842100
0,51394709200
0,51545270100
0,51586036800
0,51827822300
0,51835472200
0,51877785800
0,51975350000
0,52079044100
0,52253679000
0,52283184700
0,52383979200
0,52536061900
0,52585044200
0,52678172100
0,52845304200
0,52908403000
0,53022571400
0,53319310500
0,53341423500
0,53386420300
0,53501753200
0,53847273500
0,53890670200
0,53935186300
0,53982434000
0,54143258700
0,54336610300
0,54554890300
0,54566816300
0,54584653000
0,54704843000
0,54848102800
0,55110346600
0,55170388400
0,55185903800
0,55282409200
0,55461025400
0,55699918400
0,55727093300
0,55879308900
0,55919633800
0,56012377100
0,56325364100
0,56388680400
0,56517511000
0,56895369600
0,56908752100
0,57064874300
0,57321019200
0,57457482300
0,57589971400
0,57596863800
0,57678877400
0,58027026500
0,58338848400
0,58425640000
0,58436066200
0,58487801800
0,58590948700
0,58956587900
0,59055227800
0,59208712800
0,59515916400
0,59521354700
0,59590659300
0,59739092000
0,59790819700
0,59927072100
0,59991322400
0,60376061800
0,60380310000
