UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
83,0,0,0,2069,0,0,0,2084,40901245700
83,0,0,0,2074,0,0,0,2089,40988535500
83,0,0,0,2084,0,0,0,2095,41095393500
83,0,0,0,2089,0,0,0,2097,41295525800
83,0,0,0,2092,0,0,0,2102,41383456800
84,0,0,0,2098,0,0,0,2115,41481418700
85,0,0,0,2105,0,0,0,2122,41581611800
86,0,0,0,2115,0,0,0,2130,41685736000
86,0,0,0,2117,0,0,0,2132,41788765800
86,0,0,0,2124,0,0,0,2140,41997894600
86,0,0,0,2124,0,0,0,2140,42087184200
86,0,0,0,2142,0,0,0,2156,42182905700
86,0,0,0,2151,0,0,0,2160,42285717400
86,0,0,0,2154,0,0,0,2164,42438654400
86,0,0,0,2159,0,0,0,2168,42517568200
86,0,0,0,2162,0,0,0,2178,42583261000
86,0,0,0,2167,0,0,0,2181,42681489300
86,0,0,0,2176,0,0,0,2186,42783504500
86,0,0,0,2182,0,0,0,2193,42892663200
86,0,0,0,2185,0,0,0,2196,42996490800
86,0,0,0,2188,0,0,0,2196,43088957800
86,0,0,0,2194,0,0,0,2206,43182710700
86,0,0,0,2198,0,0,0,2213,43284693100
86,0,0,0,2203,0,0,0,2215,43382508900
86,0,0,0,2214,0,0,0,2224,43502802000
86,0,0,0,2217,0,0,0,2226,43581182400
86,0,0,0,2221,0,0,0,2229,43680663100
86,0,0,0,2233,0,0,0,2241,43911714400
86,0,0,0,2237,0,0,0,2246,43981865300
86,0,0,0,2241,0,0,0,2253,44081583200
86,0,0,0,2250,0,0,0,2258,44182607800
86,0,0,0,2256,0,0,0,2269,44280550000
86,0,0,0,2261,0,0,0,2273,44381124900
86,0,0,0,2265,0,0,0,2277,44571068400
86,0,0,0,2268,0,0,0,2285,44644170600
86,0,0,0,2274,0,0,0,2293,44719200000
86,0,0,0,2279,0,0,0,2294,44807942300
86,0,0,0,2284,0,0,0,2296,44887117200
86,0,0,0,2303,0,0,0,2311,45159297300
86,0,0,0,2303,0,0,0,2311,45198178100
86,0,0,0,2306,0,0,0,2318,45283118100
86,0,0,0,2311,0,0,0,2326,45386108300
86,0,0,0,2331,0,0,0,2353,45742447500
86,0,0,0,2341,0,0,0,2361,45943048000
86,0,0,0,2344,0,0,0,2365,46052485200
86,0,0,0,2345,0,0,0,2368,46097782900
86,0,0,0,2358,0,0,0,2374,46185106600
86,0,0,0,2358,0,0,0,2374,46323163700
86,0,0,0,2358,0,0,0,2374,46406413900
86,0,0,0,2358,0,0,0,2374,46490473700
86,0,0,0,2375,0,0,0,2393,46586553000
86,0,0,0,2386,0,0,0,2397,46690528600
86,0,0,0,2391,0,0,0,2397,46793444300
86,0,0,0,2398,0,0,0,2401,46929673600
86,0,0,0,2399,0,0,0,2404,47282229800
86,0,0,0,2402,0,0,0,2423,47380510600
86,0,0,0,2408,0,0,0,2424,47483763000
86,0,0,0,2419,0,0,0,2430,47628363800
86,0,0,0,2427,0,0,0,2441,47748464500
86,0,0,0,2429,0,0,0,2442,47972508200
86,0,0,0,2429,0,0,0,2442,48158523100
86,0,0,0,2437,0,0,0,2453,48227793800
86,0,0,0,2445,0,0,0,2460,48302975600
86,0,0,0,2450,0,0,0,2464,48382255900
86,0,0,0,2457,0,0,0,2476,48497174400
86,0,0,0,2463,0,0,0,2480,48611180100
86,0,0,0,2473,0,0,0,2485,48732254300
86,0,0,0,2473,0,0,0,2485,48825535700
86,0,0,0,2481,0,0,0,2488,48924776100
86,0,0,0,2482,0,0,0,2490,49001842100
86,0,0,0,2484,0,0,0,2496,49091209100
86,0,0,0,2491,0,0,0,2502,49185619300
86,0,0,0,2496,0,0,0,2504,49287300700
86,0,0,0,2505,0,0,0,2508,49389605900
86,0,0,0,2510,0,0,0,2518,49617695600
86,0,0,0,2514,0,0,0,2522,49687239700
86,0,0,0,2519,0,0,0,2527,49806608900
86,0,0,0,2523,0,0,0,2532,49882967500
86,0,0,0,2528,0,0,0,2538,49980887000
86,0,0,0,2534,0,0,0,2542,50081120500
86,0,0,0,2536,0,0,0,2545,50270381300
86,0,0,0,2536,0,0,0,2545,50312894400
86,0,0,0,2547,0,0,0,2562,50384504900
86,0,0,0,2556,0,0,0,2568,50539153900
86,0,0,0,2556,0,0,0,2568,50581760000
87,0,0,0,2561,0,0,0,2574,50693113900
87,0,0,0,2570,0,0,0,2581,50954940400
87,0,0,0,2570,0,0,0,2581,50981777300
87,0,0,0,2577,0,0,0,2586,51080449300
87,0,0,0,2582,0,0,0,2594,51180530600
87,0,0,0,2587,0,0,0,2601,51280590400
87,0,0,0,2594,0,0,0,2607,51380846400
87,0,0,0,2598,0,0,0,2612,51481075300
88,0,0,0,2608,0,0,0,2615,51581389300
88,0,0,0,2612,0,0,0,2615,51731420300
88,0,0,0,2614,0,0,0,2622,51810404600
88,0,0,0,2614,0,0,0,2622,51887433200
88,0,0,0,2623,0,0,0,2638,51986510300
88,0,0,0,2633,0,0,0,2646,52090194000
88,0,0,0,2640,0,0,0,2652,52194765500
88,0,0,0,2646,0,0,0,2656,52283160600
88,0,0,0,2655,0,0,0,2665,52637125200
88,0,0,0,2655,0,0,0,2665,52699124700
88,0,0,0,2662,0,0,0,2679,52783021300
88,0,0,0,2665,0,0,0,2688,52885958700
88,0,0,0,2674,0,0,0,2692,53012119500
88,0,0,0,2675,0,0,0,2692,53414168500
88,0,0,0,2675,0,0,0,2692,53425749200
89,0,0,0,2696,0,0,0,2711,53499579800
89,0,0,0,2702,0,0,0,2721,53584426000
89,0,0,0,2712,0,0,0,2728,53685716400
89,0,0,0,2732,0,0,0,2744,54273189300
89,0,0,0,2733,0,0,0,2748,54353060900
89,0,0,0,2734,0,0,0,2753,54389458600
89,0,0,0,2737,0,0,0,2759,54515627700
89,0,0,0,2750,0,0,0,2765,54588939000
89,0,0,0,2759,0,0,0,2773,54916797800
89,0,0,0,2760,0,0,0,2773,54980934700
89,0,0,0,2773,0,0,0,2784,55139585400
89,0,0,0,2786,0,0,0,2802,55534961500
89,0,0,0,2817,0,0,0,2835,56172083000
89,0,0,0,2817,0,0,0,2835,56183223200
89,0,0,0,2818,0,0,0,2835,56287399700
89,0,0,0,2842,0,0,0,2862,56643358400
89,0,0,0,2842,0,0,0,2862,56661178500
89,0,0,0,2842,0,0,0,2862,56724317700
89,0,0,0,2846,0,0,0,2870,56812428200
89,0,0,0,2860,0,0,0,2870,56886551600
89,0,0,0,2864,0,0,0,2875,56992727400
89,0,0,0,2865,0,0,0,2875,57215293000
89,0,0,0,2881,0,0,0,2897,57526399100
89,0,0,0,2888,0,0,0,2898,57598479400
89,0,0,0,2890,0,0,0,2902,57683574900
89,0,0,0,2901,0,0,0,2911,57908687300
89,0,0,0,2909,0,0,0,2919,57979732400
89,0,0,0,2909,0,0,0,2919,57997816800
89,0,0,0,2915,0,0,0,2936,58104427700
89,0,0,0,2916,0,0,0,2937,58193702200
89,0,0,0,2925,0,0,0,2945,58546732200
89,0,0,0,2925,0,0,0,2945,58550059000
89,0,0,0,2925,0,0,0,2945,58594324400
89,0,0,0,2925,0,0,0,2945,58684441400
89,0,0,0,2925,0,0,0,2948,58800502700
89,0,0,0,2962,0,0,0,2976,58883472900
89,0,0,0,2977,0,0,0,2996,59298529200
89,0,0,0,2977,0,0,0,2996,59328145400
89,0,0,0,2980,0,0,0,2999,59436327800
89,0,0,0,2985,0,0,0,3002,59516244300
89,0,0,0,2990,0,0,0,3004,59585507500
89,0,0,0,2990,0,0,0,3004,59715201700
89,0,0,0,2990,0,0,0,3004,59859192500
89,0,0,0,2990,0,0,0,3004,59924987300
89,0,0,0,2990,0,0,0,3004,59998457500
