Number of Requested Messages,ns since start
0,27618116600
0,27693243900
0,27787248400
0,27882171300
0,28057327200
0,28091168600
0,28183719800
0,28287103900
0,28454815100
0,28491855100
0,28583966900
0,28686330600
0,28784564600
0,28882995400
0,29010567800
0,29085323100
0,29183047600
0,29283183200
0,29385144200
0,29482998900
0,29582998300
0,29766759600
0,29869708800
0,29890528700
0,29983324000
0,30219671200
0,30221833600
0,30282370200
0,30382510700
0,30492710700
0,30626318800
0,30684350100
0,30789980300
0,30887638300
0,30989366900
0,31092209500
0,31227669000
0,31304693100
0,31404685000
0,31485936000
0,31583473800
0,31725392600
0,31794930500
0,31923220000
0,31995594600
0,32082927400
0,32181771100
0,32322885500
0,32386049200
0,32490138000
0,32627299500
0,32682050900
0,32814651800
0,33125658100
0,33152174100
0,33205141800
0,33288515800
0,33383185400
0,33505399600
0,33595546400
0,33683317500
0,33784221000
0,33945497300
0,33982601400
0,34117719500
0,34187101500
0,34282488500
0,34400303500
0,34485421800
0,34705154500
0,34720426800
0,34800611900
0,34929387400
0,35028022900
0,35083328200
0,35193202400
0,35319068400
0,35384134900
0,35484051800
0,35581698500
0,35682928800
0,35786062200
0,35883624700
0,36017672100
0,36280802400
0,36315651900
0,36384495300
0,36482914400
0,36584231000
0,36683527400
0,36782455200
0,36887839800
0,37032311800
0,37098107400
0,37193664000
0,37308604500
0,37603735500
0,37613355100
0,37684799600
0,37788000500
0,37893981400
0,38032537100
0,38178781400
0,38196291700
0,38287034400
0,38389430700
0,38581324900
0,38584166600
0,38682711400
0,38786688500
0,38983962200
0,39024203000
0,39112742500
0,39225816400
0,39328213400
0,39384355900
0,39586503400
0,39598099000
0,39708026600
0,39834985500
0,39953084600
0,40320782600
0,40385560200
0,40520290600
0,40860237000
0,40896961700
0,40905335900
0,41013564400
0,41128179100
0,41320038200
0,41392044200
0,41484455900
0,41583200400
0,41701185300
0,41989835200
0,42026013100
0,42092228000
0,42192623100
0,42303345500
0,42486081300
0,42533357800
0,42586504500
0,42683164200
0,42788653300
0,42896774400
0,43088342000
0,43101006300
0,43184818100
0,43297035500
0,43396575800
0,43503924900
0,43583376000
0,43682298000
0,43923559600
0,43982944800
0,44083214600
0,44183440800
0,44282900800
0,44387140000
0,44581179600
0,44647052000
0,44790491100
0,44809609600
0,44888238200
0,45189278400
0,45202975000
0,45284258200
0,45388502200
0,45939758700
0,45993584600
0,46057492600
0,46129307200
0,46186829500
0,46371977300
0,46408706700
0,46540576400
0,46611385300
0,46695252300
0,46810204500
0,47281300700
0,47284313000
0,47381961500
0,47484971000
0,47634920400
0,47823976900
0,47973788200
0,48222380600
0,48229891300
0,48342939300
0,48386023400
0,48502548000
0,48612019500
0,48734458500
0,48834681300
0,48950314900
0,49016468700
0,49104179300
0,49188694100
0,49304254600
0,49392917200
0,49629349000
0,49704181700
0,49815352300
0,49888891300
0,49983498600
0,50083026600
0,50273591500
0,50313801000
0,50390305700
0,50575363000
0,50690060300
0,50696795100
0,50971602100
0,50985504100
0,51090374600
0,51182593100
0,51282270000
0,51384055800
0,51481984700
0,51582654500
0,51738340800
0,51883963400
0,51888367600
0,51989346800
0,52124807800
0,52195896400
0,52636220900
0,52639719000
0,52735255200
0,52786049100
0,52951494000
0,53139760800
0,53422186100
0,53436757400
0,53506614000
0,53585748000
0,53704934000
0,54331040600
0,54357514000
0,54450945400
0,54537457000
0,54699674800
0,54921620100
0,54996368000
0,55244781000
0,55539599300
0,56180244700
0,56196383600
0,56303221800
0,56645514500
0,56672097700
0,56745532300
0,56813744400
0,56943205100
0,57012392400
0,57227272100
0,57597870900
0,57608594200
0,57685625400
0,57913387200
0,57984514500
0,57998664400
0,58110758100
0,58205782800
0,58549305600
0,58555987100
0,58595732400
0,58692224200
0,58815074700
0,58916356500
0,59327340800
0,59346729100
0,59449150700
0,59543367600
0,59589533300
0,59813577500
0,59919473600
0,59926157200
0,60057750300
