UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
67,0,0,0,462,0,0,0,486,11092889500
67,0,0,0,468,0,0,0,486,11165522200
68,0,0,0,479,0,0,0,490,11265988600
68,0,0,0,480,0,0,0,490,11394104000
69,0,0,0,490,0,0,0,501,11505816800
69,0,0,0,491,0,0,0,506,11581164600
69,0,0,0,494,0,0,0,508,11672659800
69,0,0,0,508,0,0,0,522,11888826200
69,0,0,0,510,0,0,0,522,11913769600
69,0,0,0,514,0,0,0,528,11973965800
70,0,0,0,521,0,0,0,536,12078419500
70,0,0,0,523,0,0,0,539,12166096300
71,0,0,0,529,0,0,0,547,12308423000
71,0,0,0,529,0,0,0,547,12370433300
73,0,0,0,542,0,0,0,559,12470729500
75,0,0,0,547,0,0,0,562,12571511200
76,0,0,0,554,0,0,0,566,12680412500
78,0,0,0,563,0,0,0,574,12888531900
78,0,0,0,563,0,0,0,574,12909249000
78,0,0,0,568,0,0,0,591,12984472900
78,0,0,0,572,0,0,0,593,13121020800
78,0,0,0,572,0,0,0,593,13170902000
80,0,0,0,598,0,0,0,616,13374472200
81,0,0,0,605,0,0,0,623,13471558000
82,0,0,0,609,0,0,0,628,13566445800
82,0,0,0,615,0,0,0,634,13676229500
86,0,0,0,634,0,0,0,648,14018019300
86,0,0,0,634,0,0,0,648,14030482000
86,0,0,0,635,0,0,0,652,14078032300
86,0,0,0,641,0,0,0,658,14166621800
86,0,0,0,642,0,0,0,658,14271354800
86,0,0,0,652,0,0,0,676,14369860200
87,0,0,0,659,0,0,0,680,14479148500
87,0,0,0,665,0,0,0,685,14571841000
87,0,0,0,668,0,0,0,685,14712353500
87,0,0,0,668,0,0,0,685,14770178800
89,0,0,0,685,0,0,0,700,14867825500
89,0,0,0,689,0,0,0,711,14976248900
89,0,0,0,690,0,0,0,713,15071892900
90,0,0,0,702,0,0,0,724,15197994400
90,0,0,0,702,0,0,0,724,15391997200
90,0,0,0,702,0,0,0,724,15458345000
90,0,0,0,702,0,0,0,724,15465834900
93,0,0,0,722,0,0,0,741,15565543500
95,0,0,0,733,0,0,0,752,15687275400
96,0,0,0,734,0,0,0,753,15780316700
96,0,0,0,734,0,0,0,753,15884603300
96,0,0,0,734,0,0,0,753,15971946300
98,0,0,0,751,0,0,0,776,16078162600
98,0,0,0,756,0,0,0,786,16177690500
100,0,0,0,776,0,0,0,804,16518523300
100,0,0,0,776,0,0,0,804,16579876900
100,0,0,0,793,0,0,0,817,16673315300
100,0,0,0,797,0,0,0,823,16769750800
100,0,0,0,800,0,0,0,827,17112336200
100,0,0,0,819,0,0,0,850,17180308700
102,0,0,0,830,0,0,0,859,17267965200
103,0,0,0,833,0,0,0,863,17401581400
103,0,0,0,837,0,0,0,866,17491240700
104,0,0,0,839,0,0,0,866,17982994800
106,0,0,0,868,0,0,0,905,18306416600
106,0,0,0,868,0,0,0,905,18319348800
107,0,0,0,894,0,0,0,928,18368175300
107,0,0,0,901,0,0,0,932,18594984600
107,0,0,0,901,0,0,0,932,18703340000
114,0,0,0,950,0,0,0,971,19400602600
114,0,0,0,951,0,0,0,975,19417307800
115,0,0,0,957,0,0,0,977,19483781200
115,0,0,0,957,0,0,0,977,19567125100
115,0,0,0,966,0,0,0,988,19675368600
116,0,0,0,990,0,0,0,1016,20210023500
117,0,0,0,993,0,0,0,1021,20386269400
117,0,0,0,993,0,0,0,1021,20597685300
117,0,0,0,993,0,0,0,1021,20693417700
117,0,0,0,993,0,0,0,1021,20775821100
117,0,0,0,993,0,0,0,1021,20873546500
119,0,0,0,1028,0,0,0,1048,20978508600
120,0,0,0,1036,0,0,0,1056,21077192500
121,0,0,0,1041,0,0,0,1065,21165534300
121,0,0,0,1044,0,0,0,1071,21312315200
121,0,0,0,1064,0,0,0,1082,21620048200
121,0,0,0,1065,0,0,0,1084,21686221900
121,0,0,0,1065,0,0,0,1084,21767910400
121,0,0,0,1065,0,0,0,1084,21907535000
121,0,0,0,1065,0,0,0,1084,21986549700
121,0,0,0,1066,0,0,0,1084,22088474000
121,0,0,0,1086,0,0,0,1120,22210103800
122,0,0,0,1087,0,0,0,1120,22522422400
122,0,0,0,1087,0,0,0,1120,22603168400
123,0,0,0,1115,0,0,0,1141,22753183900
124,0,0,0,1115,0,0,0,1141,22824613700
124,0,0,0,1115,0,0,0,1141,22868528900
124,0,0,0,1116,0,0,0,1149,22975468200
124,0,0,0,1116,0,0,0,1149,23076972000
125,0,0,0,1144,0,0,0,1171,23380928400
125,0,0,0,1144,0,0,0,1173,23383329200
125,0,0,0,1144,0,0,0,1173,23479342800
125,0,0,0,1144,0,0,0,1173,23606434800
125,0,0,0,1144,0,0,0,1173,23691216700
125,0,0,0,1144,0,0,0,1173,24150684000
125,0,0,0,1144,0,0,0,1173,24237909300
125,0,0,0,1144,0,0,0,1173,24270123500
125,0,0,0,1145,0,0,0,1209,24370057000
125,0,0,0,1145,0,0,0,1209,24525117400
125,0,0,0,1145,0,0,0,1209,24619829700
125,0,0,0,1146,0,0,0,1209,24715373400
129,0,0,0,1209,0,0,0,1244,25155121000
129,0,0,0,1210,0,0,0,1250,25187845000
129,0,0,0,1210,0,0,0,1250,25269841900
131,0,0,0,1257,0,0,0,1284,25852170100
131,0,0,0,1257,0,0,0,1285,25891114300
133,0,0,0,1273,0,0,0,1299,26071683500
133,0,0,0,1273,0,0,0,1299,26117724900
134,0,0,0,1281,0,0,0,1304,26197288800
134,0,0,0,1281,0,0,0,1304,26320634700
134,0,0,0,1281,0,0,0,1304,26368291600
134,0,0,0,1305,0,0,0,1327,26681523300
134,0,0,0,1305,0,0,0,1327,26693321400
134,0,0,0,1305,0,0,0,1327,27174518000
134,0,0,0,1305,0,0,0,1327,27340067800
134,0,0,0,1305,0,0,0,1327,27383146300
135,0,0,0,1336,0,0,0,1365,27469567100
135,0,0,0,1343,0,0,0,1371,27566314100
135,0,0,0,1353,0,0,0,1378,27837962200
135,0,0,0,1370,0,0,0,1389,27953566600
135,0,0,0,1374,0,0,0,1390,28216876200
135,0,0,0,1374,0,0,0,1390,28227198200
135,0,0,0,1374,0,0,0,1390,28288204300
135,0,0,0,1374,0,0,0,1390,28365738700
135,0,0,0,1374,0,0,0,1390,28466050800
135,0,0,0,1376,0,0,0,1408,28575035400
135,0,0,0,1399,0,0,0,1415,28667028600
135,0,0,0,1418,0,0,0,1430,29125750200
135,0,0,0,1418,0,0,0,1430,29185287700
135,0,0,0,1418,0,0,0,1430,29294808700
135,0,0,0,1418,0,0,0,1430,29383118400
135,0,0,0,1436,0,0,0,1454,29476113600
135,0,0,0,1444,0,0,0,1458,29579296300
135,0,0,0,1447,0,0,0,1462,29672559000
135,0,0,0,1468,0,0,0,1487,30518142000
135,0,0,0,1468,0,0,0,1487,30533645800
135,0,0,0,1469,0,0,0,1491,30598454600
135,0,0,0,1469,0,0,0,1491,30669167300
136,0,0,0,1484,0,0,0,1499,30812922000
136,0,0,0,1485,0,0,0,1499,31079328600
136,0,0,0,1485,0,0,0,1503,31115868100
136,0,0,0,1485,0,0,0,1503,31176104700
136,0,0,0,1494,0,0,0,1521,31274367000
136,0,0,0,1501,0,0,0,1523,31383015400
136,0,0,0,1519,0,0,0,1549,31756845100
136,0,0,0,1549,0,0,0,1575,32424352800
136,0,0,0,1549,0,0,0,1575,32433896600
136,0,0,0,1549,0,0,0,1575,32471830400
136,0,0,0,1550,0,0,0,1580,32597978500
137,0,0,0,1558,0,0,0,1587,32671141300
137,0,0,0,1560,0,0,0,1588,32770597300
138,0,0,0,1575,0,0,0,1609,33254758100
138,0,0,0,1575,0,0,0,1609,33289530400
138,0,0,0,1575,0,0,0,1609,33373722900
138,0,0,0,1596,0,0,0,1625,33472796100
138,0,0,0,1602,0,0,0,1632,33565674900
138,0,0,0,1608,0,0,0,1641,33772463800
139,0,0,0,1622,0,0,0,1654,34181904600
139,0,0,0,1622,0,0,0,1654,34382861300
139,0,0,0,1622,0,0,0,1654,34477111400
140,0,0,0,1648,0,0,0,1675,34598430600
140,0,0,0,1683,0,0,0,1700,35460890600
140,0,0,0,1683,0,0,0,1700,35484134300
141,0,0,0,1710,0,0,0,1738,35874746600
142,0,0,0,1728,0,0,0,1743,36646697200
142,0,0,0,1728,0,0,0,1743,36714640900
142,0,0,0,1751,0,0,0,1779,36917030800
142,0,0,0,1752,0,0,0,1781,36935257900
143,0,0,0,1754,0,0,0,1781,36987761900
143,0,0,0,1761,0,0,0,1784,37067856800
143,0,0,0,1763,0,0,0,1784,37171471900
143,0,0,0,1770,0,0,0,1788,37272508900
143,0,0,0,1790,0,0,0,1806,37774427600
144,0,0,0,1807,0,0,0,1834,38275528900
144,0,0,0,1807,0,0,0,1834,38381880600
145,0,0,0,1838,0,0,0,1848,38517130600
145,0,0,0,1842,0,0,0,1856,38776328100
145,0,0,0,1845,0,0,0,1860,38939443700
145,0,0,0,1845,0,0,0,1861,39065817500
145,0,0,0,1845,0,0,0,1861,39118476200
145,0,0,0,1850,0,0,0,1872,39231985200
145,0,0,0,1862,0,0,0,1886,39416195300
145,0,0,0,1862,0,0,0,1886,39418908100
145,0,0,0,1867,0,0,0,1888,39492829000
145,0,0,0,1876,0,0,0,1891,39567823800
146,0,0,0,1892,0,0,0,1908,40187860600
146,0,0,0,1894,0,0,0,1910,40418168500
146,0,0,0,1894,0,0,0,1910,40427904800
146,0,0,0,1894,0,0,0,1910,40642645500
146,0,0,0,1894,0,0,0,1910,40661749500
146,0,0,0,2031,0,0,0,2060,43012672800
146,0,0,0,2045,0,0,0,2065,43148283300
146,0,0,0,2045,0,0,0,2065,43181581800
146,0,0,0,2048,0,0,0,2071,43273657200
146,0,0,0,2054,0,0,0,2079,43371357500
146,0,0,0,2060,0,0,0,2085,43481325700
146,0,0,0,2066,0,0,0,2092,43577263700
147,0,0,0,2098,0,0,0,2118,44407717100
147,0,0,0,2098,0,0,0,2118,44465847000
147,0,0,0,2100,0,0,0,2134,44571294300
147,0,0,0,2107,0,0,0,2143,44711116900
148,0,0,0,2113,0,0,0,2148,44769028300
148,0,0,0,2114,0,0,0,2148,44867754400
149,0,0,0,2128,0,0,0,2159,45279500900
150,0,0,0,2150,0,0,0,2188,45841743700
150,0,0,0,2150,0,0,0,2188,45883637500
150,0,0,0,2150,0,0,0,2188,45987487000
150,0,0,0,2150,0,0,0,2188,46242688600
150,0,0,0,2151,0,0,0,2188,46270635400
151,0,0,0,2203,0,0,0,2221,46451174200
151,0,0,0,2206,0,0,0,2224,46564516400
151,0,0,0,2207,0,0,0,2224,47188072900
151,0,0,0,2218,0,0,0,2241,47276133100
151,0,0,0,2228,0,0,0,2268,47725234300
151,0,0,0,2228,0,0,0,2268,48547279000
151,0,0,0,2228,0,0,0,2268,48561800700
151,0,0,0,2228,0,0,0,2268,48615705000
151,0,0,0,2230,0,0,0,2301,48671049200
151,0,0,0,2254,0,0,0,2323,48933532800
151,0,0,0,2254,0,0,0,2323,48966935100
151,0,0,0,2254,0,0,0,2323,49039449900
151,0,0,0,2254,0,0,0,2323,49093316000
151,0,0,0,2254,0,0,0,2323,49214170000
151,0,0,0,2287,0,0,0,2343,50366287800
151,0,0,0,2287,0,0,0,2343,50416862600
151,0,0,0,2287,0,0,0,2343,50483584500
151,0,0,0,2287,0,0,0,2343,50566069500
151,0,0,0,2287,0,0,0,2343,50668123200
151,0,0,0,2287,0,0,0,2343,50767382800
151,0,0,0,2287,0,0,0,2343,50872162400
152,0,0,0,2331,0,0,0,2443,51833976800
152,0,0,0,2331,0,0,0,2443,51903937800
152,0,0,0,2331,0,0,0,2443,52043218300
152,0,0,0,2331,0,0,0,2443,52102227200
152,0,0,0,2353,0,0,0,2478,52303177100
152,0,0,0,2353,0,0,0,2478,52323783000
152,0,0,0,2357,0,0,0,2485,52410401800
152,0,0,0,2357,0,0,0,2485,52566651300
153,0,0,0,2379,0,0,0,2495,52944123700
153,0,0,0,2380,0,0,0,2495,53316395600
153,0,0,0,2380,0,0,0,2500,53395205200
153,0,0,0,2432,0,0,0,2522,53704601300
153,0,0,0,2432,0,0,0,2522,53720085000
153,0,0,0,2432,0,0,0,2522,53778259200
153,0,0,0,2432,0,0,0,2522,53875543500
153,0,0,0,2432,0,0,0,2522,53980779200
153,0,0,0,2432,0,0,0,2522,54078407800
153,0,0,0,2433,0,0,0,2522,54284870900
153,0,0,0,2433,0,0,0,2522,54367961500
153,0,0,0,2433,0,0,0,2522,54379436900
153,0,0,0,2433,0,0,0,2522,54469783500
153,0,0,0,2433,0,0,0,2527,54819668500
153,0,0,0,2433,0,0,0,2527,54882337700
153,0,0,0,2434,0,0,0,2549,54990618800
153,0,0,0,2498,0,0,0,2595,55272928500
155,0,0,0,2534,0,0,0,2610,55711435200
155,0,0,0,2552,0,0,0,2631,56119046600
155,0,0,0,2552,0,0,0,2631,56198835100
155,0,0,0,2552,0,0,0,2631,56425190700
155,0,0,0,2577,0,0,0,2663,56467775200
156,0,0,0,2614,0,0,0,2665,56499509800
156,0,0,0,2616,0,0,0,2667,56740977100
156,0,0,0,2616,0,0,0,2667,56773287200
156,0,0,0,2617,0,0,0,2667,56894601600
156,0,0,0,2651,0,0,0,2681,57219328700
157,0,0,0,2661,0,0,0,2691,57649660600
157,0,0,0,2661,0,0,0,2691,57712742000
157,0,0,0,2706,0,0,0,2764,59535377200
157,0,0,0,2706,0,0,0,2764,59563584000
157,0,0,0,2707,0,0,0,2764,59578434700
157,0,0,0,2724,0,0,0,2814,60002062400
