Number of Requested Messages,ns since start
0,51447066000
0,51488305300
0,51625678900
0,51695377000
0,51810069500
0,52205940900
0,52235419200
0,52315415900
0,52538905000
0,52553239500
0,52586397400
0,52683235300
0,52829772900
0,52903589400
0,53137834200
0,53182787800
0,53286626200
0,53384910600
0,53510580000
0,53710632100
0,53768020000
0,53831078000
0,53890133300
0,54021278900
0,54327806400
0,54394683700
0,54422845700
0,54534925200
0,54618741200
0,54689198500
0,55077956200
0,55125614100
0,55132517700
0,55250081000
0,55399606900
0,55501756200
0,55505002300
0,55690599000
0,55692759400
0,55789327300
0,55902919600
0,56011954400
0,56110523500
0,56425492200
0,57166523900
0,57173602000
0,57411490900
0,57522224700
0,57686364800
0,57699446600
0,57809501900
0,57889403500
0,57983584400
0,58084476100
0,58190152200
0,58343777600
0,58448470900
0,58527074600
0,58602519000
0,58685434500
0,58796327300
0,58931720500
0,59254485100
0,59262433300
0,59304143000
0,59414184300
0,59540497300
0,59619512100
0,59912850600
0,60046547800
0,60142315700
