Number of Requested Messages,ns since start
0,40474235700
0,40572029000
0,40673504400
0,40914114900
0,40940338500
0,41010610800
0,41084741300
0,41175653000
0,41296980000
0,41375224400
0,41543926700
0,41621788200
0,41673465900
0,41788179900
0,41893923500
0,41986868600
0,42071570200
0,42320578700
0,42382430000
0,42435294200
0,42505176800
0,42607881500
0,42806646400
0,42921144200
0,42979200400
0,43083818200
0,43173247400
0,43399175900
0,43430416400
0,43485214800
0,43575205100
0,43676231200
0,43785629700
0,43920453500
0,43982292300
0,44158453500
0,44181822800
0,44306954800
0,44388422500
0,44471021500
0,44730253200
0,44764493600
0,44776620500
0,45066176400
0,45113222200
0,45151351700
0,45233025800
0,45283860400
0,45513911000
0,45571284500
0,45697558000
0,45798121800
0,46023258400
0,46089508800
0,46202161300
0,46278767500
0,46403584900
0,46480331900
0,46926456800
0,47003364600
0,47062683700
0,47140104100
0,47180227700
0,47395475900
0,47402165100
0,47676805600
0,47771232500
0,47849959200
0,47936834600
0,47989418100
0,48078302400
0,48389322000
0,48412946700
0,48518973200
0,48573385000
0,48677609900
0,48772065000
0,49008441700
0,49066821500
0,49111286400
0,49209676000
0,49324627000
0,49375821100
0,49669751800
0,49750545400
0,49801511500
0,49875433600
0,49989275400
0,50218431900
0,50231792000
0,50274798900
0,50372557200
0,50472563900
0,50608623500
0,50671811400
0,50771035800
0,51151334100
0,51154175500
0,51204000600
0,51276685700
0,51372112400
0,51484855200
0,51572883000
0,51869484500
0,51872646000
0,52005825600
0,52070197100
0,52196116900
0,52272618900
0,52583589800
0,52633756300
0,52686699700
0,52781576400
0,52933264600
0,53000328000
0,53265851900
0,53286504900
0,53342867700
0,53411384100
0,53484773400
0,53578997800
0,53674870800
0,53771664500
0,53994900700
0,54003919100
0,54116369400
0,54189879900
0,54303921200
0,54371973600
0,54470843800
0,54574389700
0,54947303000
0,54982598400
0,55100457800
0,55210714800
0,55550237600
0,55567450800
0,55596561400
0,55671304900
0,55815244200
0,55923174400
0,55980637700
0,56286173800
0,56288392100
0,56394590500
0,56510309200
0,56579575100
0,56716205800
0,56775314300
0,56876910100
0,57136503300
0,57158383500
0,57203324200
0,57309983400
0,57372171700
0,57490253200
0,57606745900
0,57777810400
0,57907550500
0,57922868200
0,58011099100
0,58071528900
0,58184721900
0,58277823200
0,58414730000
0,58657788700
0,58660753700
0,58690470500
0,58774948300
0,58906753000
0,59009291500
0,59094814600
0,59171096700
0,59350911500
0,59463739800
0,59555792000
0,59571372400
0,59676955000
0,59770397400
0,59874895600
0,60023160100
0,60092204200
