UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
90,0,0,0,1604,0,0,0,1624,33585856600
90,0,0,0,1605,0,0,0,1626,33680248600
90,0,0,0,1612,0,0,0,1628,33851375300
90,0,0,0,1612,0,0,0,1628,33880472900
90,0,0,0,1627,0,0,0,1641,33992187700
90,0,0,0,1636,0,0,0,1648,34083269800
90,0,0,0,1640,0,0,0,1657,34228717700
91,0,0,0,1643,0,0,0,1661,34605586700
91,0,0,0,1643,0,0,0,1661,34696586600
91,0,0,0,1661,0,0,0,1683,34791482500
91,0,0,0,1668,0,0,0,1690,34923224300
91,0,0,0,1675,0,0,0,1698,35236003200
91,0,0,0,1675,0,0,0,1698,35448792300
91,0,0,0,1675,0,0,0,1698,35584886100
91,0,0,0,1675,0,0,0,1698,35633211200
91,0,0,0,1675,0,0,0,1698,35800906500
91,0,0,0,1675,0,0,0,1698,35814707500
91,0,0,0,1675,0,0,0,1698,35896174900
91,0,0,0,1691,0,0,0,1728,36023303400
91,0,0,0,1710,0,0,0,1735,36199195700
91,0,0,0,1724,0,0,0,1749,36288987100
91,0,0,0,1725,0,0,0,1754,36430554900
91,0,0,0,1725,0,0,0,1754,36501991300
91,0,0,0,1725,0,0,0,1754,36589906500
91,0,0,0,1726,0,0,0,1759,36761705700
91,0,0,0,1751,0,0,0,1777,37241752000
91,0,0,0,1752,0,0,0,1777,37386133400
91,0,0,0,1752,0,0,0,1777,37411496800
91,0,0,0,1763,0,0,0,1786,37541058600
91,0,0,0,1772,0,0,0,1787,37648703200
91,0,0,0,1772,0,0,0,1787,37686527300
91,0,0,0,1772,0,0,0,1787,37816448900
91,0,0,0,1773,0,0,0,1789,37891056700
91,0,0,0,1773,0,0,0,1789,37985521400
91,0,0,0,1778,0,0,0,1805,38083157100
91,0,0,0,1778,0,0,0,1805,38191353900
91,0,0,0,1779,0,0,0,1805,38473949300
91,0,0,0,1779,0,0,0,1805,38501597800
91,0,0,0,1779,0,0,0,1805,38589515000
91,0,0,0,1779,0,0,0,1805,38708181100
91,0,0,0,1779,0,0,0,1816,38836970500
91,0,0,0,1793,0,0,0,1837,38915965100
91,0,0,0,1812,0,0,0,1846,39051517700
91,0,0,0,1815,0,0,0,1850,39202239400
91,0,0,0,1858,0,0,0,1877,39905585200
91,0,0,0,1858,0,0,0,1877,39999697400
91,0,0,0,1873,0,0,0,1902,40124446200
91,0,0,0,1877,0,0,0,1903,40203397500
91,0,0,0,1877,0,0,0,1903,40279001100
91,0,0,0,1883,0,0,0,1906,40466407800
91,0,0,0,1883,0,0,0,1907,40526513300
91,0,0,0,1883,0,0,0,1907,40616493100
91,0,0,0,1906,0,0,0,1925,40832492700
91,0,0,0,1918,0,0,0,1937,41038735800
91,0,0,0,1918,0,0,0,1937,41091475600
91,0,0,0,1919,0,0,0,1942,41450143300
91,0,0,0,1919,0,0,0,1942,41478674700
91,0,0,0,1919,0,0,0,1942,41579601500
91,0,0,0,1919,0,0,0,1942,41701035300
92,0,0,0,1955,0,0,0,1985,41830938500
92,0,0,0,1962,0,0,0,1992,41892918500
92,0,0,0,1963,0,0,0,1992,41991024200
92,0,0,0,1963,0,0,0,1993,42201412300
92,0,0,0,1964,0,0,0,1998,42384699800
92,0,0,0,1964,0,0,0,1998,42402444400
92,0,0,0,1987,0,0,0,2017,42699631900
92,0,0,0,1987,0,0,0,2017,42715821100
92,0,0,0,1988,0,0,0,2017,42920653000
92,0,0,0,1988,0,0,0,2017,42924192300
92,0,0,0,1988,0,0,0,2017,42987689700
92,0,0,0,1988,0,0,0,2017,43104505400
92,0,0,0,2031,0,0,0,2058,43481272600
92,0,0,0,2031,0,0,0,2058,43489626100
92,0,0,0,2056,0,0,0,2081,44040053400
92,0,0,0,2056,0,0,0,2081,44051813800
92,0,0,0,2070,0,0,0,2103,44262617100
92,0,0,0,2098,0,0,0,2124,44747455400
92,0,0,0,2098,0,0,0,2124,44803902500
93,0,0,0,2111,0,0,0,2137,44953653600
93,0,0,0,2112,0,0,0,2139,45012398900
93,0,0,0,2120,0,0,0,2145,45116007700
93,0,0,0,2124,0,0,0,2149,45192910100
93,0,0,0,2157,0,0,0,2184,45840804900
93,0,0,0,2162,0,0,0,2189,45892754700
93,0,0,0,2164,0,0,0,2192,46046724900
93,0,0,0,2166,0,0,0,2205,46534032500
93,0,0,0,2167,0,0,0,2206,46816358300
93,0,0,0,2201,0,0,0,2245,47295144200
93,0,0,0,2201,0,0,0,2245,47413537100
93,0,0,0,2201,0,0,0,2245,47430472900
93,0,0,0,2201,0,0,0,2245,47504940200
93,0,0,0,2201,0,0,0,2245,47643992000
93,0,0,0,2215,0,0,0,2268,47774498100
93,0,0,0,2252,0,0,0,2318,48536541100
93,0,0,0,2252,0,0,0,2318,48548147800
93,0,0,0,2260,0,0,0,2324,48903059400
93,0,0,0,2267,0,0,0,2335,48980221400
93,0,0,0,2323,0,0,0,2356,49234799300
93,0,0,0,2336,0,0,0,2363,49482967800
93,0,0,0,2336,0,0,0,2363,49722626500
93,0,0,0,2336,0,0,0,2363,49803074200
93,0,0,0,2337,0,0,0,2375,49885640200
93,0,0,0,2337,0,0,0,2375,49987851700
93,0,0,0,2343,0,0,0,2394,50147016700
93,0,0,0,2343,0,0,0,2394,50178870700
93,0,0,0,2384,0,0,0,2409,50753232600
93,0,0,0,2385,0,0,0,2414,50766343500
93,0,0,0,2408,0,0,0,2427,51123930800
93,0,0,0,2408,0,0,0,2432,51140930500
93,0,0,0,2408,0,0,0,2432,51221449600
93,0,0,0,2408,0,0,0,2432,51307659800
93,0,0,0,2408,0,0,0,2432,51503857400
93,0,0,0,2408,0,0,0,2432,51539399100
93,0,0,0,2408,0,0,0,2432,51583103200
93,0,0,0,2449,0,0,0,2467,52042902400
93,0,0,0,2450,0,0,0,2470,52095542200
93,0,0,0,2452,0,0,0,2477,52268864300
93,0,0,0,2458,0,0,0,2489,52454457300
93,0,0,0,2459,0,0,0,2489,52872925800
93,0,0,0,2459,0,0,0,2489,52948827500
93,0,0,0,2459,0,0,0,2489,53060492600
93,0,0,0,2459,0,0,0,2489,53079860700
93,0,0,0,2475,0,0,0,2513,53213534700
93,0,0,0,2475,0,0,0,2515,53409619900
93,0,0,0,2504,0,0,0,2539,53816674200
93,0,0,0,2504,0,0,0,2539,53909413800
93,0,0,0,2510,0,0,0,2583,54655795200
93,0,0,0,2517,0,0,0,2592,54872289200
93,0,0,0,2517,0,0,0,2592,54908497800
93,0,0,0,2518,0,0,0,2592,55058484700
93,0,0,0,2518,0,0,0,2596,55231581100
93,0,0,0,2547,0,0,0,2630,55553091900
93,0,0,0,2547,0,0,0,2630,55597004900
93,0,0,0,2547,0,0,0,2630,55732790200
93,0,0,0,2547,0,0,0,2630,55791136200
93,0,0,0,2547,0,0,0,2630,55937860400
93,0,0,0,2573,0,0,0,2657,56099780700
93,0,0,0,2573,0,0,0,2657,56134059600
93,0,0,0,2573,0,0,0,2657,56196244700
93,0,0,0,2573,0,0,0,2657,56332747000
93,0,0,0,2573,0,0,0,2657,56622467200
93,0,0,0,2573,0,0,0,2657,56700103200
93,0,0,0,2577,0,0,0,2686,56948774200
93,0,0,0,2592,0,0,0,2702,57166835300
93,0,0,0,2592,0,0,0,2702,57228133500
93,0,0,0,2592,0,0,0,2702,57352863100
93,0,0,0,2593,0,0,0,2705,57378664900
93,0,0,0,2593,0,0,0,2705,57478125400
93,0,0,0,2642,0,0,0,2747,58378669100
93,0,0,0,2642,0,0,0,2747,58413470900
94,0,0,0,2673,0,0,0,2771,58917344600
94,0,0,0,2673,0,0,0,2771,59001553500
94,0,0,0,2682,0,0,0,2799,59146988200
94,0,0,0,2683,0,0,0,2804,59272092400
96,0,0,0,2774,0,0,0,2831,59932133200
96,0,0,0,2775,0,0,0,2832,60085793700
96,0,0,0,2775,0,0,0,2832,60094831300
