Number of Requested Messages,ns since start
0,15685569600
0,15781596900
0,15881586400
0,15990551000
0,16080063500
0,16180052600
0,16280866100
0,16383178500
0,16480368400
0,16581383400
0,16707201700
0,16791489800
0,16881248800
0,17036953100
0,17080814800
0,17183602800
0,17281654900
0,17384100700
0,17494777200
0,17582521500
0,17681933300
0,17780043900
0,17900841700
0,18002971200
0,18080539700
0,18183694700
0,18291289600
0,18380487800
0,18502768800
0,18580097700
0,18680643400
0,18779465400
0,18881546600
0,18979805400
0,19087927000
0,19188085000
0,19281441800
0,19383115900
0,19562255600
0,19607825800
0,19683548500
0,19781314700
0,19882931800
0,19980878900
0,20079860600
0,20180706700
0,20285643800
0,20492413300
0,20558798900
0,20581361900
0,20680109900
0,20780734900
0,20879592500
0,20987781700
0,21151077700
0,21182776300
0,21281118600
0,21380478600
0,21503469200
0,21580068900
0,21680408900
0,21782409700
0,21879988600
0,22008562400
0,22080801200
0,22181365900
0,22296922500
0,22401780500
0,22480989100
0,22579528200
0,22680034900
0,22779484800
0,22885078200
0,22984570400
0,23080396200
0,23180766000
0,23357153000
0,23392259200
0,23490197100
0,23580063700
0,23682164700
0,23784772400
0,23896353900
0,23982920800
0,24080612500
0,24180101200
0,24280622000
0,24380589600
0,24480413700
0,24579107500
0,24681887400
0,24829466000
0,24890516900
0,24980895600
0,25080607000
0,25197115200
0,25281911900
0,25400853800
0,25491075500
0,25580573300
0,25795668900
0,25828808200
0,25887454800
0,25986163600
0,26091974300
0,26185019000
0,26280470200
0,26381471000
0,26539075400
0,26582033500
0,26681056700
0,26832257200
0,26922118100
0,26988968000
0,27085130000
0,27179903000
0,27368351200
0,27390161900
0,27481002800
0,27588970100
0,27736372700
0,27783206800
0,27880493900
0,27980796600
0,28080012700
0,28181145300
0,28280020700
0,28379716500
0,28480211300
0,28579551900
0,28739133200
0,28779544100
0,28881179200
0,28981163800
0,29081731900
0,29236319800
0,29283075900
0,29383551100
0,29479275300
0,29591754700
0,29680760900
0,29830571800
0,29884562800
0,29980396900
0,30082002900
0,30249270800
0,30292663400
0,30388037000
0,30516986000
0,30580727300
0,30730974900
0,30780542800
0,30880454300
0,30980105000
0,31080609500
0,31180551800
0,31300925900
0,31402894000
0,31481933800
0,31586704300
0,31679429300
0,31781346900
0,31879968200
0,31980426500
0,32084412400
0,32184304600
0,32281100900
0,32410234000
0,32538397100
0,32581964500
0,32682363500
0,32780838400
0,32881249700
0,33045207000
0,33111554200
0,33304715900
0,33326649800
0,33379467700
0,33495968600
0,33581787000
0,33685331200
0,33785485600
0,33880805500
0,34031422500
0,34081233000
0,34185849200
0,34280490400
0,34407470400
0,34594516400
0,34597215800
0,34692020200
0,34789346000
0,34883732600
0,34989984000
0,35083797300
0,35181294000
0,35285683000
0,35386260100
0,35564335800
0,35583759200
0,35681472600
0,35783808500
0,35883189900
0,35980601600
0,36108414300
0,36244935900
0,36280853200
0,36380459000
0,36481418300
0,36579817700
0,36679857400
0,36791051500
0,36934543400
0,36983885700
0,37080460800
0,37181026300
0,37281419300
0,37382179600
0,37483835700
0,37580464000
0,37680425900
0,37784159600
0,37916662300
0,37983989600
0,38083427300
0,38179911200
0,38280792900
0,38407705600
0,38483831800
0,38591915700
0,38704483200
0,38793626000
0,38930565900
0,39005985500
0,39117468000
0,39235288700
0,39281287000
0,39383843600
0,39506353100
0,39600205500
0,39818598000
0,39825788900
0,39977571700
0,40037739300
0,40095382000
0,40200499700
0,40321547000
0,40437445800
0,40518650200
0,40579695600
0,40685707000
0,40798023700
0,40952086900
0,40981197600
0,41080815100
0,41180267300
0,41280832000
0,41391559100
0,41484622400
0,41618929800
0,41684036600
0,41780774200
0,41879817600
0,41979792600
0,42081535000
0,42187582500
0,42301363200
0,42385801500
0,42495646800
0,42580156300
0,42685487600
0,42788591400
0,42881099300
0,43082446800
0,43102528100
0,43181561300
0,43280707000
0,43381683700
0,43480415500
0,43580110100
0,43763586600
0,43780099500
0,43880894400
0,43982622600
0,44083736100
0,44180199200
0,44279866400
0,44442374900
0,44491623300
0,44582526600
0,44681838300
0,44822066200
0,44889914900
0,45105160700
0,45125297400
0,45181381500
0,45280396000
0,45416415600
0,45499539400
0,45626093800
0,45702626200
0,45780222200
0,45884123600
0,45981483100
0,46080032700
0,46179530800
0,46281383700
0,46386510200
0,46497891300
0,46624322800
0,46758325500
0,46876385500
0,46901883100
0,46982874100
0,47115799900
0,47310027900
0,47368973100
0,47387611400
0,47545381100
0,47581383300
0,47684593300
0,47786938900
0,47924657200
0,48062461400
0,48083879100
0,48189736900
0,48287683300
0,48405395400
0,48510070900
0,48602193800
0,48729833600
0,48803670200
0,48886384900
0,48999243400
0,49080257700
0,49180281900
0,49293821700
0,49403994300
0,49488669600
0,49580422300
0,49680733400
0,49803428300
0,49880215200
0,50066084400
0,50180264200
0,50190030300
0,50307137300
0,50380913000
0,50480083300
0,50751631000
0,50765096000
0,50804942300
0,50893775100
0,50993972700
0,51099087000
0,51194079500
0,51391769900
0,51394380400
0,51496811800
0,51581556200
0,51684935800
0,51782071600
0,51883335400
0,51981757400
0,52080203300
0,52386223800
0,52403897800
0,52482605100
0,52583680800
0,52683623200
0,52983080600
0,52992226400
0,53080099600
0,53180590400
0,53286368600
0,53404029200
0,53652029500
0,53663980500
0,53702467800
0,53788651600
0,53956733300
0,54077157300
0,54104686000
0,54328648000
0,54332407000
0,54384450700
0,54526886200
0,54843080400
0,54976971900
0,55009563600
0,55110045900
0,55183357700
0,55295959500
0,55500736400
0,55539441100
0,55582636900
0,55689816600
0,55822481700
0,56031611700
0,56038682600
0,56102620300
0,56212691800
0,56299500300
0,56417051600
0,56642733700
0,56675501100
0,56844346500
0,56892589200
0,57220916000
0,57257900200
0,57358126200
0,57396118900
0,57482524500
0,57581016100
0,57872844200
0,57878755900
0,57888534100
0,57985551100
0,58093728400
0,58190960700
0,58280923900
0,58379845500
0,58481877800
0,58596177600
0,58718552700
0,58904702400
0,58960298000
0,58985870100
0,59105915600
0,59256339400
0,59384497700
0,59432652000
0,59537884800
0,59586553900
0,59741938600
0,60052359800
0,60058172300
0,60178804500
