UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
114,0,0,0,921,0,0,0,938,20852435400
115,0,0,0,940,0,0,0,956,20965259500
115,0,0,0,946,0,0,0,968,21061999000
115,0,0,0,948,0,0,0,969,21221085200
115,0,0,0,948,0,0,0,969,21266865600
116,0,0,0,964,0,0,0,980,21361671300
116,0,0,0,965,0,0,0,980,21484819100
116,0,0,0,970,0,0,0,991,21555879600
117,0,0,0,978,0,0,0,994,21661742600
117,0,0,0,986,0,0,0,998,21785967200
119,0,0,0,997,0,0,0,1015,22097289200
119,0,0,0,1003,0,0,0,1020,22234952800
119,0,0,0,1003,0,0,0,1020,22271839500
119,0,0,0,1010,0,0,0,1024,22395348800
119,0,0,0,1013,0,0,0,1029,22464173000
119,0,0,0,1019,0,0,0,1035,22566535600
119,0,0,0,1024,0,0,0,1042,22661080400
119,0,0,0,1025,0,0,0,1042,22774298500
119,0,0,0,1025,0,0,0,1043,22908902200
120,0,0,0,1032,0,0,0,1065,22975591500
120,0,0,0,1039,0,0,0,1068,23079591300
120,0,0,0,1047,0,0,0,1075,23205100300
120,0,0,0,1047,0,0,0,1075,23259736600
120,0,0,0,1064,0,0,0,1087,23983533400
121,0,0,0,1070,0,0,0,1112,24000449800
121,0,0,0,1070,0,0,0,1112,24139048000
121,0,0,0,1071,0,0,0,1113,24174063600
122,0,0,0,1102,0,0,0,1118,24260888200
122,0,0,0,1102,0,0,0,1124,24359753800
122,0,0,0,1112,0,0,0,1146,24464710300
123,0,0,0,1130,0,0,0,1155,24816987600
123,0,0,0,1131,0,0,0,1155,24921043500
123,0,0,0,1131,0,0,0,1155,24956718300
123,0,0,0,1131,0,0,0,1158,25060908200
124,0,0,0,1154,0,0,0,1167,25243092300
124,0,0,0,1160,0,0,0,1179,25600547000
124,0,0,0,1160,0,0,0,1179,25656941400
124,0,0,0,1172,0,0,0,1198,25757397600
124,0,0,0,1178,0,0,0,1203,25866969000
124,0,0,0,1189,0,0,0,1209,25962274300
124,0,0,0,1192,0,0,0,1211,26078780100
125,0,0,0,1204,0,0,0,1219,26386200100
125,0,0,0,1204,0,0,0,1219,26468115300
125,0,0,0,1213,0,0,0,1236,26589038100
125,0,0,0,1220,0,0,0,1238,26656154900
125,0,0,0,1228,0,0,0,1252,26850286600
125,0,0,0,1228,0,0,0,1252,26868784500
127,0,0,0,1243,0,0,0,1266,27005884100
127,0,0,0,1245,0,0,0,1268,27319811700
127,0,0,0,1245,0,0,0,1268,27367424600
127,0,0,0,1245,0,0,0,1279,27482585800
127,0,0,0,1245,0,0,0,1279,27561147600
127,0,0,0,1263,0,0,0,1294,27653679200
127,0,0,0,1285,0,0,0,1301,27759013500
127,0,0,0,1295,0,0,0,1310,28052149400
127,0,0,0,1296,0,0,0,1311,28077615700
127,0,0,0,1300,0,0,0,1319,28263987000
127,0,0,0,1300,0,0,0,1319,28281409100
127,0,0,0,1301,0,0,0,1322,28422160500
127,0,0,0,1301,0,0,0,1322,28458019200
127,0,0,0,1313,0,0,0,1336,28596156600
127,0,0,0,1344,0,0,0,1364,29216688200
127,0,0,0,1347,0,0,0,1366,29502104600
127,0,0,0,1347,0,0,0,1366,29574660500
127,0,0,0,1347,0,0,0,1366,29737009300
127,0,0,0,1348,0,0,0,1382,29812539300
127,0,0,0,1358,0,0,0,1389,29898354600
128,0,0,0,1386,0,0,0,1396,30023447000
128,0,0,0,1386,0,0,0,1396,30056454200
129,0,0,0,1391,0,0,0,1404,30203736500
129,0,0,0,1391,0,0,0,1404,30409442700
129,0,0,0,1392,0,0,0,1406,30455321000
129,0,0,0,1392,0,0,0,1406,30481403400
129,0,0,0,1392,0,0,0,1406,30563620800
129,0,0,0,1406,0,0,0,1426,30783029100
129,0,0,0,1429,0,0,0,1440,31268452800
129,0,0,0,1429,0,0,0,1440,31282332900
129,0,0,0,1429,0,0,0,1440,31379715900
129,0,0,0,1429,0,0,0,1440,31453891000
129,0,0,0,1429,0,0,0,1440,31582870800
129,0,0,0,1440,0,0,0,1461,31655670400
129,0,0,0,1440,0,0,0,1461,31772426200
129,0,0,0,1457,0,0,0,1473,32059495900
129,0,0,0,1457,0,0,0,1473,32081031400
129,0,0,0,1460,0,0,0,1479,32226278000
130,0,0,0,1477,0,0,0,1504,32515342900
130,0,0,0,1477,0,0,0,1504,32546491300
130,0,0,0,1486,0,0,0,1509,32582912800
130,0,0,0,1494,0,0,0,1515,32661498300
130,0,0,0,1497,0,0,0,1515,32813318500
130,0,0,0,1497,0,0,0,1515,32861796900
130,0,0,0,1498,0,0,0,1515,33072659300
130,0,0,0,1498,0,0,0,1515,33118851400
130,0,0,0,1498,0,0,0,1515,33172779900
130,0,0,0,1498,0,0,0,1515,33285237500
130,0,0,0,1498,0,0,0,1515,33355722400
130,0,0,0,1498,0,0,0,1515,33462521600
130,0,0,0,1498,0,0,0,1515,33555201600
130,0,0,0,1498,0,0,0,1525,33655746500
130,0,0,0,1498,0,0,0,1525,33766050500
130,0,0,0,1498,0,0,0,1525,33939142000
130,0,0,0,1498,0,0,0,1525,34054432800
130,0,0,0,1498,0,0,0,1525,34092246900
131,0,0,0,1500,0,0,0,1580,34183315000
131,0,0,0,1500,0,0,0,1580,34257857000
133,0,0,0,1537,0,0,0,1603,34548599800
133,0,0,0,1537,0,0,0,1603,34561264700
133,0,0,0,1553,0,0,0,1628,35024107600
133,0,0,0,1554,0,0,0,1632,35083554300
133,0,0,0,1554,0,0,0,1632,35177414400
134,0,0,0,1564,0,0,0,1642,35269122700
134,0,0,0,1581,0,0,0,1653,35925177400
136,0,0,0,1655,0,0,0,1706,36749106900
136,0,0,0,1655,0,0,0,1706,36763381600
137,0,0,0,1679,0,0,0,1728,37231208000
137,0,0,0,1679,0,0,0,1728,37253671400
137,0,0,0,1679,0,0,0,1728,37464341700
137,0,0,0,1679,0,0,0,1728,37472090300
137,0,0,0,1679,0,0,0,1728,37755874200
137,0,0,0,1679,0,0,0,1728,37869062600
139,0,0,0,1733,0,0,0,1769,38231700300
139,0,0,0,1733,0,0,0,1769,38233278600
139,0,0,0,1733,0,0,0,1769,38274741700
139,0,0,0,1733,0,0,0,1769,38415020100
139,0,0,0,1734,0,0,0,1769,38842453600
139,0,0,0,1734,0,0,0,1769,38964155100
139,0,0,0,1734,0,0,0,1769,39087073200
140,0,0,0,1769,0,0,0,1803,39221709300
140,0,0,0,1769,0,0,0,1803,39255981000
140,0,0,0,1770,0,0,0,1805,39388170900
140,0,0,0,1771,0,0,0,1805,39498804100
140,0,0,0,1771,0,0,0,1805,39621142200
140,0,0,0,1773,0,0,0,1854,41033440800
147,0,0,0,1915,0,0,0,1957,42166582300
147,0,0,0,1925,0,0,0,1975,43286730100
147,0,0,0,1925,0,0,0,1975,43332275800
147,0,0,0,1925,0,0,0,1975,43387107500
147,0,0,0,1926,0,0,0,1975,43702101600
147,0,0,0,1926,0,0,0,1975,43718641600
147,0,0,0,1926,0,0,0,1975,43760144500
147,0,0,0,1926,0,0,0,1975,43859989600
147,0,0,0,1926,0,0,0,1975,44126655700
147,0,0,0,1926,0,0,0,1975,44735471600
147,0,0,0,1926,0,0,0,1975,44881632300
150,0,0,0,2006,0,0,0,2084,45365486800
150,0,0,0,2006,0,0,0,2084,45425781400
150,0,0,0,2006,0,0,0,2084,45462158400
150,0,0,0,2006,0,0,0,2084,45561955700
150,0,0,0,2006,0,0,0,2084,45738648100
150,0,0,0,2006,0,0,0,2084,45757433000
150,0,0,0,2007,0,0,0,2084,45879128200
150,0,0,0,2007,0,0,0,2084,46019363300
150,0,0,0,2007,0,0,0,2084,46170222400
150,0,0,0,2007,0,0,0,2084,46444049000
150,0,0,0,2007,0,0,0,2084,46455751100
150,0,0,0,2007,0,0,0,2084,46479500300
152,0,0,0,2018,0,0,0,2154,46926548000
152,0,0,0,2018,0,0,0,2154,46957003600
152,0,0,0,2018,0,0,0,2154,47421432200
152,0,0,0,2019,0,0,0,2158,47653722500
152,0,0,0,2019,0,0,0,2158,47708216200
152,0,0,0,2019,0,0,0,2158,47767055400
152,0,0,0,2019,0,0,0,2158,47859160000
152,0,0,0,2019,0,0,0,2158,48527817600
152,0,0,0,2019,0,0,0,2158,48666906000
152,0,0,0,2019,0,0,0,2158,48669390900
152,0,0,0,2019,0,0,0,2158,48753929800
152,0,0,0,2020,0,0,0,2158,48899435600
153,0,0,0,2062,0,0,0,2278,50326942300
155,0,0,0,2112,0,0,0,2359,51946934100
155,0,0,0,2112,0,0,0,2359,51998615900
155,0,0,0,2112,0,0,0,2359,52082450700
155,0,0,0,2112,0,0,0,2359,52349456300
155,0,0,0,2113,0,0,0,2370,52364761300
155,0,0,0,2113,0,0,0,2370,52540737100
155,0,0,0,2113,0,0,0,2370,52581616800
155,0,0,0,2113,0,0,0,2370,52667224900
155,0,0,0,2113,0,0,0,2370,52758163400
155,0,0,0,2113,0,0,0,2370,52868330600
155,0,0,0,2113,0,0,0,2370,53091458600
158,0,0,0,2167,0,0,0,2481,54748240500
158,0,0,0,2167,0,0,0,2481,54810632600
158,0,0,0,2178,0,0,0,2501,55414625400
158,0,0,0,2211,0,0,0,2543,56137337600
158,0,0,0,2211,0,0,0,2543,56175176200
158,0,0,0,2211,0,0,0,2543,56256059500
158,0,0,0,2228,0,0,0,2553,56375297700
158,0,0,0,2228,0,0,0,2553,56468888300
160,0,0,0,2300,0,0,0,2577,56835767500
160,0,0,0,2300,0,0,0,2577,56855884200
160,0,0,0,2333,0,0,0,2585,57092032400
160,0,0,0,2333,0,0,0,2585,57130832500
160,0,0,0,2333,0,0,0,2585,57173745100
163,0,0,0,2389,0,0,0,2595,57519638700
163,0,0,0,2389,0,0,0,2595,57525081500
163,0,0,0,2389,0,0,0,2595,57606015600
163,0,0,0,2389,0,0,0,2595,57683502800
163,0,0,0,2389,0,0,0,2595,57756482300
163,0,0,0,2389,0,0,0,2595,57859308000
163,0,0,0,2389,0,0,0,2595,57960984700
163,0,0,0,2389,0,0,0,2602,58260016500
164,0,0,0,2406,0,0,0,2627,58527861700
164,0,0,0,2406,0,0,0,2627,58556190300
164,0,0,0,2407,0,0,0,2627,58658157400
164,0,0,0,2407,0,0,0,2631,58763964800
164,0,0,0,2407,0,0,0,2631,58854246400
164,0,0,0,2407,0,0,0,2631,59085804000
165,0,0,0,2414,0,0,0,2684,59677262600
165,0,0,0,2414,0,0,0,2684,59787420000
167,0,0,0,2436,0,0,0,2716,60097542600
167,0,0,0,2517,0,0,0,2720,60199339900
167,0,0,0,2517,0,0,0,2720,60334705100
