Number of Requested Messages,ns since start
0,27683758500
0,27781497500
0,27934231400
0,27981633600
0,28082522700
0,28182718400
0,28285627300
0,28393611600
0,28554996300
0,28592221800
0,28681910700
0,28788651900
0,28900571300
0,29086197300
0,29110142700
0,29182171000
0,29282151200
0,29433540900
0,29484141300
0,29585127800
0,29685024100
0,29824400400
0,29883790000
0,29988094000
0,30084709700
0,30205091900
0,30283818500
0,30382896700
0,30482136100
0,30582515900
0,30682974600
0,30804416200
0,30881928700
0,30983046300
0,31082054800
0,31181659600
0,31282263400
0,31381937000
0,31495212600
0,31648809900
0,31683993600
0,31783345300
0,31890845200
0,32109117600
0,32115423900
0,32195168700
0,32284345800
0,32611627000
0,32620302800
0,32684633000
0,32782233300
0,32941256800
0,32982830900
0,33147719400
0,33186525400
0,33284977900
0,33395084200
0,33519829700
0,33649098800
0,33690730300
0,33782448000
0,33884062300
0,33990660500
0,34133010900
0,34188817200
0,34295985300
0,34399020000
0,34482398500
0,34722607700
0,34759680500
0,34800157500
0,34889705700
0,34984558400
0,35094040600
0,35189693800
0,35354249000
0,35385542100
0,35483929700
0,35594396600
0,35726933100
0,35782197500
0,35882240900
0,36087255100
0,36111593400
0,36181875500
0,36282034800
0,36381795500
0,36484586400
0,36590750500
0,36684223800
0,36783537600
0,36884317100
0,36984734800
0,37160810100
0,37185504500
0,37282585200
0,37382041200
0,37482533300
0,37591434400
0,37776774600
0,37835549800
0,37887838700
0,37980900300
0,38137957700
0,38226899700
0,38282969400
0,38382090900
0,38487654600
0,38638220800
0,38684164300
0,38819540400
0,38941791000
0,39006485900
0,39083329600
0,39187450400
0,39298963800
0,39392458700
0,39591425400
0,39607332700
0,39683529300
0,39795729800
0,39886766200
0,40078861500
0,40140342200
0,40187331400
0,40281599400
0,40408808900
0,40535912700
0,40727062600
0,40734718500
0,40786487500
0,40883158000
0,40985161900
0,41083952400
0,41185288100
0,41285401700
0,41418247600
0,41533327000
0,41598479300
0,41681701300
0,41806659800
0,41883283700
0,41987118700
0,42083178500
0,42199034000
0,42284807400
0,42388994400
0,42484193100
0,42606830900
0,42799933000
0,42811230600
0,42896524800
0,42986719900
0,43148392100
0,43229988800
0,43314036100
0,43395969700
0,43486191800
0,43587949700
0,43683835100
0,43783461400
0,44144739800
0,44332399200
0,44540428900
0,44709732200
0,44846325400
0,44999170400
0,45066439500
0,45122330800
0,45244336200
0,45467134500
0,45772101900
0,46118414000
0,46130736600
0,46626330500
0,46688942400
0,46728019200
0,46860259600
0,46916485800
0,46997358000
0,47196236300
0,47197743900
0,47286296400
0,47422739700
0,47538867800
0,47632282500
0,47846302000
0,47909979000
0,47944060500
0,47994097600
0,48082687400
0,48198433100
0,48644589000
0,48651288200
0,48697277800
0,48786847400
0,48898293100
0,49133554800
0,49191415600
0,49467416300
0,49477555100
0,49619532700
0,49666351300
0,49690695700
0,49792577500
0,49889894600
0,49986006700
0,50090597300
0,50192409200
0,50287619100
0,50386838400
0,50570297800
0,50707609700
0,50790485900
0,50889774800
0,50982178700
0,51081702700
0,51182200800
0,51281709600
0,51598483400
0,51604409400
0,51721561200
0,51783479100
0,51882256100
0,51982657200
0,52248539900
0,52281798600
0,52299965300
0,52399117900
0,52552858700
0,52597161100
0,52858029200
0,52895640800
0,52988292200
0,53081864800
0,53183445900
0,53555827000
0,53585199200
0,53607220900
0,53697275600
0,53829881500
0,54260817800
0,54267910200
0,54301108800
0,54434161300
0,54578353600
0,54796886200
0,54882896100
0,54983193800
0,55083969000
0,55185563600
0,55289835400
0,55573374000
0,55598589600
0,55685515000
0,55784852400
0,55886708400
0,56089851900
0,56104972800
0,56186736100
0,56454809200
0,56476448000
0,56510922800
0,56595663800
0,56723571400
0,56812198100
0,57231313100
0,57246006800
0,57330526700
0,57414600300
0,57549515800
0,57766490300
0,57781978000
0,57881942600
0,57981861800
0,58081423900
0,58185612900
0,58323585300
0,58637788600
0,58691778800
0,58788304500
0,58883851200
0,58996434200
0,59317017100
0,59356385600
0,59392531600
0,59494026300
0,59624971300
0,59964260100
0,59998962900
0,60088840300
