Number of Requested Messages,ns since start
0,17390640400
0,17495503600
0,17606843600
0,17689777100
0,17789718400
0,17921293100
0,18053485600
0,18140558000
0,18200592800
0,18286700500
0,18400298700
0,18556249300
0,18620944100
0,18750852600
0,18785142000
0,18886147200
0,19208241200
0,19218977300
0,19290237900
0,19436662600
0,19522248200
0,19592435200
0,19739210700
0,19800749700
0,19961503100
0,19987082300
0,20104362100
0,20194535400
0,20285342100
0,20388071700
0,20522239200
0,20586357700
0,20689045300
0,20792637100
0,20890834200
0,20996947800
0,21173138800
0,21238779200
0,21291327200
0,21402443000
0,21488940900
0,21586156100
0,21685812200
0,21843637300
0,21906720000
0,21985686300
0,22085953500
0,22187492700
0,22287729600
0,22489958300
0,22495201700
0,22587409200
0,22690400200
0,22798355200
0,22911480500
0,23012731700
0,23087790400
0,23317626300
0,23331091700
0,23385682200
0,23523865400
0,23785499800
0,23817810500
0,23887113500
0,24047901000
0,24148008300
0,24320919600
0,24325652200
0,24392497500
0,24486076300
0,24787486600
0,24793489200
0,24990654800
0,25028114300
0,25129607000
0,25213818800
0,25285759000
0,25395212400
0,25578534300
0,25591402700
0,25723887900
0,25785827100
0,25893262600
0,26059433200
0,26168451300
0,26195269300
0,26293827400
0,26620615900
0,26655729600
0,26690042300
0,26786964400
0,26885985500
0,27006245900
0,27089326200
0,27186642900
0,27297481900
0,27396119800
0,27497458900
0,27604449600
0,27854611500
0,27862279500
0,27909331000
0,27991375200
0,28087366200
0,28195377700
0,28306720600
0,28396469400
0,28535962900
0,28609128900
0,28695673300
0,28788038800
0,28885222700
0,28988814900
0,29105205100
0,29265859300
0,29289391400
0,29387014700
0,29535142300
0,29590432000
0,29705441800
0,29987882000
0,29990898300
0,30132705900
0,30223290300
0,30336383800
0,30387792700
0,30532727900
0,30629060100
0,30714786000
0,30788473800
0,30896772100
0,31220266300
0,31269729900
0,31303391200
0,31396721900
0,31498013600
0,31658285600
0,31860919900
0,31931930800
0,32008477100
0,32097057000
0,32275930900
0,32318988600
0,32441116700
0,32517148900
0,32604238900
0,32720191500
0,32899770400
0,32976297400
0,33003693400
0,33120040600
0,33255021100
0,33328795000
0,33393261200
0,33611161700
0,33648849900
0,33728040900
0,33823860600
0,33896300000
0,34027821200
0,34247043400
0,34277430600
0,34406908900
0,34466049200
0,34519993000
0,34949342200
0,34995337700
0,35032251200
0,35248853800
0,35321565500
0,35421924400
0,35509526900
0,35611652800
0,35734691400
0,35882649900
0,35914213300
0,36141242200
0,36190968700
0,36210700300
0,36421375500
0,36498774800
0,36526932800
0,36643502700
0,36712498000
0,36826420400
0,37066195800
0,37127689300
0,37254391200
0,37602114500
0,37643909200
0,37698193800
0,38109690000
0,38119532800
0,38209394400
0,38323671100
0,38390553800
0,38597601000
0,38711885300
0,38810573700
0,39120343500
0,39129068000
0,39206254900
0,39344948400
0,39545324400
0,39601499000
0,39647460300
0,39976836000
0,39981222300
0,40050553100
0,40111600300
0,40283617800
0,40328077000
0,40404680000
0,40510636400
0,40801301200
0,40837880000
0,40916413600
0,41062004300
0,41166218900
0,41223317100
0,41463411000
0,41469000700
0,41568138300
0,41618818100
0,41724121100
0,41794897800
0,41892197600
0,41986503100
0,42144216600
0,42192822500
0,42295072600
0,42410642100
0,42523023100
0,42779398600
0,42925440100
0,42977978300
0,43027743200
0,43248821600
0,43252671100
0,43382368700
0,43521285900
0,43524978200
0,43765341100
0,43893327100
0,43962967200
0,44525868900
0,44803117900
0,45190046300
0,45197992300
0,45357145600
0,45446760900
0,45547483400
0,45649386900
0,46045817500
0,46055747600
0,46095957200
0,46212726700
0,46341553600
0,46432896900
0,46577530000
0,46845337600
0,46933219700
0,47123501300
0,47211539000
0,47217211900
0,47751500000
0,47807178200
0,47822649800
0,47943707500
0,48050378500
0,48260680200
0,48266300300
0,48604586200
0,48623414500
0,48735030300
0,48969862800
0,48976216700
0,49006243700
0,49371464800
0,49381504200
0,49830647800
0,50042833200
0,50473776100
0,50511149900
0,50636102700
0,50726871700
0,50896670400
0,50922799600
0,51433795000
0,51481343500
0,51607786200
0,52273313600
0,52562137500
0,52748966400
0,52770886100
0,53180840100
0,53231898300
0,53480810100
0,53679813900
0,53767450700
0,53860035300
0,53898425400
0,54198474600
0,54422047800
0,55422936400
0,55476960600
0,55496610800
0,55621115600
0,55819734300
0,55850553300
0,55901645900
0,55998771500
0,56154705600
0,56254585000
0,56302667300
0,56418620300
0,56490703500
0,56600734100
0,56707116200
0,56958084000
0,56966528300
0,57087960900
0,57281070600
0,57781511300
0,57795664600
0,57940718400
0,58590641800
0,58594761300
0,58702984300
0,59282143900
0,59572673300
0,59619237200
0,59667320900
0,59893494200
0,59897577300
0,60103631700
0,60110363000
0,61362173200
0,63008014900
