Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
96,96,89,96,96,96,82,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,90,96,96,96,96,96,96,95,95,96,96,94,94,96,96,96,96,96,96,96,96,92,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,11382309400
96,96,95,96,96,96,90,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,97,96,96,96,96,96,92,96,96,96,96,96,96,95,96,96,96,96,94,96,96,96,96,96,96,96,96,96,97,96,96,96,95,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,11996073500
96,96,95,96,96,96,90,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,97,96,96,96,96,96,92,96,96,96,96,96,96,95,96,96,96,96,94,96,96,96,96,96,96,96,96,96,97,96,96,96,95,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,12004089600
96,96,95,96,96,96,90,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,96,96,96,96,96,97,96,96,96,97,96,95,96,96,96,97,96,96,95,96,96,96,96,94,96,96,96,96,96,96,96,96,96,97,96,96,96,95,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,12138140000
96,96,96,97,96,96,90,96,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,96,96,96,96,96,97,96,96,96,97,96,96,96,96,96,97,96,96,95,96,96,96,96,94,96,96,96,96,96,96,96,96,96,97,96,96,96,95,97,96,97,96,96,96,96,97,96,96,96,96,96,96,96,96,12232050600
96,97,96,97,96,96,90,96,97,96,96,96,96,96,96,97,96,96,96,96,96,96,96,97,96,96,96,97,97,96,96,96,96,96,96,97,96,97,96,96,96,96,96,96,96,96,96,96,96,97,96,97,96,96,96,97,96,96,96,96,96,97,96,96,95,96,96,96,97,94,96,96,96,97,96,96,96,96,96,97,97,96,96,95,97,96,97,96,96,96,96,97,96,96,96,96,96,96,96,96,12397831900
96,97,96,97,96,96,90,96,97,96,96,96,96,96,96,97,97,96,96,96,96,96,96,97,96,96,96,97,97,96,96,96,96,96,96,97,96,97,96,96,96,96,96,96,96,96,96,96,96,97,96,97,96,96,96,97,96,96,96,96,96,97,96,96,95,96,96,96,97,94,96,96,96,97,96,96,96,96,96,97,97,96,96,95,97,96,97,96,96,96,96,97,96,96,96,97,96,97,96,96,12413866000
97,97,96,97,96,96,96,96,97,97,96,96,96,96,96,97,97,96,97,96,96,97,97,97,96,96,97,97,97,97,96,96,97,97,96,97,97,97,96,96,97,96,96,96,97,96,96,97,96,97,97,97,97,96,97,97,96,96,96,96,96,97,97,97,95,96,97,96,97,94,97,97,96,97,96,96,97,96,97,97,97,97,96,95,97,96,97,97,96,97,97,97,96,96,97,97,97,97,97,97,12942590900
97,97,96,97,96,96,96,96,97,97,96,96,96,96,96,97,97,96,97,96,96,97,97,97,96,96,97,97,97,97,96,96,97,97,96,97,97,97,96,96,97,97,96,96,97,96,96,97,96,97,97,97,97,96,97,97,96,96,96,96,96,97,97,97,95,96,97,96,97,94,97,97,96,97,96,96,97,96,97,97,97,97,96,95,97,96,97,97,96,97,97,97,96,96,97,97,97,97,97,97,12947989700
97,97,96,97,97,96,96,96,97,97,96,96,96,96,96,97,97,96,97,96,96,97,97,97,96,96,97,97,97,97,97,96,97,97,96,97,97,97,96,96,97,97,96,96,97,96,96,97,96,97,97,97,97,96,97,97,96,96,96,96,96,97,97,97,95,96,97,96,97,96,97,97,96,97,96,96,97,96,97,97,97,97,96,95,97,96,97,97,96,97,97,97,96,96,97,97,97,97,97,97,13031315300
97,97,96,97,97,96,96,96,97,97,96,96,96,96,96,97,97,96,97,96,96,97,97,97,96,96,97,97,97,97,97,96,97,97,96,97,97,97,96,96,97,97,97,96,97,96,96,97,96,97,97,97,97,96,97,97,96,96,96,96,97,97,97,97,95,96,97,96,97,96,97,97,96,97,96,96,97,96,97,97,97,97,96,95,97,97,97,97,96,97,97,97,96,96,97,97,97,97,97,97,13128506400
97,97,96,97,97,96,97,96,97,97,96,96,97,97,96,97,97,97,97,96,96,97,97,97,96,96,97,97,97,97,97,96,97,97,97,97,97,97,96,96,97,97,97,96,97,96,97,97,96,97,97,97,97,96,97,97,96,97,97,96,97,97,97,97,96,97,97,97,97,96,97,97,96,97,96,96,97,96,97,97,97,97,97,95,97,97,97,97,97,97,97,97,96,96,97,97,97,97,97,97,13396915700
98,97,96,97,97,96,97,97,97,98,97,97,97,97,97,97,97,97,97,96,96,97,97,98,96,97,97,97,97,97,97,96,97,98,97,98,97,97,96,96,97,97,97,96,97,97,98,97,96,97,97,97,97,97,97,97,96,97,97,96,97,97,97,97,97,98,97,97,97,97,97,97,96,97,97,96,97,97,97,98,97,97,97,96,97,98,97,98,97,97,97,97,97,96,97,97,97,97,98,97,14000174600
98,97,96,97,97,96,97,97,97,98,97,97,97,97,97,97,97,97,97,96,96,97,97,98,96,97,97,97,97,97,97,96,97,98,97,98,97,97,96,96,97,97,97,96,97,97,98,97,96,97,97,97,97,97,97,97,96,97,97,96,97,97,97,97,97,98,97,97,97,97,97,97,96,97,97,96,97,97,97,98,97,97,97,96,97,98,97,98,97,97,97,97,97,96,97,97,97,97,98,97,14014301600
98,97,96,97,97,97,98,98,97,98,97,97,97,97,98,97,97,98,97,96,97,97,97,98,96,98,97,97,97,97,97,96,98,98,97,98,97,97,97,96,97,97,97,96,98,98,98,97,96,97,97,97,98,98,97,97,96,97,97,96,97,97,97,97,97,98,97,97,97,97,97,97,96,97,97,98,97,97,97,98,97,97,97,96,97,98,97,98,97,97,97,97,97,97,97,97,97,97,98,97,14152438000
98,97,96,97,97,97,98,98,97,98,97,97,97,97,98,97,97,98,97,97,97,97,97,98,97,98,97,98,97,97,97,96,98,98,97,98,97,97,97,96,97,97,97,97,98,98,98,97,96,97,97,97,98,98,97,97,96,97,97,97,97,97,97,97,97,98,97,97,97,97,98,97,96,97,97,98,97,97,97,98,97,97,98,96,97,98,97,98,97,97,97,97,98,97,97,97,97,97,98,97,14224899700
98,97,96,97,97,97,98,98,97,98,97,97,97,97,98,97,97,98,97,98,97,97,97,98,97,98,97,98,97,98,97,96,98,98,97,98,97,97,97,96,97,97,97,98,98,98,98,97,96,97,97,98,98,98,97,98,96,97,97,98,97,97,97,97,98,98,97,97,98,97,98,97,97,97,98,98,97,97,97,98,97,97,98,96,97,98,97,98,97,97,97,97,98,97,97,97,97,97,98,97,14400546400
98,97,96,97,97,97,98,98,97,98,98,97,97,97,98,97,97,98,97,98,97,97,97,98,97,98,97,98,97,98,97,96,98,98,97,98,97,97,97,96,97,97,97,98,98,98,98,97,96,97,97,98,98,98,97,98,96,97,97,98,98,97,97,97,98,98,97,97,98,97,98,97,97,97,98,98,97,97,97,98,97,97,98,96,97,98,97,98,97,97,97,97,98,97,98,97,97,97,98,97,14442246400
98,98,96,97,97,97,98,98,97,98,98,97,97,97,98,98,97,98,97,98,97,98,97,98,97,98,97,98,97,98,97,96,98,98,97,98,97,98,97,96,97,97,97,98,98,98,98,97,96,97,97,98,98,98,97,98,97,97,97,98,98,97,98,97,98,98,97,97,98,97,98,97,97,97,98,98,97,97,97,98,98,97,98,96,97,98,97,98,97,97,97,98,98,97,98,97,97,97,98,97,14519199400
98,98,98,97,98,97,98,98,97,98,98,97,97,97,98,98,97,98,98,98,98,98,98,98,97,98,97,98,97,98,98,96,98,98,97,98,97,98,97,96,98,98,97,98,98,98,98,98,97,97,97,98,98,98,97,98,98,97,98,98,98,97,98,97,98,98,97,97,98,98,98,97,98,98,98,98,97,97,97,98,98,98,98,96,97,98,97,98,97,97,97,98,98,97,98,98,98,97,98,97,14773373100
98,98,98,98,98,97,98,98,98,98,98,97,97,97,98,98,97,98,98,98,98,98,98,98,97,98,97,98,97,98,98,96,98,98,97,98,97,98,97,96,98,98,98,98,98,98,98,98,97,97,97,98,98,98,97,98,98,97,98,98,98,97,98,97,98,98,98,97,98,98,98,97,98,98,98,98,97,97,97,98,98,98,98,96,97,98,97,98,97,98,97,98,98,98,98,98,98,98,98,97,15130106700
98,98,98,98,98,97,98,98,98,98,98,97,97,97,98,98,97,98,98,98,98,98,98,98,97,98,97,98,97,98,98,96,98,98,97,98,97,98,97,96,98,98,98,98,98,98,98,98,97,97,97,98,98,98,97,98,98,97,98,98,98,97,98,97,98,98,98,97,98,98,98,97,98,98,98,98,97,97,97,98,98,98,98,96,97,98,97,98,97,98,97,98,98,98,98,98,98,98,98,97,15146441900
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,97,98,98,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,15974546600
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,97,98,98,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,16051153700
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,97,98,98,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,16276279600
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,16510855700
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,16578139300
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,16910835000
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,16926689100
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,17007811300
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,17131850600
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,17194669000
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,17488447500
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,17744641100
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,17788808300
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,99,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,17854306200
99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,99,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,17898424800
99,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,99,98,98,99,98,99,98,99,98,100,99,98,98,100,100,98,99,98,99,98,98,99,98,98,98,99,99,100,98,98,98,98,98,98,100,98,98,98,99,98,98,98,99,98,98,99,98,99,98,98,99,99,99,98,98,98,98,98,99,99,99,98,99,98,98,100,99,98,99,98,99,98,98,99,99,99,98,98,99,98,99,98,98,98,18383475800
99,98,98,99,100,98,98,100,100,100,100,99,98,100,100,100,100,98,99,99,100,99,98,100,100,100,100,98,98,100,100,100,100,100,100,99,100,99,100,100,99,99,99,100,100,98,98,98,100,98,100,98,98,98,100,98,98,98,100,98,98,99,98,100,100,100,100,99,99,99,98,98,98,100,100,99,99,100,99,98,98,100,100,98,99,98,100,98,99,100,100,99,98,100,100,99,100,99,98,100,18703480100
99,100,98,100,100,98,98,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,98,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,98,99,100,100,100,100,100,100,100,100,98,100,100,100,100,99,100,98,100,100,100,100,100,100,100,100,100,100,100,100,19220294600
99,100,98,100,100,98,98,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,98,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,98,99,100,100,100,100,100,100,100,100,98,100,100,100,100,99,100,98,100,100,100,100,100,100,100,100,100,100,100,100,19238412200
99,100,98,100,100,98,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,98,99,100,100,100,100,100,100,100,100,98,100,100,100,100,99,100,98,100,100,100,100,100,100,100,100,100,100,100,100,19308438900
99,100,98,100,100,98,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,98,99,100,100,100,100,100,100,100,100,98,100,100,100,100,99,100,98,100,100,100,100,100,100,100,100,100,100,100,100,19410515300
99,100,98,100,100,98,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,99,99,100,100,100,100,100,100,100,100,98,100,100,100,100,99,100,98,100,100,100,100,100,100,100,100,100,100,100,100,19526394400
100,100,98,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,100,100,100,100,100,100,100,100,100,100,100,100,19735716800
100,100,98,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,100,100,100,100,100,100,100,100,100,100,100,100,19915479300
100,100,98,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,100,100,100,100,100,100,100,100,100,100,100,100,20000097200
100,100,98,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,20080776400
100,100,98,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,20282859500
100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21106322900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21180476100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21305546000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21405080700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21487580000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21622784000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21706934400
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21847157600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22032570300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22363209800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22784426300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22903204200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22992012100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23123639900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23809329100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24125565600
