UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
189,0,0,0,1295,0,0,0,1903,24840840400
189,0,0,0,1296,0,0,0,1909,24908354400
189,0,0,0,1296,0,0,0,1909,25124841700
189,0,0,0,1296,0,0,0,1909,25443614500
189,0,0,0,1296,0,0,0,1909,25559655800
189,0,0,0,1297,0,0,0,1967,25585043700
189,0,0,0,1298,0,0,0,1967,26176744900
189,0,0,0,1315,0,0,0,2032,26894478000
189,0,0,0,1316,0,0,0,2059,26979576600
189,0,0,0,1316,0,0,0,2059,27099393700
189,0,0,0,1316,0,0,0,2059,27330988300
189,0,0,0,1316,0,0,0,2059,27369155800
189,0,0,0,1380,0,0,0,2136,28092112500
189,0,0,0,1381,0,0,0,2136,28332661200
189,0,0,0,1381,0,0,0,2167,28486043700
189,0,0,0,1382,0,0,0,2184,28754115900
189,0,0,0,1383,0,0,0,2184,29219014200
189,0,0,0,1384,0,0,0,2186,29695376000
189,0,0,0,1384,0,0,0,2186,29709980200
189,0,0,0,1384,0,0,0,2186,29767820700
190,0,0,0,1422,0,0,0,2306,30258878900
190,0,0,0,1422,0,0,0,2306,30292353700
190,0,0,0,1422,0,0,0,2306,30504021800
190,0,0,0,1422,0,0,0,2306,30509769700
190,0,0,0,1422,0,0,0,2306,30563594800
190,0,0,0,1423,0,0,0,2322,30664111400
190,0,0,0,1424,0,0,0,2322,30870677700
190,0,0,0,1424,0,0,0,2365,31351427700
191,0,0,0,1507,0,0,0,2452,32407877600
191,0,0,0,1508,0,0,0,2452,32969194500
191,0,0,0,1508,0,0,0,2511,32990946200
191,0,0,0,1508,0,0,0,2511,33309628500
191,0,0,0,1509,0,0,0,2511,34314695100
191,0,0,0,1509,0,0,0,2511,34428007800
191,0,0,0,1521,0,0,0,2593,34656394400
191,0,0,0,1521,0,0,0,2593,34960234800
191,0,0,0,1522,0,0,0,2616,35314497900
191,0,0,0,1522,0,0,0,2616,35393188000
191,0,0,0,1522,0,0,0,2616,35691506400
191,0,0,0,1522,0,0,0,2616,35704475300
191,0,0,0,1554,0,0,0,2696,35783353900
191,0,0,0,1554,0,0,0,2696,35907568000
191,0,0,0,1554,0,0,0,2696,36909641000
191,0,0,0,1554,0,0,0,2696,36932618500
191,0,0,0,1554,0,0,0,2696,38329261800
191,0,0,0,1623,0,0,0,2885,39302349900
191,0,0,0,1623,0,0,0,2885,39318834100
193,0,0,0,1787,0,0,0,3008,40058442000
193,0,0,0,1789,0,0,0,3008,41731481500
193,0,0,0,1789,0,0,0,3008,42297888300
193,0,0,0,1827,0,0,0,3212,44374161800
193,0,0,0,1827,0,0,0,3212,44394002500
193,0,0,0,1827,0,0,0,3212,44470423300
193,0,0,0,1860,0,0,0,3237,44846373700
193,0,0,0,1861,0,0,0,3237,44877753400
193,0,0,0,1861,0,0,0,3237,45032462500
193,0,0,0,1861,0,0,0,3237,45835630000
193,0,0,0,1861,0,0,0,3237,45839868500
193,0,0,0,1861,0,0,0,3237,45878364400
193,0,0,0,1898,0,0,0,3304,47859655200
193,0,0,0,1898,0,0,0,3304,48433694200
194,0,0,0,1908,0,0,0,3376,49369178300
194,0,0,0,1908,0,0,0,3376,49523336200
194,0,0,0,1909,0,0,0,3376,49582225200
194,0,0,0,1910,0,0,0,3445,50227902800
194,0,0,0,1927,0,0,0,3603,51127835100
195,0,0,0,1990,0,0,0,3776,53914109800
195,0,0,0,2039,0,0,0,3905,54489796100
195,0,0,0,2039,0,0,0,3905,54545837800
195,0,0,0,2039,0,0,0,3905,54602179500
195,0,0,0,2040,0,0,0,3909,54850158300
195,0,0,0,2041,0,0,0,3926,55019246000
195,0,0,0,2042,0,0,0,3926,55448526200
195,0,0,0,2042,0,0,0,3926,55970460500
195,0,0,0,2058,0,0,0,3977,56428841300
195,0,0,0,2058,0,0,0,3977,56455461200
195,0,0,0,2058,0,0,0,3977,56469557200
195,0,0,0,2059,0,0,0,3977,57030409400
195,0,0,0,2059,0,0,0,3983,57050477000
195,0,0,0,2059,0,0,0,3983,57178904000
195,0,0,0,2059,0,0,0,3983,57440578300
195,0,0,0,2108,0,0,0,4141,58635862500
195,0,0,0,2109,0,0,0,4141,58698337400
195,0,0,0,2112,0,0,0,4175,58770225700
195,0,0,0,2133,0,0,0,4184,58995738400
196,0,0,0,2178,0,0,0,4189,59274827800
196,0,0,0,2179,0,0,0,4189,59853534400
196,0,0,0,2180,0,0,0,4192,60007355700
196,0,0,0,2242,0,0,0,4280,61219030900
