UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
93,0,0,0,549,0,0,0,1497,16299518400
93,0,0,0,549,0,0,0,1497,16354515300
94,0,0,0,564,0,0,0,1514,16398723400
95,0,0,0,582,0,0,0,1526,16544180000
96,0,0,0,599,0,0,0,1547,16841565600
97,0,0,0,600,0,0,0,1563,17381103000
97,0,0,0,601,0,0,0,1563,17411994300
97,0,0,0,601,0,0,0,1563,17504725500
97,0,0,0,601,0,0,0,1563,17618784300
97,0,0,0,601,0,0,0,1563,17920904500
97,0,0,0,601,0,0,0,1563,18040610400
97,0,0,0,601,0,0,0,1563,18198816500
97,0,0,0,601,0,0,0,1608,18311079700
97,0,0,0,601,0,0,0,1608,18388002100
97,0,0,0,687,0,0,0,1877,20012143300
97,0,0,0,687,0,0,0,1877,20026252100
97,0,0,0,687,0,0,0,1877,20098782500
97,0,0,0,695,0,0,0,1908,20664396500
97,0,0,0,695,0,0,0,1908,20678881600
97,0,0,0,699,0,0,0,1916,20760031600
99,0,0,0,801,0,0,0,2009,21648517400
99,0,0,0,801,0,0,0,2009,21690181200
99,0,0,0,801,0,0,0,2009,21890179000
99,0,0,0,801,0,0,0,2009,22029098100
99,0,0,0,803,0,0,0,2084,22524926400
99,0,0,0,803,0,0,0,2084,22656180300
99,0,0,0,803,0,0,0,2084,22822554700
99,0,0,0,804,0,0,0,2089,23182441600
99,0,0,0,804,0,0,0,2089,23203470600
99,0,0,0,819,0,0,0,2160,23679917000
99,0,0,0,819,0,0,0,2162,23681543300
99,0,0,0,819,0,0,0,2162,23692527100
99,0,0,0,838,0,0,0,2184,23870350200
99,0,0,0,843,0,0,0,2190,23970144000
99,0,0,0,843,0,0,0,2190,24187389500
99,0,0,0,843,0,0,0,2190,24393208700
99,0,0,0,843,0,0,0,2190,24394577800
99,0,0,0,852,0,0,0,2263,25032811900
99,0,0,0,852,0,0,0,2263,25097596600
99,0,0,0,908,0,0,0,2300,25434486400
99,0,0,0,909,0,0,0,2325,25811782200
99,0,0,0,919,0,0,0,2395,26379416300
99,0,0,0,941,0,0,0,2429,26702104800
99,0,0,0,943,0,0,0,2429,26729454600
99,0,0,0,1021,0,0,0,2498,27656381300
99,0,0,0,1021,0,0,0,2498,27678080300
99,0,0,0,1021,0,0,0,2498,27693763200
99,0,0,0,1021,0,0,0,2498,27807716600
99,0,0,0,1021,0,0,0,2498,27901419100
99,0,0,0,1023,0,0,0,2534,27996018000
99,0,0,0,1032,0,0,0,2542,28168338800
99,0,0,0,1032,0,0,0,2542,28247859400
99,0,0,0,1033,0,0,0,2542,28297835000
99,0,0,0,1036,0,0,0,2597,28544663500
99,0,0,0,1046,0,0,0,2634,28990036400
99,0,0,0,1050,0,0,0,2660,29477545000
99,0,0,0,1050,0,0,0,2693,29539427900
99,0,0,0,1050,0,0,0,2693,29629853900
99,0,0,0,1053,0,0,0,2718,29752397100
99,0,0,0,1173,0,0,0,2776,30364077100
99,0,0,0,1173,0,0,0,2776,30409610200
99,0,0,0,1173,0,0,0,2776,30499689100
99,0,0,0,1173,0,0,0,2776,30728172700
99,0,0,0,1173,0,0,0,2776,30736041800
99,0,0,0,1182,0,0,0,2809,30811848100
99,0,0,0,1182,0,0,0,2809,31017905200
99,0,0,0,1182,0,0,0,2809,31057732400
99,0,0,0,1182,0,0,0,2809,31117541800
99,0,0,0,1187,0,0,0,2850,31328833700
99,0,0,0,1194,0,0,0,2894,31965515800
99,0,0,0,1195,0,0,0,2899,32062114000
99,0,0,0,1207,0,0,0,2925,32306506500
99,0,0,0,1208,0,0,0,2938,32528728200
99,0,0,0,1286,0,0,0,3047,33812491100
100,0,0,0,1345,0,0,0,3088,34119059400
100,0,0,0,1354,0,0,0,3159,35355305100
100,0,0,0,1354,0,0,0,3159,35460035300
100,0,0,0,1354,0,0,0,3159,35567663700
100,0,0,0,1355,0,0,0,3225,35848747600
100,0,0,0,1357,0,0,0,3271,36674944500
100,0,0,0,1371,0,0,0,3358,37138446700
100,0,0,0,1371,0,0,0,3362,37577585600
100,0,0,0,1371,0,0,0,3362,37612089700
100,0,0,0,1372,0,0,0,3381,37703842100
100,0,0,0,1372,0,0,0,3381,37811691100
100,0,0,0,1374,0,0,0,3411,38000240700
100,0,0,0,1374,0,0,0,3411,38316057700
100,0,0,0,1374,0,0,0,3411,38319696100
100,0,0,0,1392,0,0,0,3476,38582773300
100,0,0,0,1392,0,0,0,3477,38744020200
100,0,0,0,1395,0,0,0,3508,39078224600
100,0,0,0,1395,0,0,0,3508,39192143500
100,0,0,0,1395,0,0,0,3508,39198747100
100,0,0,0,1395,0,0,0,3508,39301709800
100,0,0,0,1396,0,0,0,3519,39483174200
100,0,0,0,1396,0,0,0,3519,39956748100
100,0,0,0,1400,0,0,0,3608,40234064800
100,0,0,0,1400,0,0,0,3608,40289903200
100,0,0,0,1400,0,0,0,3608,40410706500
100,0,0,0,1401,0,0,0,3608,40490622100
100,0,0,0,1401,0,0,0,3608,40606017800
100,0,0,0,1401,0,0,0,3608,40713569700
100,0,0,0,1401,0,0,0,3622,40830388100
100,0,0,0,1401,0,0,0,3622,40892137600
100,0,0,0,1401,0,0,0,3622,41153381600
100,0,0,0,1402,0,0,0,3701,41193048100
100,0,0,0,1402,0,0,0,3701,41290966900
100,0,0,0,1402,0,0,0,3701,41585423100
100,0,0,0,1402,0,0,0,3701,41605446600
100,0,0,0,1404,0,0,0,3736,42479202300
100,0,0,0,1404,0,0,0,3736,42488078700
100,0,0,0,1425,0,0,0,3848,42972340100
100,0,0,0,1435,0,0,0,3848,42990038100
100,0,0,0,1436,0,0,0,3848,43411810100
100,0,0,0,1436,0,0,0,3848,44030845500
100,0,0,0,1436,0,0,0,3848,44103171400
100,0,0,0,1436,0,0,0,3848,44191380000
100,0,0,0,1436,0,0,0,3848,44288654100
100,0,0,0,1436,0,0,0,3848,44394198300
100,0,0,0,1436,0,0,0,3848,44566458400
100,0,0,0,1436,0,0,0,3848,44620628100
100,0,0,0,1436,0,0,0,3848,44703626500
100,0,0,0,1436,0,0,0,3848,44797247800
100,0,0,0,1436,0,0,0,3848,45961997900
100,0,0,0,1436,0,0,0,3848,45963392200
100,0,0,0,1447,0,0,0,4162,46947637700
100,0,0,0,1447,0,0,0,4162,46999098700
100,0,0,0,1447,0,0,0,4162,47193980100
100,0,0,0,1447,0,0,0,4162,48090981700
100,0,0,0,1447,0,0,0,4162,48206008500
100,0,0,0,1473,0,0,0,4247,48688581600
100,0,0,0,1473,0,0,0,4247,48696126300
100,0,0,0,1477,0,0,0,4284,48788809300
100,0,0,0,1477,0,0,0,4284,48911604100
100,0,0,0,1477,0,0,0,4284,48989582000
100,0,0,0,1501,0,0,0,4338,49770044800
100,0,0,0,1501,0,0,0,4338,50267713000
100,0,0,0,1508,0,0,0,4371,50342265500
100,0,0,0,1508,0,0,0,4371,50407720400
100,0,0,0,1508,0,0,0,4371,50499661400
100,0,0,0,1508,0,0,0,4371,50594337200
100,0,0,0,1508,0,0,0,4371,50894543000
100,0,0,0,1548,0,0,0,4454,51232729800
100,0,0,0,1566,0,0,0,4488,51972701800
100,0,0,0,1574,0,0,0,4548,52500959700
100,0,0,0,1574,0,0,0,4548,52600166500
100,0,0,0,1575,0,0,0,4571,52729906800
100,0,0,0,1581,0,0,0,4601,52896554500
100,0,0,0,1606,0,0,0,4634,53017453400
100,0,0,0,1620,0,0,0,4652,53235392000
100,0,0,0,1620,0,0,0,4652,53413040400
100,0,0,0,1620,0,0,0,4652,53416043800
100,0,0,0,1620,0,0,0,4652,53499095500
100,0,0,0,1621,0,0,0,4672,53670240800
100,0,0,0,1621,0,0,0,4672,53699163100
100,0,0,0,1621,0,0,0,4672,53845740800
100,0,0,0,1621,0,0,0,4672,54235342700
100,0,0,0,1681,0,0,0,4909,56546706300
100,0,0,0,1684,0,0,0,4912,56622204300
100,0,0,0,1684,0,0,0,4912,56697364600
100,0,0,0,1684,0,0,0,4912,56895225600
100,0,0,0,1684,0,0,0,4912,57099409500
100,0,0,0,1685,0,0,0,4912,57910351900
100,0,0,0,1685,0,0,0,4912,57911907400
100,0,0,0,1687,0,0,0,5039,58365665500
100,0,0,0,1687,0,0,0,5039,58565148000
100,0,0,0,1688,0,0,0,5039,59335180200
100,0,0,0,1688,0,0,0,5039,59411891100
100,0,0,0,1720,0,0,0,5128,59542769300
100,0,0,0,1724,0,0,0,5128,59590552800
100,0,0,0,1726,0,0,0,5128,59745538900
100,0,0,0,1726,0,0,0,5134,59938098000
100,0,0,0,1730,0,0,0,5158,60657163800
