UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
165,0,0,0,1359,0,0,0,1665,39158200000
165,0,0,0,1359,0,0,0,1665,39223480700
165,0,0,0,1359,0,0,0,1665,39411885200
165,0,0,0,1359,0,0,0,1665,39420452200
165,0,0,0,1359,0,0,0,1665,39548949800
165,0,0,0,1360,0,0,0,1733,39719278100
165,0,0,0,1360,0,0,0,1733,39759159600
165,0,0,0,1360,0,0,0,1733,39811824000
165,0,0,0,1360,0,0,0,1733,39984225000
170,0,0,0,1461,0,0,0,1767,41054625800
170,0,0,0,1461,0,0,0,1767,41357779000
170,0,0,0,1461,0,0,0,1767,41427685000
170,0,0,0,1461,0,0,0,1767,41828831400
170,0,0,0,1462,0,0,0,1803,43033257900
170,0,0,0,1462,0,0,0,1803,43035854400
170,0,0,0,1462,0,0,0,1803,43118253300
170,0,0,0,1462,0,0,0,1803,43200487900
170,0,0,0,1462,0,0,0,1803,43297173600
170,0,0,0,1462,0,0,0,1803,43410547900
170,0,0,0,1463,0,0,0,1874,43498558800
171,0,0,0,1515,0,0,0,1972,45210018800
175,0,0,0,1708,0,0,0,1990,45927340900
175,0,0,0,1708,0,0,0,1995,46000863600
175,0,0,0,1708,0,0,0,1995,46116517000
176,0,0,0,1749,0,0,0,2021,46348977600
176,0,0,0,1749,0,0,0,2021,46515375700
176,0,0,0,1775,0,0,0,2047,47543707500
176,0,0,0,1775,0,0,0,2047,47564746300
176,0,0,0,1775,0,0,0,2047,47618660700
176,0,0,0,1776,0,0,0,2053,47868902800
176,0,0,0,1776,0,0,0,2053,47900521900
176,0,0,0,1776,0,0,0,2053,48050777300
176,0,0,0,1776,0,0,0,2053,48117148600
176,0,0,0,1776,0,0,0,2053,48240826900
176,0,0,0,1776,0,0,0,2053,48301584100
176,0,0,0,1776,0,0,0,2053,48491328000
176,0,0,0,1776,0,0,0,2053,48764146300
176,0,0,0,1776,0,0,0,2053,48859324400
176,0,0,0,1777,0,0,0,2061,49293928100
176,0,0,0,1800,0,0,0,2123,50127221200
177,0,0,0,1878,0,0,0,2196,51115450100
178,0,0,0,1924,0,0,0,2209,51256980200
178,0,0,0,1925,0,0,0,2209,51404166000
178,0,0,0,1925,0,0,0,2209,51434611800
178,0,0,0,1925,0,0,0,2209,51540182700
178,0,0,0,1925,0,0,0,2209,51623428200
178,0,0,0,1925,0,0,0,2209,51722429300
178,0,0,0,1925,0,0,0,2209,51987354100
178,0,0,0,1925,0,0,0,2209,52002853400
178,0,0,0,1925,0,0,0,2209,52061968100
179,0,0,0,2010,0,0,0,2249,53145299200
179,0,0,0,2011,0,0,0,2302,53514507700
179,0,0,0,2011,0,0,0,2302,53612180800
183,0,0,0,2065,0,0,0,2320,53778632400
183,0,0,0,2065,0,0,0,2320,53853326000
183,0,0,0,2066,0,0,0,2320,54341445800
185,0,0,0,2098,0,0,0,2341,54731364600
185,0,0,0,2105,0,0,0,2365,55366836700
185,0,0,0,2109,0,0,0,2373,55437771700
190,0,0,0,2192,0,0,0,2376,55537366500
190,0,0,0,2192,0,0,0,2376,55628553200
190,0,0,0,2220,0,0,0,2380,55980084500
190,0,0,0,2221,0,0,0,2380,55984748600
190,0,0,0,2221,0,0,0,2380,56037734400
190,0,0,0,2221,0,0,0,2391,56152635200
190,0,0,0,2221,0,0,0,2391,56206467600
190,0,0,0,2222,0,0,0,2391,56343296100
190,0,0,0,2222,0,0,0,2397,56478628700
190,0,0,0,2222,0,0,0,2397,56518791500
190,0,0,0,2256,0,0,0,2408,56687504700
190,0,0,0,2256,0,0,0,2408,56729071500
190,0,0,0,2256,0,0,0,2408,56830148200
190,0,0,0,2257,0,0,0,2408,56901089000
190,0,0,0,2257,0,0,0,2408,57079455900
190,0,0,0,2257,0,0,0,2408,57107619900
190,0,0,0,2257,0,0,0,2408,57467840000
190,0,0,0,2257,0,0,0,2408,57566098200
190,0,0,0,2257,0,0,0,2408,57639554400
191,0,0,0,2351,0,0,0,2501,58812323200
191,0,0,0,2352,0,0,0,2512,58881989500
191,0,0,0,2352,0,0,0,2512,59035756800
191,0,0,0,2352,0,0,0,2512,59117396000
191,0,0,0,2352,0,0,0,2512,59290666100
191,0,0,0,2353,0,0,0,2531,59310102700
191,0,0,0,2414,0,0,0,2554,59660806800
191,0,0,0,2414,0,0,0,2554,59690001000
191,0,0,0,2415,0,0,0,2554,59757685600
191,0,0,0,2415,0,0,0,2554,59850169400
191,0,0,0,2415,0,0,0,2554,59902499600
191,0,0,0,2416,0,0,0,2559,60334643500
191,0,0,0,2418,0,0,0,2578,60991828700
