Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
77,1685356310,4838644900,44,2134,322,7404643700
65,1685356309,5022989400,55,2135,322,7404646600
50,1685356309,5321238200,67,2136,322,7404649300
37,1685356309,5615340600,1026,2137,322,7404652100
32,1685356309,5804820500,1151,2138,322,7404658600
18,1685356308,6137807900,1246,2139,322,7404661300
12,1685356308,6428673300,1446,2140,322,7404664600
6,1685356308,6630225000,1561,2141,322,7404666600
5,1685356308,6668502500,1677,2142,322,7404668600
1,1685356307,7017258500,2531,2143,322,7404670700
306,1685356314,490293600,14,2144,323,7404772100
304,1685356314,495952600,20,2145,323,7404774700
303,1685356314,498293700,27,2146,323,7404777300
301,1685356314,503237300,35,2147,323,7404783100
279,1685356313,978999300,44,2148,323,7404788600
278,1685356313,979382600,54,2149,323,7404792400
277,1685356313,1001693500,65,2150,323,7404795100
229,1685356313,1932788100,77,2151,323,7404798800
228,1685356313,1932982900,90,2152,323,7404801400
227,1685356313,1936529300,104,2153,323,7404808500
186,1685356312,2597158800,122,2154,323,7404810800
185,1685356312,2597297300,139,2155,323,7404813500
184,1685356312,2597580000,157,2156,323,7404815700
183,1685356312,2599004700,176,2157,323,7404818700
182,1685356312,2600295800,196,2158,323,7404821300
164,1685356312,2965013300,217,2159,323,7404824000
163,1685356312,2966272100,239,2160,323,7404826300
162,1685356312,2973737100,262,2161,323,7404828600
161,1685356312,2973977300,286,2162,323,7404831100
160,1685356311,2975671000,311,2163,323,7404833400
159,1685356311,2975768200,337,2164,323,7404836100
158,1685356311,2975971600,364,2165,323,7404838000
108,1685356310,4079199100,392,2166,323,7404844000
107,1685356310,4079428000,421,2167,323,7404847100
106,1685356310,4079741900,451,2168,323,7404850300
67,1685356309,4994320500,594,2169,323,7404852600
53,1685356309,5239916700,670,2170,323,7404855000
49,1685356309,5355065400,740,2171,323,7404857400
45,1685356309,5460146800,806,2172,323,7404860000
44,1685356309,5460301000,873,2173,323,7404862300
37,1685356309,5615553100,1033,2174,323,7404864600
32,1685356309,5805029200,1159,2175,323,7404866900
18,1685356308,6138015800,1255,2176,323,7404869300
12,1685356308,6428879800,1456,2177,323,7404870900
6,1685356308,6630431000,1572,2178,323,7404872500
5,1685356308,6668708000,1689,2179,323,7404874000
1,1685356307,7017463300,2544,2180,323,7404875400
307,1685356314,489725800,14,2181,324,7405094900
306,1685356314,490619000,20,2182,324,7405097100
304,1685356314,496276900,27,2183,324,7405098700
303,1685356314,498617800,35,2184,324,7405101200
301,1685356314,503558400,44,2185,324,7405104000
279,1685356313,979316900,54,2186,324,7405106100
278,1685356313,979698800,65,2187,324,7405108300
277,1685356313,1002008900,77,2188,324,7405110400
229,1685356313,1933101500,90,2189,324,7405112400
228,1685356313,1933297600,104,2190,324,7405116500
227,1685356313,1936839700,119,2191,324,7405118900
186,1685356312,2597469200,138,2192,324,7405121400
185,1685356312,2597608300,156,2193,324,7405124600
184,1685356312,2597891100,175,2194,324,7405127000
183,1685356312,2599315900,195,2195,324,7405129000
182,1685356312,2600606200,216,2196,324,7405133900
164,1685356312,2965326000,238,2197,324,7405137200
163,1685356312,2966585800,261,2198,324,7405139900
162,1685356312,2974050600,285,2199,324,7405142000
161,1685356312,2974290400,310,2200,324,7405143900
160,1685356311,2975983300,336,2201,324,7405145700
159,1685356311,2976080200,363,2202,324,7405148200
158,1685356311,2976285600,391,2203,324,7405151900
108,1685356310,4079509600,420,2204,324,7405154400
107,1685356310,4079738200,450,2205,324,7405157200
106,1685356310,4080051600,481,2206,324,7405160100
67,1685356309,4994630300,625,2207,324,7405162400
53,1685356309,5240226500,702,2208,324,7405164700
49,1685356309,5355375000,773,2209,324,7405167500
45,1685356309,5460457400,840,2210,324,7405170400
44,1685356309,5460611400,908,2211,324,7405172900
37,1685356309,5615863400,1069,2212,324,7405175000
32,1685356309,5805339700,1196,2213,324,7405177200
18,1685356308,6138325800,1293,2214,324,7405180700
12,1685356308,6429191400,1495,2215,324,7405182700
6,1685356308,6630939800,1612,2216,324,7405383300
5,1685356308,6669220000,1730,2217,324,7405386300
1,1685356307,7017977000,2586,2218,324,7405389400
110,1685356310,4023171300,20,2219,324,7405511900
98,1685356310,4228341300,39,2220,324,7405514600
67,1685356309,4994984700,657,2221,324,7405516600
53,1685356309,5240580300,735,2222,324,7405518400
49,1685356309,5355728300,807,2223,324,7405520000
45,1685356309,5460809100,875,2224,324,7405522100
44,1685356309,5460964300,944,2225,324,7405525500
37,1685356309,5616216000,1106,2226,324,7405527400
32,1685356309,5805691800,1234,2227,324,7405529300
18,1685356308,6138678000,1332,2228,324,7405531400
12,1685356308,6429542100,1535,2229,324,7405533300
6,1685356308,6631105000,1653,2230,324,7405546800
5,1685356308,6669382900,1772,2231,324,7405549500
1,1685356307,7018140900,2629,2232,324,7405553600
86,1685356310,4545150100,14,2233,324,7405666300
78,1685356310,4813246800,20,2234,324,7405669500
31,1685356309,5835569400,52,2235,324,7405672300
27,1685356308,5980367500,65,2236,324,7405675300
19,1685356308,6128951600,79,2237,324,7405679300
17,1685356308,6244826200,94,2238,324,7405682000
11,1685356308,6476893700,110,2239,324,7405684600
8,1685356308,6575067400,127,2240,324,7405687800
3,1685356308,6790797300,145,2241,324,7405690100
321,1685356314,3968700,14,2242,325,7405813000
307,1685356314,490447600,20,2243,325,7405816800
306,1685356314,491341200,27,2244,325,7405820000
304,1685356314,497001000,35,2245,325,7405822800
303,1685356314,499343100,44,2246,325,7405826800
301,1685356314,504283800,54,2247,325,7405829500
279,1685356313,980043000,65,2248,325,7405832400
278,1685356313,980426100,77,2249,325,7405835900
277,1685356313,1002736600,90,2250,325,7405838600
229,1685356313,1933833000,104,2251,325,7405843700
228,1685356313,1934027400,119,2252,325,7405846100
227,1685356313,1937569400,135,2253,325,7405848400
186,1685356312,2598199100,155,2254,325,7405851200
185,1685356312,2598337800,174,2255,325,7405854100
184,1685356312,2598620500,194,2256,325,7405856100
183,1685356312,2600045000,215,2257,325,7405858000
182,1685356312,2601334600,237,2258,325,7405860200
164,1685356312,2966051700,260,2259,325,7405862500
163,1685356312,2967310200,284,2260,325,7405864700
162,1685356312,2974775200,309,2261,325,7405866600
161,1685356312,2975015100,335,2262,325,7405868800
160,1685356311,2976709400,362,2263,325,7405871600
159,1685356311,2976807700,390,2264,325,7405875900
158,1685356311,2977012200,419,2265,325,7405878800
108,1685356310,4080236300,449,2266,325,7405881000
107,1685356310,4080464100,480,2267,325,7405883000
106,1685356310,4080777000,512,2268,325,7405885200
67,1685356309,4995355000,663,2269,325,7405887500
53,1685356309,5240951200,742,2270,325,7405889400
49,1685356309,5356099600,815,2271,325,7405891400
45,1685356309,5461180400,884,2272,325,7405893200
44,1685356309,5461333900,954,2273,325,7405895100
37,1685356309,5616585400,1117,2274,325,7405898100
32,1685356309,5806062800,1246,2275,325,7405900500
18,1685356308,6139049500,1345,2276,325,7405902900
12,1685356308,6429913900,1549,2277,325,7405905300
6,1685356308,6631465800,1668,2278,325,7405907400
5,1685356308,6669743500,1788,2279,325,7405909800
1,1685356307,7018500000,2646,2280,325,7405912200
322,1685356314,2269400,14,2281,326,7406017500
321,1685356314,4176700,20,2282,326,7406020600
307,1685356314,490654800,27,2283,326,7406023500
306,1685356314,491548000,35,2284,326,7406026300
304,1685356314,497207800,44,2285,326,7406030300
303,1685356314,499549000,54,2286,326,7406032500
301,1685356314,504489400,65,2287,326,7406052300
279,1685356313,980268600,77,2288,326,7406058500
278,1685356313,980651600,90,2289,326,7406061900
277,1685356313,1002964000,104,2290,326,7406065700
229,1685356313,1934057000,119,2291,326,7406067900
228,1685356313,1934251400,135,2292,326,7406070100
227,1685356313,1937793200,152,2293,326,7406072400
186,1685356312,2598422800,173,2294,326,7406074800
185,1685356312,2598560600,193,2295,326,7406076600
184,1685356312,2598842900,214,2296,326,7406078600
183,1685356312,2600267600,236,2297,326,7406080700
182,1685356312,2601557300,259,2298,326,7406082900
164,1685356312,2966277000,283,2299,326,7406087700
163,1685356312,3059182300,308,2300,333,7497739100
162,1685356312,3066650600,334,2301,333,7497742100
161,1685356312,3066890600,361,2302,333,7497744300
160,1685356311,3068586800,389,2303,333,7497749200
159,1685356311,3068684400,418,2304,333,7497752400
158,1685356311,3068888600,448,2305,333,7497754900
108,1685356310,4172112700,479,2306,333,7497757400
107,1685356310,4172341100,511,2307,333,7497760300
106,1685356310,4172654300,544,2308,333,7497762600
67,1685356309,5087233000,696,2309,333,7497765000
53,1685356309,5332828800,776,2310,333,7497766900
49,1685356309,5447977000,850,2311,333,7497768900
45,1685356309,5553058000,920,2312,333,7497771400
44,1685356309,5553212800,991,2313,333,7497773900
37,1685356309,5708464600,1155,2314,333,7497775800
32,1685356309,5897940100,1285,2315,333,7497777400
18,1685356308,6230925900,1385,2316,333,7497779000
12,1685356308,6521790100,1590,2317,333,7497781200
6,1685356308,6723341300,1710,2318,333,7497782700
5,1685356308,6761618400,1831,2319,333,7497784800
1,1685356307,7110374700,2690,2320,333,7497787300
68,1685356310,5049134700,14,2321,333,7497900000
46,1685356309,5525341700,20,2322,333,7497904600
32,1685356309,5898069600,1325,2323,333,7497907300
18,1685356308,6231056100,1426,2324,333,7497909500
12,1685356308,6521922100,1632,2325,333,7497913400
6,1685356308,6723474400,1753,2326,333,7497916500
5,1685356308,6761752800,1875,2327,333,7497918900
1,1685356307,7110509000,2735,2328,333,7497921400
75,1685356310,4961816700,14,2329,333,7498014200
47,1685356309,5520327800,20,2330,333,7498017000
29,1685356309,6019857100,27,2331,333,7498020200
12,1685356308,6522031400,1642,2332,333,7498023600
6,1685356308,6723584200,1764,2333,333,7498026000
5,1685356308,6761862800,1887,2334,333,7498029300
1,1685356307,7110619200,2748,2335,333,7498031500
96,1685356310,4366084700,19,2336,333,7498108800
95,1685356310,4366204300,27,2337,333,7498112700
67,1685356309,5087582900,730,2338,333,7498114800
53,1685356309,5333178700,811,2339,333,7498116700
49,1685356309,5448326600,886,2340,333,7498119100
45,1685356309,5553409100,957,2341,333,7498121800
44,1685356309,5553563500,1029,2342,333,7498124500
37,1685356309,5708815200,1194,2343,333,7498126500
32,1685356309,5898290800,1333,2344,333,7498128600
18,1685356308,6231277000,1435,2345,333,7498130000
12,1685356308,6522140600,1650,2346,333,7498131900
6,1685356308,6723697900,1773,2347,333,7498140800
5,1685356308,6761977600,1897,2348,333,7498143900
1,1685356307,7110733800,2759,2349,333,7498146000
218,1685356312,2186110800,13,2350,333,7498225700
197,1685356312,2480734100,19,2351,333,7498227800
169,1685356312,2830487000,26,2352,333,7498230000
157,1685356311,3095296800,34,2353,333,7498232400
156,1685356311,3096768000,43,2354,333,7498234900
155,1685356311,3097165400,53,2355,333,7498238000
132,1685356311,3571301000,71,2356,333,7498240300
131,1685356311,3571633700,85,2357,333,7498242600
93,1685356310,4402953300,107,2358,333,7498244900
82,1685356310,4721020100,125,2359,333,7498247500
74,1685356310,4974401600,144,2360,333,7498251700
72,1685356310,4998004600,164,2361,333,7498254100
71,1685356310,4998792900,185,2362,333,7498257000
51,1685356309,5362607800,219,2363,333,7498259700
40,1685356309,5694873600,263,2364,333,7498262800
25,1685356308,6085517100,294,2365,333,7498283300
22,1685356308,6156738700,326,2366,333,7498287900
21,1685356308,6164666600,359,2367,333,7498291400
2,1685356308,6990612400,393,2368,333,7498293900
226,1685356313,2035346400,12,2369,333,7498372700
218,1685356312,2186260900,18,2370,333,7498375500
197,1685356312,2480884500,25,2371,333,7498378300
169,1685356312,2830637800,33,2372,333,7498380600
157,1685356311,3095447300,42,2373,333,7498383000
156,1685356311,3096918500,52,2374,333,7498385000
155,1685356311,3097316300,63,2375,333,7498388800
132,1685356311,3571451200,82,2376,333,7498390300
131,1685356311,3571783800,97,2377,333,7498392800
93,1685356310,4403104000,120,2378,333,7498395200
82,1685356310,4721170200,139,2379,333,7498397800
74,1685356310,4974551000,159,2380,333,7498401500
72,1685356310,4998154900,180,2381,333,7498403900
71,1685356310,4998941900,202,2382,333,7498406100
51,1685356309,5425257000,237,2383,343,7560910600
40,1685356309,5757525200,282,2384,343,7560913800
25,1685356308,6148168400,314,2385,343,7560916400
22,1685356308,6219370000,347,2386,343,7560919100
21,1685356308,6227297900,381,2387,343,7560922000
2,1685356308,7053243300,416,2388,343,7560924700
35,1685356309,5842747600,217,2389,343,7560939900
23,1685356308,6180877800,341,2390,343,7560942500
15,1685356308,6553711500,413,2391,343,7560945300
7,1685356308,6751661800,514,2392,343,7560949600
1,1685356307,7173539500,2776,2393,343,7560951600
37,1685356309,5953645800,1205,2394,358,7742963100
32,1685356309,6143135200,1345,2395,358,7742973000
18,1685356308,6476121700,1448,2396,358,7742975100
12,1685356308,6766985800,1664,2397,358,7742977100
6,1685356308,6968539200,1788,2398,358,7742982600
5,1685356308,7006823400,1913,2399,358,7742991200
1,1685356307,7355583000,2785,2400,358,7742996900
53,1685356309,5578148300,818,2401,358,7743088700
49,1685356309,5693302500,894,2402,358,7743094700
45,1685356309,5798387600,966,2403,358,7743100500
44,1685356309,5798544700,1039,2404,358,7743107900
37,1685356309,5953800700,1210,2405,358,7743112100
32,1685356309,6143277200,1351,2406,358,7743114700
18,1685356308,6476263300,1455,2407,358,7743116500
12,1685356308,6767127100,1672,2408,358,7743118400
6,1685356308,6968678600,1797,2409,358,7743120300
5,1685356308,7006956100,1923,2410,358,7743122200
1,1685356307,7355712800,2796,2411,358,7743125000
37,1685356309,5953892600,1219,2412,358,7743204400
32,1685356309,6143372500,1361,2413,358,7743211600
18,1685356308,6476360300,1466,2414,358,7743213600
12,1685356308,6767224100,1684,2415,358,7743215400
6,1685356308,6968780000,1810,2416,358,7743257900
5,1685356308,7007098300,1937,2417,358,7743265200
1,1685356307,7355855400,2811,2418,358,7743268000
110,1685356310,4361017100,24,2419,358,7743359500
98,1685356310,4566190500,44,2420,358,7743365700
67,1685356309,5332837800,736,2421,358,7743371900
53,1685356309,5578435600,823,2422,358,7743373700
49,1685356309,5693584300,900,2423,358,7743375900
45,1685356309,5798664700,973,2424,358,7743377400
44,1685356309,5798817800,1047,2425,358,7743378800
37,1685356309,5954069000,1225,2426,358,7743380300
32,1685356309,6143544600,1368,2427,358,7743384000
18,1685356308,6476538100,1474,2428,358,7743393300
12,1685356308,6767403900,1693,2429,358,7743395200
6,1685356308,6968955700,1820,2430,358,7743397400
5,1685356308,7007233200,1948,2431,358,7743399100
1,1685356307,7355988800,2823,2432,358,7743401100
145,1685356311,3555620700,14,2433,358,7743529600
101,1685356310,4495522800,20,2434,358,7743531900
76,1685356310,5181137700,27,2435,358,7743534000
35,1685356309,6025344000,222,2436,358,7743536100
23,1685356308,6363473500,347,2437,358,7743538100
15,1685356308,6736307400,420,2438,358,7743540900
7,1685356308,6934255500,522,2439,358,7743542700
1,1685356307,7356132300,2842,2440,358,7743544600
323,1685356314,338982300,14,2441,359,7743675900
322,1685356314,339931300,20,2442,359,7743678400
321,1685356314,341836600,27,2443,359,7743680400
307,1685356314,828313600,35,2444,359,7743682100
306,1685356314,829206800,44,2445,359,7743685000
304,1685356314,834865100,54,2446,359,7743687000
303,1685356314,837205700,65,2447,359,7743689200
301,1685356314,842145600,77,2448,359,7743691300
279,1685356313,1317904000,90,2449,359,7743693200
278,1685356313,1318292500,104,2450,359,7743703800
277,1685356313,1340606000,119,2451,359,7743709400
229,1685356313,2271702700,135,2452,359,7743715400
228,1685356313,2271902300,152,2453,359,7743721100
227,1685356313,2275447500,170,2454,359,7743726800
186,1685356312,2936080400,192,2455,359,7743732900
185,1685356312,2936218700,213,2456,359,7743734900
184,1685356312,2936501300,235,2457,359,7743736900
183,1685356312,2937925600,258,2458,359,7743738800
182,1685356312,2939215500,282,2459,359,7743741000
164,1685356312,3303932900,307,2460,359,7743743500
163,1685356312,3305191300,333,2461,359,7743745400
162,1685356312,3312656000,360,2462,359,7743747200
161,1685356312,3312897300,388,2463,359,7743750900
160,1685356311,3314592200,417,2464,359,7743755100
159,1685356311,3314688900,447,2465,359,7743757000
158,1685356311,3795779500,478,2466,377,8224651600
108,1685356310,4899018800,510,2467,377,8224663800
107,1685356310,4899250400,543,2468,377,8224669700
106,1685356310,4899567200,577,2469,377,8224675600
67,1685356309,5814149200,744,2470,377,8224681400
53,1685356309,6059748800,832,2471,377,8224687400
49,1685356309,6174901400,910,2472,377,8224695300
45,1685356309,6279995700,984,2473,377,8224708600
44,1685356309,6280149400,1059,2474,377,8224710800
37,1685356309,6435401500,1238,2475,377,8224712800
32,1685356309,6624877300,1382,2476,377,8224714800
18,1685356308,6957863600,1489,2477,377,8224716800
12,1685356308,7248728400,1709,2478,377,8224719700
6,1685356308,7450280200,1837,2479,377,8224721700
5,1685356308,7488557700,1966,2480,377,8224723800
1,1685356307,7837313500,2854,2481,377,8224725700
324,1685356314,905767700,14,2482,382,8310662400
323,1685356314,905980500,20,2483,382,8310677000
322,1685356314,906936200,27,2484,382,8310683300
321,1685356314,908842300,35,2485,382,8310686000
307,1685356314,1395321700,44,2486,382,8310690400
306,1685356314,1396214800,54,2487,382,8310693000
304,1685356314,1401877400,65,2488,382,8310699100
303,1685356314,1404218700,77,2489,382,8310702200
301,1685356314,1409160300,90,2490,382,8310705900
279,1685356313,1884925100,104,2491,382,8310714800
278,1685356313,1885309000,119,2492,382,8310718700
277,1685356313,1907621400,135,2493,382,8310722700
229,1685356313,2838714700,152,2494,382,8310725300
228,1685356313,2838909700,170,2495,382,8310728200
227,1685356313,2842452200,189,2496,382,8310731300
186,1685356312,3503082100,212,2497,382,8310734200
185,1685356312,3503220200,234,2498,382,8310736700
184,1685356312,3503503000,257,2499,382,8310739100
183,1685356312,3504928000,281,2500,382,8310741100
182,1685356312,3506219200,306,2501,382,8310745000
164,1685356312,3870936500,332,2502,382,8310747000
163,1685356312,3872195200,359,2503,382,8310749300
162,1685356312,3879662000,387,2504,382,8310753500
161,1685356312,3879902300,416,2505,382,8310755900
160,1685356311,3881595900,446,2506,382,8310758200
159,1685356311,3881692000,477,2507,382,8310760000
158,1685356311,3881895600,509,2508,382,8310762000
108,1685356310,4985119200,542,2509,382,8310763900
107,1685356310,4985346800,576,2510,382,8310765700
106,1685356310,4985659200,611,2511,382,8310767400
67,1685356309,5900237200,779,2512,382,8310769100
53,1685356309,6145832700,868,2513,382,8310770900
49,1685356309,6260980700,947,2514,382,8310772500
45,1685356309,6366061600,1022,2515,382,8310774500
44,1685356309,6366219300,1098,2516,382,8310780900
37,1685356309,6521471700,1278,2517,382,8310783100
32,1685356309,6710948100,1423,2518,382,8310785700
18,1685356308,7043934600,1531,2519,382,8310787900
12,1685356308,7334798600,1752,2520,382,8310789800
6,1685356308,7536350000,1881,2521,382,8310791600
5,1685356308,7574630200,2011,2522,382,8310796300
1,1685356307,7923385900,2900,2523,382,8310798000
325,1685356314,905249100,14,2524,383,8310962600
324,1685356314,906076200,20,2525,383,8310965000
323,1685356314,906277000,27,2526,383,8310968800
322,1685356314,907224000,35,2527,383,8310972900
321,1685356314,909134600,44,2528,383,8310978600
307,1685356314,1395613800,54,2529,383,8310982200
306,1685356314,1396505700,65,2530,383,8310985700
304,1685356314,1402165600,77,2531,383,8310987500
303,1685356314,1404506300,90,2532,383,8310989700
301,1685356314,1409447600,104,2533,383,8310993200
279,1685356313,1885206300,119,2534,383,8310995500
278,1685356313,1885587900,135,2535,383,8310997600
277,1685356313,1907898000,152,2536,383,8310999400
229,1685356313,2838990700,170,2537,383,8311001400
228,1685356313,2839185100,189,2538,383,8311003500
227,1685356313,2842726100,209,2539,383,8311005100
186,1685356312,3503355100,233,2540,383,8311007000
185,1685356312,3503497100,256,2541,383,8311013700
184,1685356312,3503780200,280,2542,383,8311016400
183,1685356312,3505205200,305,2543,383,8311018200
182,1685356312,3506495000,331,2544,383,8311020500
164,1685356312,3871212300,358,2545,383,8311022800
163,1685356312,3872474400,386,2546,383,8311028600
162,1685356312,3879939800,415,2547,383,8311031200
161,1685356312,3880179500,445,2548,383,8311033800
160,1685356311,3999597700,476,2549,395,8428762600
159,1685356311,3999697000,508,2550,395,8428765100
158,1685356311,3999900900,541,2551,395,8428767300
108,1685356310,5103124900,575,2552,395,8428769800
107,1685356310,5103352800,610,2553,395,8428771900
106,1685356310,5103665600,646,2554,395,8428773900
67,1685356309,6018244000,815,2555,395,8428776000
53,1685356309,6263839700,905,2556,395,8428777800
49,1685356309,6378988800,985,2557,395,8428780700
45,1685356309,6484069800,1061,2558,395,8428782800
44,1685356309,6484223600,1138,2559,395,8428784800
37,1685356309,6639475400,1319,2560,395,8428786700
32,1685356309,6828951600,1465,2561,395,8428789100
18,1685356308,7161937800,1574,2562,395,8428791000
12,1685356308,7452801600,1796,2563,395,8428792900
6,1685356308,7654353300,1926,2564,395,8428794900
5,1685356308,7692630800,2057,2565,395,8428797200
1,1685356307,8041386900,2947,2566,395,8428799100
67,1685356309,6494827500,852,2567,413,8905362500
53,1685356309,6740428500,943,2568,413,8905369000
49,1685356309,6855580100,1024,2569,413,8905372300
45,1685356309,6960662200,1101,2570,413,8905375400
44,1685356309,6960817000,1179,2571,413,8905378500
37,1685356309,7116071300,1361,2572,413,8905382900
32,1685356309,7305553300,1508,2573,413,8905391100
18,1685356308,7638540200,1618,2574,413,8905395000
12,1685356308,7929406200,1841,2575,413,8905397600
6,1685356308,8130958200,1972,2576,413,8905399900
5,1685356308,8169237900,2104,2577,413,8905404100
1,1685356307,8517994600,2995,2578,413,8905413300
326,1685356314,1499647000,14,2579,414,8905575500
325,1685356314,1499865900,20,2580,414,8905579000
324,1685356314,1500692800,27,2581,414,8905581700
323,1685356314,1500892500,35,2582,414,8905584300
322,1685356314,1501841500,44,2583,414,8905588800
321,1685356314,1503747900,54,2584,414,8905591700
307,1685356314,1990225700,65,2585,414,8905600700
306,1685356314,1991125600,77,2586,414,8905604200
304,1685356314,1996784800,90,2587,414,8905607000
303,1685356314,1999128100,104,2588,414,8905611900
301,1685356314,2004069000,119,2589,414,8905615000
279,1685356313,2479828700,135,2590,414,8905618300
278,1685356313,2480217800,152,2591,414,8905627600
277,1685356313,2502528500,170,2592,414,8905630200
229,1685356313,3433622100,189,2593,414,8905633300
228,1685356313,3433817900,209,2594,414,8905636800
227,1685356313,3437360500,230,2595,414,8905640100
186,1685356312,4097991400,255,2596,414,8905643700
185,1685356312,4098130500,279,2597,414,8905647000
184,1685356312,4098420400,304,2598,414,8905656600
183,1685356312,4099846300,330,2599,414,8905659500
182,1685356312,4101136500,357,2600,414,8905662000
164,1685356312,4465856000,385,2601,414,8905666600
163,1685356312,4467116700,414,2602,414,8905671000
162,1685356312,4474589500,444,2603,414,8905681200
161,1685356312,4474830000,475,2604,414,8905683900
160,1685356311,4476523800,507,2605,414,8905686300
159,1685356311,4476620500,540,2606,414,8905688800
158,1685356311,4476825000,574,2607,414,8905691600
108,1685356310,5580049400,609,2608,414,8905694300
107,1685356310,5580278000,645,2609,414,8905697300
106,1685356310,5580596300,682,2610,414,8905704800
67,1685356309,6495174900,857,2611,414,8905707100
53,1685356309,6740771200,949,2612,414,8905709600
49,1685356309,6855920000,1031,2613,414,8905712000
45,1685356309,6961001800,1109,2614,414,8905714900
44,1685356309,6961156000,1188,2615,414,8905717400
37,1685356309,7116408200,1371,2616,414,8905724700
32,1685356309,7305889400,1519,2617,414,8905727100
18,1685356308,7638876400,1630,2618,414,8905729900
12,1685356308,7929741200,1854,2619,414,8905732700
6,1685356308,8131293300,1986,2620,414,8905735100
5,1685356308,8169571600,2119,2621,414,8905738000
1,1685356307,8518328100,3011,2622,414,8905740600
60,1685356309,6690766300,41,2623,414,8905833000
24,1685356308,7500924500,54,2624,414,8905836100
12,1685356308,7929847400,1900,2625,414,8905838700
6,1685356308,8131405400,2033,2626,414,8905847400
5,1685356308,8169684100,2167,2627,414,8905850500
1,1685356307,8518442300,3060,2628,414,8905855200
89,1685356310,5989651200,22,2629,414,8905924100
60,1685356309,6690866700,46,2630,414,8905933100
24,1685356308,7501375500,60,2631,414,8906287900
12,1685356308,7930300300,1907,2632,414,8906292100
6,1685356308,8131853100,2041,2633,414,8906295000
5,1685356308,8170131700,2176,2634,414,8906298400
1,1685356307,8518890700,3070,2635,414,8906303300
140,1685356311,4838362300,12,2636,414,8906397000
120,1685356311,5290026000,18,2637,414,8906400200
61,1685356309,6628085500,94,2638,414,8906402800
35,1685356309,7188213800,230,2639,414,8906406400
23,1685356308,7526344800,356,2640,414,8906417900
15,1685356308,7899189300,430,2641,414,8906423200
7,1685356308,8097138800,533,2642,414,8906426400
1,1685356307,8519016700,3080,2643,414,8906429300
89,1685356310,5990240600,26,2644,414,8906513500
60,1685356309,6691450200,51,2645,414,8906516700
24,1685356308,7501608000,66,2646,414,8906519500
12,1685356308,7930530900,1914,2647,414,8906522600
6,1685356308,8132083800,2049,2648,414,8906525800
5,1685356308,8170364100,2185,2649,414,8906530600
1,1685356307,8519127100,3092,2650,414,8906539400
359,1685356315,1163076300,14,2651,415,8906673200
326,1685356314,1500749200,20,2652,415,8906677000
325,1685356314,1500966700,27,2653,415,8906679700
324,1685356314,1501793100,35,2654,415,8906682000
323,1685356314,1501993800,44,2655,415,8906685400
322,1685356314,1502940700,54,2656,415,8906687800
321,1685356314,1504853000,65,2657,415,8906696900
307,1685356314,1991331100,77,2658,415,8906701000
306,1685356314,1992225600,90,2659,415,8906703700
304,1685356314,1997885600,104,2660,415,8906707800
303,1685356314,2000226600,119,2661,415,8906710100
301,1685356314,2005166900,135,2662,415,8906712700
279,1685356313,2480931700,152,2663,415,8906722400
278,1685356313,2481315500,170,2664,415,8906725100
277,1685356313,2503626500,189,2665,415,8906728100
229,1685356313,3434720100,209,2666,415,8906731000
228,1685356313,3434914900,230,2667,415,8906733600
227,1685356313,3438457100,252,2668,415,8906736300
186,1685356312,4099087000,278,2669,415,8906739100
185,1685356312,4099234000,303,2670,415,8906750500
184,1685356312,4099518200,329,2671,415,8906753900
183,1685356312,4100942900,356,2672,415,8906756300
182,1685356312,4102236400,384,2673,415,8906762000
164,1685356312,4466957400,413,2674,415,8906768600
163,1685356312,4468223600,443,2675,415,8906777800
162,1685356312,4475688500,474,2676,415,8906780000
161,1685356312,4475928800,506,2677,415,8906782500
160,1685356311,4477622500,539,2678,415,8906785200
159,1685356311,4477719900,573,2679,415,8906788200
158,1685356311,4477924700,608,2680,415,8906791400
108,1685356310,5581149500,644,2681,415,8906799300
107,1685356310,5581383200,681,2682,415,8906802500
106,1685356310,5581696800,719,2683,415,8906805300
67,1685356309,6496275700,895,2684,415,8906808100
53,1685356309,6741873200,988,2685,415,8906811600
49,1685356309,6857022900,1071,2686,415,8906815200
45,1685356309,6962105400,1150,2687,415,8906818500
44,1685356309,6962266600,1230,2688,415,8906828100
37,1685356309,7117519500,1414,2689,415,8906831300
32,1685356309,7306998900,1563,2690,415,8906836900
18,1685356308,7639986700,1675,2691,415,8906840100
12,1685356308,7930851400,1922,2692,415,8906842700
6,1685356308,8132403200,2058,2693,415,8906844900
5,1685356308,8170681200,2195,2694,415,8906847500
1,1685356307,8519443600,3103,2695,415,8906856100
378,1685356315,682159000,14,2696,416,8906954900
359,1685356315,1163361900,20,2697,416,8906958300
326,1685356314,1501033200,27,2698,416,8906961100
325,1685356314,1501250800,35,2699,416,8906963900
324,1685356314,1502079600,44,2700,416,8906968600
323,1685356314,1502279700,54,2701,416,8906971500
322,1685356314,1503233400,65,2702,416,8906980900
321,1685356314,1505139900,77,2703,416,8906984000
307,1685356314,1991618400,90,2704,416,8906987200
306,1685356314,1992514000,104,2705,416,8906992600
304,1685356314,1998173100,119,2706,416,8906995500
303,1685356314,2000514500,135,2707,416,8906998200
301,1685356314,2005460900,152,2708,416,8907007200
279,1685356313,2481220600,170,2709,416,8907010300
