Number of Requested Messages,ns since start
0,17104565900
0,17198784200
0,17261581100
0,17280870600
0,17419947100
0,17669905100
0,17671191500
0,17752237800
0,17930567500
0,17937776500
0,18065323200
0,18204341200
0,18212242300
0,18459936900
0,18464523200
0,18680736600
0,18750330200
0,18799117100
0,18917986200
0,19136454300
0,19142195200
0,19186324300
0,19289809700
0,19489288100
0,19575110000
0,19601537500
0,19732142400
0,20253252900
0,20314372900
0,20329808800
0,20582239000
0,20601309300
0,20796675300
0,20986811400
0,20995863300
0,21306295800
0,21655662500
0,22381855600
0,22421808800
0,22496334600
0,22627633500
0,22945476800
0,22981025600
0,23030494700
0,23100867700
0,23218148600
0,23284969400
0,23618843500
0,23674367000
0,24172594300
0,24984173500
0,24999910100
0,25209471600
0,25276231200
0,25297878900
0,25661099100
0,25702522600
0,25721253700
0,25863770800
0,25947287100
0,26022067300
0,26138899400
0,26412012300
0,26960081200
0,27277679200
0,27280704100
0,27525790900
0,27587807300
0,27704726100
0,27813838000
0,28794088400
0,29016529600
0,29272170200
0,29275637400
0,29346280300
0,29614980700
0,29683705100
0,29833871400
0,29884290500
0,30011303600
0,30110562200
0,30330061700
0,30398776900
0,30496330100
0,30629421800
0,30814937800
0,30977906800
0,31159575600
0,31321627300
0,31342021900
0,31398713700
0,31861078500
0,31864892200
0,31958164100
0,32061603700
0,32162358200
0,32208318000
0,32444208900
0,32508994000
0,32595894700
0,32735285800
0,32839229400
0,32896318600
0,33237692500
0,33319252400
0,33411559300
0,33482996700
0,33972481700
0,33978105800
0,34025335800
0,34120265300
0,34183336600
0,34556378900
0,34633986000
0,34687731400
0,34812637500
0,34887195800
0,35153445300
0,35173892100
0,35220541500
0,35324842900
0,35406357000
0,35509308400
0,35782925300
0,35790342400
0,35920400200
0,36075721900
0,36135986100
0,36223123500
0,36537362600
0,36586536900
0,36720470200
0,36788718200
0,37117595700
0,37119901700
0,37186078200
0,37397560400
0,37402411500
0,37540523700
0,37699279900
0,37764618800
0,37781986000
0,38220746100
0,38276719600
0,38302355200
0,38519583400
0,38544324400
0,38647945300
0,38991232600
0,39029161400
0,39562876200
0,39652592200
0,39703382300
0,39887727100
0,39893121000
0,40095238100
0,40464372700
0,40466120900
0,40533113300
0,40626009200
0,40683595600
0,41210052400
0,41300709300
0,41328384400
0,41383326500
0,41836042400
0,41853535200
0,41895917500
0,42026557700
0,42087592000
0,42228251300
0,42627391000
0,42733636000
0,42796727400
0,42923185000
0,43483851200
0,43614790800
0,43617015300
0,43852837500
0,43876441500
0,43911108800
0,44369733000
0,44372959100
0,44458730200
0,44546743100
0,44619171000
0,44759844000
0,45389699700
0,45622978100
0,45848777500
0,45961711600
0,45973897900
0,46772433100
0,46821508400
0,46890737500
0,47201275500
0,47245987000
0,47335816100
0,47598817700
0,47616864400
0,47868729300
0,47883895300
0,47917068400
0,48047984600
0,48510070200
0,48588311100
0,48668516400
0,48821774300
0,48851251500
0,49108192400
0,49588468500
0,50950966100
0,50985263400
0,50989155200
0,51093006100
0,51301555100
0,51364540800
0,51384534700
0,52131413700
0,52507042300
0,52599988500
0,52622767500
0,52705990400
0,52960612400
0,52974015500
0,53304129600
0,53592713200
0,53643975300
0,54413016100
0,54849621900
0,55215328200
0,55315435400
0,55387226100
0,55439568100
0,55572927400
0,56091326900
0,56111100100
0,56616544100
0,57180299400
0,57197235800
0,57434051600
0,57482829300
0,58053108200
0,58088550800
0,58557929600
0,58573517200
0,58597622000
0,59530323100
0,59545714400
0,59591918900
0,59948893500
0,60128383100
