UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
100,0,0,0,3291,0,0,0,3480,39150665700
100,0,0,0,3340,0,0,0,3519,39686369500
100,0,0,0,3341,0,0,0,3552,40353482200
100,0,0,0,3341,0,0,0,3552,40479210200
100,0,0,0,3341,0,0,0,3552,40628394800
100,0,0,0,3358,0,0,0,3588,40809141200
100,0,0,0,3359,0,0,0,3596,40848165100
100,0,0,0,3359,0,0,0,3596,41030860600
100,0,0,0,3359,0,0,0,3596,41059054500
100,0,0,0,3404,0,0,0,3645,41311292800
100,0,0,0,3405,0,0,0,3660,42160701500
100,0,0,0,3405,0,0,0,3660,42517918500
100,0,0,0,3405,0,0,0,3660,42522059300
100,0,0,0,3405,0,0,0,3660,42605367000
100,0,0,0,3416,0,0,0,3732,42718657000
100,0,0,0,3438,0,0,0,3768,43109328200
100,0,0,0,3474,0,0,0,3797,44050240700
100,0,0,0,3484,0,0,0,3819,44226939500
100,0,0,0,3491,0,0,0,3835,44397410000
100,0,0,0,3517,0,0,0,3938,45712496900
100,0,0,0,3545,0,0,0,4018,47318185800
100,0,0,0,3565,0,0,0,4070,47722892200
100,0,0,0,3566,0,0,0,4077,48009478700
100,0,0,0,3656,0,0,0,4138,48819978600
100,0,0,0,3657,0,0,0,4147,49256293900
100,0,0,0,3657,0,0,0,4147,49696690000
100,0,0,0,3658,0,0,0,4214,49839857800
100,0,0,0,3659,0,0,0,4218,49880829500
100,0,0,0,3719,0,0,0,4220,49976483600
100,0,0,0,3778,0,0,0,4250,50585514900
100,0,0,0,3778,0,0,0,4250,50591956200
100,0,0,0,3794,0,0,0,4282,51167419100
100,0,0,0,3794,0,0,0,4282,51183971800
100,0,0,0,3854,0,0,0,4376,52030228800
100,0,0,0,3854,0,0,0,4376,52041584100
100,0,0,0,3854,0,0,0,4376,52972163700
100,0,0,0,3854,0,0,0,4376,52991189400
100,0,0,0,3906,0,0,0,4428,53698710100
100,0,0,0,3906,0,0,0,4428,53896864600
100,0,0,0,3906,0,0,0,4428,53943799000
100,0,0,0,3906,0,0,0,4428,54045754400
100,0,0,0,3966,0,0,0,4605,56291070600
100,0,0,0,3966,0,0,0,4605,56292953700
100,0,0,0,3986,0,0,0,4680,56792461700
100,0,0,0,3987,0,0,0,4680,56942128900
100,0,0,0,4059,0,0,0,4751,58133424700
100,0,0,0,4090,0,0,0,4770,58804891600
100,0,0,0,4117,0,0,0,4864,60583375000
