UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
27,0,0,0,90,0,0,0,105,4684303600
27,0,0,0,90,0,0,0,106,4940663600
27,0,0,0,91,0,0,0,106,5161987200
31,0,0,0,110,0,0,0,129,5225408600
32,0,0,0,114,0,0,0,133,5321115400
34,0,0,0,128,0,0,0,156,5578812800
34,0,0,0,128,0,0,0,156,5662297500
37,0,0,0,140,0,0,0,167,5917122700
37,0,0,0,140,0,0,0,167,6038544000
37,0,0,0,141,0,0,0,167,6732309300
37,0,0,0,141,0,0,0,167,6742575300
50,0,0,0,202,0,0,0,231,8195143100
50,0,0,0,202,0,0,0,242,8239879500
57,0,0,0,239,0,0,0,257,8503596700
60,0,0,0,254,0,0,0,291,9352175100
60,0,0,0,254,0,0,0,291,9434003000
66,0,0,0,278,0,0,0,298,9520432600
74,0,0,0,305,0,0,0,334,10216192900
75,0,0,0,314,0,0,0,357,10616471600
78,0,0,0,319,0,0,0,360,10701658400
79,0,0,0,323,0,0,0,365,10772263800
79,0,0,0,325,0,0,0,365,10834364000
79,0,0,0,325,0,0,0,365,10953530000
79,0,0,0,325,0,0,0,365,11059429400
81,0,0,0,340,0,0,0,375,11313756300
81,0,0,0,340,0,0,0,375,11440418500
81,0,0,0,340,0,0,0,377,11531755200
81,0,0,0,344,0,0,0,397,11625168500
81,0,0,0,345,0,0,0,397,11797509600
81,0,0,0,345,0,0,0,404,11889409200
81,0,0,0,345,0,0,0,404,12128226100
81,0,0,0,345,0,0,0,404,12134621000
81,0,0,0,345,0,0,0,404,12480927900
81,0,0,0,345,0,0,0,404,12499065500
81,0,0,0,345,0,0,0,404,12545331800
81,0,0,0,345,0,0,0,404,12674845900
81,0,0,0,345,0,0,0,404,12922458100
81,0,0,0,345,0,0,0,404,13003760200
81,0,0,0,345,0,0,0,404,13113833500
81,0,0,0,345,0,0,0,404,13227334500
81,0,0,0,345,0,0,0,404,13330534000
81,0,0,0,346,0,0,0,460,13491238500
81,0,0,0,346,0,0,0,460,13516600000
81,0,0,0,346,0,0,0,460,13725608500
81,0,0,0,346,0,0,0,460,13727507600
81,0,0,0,346,0,0,0,460,13836549600
81,0,0,0,346,0,0,0,460,13949091600
81,0,0,0,347,0,0,0,493,14293318400
81,0,0,0,347,0,0,0,493,14305305500
81,0,0,0,347,0,0,0,493,14873007000
81,0,0,0,348,0,0,0,548,15255296200
81,0,0,0,348,0,0,0,548,16660248800
81,0,0,0,349,0,0,0,548,16783966200
81,0,0,0,349,0,0,0,548,16971276500
81,0,0,0,349,0,0,0,616,17003056300
81,0,0,0,349,0,0,0,616,17045792300
81,0,0,0,349,0,0,0,616,17134007800
81,0,0,0,349,0,0,0,616,17257882100
81,0,0,0,349,0,0,0,616,17377431600
81,0,0,0,350,0,0,0,643,18007215400
81,0,0,0,350,0,0,0,643,18113791500
81,0,0,0,350,0,0,0,643,19054794000
81,0,0,0,351,0,0,0,643,19507967100
81,0,0,0,351,0,0,0,736,19908470300
81,0,0,0,352,0,0,0,804,20463226600
81,0,0,0,352,0,0,0,804,20756119400
87,0,0,0,381,0,0,0,837,22122419300
87,0,0,0,381,0,0,0,837,22158098100
87,0,0,0,381,0,0,0,837,22233730300
87,0,0,0,385,0,0,0,939,23280120500
89,0,0,0,400,0,0,0,996,24670563700
89,0,0,0,400,0,0,0,996,24715269300
89,0,0,0,401,0,0,0,1027,25436751500
89,0,0,0,401,0,0,0,1027,25438566400
89,0,0,0,401,0,0,0,1027,25830890600
91,0,0,0,415,0,0,0,1127,27327404100
101,0,0,0,465,0,0,0,1204,28501749500
101,0,0,0,465,0,0,0,1214,28730098700
109,0,0,0,500,0,0,0,1246,29836958600
109,0,0,0,502,0,0,0,1263,30344915500
109,0,0,0,503,0,0,0,1290,30405421000
109,0,0,0,503,0,0,0,1290,30900226300
109,0,0,0,503,0,0,0,1290,30903027400
118,0,0,0,540,0,0,0,1350,32444056500
119,0,0,0,541,0,0,0,1350,32499255600
119,0,0,0,541,0,0,0,1350,32520825600
119,0,0,0,542,0,0,0,1368,33717100100
123,0,0,0,560,0,0,0,1478,36093260700
123,0,0,0,560,0,0,0,1478,36214591900
123,0,0,0,560,0,0,0,1478,36375264100
123,0,0,0,560,0,0,0,1478,36518009100
123,0,0,0,560,0,0,0,1478,36533364600
123,0,0,0,561,0,0,0,1499,37448983800
123,0,0,0,561,0,0,0,1499,38110558700
123,0,0,0,561,0,0,0,1499,38433855100
124,0,0,0,564,0,0,0,1569,38858113400
125,0,0,0,570,0,0,0,1614,39472397500
126,0,0,0,571,0,0,0,1614,40394105200
126,0,0,0,571,0,0,0,1614,40431713900
126,0,0,0,571,0,0,0,1614,41202114800
126,0,0,0,571,0,0,0,1625,41369567600
126,0,0,0,581,0,0,0,1721,42437551100
126,0,0,0,581,0,0,0,1721,42561683200
126,0,0,0,581,0,0,0,1721,42669127300
126,0,0,0,581,0,0,0,1721,42828583800
126,0,0,0,581,0,0,0,1726,42999079200
126,0,0,0,581,0,0,0,1726,43084282400
126,0,0,0,581,0,0,0,1726,43129478000
126,0,0,0,581,0,0,0,1726,43313174300
126,0,0,0,582,0,0,0,1768,43784273600
126,0,0,0,582,0,0,0,1768,43987454700
126,0,0,0,583,0,0,0,1773,44052520600
126,0,0,0,583,0,0,0,1773,44120950900
128,0,0,0,589,0,0,0,1782,44822113700
128,0,0,0,589,0,0,0,1782,44874798100
128,0,0,0,589,0,0,0,1782,44947468500
128,0,0,0,589,0,0,0,1782,45195705500
128,0,0,0,589,0,0,0,1835,45450752600
128,0,0,0,590,0,0,0,1835,46054575100
128,0,0,0,590,0,0,0,1835,46146360000
128,0,0,0,590,0,0,0,1835,46239520900
128,0,0,0,590,0,0,0,1835,46413407100
128,0,0,0,590,0,0,0,1835,46476719400
128,0,0,0,596,0,0,0,1899,46536001800
131,0,0,0,603,0,0,0,1924,47831485200
131,0,0,0,604,0,0,0,1931,48341034600
131,0,0,0,604,0,0,0,1931,48343535900
131,0,0,0,604,0,0,0,1931,48444642800
131,0,0,0,605,0,0,0,1955,48532514400
131,0,0,0,605,0,0,0,1955,49678907200
131,0,0,0,616,0,0,0,2022,50351842000
131,0,0,0,616,0,0,0,2022,50837121300
131,0,0,0,616,0,0,0,2022,50940136000
131,0,0,0,618,0,0,0,2055,51994935000
131,0,0,0,618,0,0,0,2055,52030426100
131,0,0,0,618,0,0,0,2055,52124553000
131,0,0,0,618,0,0,0,2055,52804035400
131,0,0,0,618,0,0,0,2055,52848327800
132,0,0,0,619,0,0,0,2055,54256176700
135,0,0,0,629,0,0,0,2203,55404935900
135,0,0,0,629,0,0,0,2203,55463681400
135,0,0,0,629,0,0,0,2203,55526034900
135,0,0,0,629,0,0,0,2216,55627249300
135,0,0,0,629,0,0,0,2216,55718043300
135,0,0,0,632,0,0,0,2245,58066340800
135,0,0,0,632,0,0,0,2245,58089171200
135,0,0,0,632,0,0,0,2245,58658229100
135,0,0,0,632,0,0,0,2245,58703127400
135,0,0,0,632,0,0,0,2245,58756328600
135,0,0,0,632,0,0,0,2245,58826927600
135,0,0,0,633,0,0,0,2291,58983040700
135,0,0,0,634,0,0,0,2333,60134603700
135,0,0,0,634,0,0,0,2333,60741130300
