UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
160,0,0,0,638,0,0,0,2668,32601764900
161,0,0,0,641,0,0,0,2796,33726419300
161,0,0,0,641,0,0,0,2796,33728192100
161,0,0,0,641,0,0,0,2815,33797741100
161,0,0,0,641,0,0,0,2815,34483702300
161,0,0,0,641,0,0,0,2815,34912271600
161,0,0,0,645,0,0,0,2930,35568024800
162,0,0,0,658,0,0,0,3016,36980035300
162,0,0,0,658,0,0,0,3016,38012574900
162,0,0,0,658,0,0,0,3016,38039611000
164,0,0,0,689,0,0,0,3138,38461643100
164,0,0,0,689,0,0,0,3138,38466590100
164,0,0,0,690,0,0,0,3138,38784938400
180,0,0,0,737,0,0,0,3261,40228952700
180,0,0,0,737,0,0,0,3261,40277799600
180,0,0,0,741,0,0,0,3361,40452030100
180,0,0,0,741,0,0,0,3364,41189353400
180,0,0,0,741,0,0,0,3364,41192053400
180,0,0,0,741,0,0,0,3364,41240037700
180,0,0,0,741,0,0,0,3364,41671950300
181,0,0,0,747,0,0,0,3431,43897685000
181,0,0,0,747,0,0,0,3431,44022497100
181,0,0,0,747,0,0,0,3431,44362517900
181,0,0,0,747,0,0,0,3431,44817069500
181,0,0,0,747,0,0,0,3431,45008488600
197,0,0,0,789,0,0,0,3789,47151082700
198,0,0,0,792,0,0,0,3881,48038940500
198,0,0,0,792,0,0,0,3881,48106120700
198,0,0,0,792,0,0,0,3881,48164806000
204,0,0,0,830,0,0,0,3989,48952103700
205,0,0,0,832,0,0,0,4066,50920946900
205,0,0,0,833,0,0,0,4122,51719888600
205,0,0,0,833,0,0,0,4122,52898188300
205,0,0,0,833,0,0,0,4122,52989954800
205,0,0,0,833,0,0,0,4122,53162566600
205,0,0,0,834,0,0,0,4201,53849165600
205,0,0,0,834,0,0,0,4201,53907802300
205,0,0,0,835,0,0,0,4201,54135566500
205,0,0,0,835,0,0,0,4201,54218578900
205,0,0,0,835,0,0,0,4292,54640928600
205,0,0,0,836,0,0,0,4351,54688144400
205,0,0,0,836,0,0,0,4351,54753976600
205,0,0,0,836,0,0,0,4351,54847550900
205,0,0,0,836,0,0,0,4351,55000875400
205,0,0,0,836,0,0,0,4351,55103252300
212,0,0,0,862,0,0,0,4431,56445554300
212,0,0,0,862,0,0,0,4431,56453580600
212,0,0,0,862,0,0,0,4431,56547363400
212,0,0,0,862,0,0,0,4431,56667762800
213,0,0,0,869,0,0,0,4599,59129972600
213,0,0,0,869,0,0,0,4599,59547418400
213,0,0,0,870,0,0,0,4698,60243878600
