UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
184,0,0,0,1480,0,0,0,2492,32233102500
184,0,0,0,1480,0,0,0,2492,32636752800
184,0,0,0,1481,0,0,0,2502,33550687200
184,0,0,0,1481,0,0,0,2502,33569320600
184,0,0,0,1482,0,0,0,2591,33675154600
184,0,0,0,1482,0,0,0,2591,34119562100
184,0,0,0,1482,0,0,0,2591,34177046700
184,0,0,0,1483,0,0,0,2640,34243470400
184,0,0,0,1483,0,0,0,2640,34385626300
184,0,0,0,1483,0,0,0,2640,34520545500
185,0,0,0,1560,0,0,0,2689,35456783400
185,0,0,0,1560,0,0,0,2689,35782345100
189,0,0,0,1601,0,0,0,2761,35955491500
189,0,0,0,1601,0,0,0,2761,35986187200
189,0,0,0,1601,0,0,0,2761,36098101500
189,0,0,0,1601,0,0,0,2761,36157720000
189,0,0,0,1601,0,0,0,2761,36247656600
189,0,0,0,1601,0,0,0,2761,36447668300
190,0,0,0,1631,0,0,0,2858,37336208000
190,0,0,0,1631,0,0,0,2858,39313526400
191,0,0,0,1696,0,0,0,3007,39678041900
191,0,0,0,1696,0,0,0,3007,39682164400
191,0,0,0,1697,0,0,0,3031,39789737000
191,0,0,0,1727,0,0,0,3048,39933950700
194,0,0,0,1871,0,0,0,3056,40048888600
194,0,0,0,2005,0,0,0,3064,40261342300
194,0,0,0,2049,0,0,0,3155,42005095800
194,0,0,0,2049,0,0,0,3155,42095218600
194,0,0,0,2049,0,0,0,3155,42467944300
194,0,0,0,2050,0,0,0,3159,42475082000
194,0,0,0,2050,0,0,0,3159,42614529000
194,0,0,0,2050,0,0,0,3159,43075278300
194,0,0,0,2051,0,0,0,3247,43906421100
194,0,0,0,2051,0,0,0,3247,43967595700
194,0,0,0,2052,0,0,0,3276,44287864300
194,0,0,0,2052,0,0,0,3276,44348934600
194,0,0,0,2052,0,0,0,3276,44508807500
194,0,0,0,2053,0,0,0,3276,44582510600
194,0,0,0,2053,0,0,0,3290,44667796500
194,0,0,0,2053,0,0,0,3290,44747280000
194,0,0,0,2053,0,0,0,3290,45110310100
194,0,0,0,2053,0,0,0,3290,45627064200
194,0,0,0,2053,0,0,0,3290,45659186300
194,0,0,0,2053,0,0,0,3290,45751240500
195,0,0,0,2129,0,0,0,3415,46191632900
195,0,0,0,2130,0,0,0,3415,46831141000
195,0,0,0,2172,0,0,0,3506,47546680500
196,0,0,0,2335,0,0,0,3601,48897238800
197,0,0,0,2487,0,0,0,3802,52541467800
197,0,0,0,2487,0,0,0,3802,52545034700
197,0,0,0,2487,0,0,0,3884,52895022600
197,0,0,0,2487,0,0,0,3884,52936518700
197,0,0,0,2487,0,0,0,3884,53969960000
198,0,0,0,2673,0,0,0,3996,55794752300
198,0,0,0,2673,0,0,0,3996,55851277900
198,0,0,0,2673,0,0,0,3996,55970558300
198,0,0,0,2708,0,0,0,4133,56146577900
198,0,0,0,2708,0,0,0,4133,56206258100
198,0,0,0,2708,0,0,0,4133,56286181900
198,0,0,0,2765,0,0,0,4155,56907892600
198,0,0,0,2765,0,0,0,4172,58233562900
198,0,0,0,2765,0,0,0,4172,58746907100
198,0,0,0,2766,0,0,0,4172,58789846000
198,0,0,0,2766,0,0,0,4219,59178962900
198,0,0,0,2766,0,0,0,4219,59186398700
198,0,0,0,2766,0,0,0,4219,59600121400
198,0,0,0,2838,0,0,0,4312,60538356900
198,0,0,0,2940,0,0,0,4427,62874743800
