UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
176,0,0,0,1073,0,0,0,1428,31633766800
182,0,0,0,1112,0,0,0,1508,33354809700
184,0,0,0,1119,0,0,0,1537,33990450700
184,0,0,0,1119,0,0,0,1537,34041425000
194,0,0,0,1189,0,0,0,1567,34546908700
194,0,0,0,1190,0,0,0,1567,34585235800
194,0,0,0,1191,0,0,0,1576,35682861500
194,0,0,0,1192,0,0,0,1576,35840311800
194,0,0,0,1192,0,0,0,1576,35858390300
229,0,0,0,1382,0,0,0,1663,36813845200
229,0,0,0,1382,0,0,0,1663,37032406700
229,0,0,0,1383,0,0,0,1672,37192797900
229,0,0,0,1383,0,0,0,1672,37289642200
229,0,0,0,1383,0,0,0,1672,37351375000
229,0,0,0,1383,0,0,0,1672,37432711500
231,0,0,0,1408,0,0,0,1736,39008490900
231,0,0,0,1408,0,0,0,1736,39584309500
231,0,0,0,1409,0,0,0,1736,39898089900
232,0,0,0,1412,0,0,0,1806,41823970100
232,0,0,0,1412,0,0,0,1806,41862883300
232,0,0,0,1412,0,0,0,1806,42028611000
232,0,0,0,1412,0,0,0,1806,42123995400
232,0,0,0,1413,0,0,0,1806,42298217600
245,0,0,0,1596,0,0,0,2101,48028932700
245,0,0,0,1596,0,0,0,2106,48075206800
245,0,0,0,1596,0,0,0,2106,48352382300
245,0,0,0,1596,0,0,0,2106,48356034600
245,0,0,0,1608,0,0,0,2166,49675763800
245,0,0,0,1608,0,0,0,2166,49679155100
245,0,0,0,1608,0,0,0,2166,50030993800
245,0,0,0,1609,0,0,0,2178,50638093100
245,0,0,0,1647,0,0,0,2227,51894961300
245,0,0,0,1647,0,0,0,2227,51927356000
246,0,0,0,1708,0,0,0,2297,56837472900
246,0,0,0,1708,0,0,0,2297,57631572700
246,0,0,0,1709,0,0,0,2297,57778222500
246,0,0,0,1709,0,0,0,2404,57818774300
246,0,0,0,1709,0,0,0,2404,57838989500
246,0,0,0,1709,0,0,0,2404,57962117700
251,0,0,0,1794,0,0,0,2426,58054781000
252,0,0,0,1823,0,0,0,2429,58154002600
255,0,0,0,1872,0,0,0,2515,59776272400
255,0,0,0,1872,0,0,0,2525,60079083900
257,0,0,0,1926,0,0,0,2662,63457235400
