UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
113,0,0,0,1074,0,0,0,1096,22775285000
113,0,0,0,1074,0,0,0,1096,22791734100
113,0,0,0,1075,0,0,0,1096,22853206400
113,0,0,0,1075,0,0,0,1097,22983361500
114,0,0,0,1101,0,0,0,1118,23345920100
114,0,0,0,1102,0,0,0,1118,23369930800
115,0,0,0,1115,0,0,0,1140,23786549700
115,0,0,0,1115,0,0,0,1140,23788250700
116,0,0,0,1121,0,0,0,1144,23943553500
116,0,0,0,1121,0,0,0,1144,23988733500
117,0,0,0,1132,0,0,0,1151,24185161400
117,0,0,0,1138,0,0,0,1159,24285250600
117,0,0,0,1144,0,0,0,1165,24478900300
117,0,0,0,1151,0,0,0,1178,24589013300
117,0,0,0,1160,0,0,0,1184,24737142800
117,0,0,0,1160,0,0,0,1184,24753602000
118,0,0,0,1167,0,0,0,1189,24882625400
118,0,0,0,1185,0,0,0,1199,25278424100
118,0,0,0,1188,0,0,0,1204,25355498600
118,0,0,0,1188,0,0,0,1204,25463739100
118,0,0,0,1188,0,0,0,1204,25555150200
118,0,0,0,1188,0,0,0,1204,25678401000
118,0,0,0,1188,0,0,0,1204,25761670700
118,0,0,0,1188,0,0,0,1204,25858120400
118,0,0,0,1188,0,0,0,1204,25960963900
119,0,0,0,1216,0,0,0,1237,26061644800
120,0,0,0,1227,0,0,0,1248,26165802500
120,0,0,0,1229,0,0,0,1250,26274122400
120,0,0,0,1229,0,0,0,1250,26465418800
120,0,0,0,1230,0,0,0,1264,26569946600
121,0,0,0,1242,0,0,0,1266,26766788300
121,0,0,0,1242,0,0,0,1266,26778794900
122,0,0,0,1268,0,0,0,1283,27141833900
122,0,0,0,1268,0,0,0,1283,27166250900
122,0,0,0,1272,0,0,0,1287,27409629100
122,0,0,0,1278,0,0,0,1292,27497642600
123,0,0,0,1286,0,0,0,1320,27734830200
123,0,0,0,1290,0,0,0,1323,27886851000
123,0,0,0,1291,0,0,0,1323,27984276500
123,0,0,0,1291,0,0,0,1327,28061628200
123,0,0,0,1291,0,0,0,1327,28186290400
123,0,0,0,1291,0,0,0,1327,28331496800
123,0,0,0,1291,0,0,0,1327,28402072100
123,0,0,0,1291,0,0,0,1327,28582751400
123,0,0,0,1292,0,0,0,1327,28661380600
123,0,0,0,1310,0,0,0,1356,28802328300
123,0,0,0,1310,0,0,0,1356,28812983600
123,0,0,0,1344,0,0,0,1366,28921398600
123,0,0,0,1344,0,0,0,1366,28953536200
123,0,0,0,1346,0,0,0,1374,29056616200
124,0,0,0,1351,0,0,0,1378,29173756000
124,0,0,0,1351,0,0,0,1378,29555182900
124,0,0,0,1351,0,0,0,1378,29559032700
124,0,0,0,1351,0,0,0,1378,29664981100
124,0,0,0,1351,0,0,0,1378,29769217700
124,0,0,0,1351,0,0,0,1378,29996119100
124,0,0,0,1351,0,0,0,1378,30057044400
124,0,0,0,1351,0,0,0,1378,30351508200
124,0,0,0,1352,0,0,0,1378,30362251400
124,0,0,0,1396,0,0,0,1445,30481176500
126,0,0,0,1424,0,0,0,1449,30559816200
126,0,0,0,1429,0,0,0,1456,30714466700
126,0,0,0,1440,0,0,0,1464,30765931400
126,0,0,0,1443,0,0,0,1469,30901812500
126,0,0,0,1443,0,0,0,1469,30977282000
126,0,0,0,1444,0,0,0,1469,31223489600
126,0,0,0,1444,0,0,0,1469,31258897200
126,0,0,0,1444,0,0,0,1469,31367859200
126,0,0,0,1444,0,0,0,1469,31464915300
126,0,0,0,1464,0,0,0,1502,31565320900
126,0,0,0,1475,0,0,0,1504,31670108100
126,0,0,0,1489,0,0,0,1531,32046098800
127,0,0,0,1493,0,0,0,1532,32121120100
127,0,0,0,1493,0,0,0,1532,32192786800
127,0,0,0,1503,0,0,0,1540,32277569100
127,0,0,0,1503,0,0,0,1540,32394890000
128,0,0,0,1519,0,0,0,1552,32783950200
128,0,0,0,1520,0,0,0,1552,32858451200
128,0,0,0,1520,0,0,0,1552,33141361900
130,0,0,0,1534,0,0,0,1595,33347193200
131,0,0,0,1582,0,0,0,1609,33706955900
131,0,0,0,1583,0,0,0,1611,33810873900
131,0,0,0,1611,0,0,0,1638,34296226800
131,0,0,0,1648,0,0,0,1698,35465983800
131,0,0,0,1648,0,0,0,1698,35469684000
131,0,0,0,1648,0,0,0,1698,35556843400
131,0,0,0,1648,0,0,0,1698,35678845000
133,0,0,0,1705,0,0,0,1738,36761201700
133,0,0,0,1706,0,0,0,1738,36802839200
133,0,0,0,1706,0,0,0,1738,36857942000
133,0,0,0,1738,0,0,0,1792,37273981700
133,0,0,0,1738,0,0,0,1792,37691775400
133,0,0,0,1738,0,0,0,1792,37813306900
133,0,0,0,1738,0,0,0,1792,37968809700
133,0,0,0,1776,0,0,0,1818,38086191000
134,0,0,0,1794,0,0,0,1818,38155632100
135,0,0,0,1807,0,0,0,1832,38593787000
135,0,0,0,1807,0,0,0,1832,38676897500
135,0,0,0,1808,0,0,0,1832,38843400300
135,0,0,0,1808,0,0,0,1854,40014908900
136,0,0,0,1864,0,0,0,1938,40760015400
136,0,0,0,1864,0,0,0,1938,40855172000
136,0,0,0,1864,0,0,0,1938,40880803800
136,0,0,0,1919,0,0,0,1989,41728720400
136,0,0,0,1919,0,0,0,1989,41793213100
136,0,0,0,1919,0,0,0,1989,41857612900
136,0,0,0,1919,0,0,0,1999,41974564200
136,0,0,0,1920,0,0,0,1999,42386303100
136,0,0,0,1920,0,0,0,2009,42458193700
137,0,0,0,1949,0,0,0,2026,43386062200
137,0,0,0,1949,0,0,0,2026,43395797600
137,0,0,0,1949,0,0,0,2026,43462874600
137,0,0,0,1949,0,0,0,2044,43595880600
137,0,0,0,1949,0,0,0,2044,43823426100
146,0,0,0,2087,0,0,0,2130,44929620900
146,0,0,0,2087,0,0,0,2130,44934192400
146,0,0,0,2087,0,0,0,2130,44974754100
148,0,0,0,2129,0,0,0,2166,45883517600
148,0,0,0,2129,0,0,0,2168,46090621300
148,0,0,0,2130,0,0,0,2168,46168826000
148,0,0,0,2130,0,0,0,2168,46274708600
148,0,0,0,2130,0,0,0,2168,46354898000
148,0,0,0,2130,0,0,0,2179,46455381600
148,0,0,0,2130,0,0,0,2179,46554765000
148,0,0,0,2130,0,0,0,2179,46999523900
148,0,0,0,2130,0,0,0,2179,47193244700
148,0,0,0,2154,0,0,0,2241,47404857500
151,0,0,0,2206,0,0,0,2280,48508751500
153,0,0,0,2273,0,0,0,2309,48796941400
153,0,0,0,2275,0,0,0,2312,48864418000
153,0,0,0,2275,0,0,0,2312,48980323800
153,0,0,0,2276,0,0,0,2320,49231107000
153,0,0,0,2277,0,0,0,2320,49899356400
153,0,0,0,2277,0,0,0,2322,50104677200
157,0,0,0,2390,0,0,0,2428,51509835300
157,0,0,0,2391,0,0,0,2428,52915045400
157,0,0,0,2391,0,0,0,2431,53485492600
157,0,0,0,2392,0,0,0,2431,53531130100
157,0,0,0,2392,0,0,0,2431,53562229200
157,0,0,0,2392,0,0,0,2431,53703012900
157,0,0,0,2392,0,0,0,2431,53849659900
157,0,0,0,2392,0,0,0,2431,53886088400
157,0,0,0,2392,0,0,0,2431,53962420600
157,0,0,0,2392,0,0,0,2431,54055725100
157,0,0,0,2392,0,0,0,2431,54204449400
157,0,0,0,2392,0,0,0,2431,54312116800
157,0,0,0,2392,0,0,0,2431,54370547600
157,0,0,0,2392,0,0,0,2431,54568621500
157,0,0,0,2392,0,0,0,2431,54711672500
157,0,0,0,2392,0,0,0,2531,54739591300
161,0,0,0,2425,0,0,0,2585,55665290800
161,0,0,0,2441,0,0,0,2617,56303679600
161,0,0,0,2472,0,0,0,2655,56767925200
161,0,0,0,2472,0,0,0,2655,56797455500
163,0,0,0,2536,0,0,0,2672,57076509500
163,0,0,0,2536,0,0,0,2672,57083890400
163,0,0,0,2536,0,0,0,2672,57162453200
163,0,0,0,2537,0,0,0,2684,57363437000
163,0,0,0,2537,0,0,0,2684,57657529200
163,0,0,0,2538,0,0,0,2684,57701379000
163,0,0,0,2538,0,0,0,2684,57764017000
163,0,0,0,2538,0,0,0,2696,57854428000
163,0,0,0,2538,0,0,0,2696,57974257000
163,0,0,0,2538,0,0,0,2696,58126967900
163,0,0,0,2538,0,0,0,2696,58178612900
163,0,0,0,2538,0,0,0,2696,58333315800
163,0,0,0,2538,0,0,0,2696,58357722300
163,0,0,0,2538,0,0,0,2696,58618751900
163,0,0,0,2538,0,0,0,2696,58653572400
163,0,0,0,2538,0,0,0,2696,58658482700
163,0,0,0,2564,0,0,0,2752,58807304700
164,0,0,0,2577,0,0,0,2766,59349495700
164,0,0,0,2577,0,0,0,2766,59357336100
165,0,0,0,2610,0,0,0,2780,59799472700
166,0,0,0,2629,0,0,0,2814,60441425600
